CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
3,12919537,2023-07-08 06:56:00,Западно-Сибирская,"З-СИБ, ШЧ-17",nan,nan,nan,Неисправность бесконтактной аппаратуры СЦБ,CSH,2023,,nan,,nan,,nan
1,12919565,2023-07-08 07:27:00,Западно-Сибирская,"З-СИБ, ШЧ-5","10шт 5,97ч",nan,nan,Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,10.0,"5,97ч",,nan,,nan
2,12919531,2023-07-08 08:04:00,Московская,"МОСК, ШЧ-33",nan,nan,"1шт 0,17ч",Неисправность элементов трансформаторов аппаратуры электропитания постовых устройств ЭЦ,CSH,2023,,nan,,nan,1.0,"0,17ч"
3,12919539,2023-07-08 08:10:00,Октябрьская,"ОКТ, ШЧ-2 (Р)",nan,nan,nan,Обрыв обмотки реле аппаратуры АБ,CSH,2023,,nan,,nan,,nan
3,12919580,2023-07-08 08:49:00,Западно-Сибирская,"З-СИБ, ШЧ-10",nan,nan,nan,Пробой элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,,nan,,nan,,nan
3,12919621,2023-07-08 10:09:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",nan,nan,nan,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,nan,,nan,,nan
3,12919661,2023-07-08 10:45:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",nan,nan,nan,"Внутренний обрыв электрической цепи выравнивателей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,nan,,nan,,nan
3,12919649,2023-07-08 10:47:00,Московская,"МОСК, ШЧ-28",nan,nan,nan,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,nan,,nan,,nan
1,12919677,2023-07-08 10:52:00,Западно-Сибирская,"З-СИБ, ШЧ-15","13шт 13,73ч","2шт 0,43ч",nan,Короткое замыкание (электрический пробой) элементов реле аппаратуры постовых устройств ЭЦ,CSH,2023,13.0,"13,73ч",2.0,"0,43ч",,nan
2,12919668,2023-07-08 11:10:00,Горьковская,"ГОРЬК, ШЧ-10","5шт 1,18ч",nan,"2шт 0,23ч",Неисправность элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,5.0,"1,18ч",,nan,2.0,"0,23ч"
3,12919700,2023-07-08 11:22:00,Свердловская,"СВЕРД, ШЧ-16",nan,nan,nan,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,nan,,nan,,nan
2,12919821,2023-07-08 13:20:00,Красноярская,"КРАС, ШЧ-6 (Э)","2шт 1,28ч",nan,nan,Электрический пробой элементов защитного блока аппаратуры АБ,CSH,2023,2.0,"1,28ч",,nan,,nan
2,12919881,2023-07-08 14:05:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА","1шт 0,6ч",nan,nan,Нарушение регулировки усилия перевода СП-6,CSH,2023,1.0,"0,6ч",,nan,,nan
3,12919885,2023-07-08 14:23:00,Октябрьская,"ОКТ, ИЧ-2 Ш",nan,nan,nan,Схлестывание проводов линий СЦБ,CSH,2023,,nan,,nan,,nan
3,12922114,2023-07-08 15:16:00,Северо-Кавказская,"С-КАВ, ИЧ-3 СТАВРОПОЛЬ Ш",nan,nan,nan,Перегорание лампы линзового светофора,CSH,2023,,nan,,nan,,nan
2,12919980,2023-07-08 15:25:00,Забайкальская,"ЗАБ, ШЧ-1","1шт 0,25ч",nan,nan,"Нарушение элетрического контакта в болтовых и паечных соединениях, штепсельных разъемах внешнего монтажа аппаратуры постовых устройств ЭЦ",CSH,2023,1.0,"0,25ч",,nan,,nan
2,12920052,2023-07-08 16:25:00,Западно-Сибирская,"З-СИБ, ШЧ-17","1шт 0,27ч",nan,nan,Неисправность устройства по причине атмосферного или коммутационного перенапряжения,CSH,2023,1.0,"0,27ч",,nan,,nan
3,12920137,2023-07-08 16:30:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)",nan,nan,nan,Короткое замыкание (пробой) деталей блока элементов аппаратуры рельсовых цепей,CSH,2023,,nan,,nan,,nan
3,12920041,2023-07-08 16:37:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",nan,nan,nan,Другие неисправности тиристорных устройств защиты рельсовых цепей,CSH,2023,,nan,,nan,,nan
1,12920097,2023-07-08 17:00:00,Горьковская,"ГОРЬК, ШЧ-14","3шт 3,08ч",nan,nan,Неисправность элементов ящика для размещения устройств АБ,CSH,2023,3.0,"3,08ч",,nan,,nan
3,12920403,2023-07-08 17:23:00,Красноярская,"КРАС, ШЧ-10 (Р)",nan,nan,nan,Обрыв обмотки реле аппаратуры рельсовых цепей,CSH,2023,,nan,,nan,,nan
3,12920125,2023-07-08 17:41:00,Октябрьская,"ОКТ, ШЧ-11",nan,nan,nan,"Внутренний обрыв электрической цепи выравнивателей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,nan,,nan,,nan
2,12920131,2023-07-08 17:54:00,Горьковская,"ГОРЬК, ШЧ-3",nan,nan,"1шт 0,18ч",Нарушение герметичности колбы лампы линзового светофора,CSH,2023,,nan,,nan,1.0,"0,18ч"
3,12923493,2023-07-08 18:30:00,Северо-Кавказская,"С-КАВ, ШЧ-14",nan,nan,nan,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,nan,,nan,,nan
2,12920228,2023-07-08 18:59:00,Северо-Кавказская,"С-КАВ, ШЧ-7",nan,"1шт 0,17ч",nan,Неисправность блоков или модулей центрального поста,CSH,2023,,nan,1.0,"0,17ч",,nan
2,12920205,2023-07-08 19:03:00,Забайкальская,"ЗАБ, ШЧ-2","1шт 0,3ч","3шт (к учету 2) 0,42ч","1шт 0,1ч",Другие неисправности предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,1.0,"0,3ч",2.0,"0,42ч",1.0,"0,1ч"
3,12920313,2023-07-08 21:19:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","1шт 0,07ч",nan,nan,Короткое замыкание (пробой) элементов защитного блока аппаратуры рельсовых цепей,CSH,2023,1.0,"0,07ч",,nan,,nan
1,12920306,2023-07-08 22:10:00,Московская,"МОСК, ШЧ-24","5шт 4,67ч",nan,nan,Обрыв жил кабеля линий СЦБ напряжением до 1000 В,CSH,2023,5.0,"4,67ч",,nan,,nan
3,12920305,2023-07-08 22:54:00,Октябрьская,"ОКТ, ИЧ-ЮЖ Ш",nan,nan,nan,Другие неисправности элементов защитного блока аппаратуры АБ,CSH,2023,,nan,,nan,,nan
2,12920334,2023-07-09 00:07:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","2шт 0,83ч",nan,"1шт 0,1ч",Короткое замыкание (пробой) элементов преобразователей частоты аппаратуры АБ,CSH,2023,2.0,"0,83ч",,nan,1.0,"0,1ч"
3,12921859,2023-07-09 00:20:00,Московская,"МОСК, ИЧ-3 ПЛЕХАНОВСКАЯ Ш",nan,nan,nan,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,nan,,nan,,nan
2,12920456,2023-07-09 04:21:00,Красноярская,"КРАС, ШЧ-4 (Э)","5шт (к учету 4) 1,12ч",nan,nan,"Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,4.0,"1,12ч",,nan,,nan
3,12923025,2023-07-09 04:35:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",nan,nan,nan,Другие неисправности тиристорных устройств защиты рельсовых цепей,CSH,2023,,nan,,nan,,nan
2,12920444,2023-07-09 04:52:00,Красноярская,"КРАС, ШЧ-6 (Э)","1шт 0,18ч","1шт 0,2ч",nan,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,1.0,"0,18ч",1.0,"0,2ч",,nan
3,12920574,2023-07-09 05:10:00,Горьковская,"ГОРЬК, ШЧ-3",nan,nan,nan,Неисправность модемов связи аппаратуры ДК линейного пункта,CSH,2023,,nan,,nan,,nan
3,12920455,2023-07-09 05:11:00,Западно-Сибирская,"З-СИБ, ШЧ-10",nan,nan,nan,Понижение сопротивления изоляции монтажа сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,nan,,nan,,nan
3,12920499,2023-07-09 06:56:00,Московская,"Ю-ВОСТ, ШЧ-7",nan,nan,nan,Нарушение временных характеристик реле аппаратуры АБ,CSH,2023,,nan,,nan,,nan
2,12920539,2023-07-09 07:41:00,Западно-Сибирская,"З-СИБ, ШЧ-20","1шт 0,47ч",nan,nan,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,1.0,"0,47ч",,nan,,nan
3,12920648,2023-07-09 07:42:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш",nan,nan,nan,"Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,nan,,nan,,nan
2,12920710,2023-07-09 10:59:00,Северная,"СЕВ, ШЧ-9",nan,nan,"1шт 0,17ч",Нарушение монтажа стативов для размещения устройств АБ,CSH,2023,,nan,,nan,1.0,"0,17ч"
2,12920679,2023-07-09 11:04:00,Свердловская,"СВЕРД, ШЧ-17",nan,nan,"3шт (к учету 1) 0,4ч","Электрический пробой выравнивателей (ограничителей) аппаратуры защиты светофоров, указателей и полос",CSH,2023,,nan,,nan,1.0,"0,4ч"
3,12921006,2023-07-09 11:10:00,Северо-Кавказская,"С-КАВ, ШЧ-12",nan,nan,nan,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,nan,,nan,,nan
2,12920749,2023-07-09 11:11:00,Забайкальская,"ЗАБ, ШЧ-13","1шт 0,93ч","1шт 0,12ч",nan,Другие неисправности предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,1.0,"0,93ч",1.0,"0,12ч",,nan
2,12920835,2023-07-09 11:56:00,Приволжская,"ПРИВ, ШЧ-6 (Э)","1шт 0,28ч","2шт 0,4ч",nan,Нарушение контакта в штепсельном разъеме реле аппаратуры АБ,CSH,2023,1.0,"0,28ч",2.0,"0,4ч",,nan
2,12920889,2023-07-09 13:34:00,Красноярская,"КРАС, ШЧ-12 (Э)","4шт 1,47ч","6шт (к учету 3) 1,45ч","3шт 1,43ч",Короткое замыкание (пробой) элементов защитного блока аппаратуры АБ,CSH,2023,4.0,"1,47ч",3.0,"1,45ч",3.0,"1,43ч"
3,12926020,2023-07-09 13:34:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ",nan,nan,nan,Неисправность элементов генератора ТРЦ аппаратуры рельсовых цепей,CSH,2023,,nan,,nan,,nan
3,12921901,2023-07-09 13:37:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",nan,nan,nan,Перегорание лампы линзового светофора,CSH,2023,,nan,,nan,,nan
2,12920903,2023-07-09 13:51:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО","1шт 0,67ч",nan,nan,Короткое замыкание (электрический пробой) элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,1.0,"0,67ч",,nan,,nan
3,12921601,2023-07-09 15:11:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",nan,nan,nan,"Подгар, сваривание контактов трансмиттеров аппаратуры АБ",CSH,2023,,nan,,nan,,nan
3,12921340,2023-07-09 17:45:00,Северо-Кавказская,"С-КАВ, ШЧ-12",nan,nan,nan,Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,nan,,nan,,nan
3,12921048,2023-07-09 19:32:00,Северо-Кавказская,"С-КАВ, ШЧ-10",nan,nan,nan,Неисправность элементов аккумуляторов электропитания постовых устройств ЭЦ,CSH,2023,,nan,,nan,,nan
1,12921070,2023-07-09 20:00:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","11шт 16,2ч",nan,nan,Электрический пробой элементов тиристорных устройств защиты рельсовых цепей,CSH,2023,11.0,"16,2ч",,nan,,nan
1,12921082,2023-07-09 20:19:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ","29шт 41,7ч","1шт 0,97ч","1шт 0,18ч",Короткое замыкание (пробой) элементов генератора аппаратуры постовых устройств ЭЦ,CSH,2023,29.0,"41,7ч",1.0,"0,97ч",1.0,"0,18ч"
1,12921145,2023-07-09 20:51:00,Западно-Сибирская,"З-СИБ, ШЧ-17","4шт (к учету 3) 3,33ч",nan,nan,Неисправность бесконтактной аппаратуры линейного пункта ДЦ,CSH,2023,3.0,"3,33ч",,nan,,nan
1,12921180,2023-07-09 21:40:00,Западно-Сибирская,"З-СИБ, ШЧ-17","2шт (к учету 1) 1,43ч","1шт 0,13ч",nan,Пробой элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,1.0,"1,43ч",1.0,"0,13ч",,nan
3,12921175,2023-07-09 22:00:00,Западно-Сибирская,"З-СИБ, ШЧ-8",nan,nan,nan,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,nan,,nan,,nan
3,12921178,2023-07-09 22:27:00,Северо-Кавказская,"С-КАВ, ШЧ-12",nan,nan,nan,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,nan,,nan,,nan
2,12921202,2023-07-09 23:20:00,Московская,"МОСК, ШЧ-35","2шт 0,78ч",nan,nan,Неисправность элементов реле аппаратуры постовых устройств ЭЦ,CSH,2023,2.0,"0,78ч",,nan,,nan
2,12921218,2023-07-09 23:46:00,Горьковская,"ГОРЬК, ШЧ-8","3шт 0,9ч",nan,nan,Обрыв медных проводов,CSH,2023,3.0,"0,9ч",,nan,,nan
3,12921275,2023-07-10 00:11:00,Северо-Кавказская,"С-КАВ, ШЧ-9",nan,nan,nan,Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,,nan,,nan,,nan
1,12921228,2023-07-10 00:22:00,Западно-Сибирская,"З-СИБ, ШЧ-17","6шт (к учету 5) 8,15ч","1шт 0,52ч",nan,Искажение кодовых комбинаций трансмиттеров аппаратуры АБ,CSH,2023,5.0,"8,15ч",1.0,"0,52ч",,nan
3,12926128,2023-07-10 02:35:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ",nan,nan,nan,Перегорание лампы линзового светофора,CSH,2023,,nan,,nan,,nan
2,12921347,2023-07-10 04:09:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",nan,"1шт 0,17ч",nan,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты схемы управления стрелкой,CSH,2023,,nan,1.0,"0,17ч",,nan
2,12921392,2023-07-10 04:40:00,Октябрьская,"ОКТ, ШЧ-16 (Р)","1шт 0,92ч",nan,"1шт 0,18ч",Нарушение временных характеристик реле аппаратуры АБ,CSH,2023,1.0,"0,92ч",,nan,1.0,"0,18ч"
3,12921426,2023-07-10 05:20:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ",nan,nan,nan,Другие неисправности АВМ рельсовых цепей,CSH,2023,,nan,,nan,,nan
3,12921452,2023-07-10 05:45:00,Октябрьская,"ОКТ, ШЧ-8",nan,nan,nan,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,nan,,nan,,nan
2,12921468,2023-07-10 05:59:00,Красноярская,"КРАС, ШЧ-12 (Э)",nan,nan,"1шт 0,15ч",Неисправность монтажа релейного шкафа,CSH,2023,,nan,,nan,1.0,"0,15ч"
3,12926202,2023-07-10 06:50:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ",nan,nan,nan,Пробой деталей блока элементов аппаратуры постовых устройств ЭЦ,CSH,2023,,nan,,nan,,nan
2,12921622,2023-07-10 07:44:00,Забайкальская,"ЗАБ, ШЧ-1","6шт (к учету 5) 3,58ч","2шт 0,63ч","1шт 0,12ч",Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,5.0,"3,58ч",2.0,"0,63ч",1.0,"0,12ч"
3,12921990,2023-07-10 09:15:00,Горьковская,"ГОРЬК, ИЧ-2 НИЖНИЙ НОВГОРОД Ш",nan,nan,nan,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,nan,,nan,,nan
2,12921754,2023-07-10 09:24:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 ДВОСТ","1шт 0,78ч",nan,nan,Другие неисправности элементов защитного блока аппаратуры АБ,CSH,2023,1.0,"0,78ч",,nan,,nan
3,12923012,2023-07-10 09:39:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",nan,nan,nan,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,,nan,,nan,,nan
3,12921924,2023-07-10 10:22:00,Московская,"МОСК, ШЧ-26",nan,nan,nan,Сообщение жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,nan,,nan,,nan
3,12921835,2023-07-10 10:23:00,Октябрьская,"ОКТ, ИЧ-2 Ш",nan,nan,nan,Обрыв жил контрольного кабеля линий СЦБ,CSH,2023,,nan,,nan,,nan
3,12925210,2023-07-10 11:19:00,Северо-Кавказская,"С-КАВ, ШЧ-19",nan,nan,nan,Перегорание лампы линзового светофора,CSH,2023,,nan,,nan,,nan
3,12921959,2023-07-10 11:22:00,Северо-Кавказская,"С-КАВ, ШЧ-7",nan,nan,nan,Обрыв обмотки реле аппаратуры постовых устройств ЭЦ,CSH,2023,,nan,,nan,,nan
3,12925213,2023-07-10 12:23:00,Северо-Кавказская,"С-КАВ, ШЧ-19",nan,nan,nan,Нарушение контакта в штепсельном разъеме реле аппаратуры светофоров указателей и полос,CSH,2023,,nan,,nan,,nan
3,12922300,2023-07-10 13:43:00,Московская,"МОСК, ШЧ-28",nan,nan,nan,Износ элементов реле аппаратуры схемы управления стрелкой,CSH,2023,,nan,,nan,,nan
3,12925295,2023-07-10 14:53:00,Северо-Кавказская,"С-КАВ, ИЧ-3 СТАВРОПОЛЬ Ш",nan,nan,nan,Перегорание лампы линзового светофора,CSH,2023,,nan,,nan,,nan
3,12922503,2023-07-10 16:00:00,Московская,"МОСК, ШЧ-33",nan,nan,nan,Нарушение регулировки гарнитуры стрелки,CSH,2023,,nan,,nan,,nan
3,12922569,2023-07-10 16:13:00,Октябрьская,"ОКТ, ШЧ-19",nan,nan,nan,Неперевод стрелочного перевода по причине попадания постороннего предмета,CSH,2023,,nan,,nan,,nan
3,12922682,2023-07-10 16:30:00,Московская,"МОСК, ШЧ-34",nan,nan,nan,Перегорание лампы линзового светофора,CSH,2023,,nan,,nan,,nan
2,12922679,2023-07-10 16:46:00,Московская,"МОСК, ШЧ-5","2шт 0,52ч",nan,nan,Неисправность элементов реле аппаратуры постовых устройств ЭЦ,CSH,2023,2.0,"0,52ч",,nan,,nan
3,12922919,2023-07-10 17:33:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",nan,nan,nan,Обрыв внешнего монтажа аппаратуры постовых устройств ЭЦ,CSH,2023,,nan,,nan,,nan
2,12922736,2023-07-10 18:14:00,Горьковская,"ГОРЬК, ШЧ-8","1шт 0,33ч",nan,nan,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,1.0,"0,33ч",,nan,,nan
3,12922833,2023-07-10 18:28:00,Западно-Сибирская,"З-СИБ, ШЧ-15",nan,nan,nan,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,nan,,nan,,nan
3,12922778,2023-07-10 18:42:00,Северо-Кавказская,"С-КАВ, ШЧ-9",nan,nan,nan,Перегорание лампы линзового светофора,CSH,2023,,nan,,nan,,nan
3,12922874,2023-07-10 20:02:00,Западно-Сибирская,"З-СИБ, ШЧ-1",nan,nan,nan,Неисправность элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,nan,,nan,,nan
3,12923211,2023-07-10 20:03:00,Северная,"СЕВ, ШЧ-3",nan,nan,nan,Неисправность элементов крепления приборов в шкафах для размещения устройств АБ,CSH,2023,,nan,,nan,,nan
3,12927778,2023-07-10 20:14:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",nan,nan,nan,Перегорание лампы линзового светофора,CSH,2023,,nan,,nan,,nan
3,12922883,2023-07-10 22:47:00,Северо-Кавказская,"С-КАВ, ШЧ-4 (Э)",nan,nan,nan,Разрегулировка контактов автопереключателя СП-6М,CSH,2023,,nan,,nan,,nan
3,12922888,2023-07-10 23:38:00,Октябрьская,"ОКТ, ИЧ-1 Ш",nan,nan,nan,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,nan,,nan,,nan
3,12922992,2023-07-11 01:41:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",nan,nan,nan,Неисправность монтажа в путевом ящике УКСПС,CSH,2023,,nan,,nan,,nan
2,12922994,2023-07-11 03:05:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ","2шт 0,93ч","1шт 0,25ч",nan,Короткое замыкание (электрический пробой) элементов блока питания рельсовых цепей,CSH,2023,2.0,"0,93ч",1.0,"0,25ч",,nan
2,12923043,2023-07-11 03:43:00,Октябрьская,"ОКТ, ШЧ-3",nan,"2шт 0,22ч",nan,Неисправность системного блока АРМ ДНЦ,CSH,2023,,nan,2.0,"0,22ч",,nan
3,12923021,2023-07-11 03:46:00,Октябрьская,"ОКТ, ШЧ-3",nan,nan,nan,Неисправность системного блока АРМ ДНЦ,CSH,2023,,nan,,nan,,nan
3,12923063,2023-07-11 04:18:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",nan,nan,nan,Неисправность элементов крепления приборов в шкафах для размещения устройств АБ,CSH,2023,,nan,,nan,,nan
2,12923084,2023-07-11 04:45:00,Западно-Сибирская,"З-СИБ, ШЧ-15","8шт (к учету 6) 2,28ч","1шт 0,17ч",nan,Короткое замыкание (электрический пробой) элементов реле аппаратуры АБ,CSH,2023,6.0,"2,28ч",1.0,"0,17ч",,nan
1,12923155,2023-07-11 05:35:00,Забайкальская,"ЗАБ, ШЧ-14 (Э)","6шт 5,82ч","1шт 1,18ч",nan,Короткое замыкание (пробой) деталей блока элементов аппаратуры рельсовых цепей,CSH,2023,6.0,"5,82ч",1.0,"1,18ч",,nan
2,12923153,2023-07-11 05:47:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","2шт 0,53ч",nan,nan,Обрыв внешнего монтажа аппаратуры защиты устройств АБ,CSH,2023,2.0,"0,53ч",,nan,,nan
3,12923148,2023-07-11 05:52:00,Красноярская,"КРАС, ШЧ-2 (Р)",nan,nan,nan,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,,nan,,nan,,nan
3,12923197,2023-07-11 06:17:00,Западно-Сибирская,"З-СИБ, ШЧ-14",nan,nan,nan,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,nan,,nan,,nan
1,12923920,2023-07-11 09:30:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ","17шт (к учету 9) 8,35ч",nan,nan,"Короткое замыкание (пробой) элементов трансформаторов, дроссель-трансформаторов постовых устройств ЭЦ",CSH,2023,9.0,"8,35ч",,nan,,nan
2,12923623,2023-07-11 10:40:00,Забайкальская,"ЗАБ, ШЧ-10","5шт 1,62ч",nan,nan,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,5.0,"1,62ч",,nan,,nan
3,12923752,2023-07-11 10:50:00,Южно-Уральская,"Ю-УР, ШЧ-5 (Э)",nan,nan,nan,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,,nan,,nan,,nan
3,12923720,2023-07-11 11:15:00,Красноярская,"КРАС, ШЧ-12 (Э)",nan,nan,nan,Другие неисправности предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,nan,,nan,,nan
2,12923740,2023-07-11 11:18:00,Московская,"МОСК, ИЧ-2 ЛЬГОВСКАЯ Ш",nan,nan,"1шт 0,4ч",Излом деталей СП-6М,CSH,2023,,nan,,nan,1.0,"0,4ч"
2,12924153,2023-07-11 12:30:00,Октябрьская,"ОКТ, ШЧ-21","10шт 7,8ч",nan,nan,Износ элементов регуляторов электропитания постовых устройств ЭЦ,CSH,2023,10.0,"7,8ч",,nan,,nan
2,12924165,2023-07-11 13:57:00,Северная,"СЕВ, ШЧ-4","17шт (к учету 12) 7,73ч",nan,nan,Внутренний обрыв жил сигнально-блокировочного металлического кабеля,CSH,2023,12.0,"7,73ч",,nan,,nan
2,12924262,2023-07-11 14:13:00,Московская,"МОСК, ШЧ-24","2шт 1,22ч","2шт 0,47ч","5шт 1,47ч","Нарушение контакта в монтаже в ящиках для размещения аппаратуры светофоров, указателей и полос",CSH,2023,2.0,"1,22ч",2.0,"0,47ч",5.0,"1,47ч"
2,12924276,2023-07-11 14:31:00,Южно-Уральская,"Ю-УР, ШЧ-14 (Э)","1шт 0,6ч",nan,nan,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,1.0,"0,6ч",,nan,,nan
2,12924313,2023-07-11 14:49:00,Западно-Сибирская,"З-СИБ, ШЧ-6",nan,"2шт (к учету 1) 0,28ч","3шт (к учету 2) 0,7ч",Неисправность элементов выпрямительных устройств аппаратуры электропитания рельсовых цепей,CSH,2023,,nan,1.0,"0,28ч",2.0,"0,7ч"
3,12924414,2023-07-11 15:30:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",nan,nan,nan,"Неисправность платы концентратора информации, объектного контроллера",CSH,2023,,nan,,nan,,nan
2,12924534,2023-07-11 16:36:00,Московская,"МОСК, ШЧ-28","1шт 0,28ч",nan,nan,Разрегулировка контактов автопереключателя СП-6,CSH,2023,1.0,"0,28ч",,nan,,nan
2,12924591,2023-07-11 17:25:00,Октябрьская,"ОКТ, ШЧ-14 (Р)","1шт 0,2ч",nan,"1шт 0,18ч","Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,1.0,"0,2ч",,nan,1.0,"0,18ч"
2,12933438,2023-07-11 17:29:00,Свердловская,"СВЕРД, ШЧ-18","7шт (к учету 4) 2,73ч",nan,nan,Нарушение электрических характеристик реле аппаратуры АБ,CSH,2023,4.0,"2,73ч",,nan,,nan
3,12924645,2023-07-11 17:29:00,Свердловская,"СВЕРД, ШЧ-2",nan,nan,nan,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,nan,,nan,,nan
3,12924607,2023-07-11 17:48:00,Октябрьская,"ОКТ, ИЧ-1 Ш",nan,nan,nan,Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты АБ,CSH,2023,,nan,,nan,,nan
3,12924794,2023-07-11 18:23:00,Западно-Сибирская,"З-СИБ, ШЧ-8",nan,nan,nan,Неисправность предохранителя в цепи электропитания устройств УКСПС,CSH,2023,,nan,,nan,,nan
2,12924642,2023-07-11 18:52:00,Северная,"СЕВ, ШЧ-5 (Р)","6шт 2,27ч",nan,"1шт 0,38ч",Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры постовых устройств ЭЦ,CSH,2023,6.0,"2,27ч",,nan,1.0,"0,38ч"
