CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR
3,2023-03-19 23:30:00,Приволжская,CSH,2023
3,2023-03-22 21:26:00,Приволжская,CSH,2023
3,2023-03-24 03:07:00,Приволжская,CSH,2023
3,2023-03-27 14:46:00,Приволжская,CSH,2023
3,2023-03-29 00:45:00,Приволжская,CSH,2023
3,2023-03-31 13:11:00,Приволжская,CSH,2023
3,2023-01-04 23:23:00,Приволжская,CSH,2023
3,2023-03-04 08:11:00,Приволжская,CSH,2023
3,2023-03-04 23:03:00,Приволжская,CSH,2023
3,2023-05-04 09:38:00,Приволжская,CSH,2023
3,2023-06-04 10:15:00,Приволжская,CSH,2023
3,2023-06-04 10:35:00,Приволжская,CSH,2023
3,2023-07-04 01:40:00,Приволжская,CSH,2023
3,2023-08-04 09:57:00,Приволжская,CSH,2023
3,2023-09-04 05:49:00,Приволжская,CSH,2023
3,2023-09-04 14:10:00,Приволжская,CSH,2023
3,2023-04-16 02:00:00,Приволжская,CSH,2023
3,2023-04-19 14:29:00,Приволжская,CSH,2023
3,2023-04-19 14:56:00,Приволжская,CSH,2023
3,2023-04-19 17:49:00,Приволжская,CSH,2023
3,2023-04-24 15:59:00,Приволжская,CSH,2023
3,2023-04-27 12:19:00,Приволжская,CSH,2023
3,2023-04-28 19:18:00,Приволжская,CSH,2023
3,2023-04-30 06:20:00,Приволжская,CSH,2023
3,2023-04-30 15:57:00,Приволжская,CSH,2023
3,2023-01-05 23:00:00,Приволжская,CSH,2023
3,2023-03-05 06:36:00,Приволжская,CSH,2023
3,2023-04-05 00:20:00,Приволжская,CSH,2023
3,2023-04-05 17:32:00,Приволжская,CSH,2023
3,2023-08-05 01:55:00,Приволжская,CSH,2023
3,2023-09-05 08:50:00,Приволжская,CSH,2023
3,2023-09-05 15:20:00,Приволжская,CSH,2023
3,2023-09-05 21:39:00,Приволжская,CSH,2023
3,2023-05-15 03:55:00,Приволжская,CSH,2023
3,2023-05-17 22:30:00,Приволжская,CSH,2023
3,2023-05-23 11:12:00,Приволжская,CSH,2023
3,2023-05-24 08:18:00,Приволжская,CSH,2023
3,2023-05-24 23:40:00,Приволжская,CSH,2023
3,2023-05-26 17:08:00,Приволжская,CSH,2023
3,2023-05-28 02:42:00,Приволжская,CSH,2023
3,2023-05-29 12:45:00,Приволжская,CSH,2023
3,2023-05-30 02:40:00,Приволжская,CSH,2023
3,2023-05-30 23:08:00,Приволжская,CSH,2023
3,2023-01-06 13:27:00,Приволжская,CSH,2023
3,2023-03-06 15:41:00,Приволжская,CSH,2023
3,2023-05-06 13:13:00,Приволжская,CSH,2023
3,2023-06-06 14:10:00,Приволжская,CSH,2023
3,2023-09-06 02:28:00,Приволжская,CSH,2023
3,2023-09-06 07:43:00,Приволжская,CSH,2023
3,2023-10-06 13:55:00,Приволжская,CSH,2023
3,2023-10-06 14:49:00,Приволжская,CSH,2023
3,2023-10-06 20:39:00,Приволжская,CSH,2023
3,2023-10-06 22:50:00,Приволжская,CSH,2023
3,2023-11-06 12:50:00,Приволжская,CSH,2023
3,2023-12-06 09:49:00,Приволжская,CSH,2023
3,2023-06-14 05:23:00,Приволжская,CSH,2023
3,2023-06-15 05:30:00,Приволжская,CSH,2023
3,2023-06-15 07:11:00,Приволжская,CSH,2023
3,2023-06-16 11:30:00,Приволжская,CSH,2023
3,2023-06-19 10:48:00,Приволжская,CSH,2023
3,2023-06-20 03:20:00,Приволжская,CSH,2023
3,2023-06-20 12:20:00,Приволжская,CSH,2023
3,2023-06-24 07:21:00,Приволжская,CSH,2023
3,2023-06-25 05:13:00,Приволжская,CSH,2023
3,2023-06-25 09:34:00,Приволжская,CSH,2023
3,2023-06-26 23:10:00,Приволжская,CSH,2023
3,2023-06-30 21:52:00,Приволжская,CSH,2023
3,2023-01-07 00:43:00,Приволжская,CSH,2023
3,2023-02-07 07:16:00,Приволжская,CSH,2023
3,2023-03-07 17:48:00,Приволжская,CSH,2023
3,2023-05-07 03:44:00,Приволжская,CSH,2023
3,2023-06-07 16:50:00,Приволжская,CSH,2023
3,2023-07-07 14:08:00,Приволжская,CSH,2023
3,2023-08-07 00:11:00,Приволжская,CSH,2023
3,2023-09-07 15:11:00,Приволжская,CSH,2023
3,2023-07-14 23:10:00,Приволжская,CSH,2023
3,2023-07-17 09:24:00,Приволжская,CSH,2023
3,2023-07-17 20:42:00,Приволжская,CSH,2023
3,2023-07-19 07:08:00,Приволжская,CSH,2023
3,2023-07-19 08:13:00,Приволжская,CSH,2023
3,2023-07-20 19:00:00,Приволжская,CSH,2023
3,2023-07-21 04:55:00,Приволжская,CSH,2023
3,2023-07-22 13:37:00,Приволжская,CSH,2023
3,2023-07-22 15:22:00,Приволжская,CSH,2023
3,2023-07-23 01:35:00,Приволжская,CSH,2023
3,2023-07-23 03:16:00,Приволжская,CSH,2023
3,2023-07-24 04:54:00,Приволжская,CSH,2023
3,2023-07-25 13:28:00,Приволжская,CSH,2023
3,2023-07-25 23:35:00,Приволжская,CSH,2023
3,2023-03-08 01:34:00,Приволжская,CSH,2023
3,2023-06-08 14:51:00,Приволжская,CSH,2023
3,2023-07-08 13:10:00,Приволжская,CSH,2023
3,2023-09-08 06:37:00,Приволжская,CSH,2023
3,2023-09-08 09:38:00,Приволжская,CSH,2023
3,2023-09-08 16:54:00,Приволжская,CSH,2023
3,2023-09-08 19:49:00,Приволжская,CSH,2023
3,2023-09-08 23:30:00,Приволжская,CSH,2023
3,2023-10-08 12:50:00,Приволжская,CSH,2023
3,2023-10-08 20:05:00,Приволжская,CSH,2023
3,2023-11-08 00:40:00,Приволжская,CSH,2023
3,2023-08-13 17:26:00,Приволжская,CSH,2023
3,2023-08-13 22:34:00,Приволжская,CSH,2023
3,2023-08-17 22:51:00,Приволжская,CSH,2023
3,2023-08-18 04:49:00,Приволжская,CSH,2023
3,2023-08-20 12:40:00,Приволжская,CSH,2023
3,2023-08-21 03:43:00,Приволжская,CSH,2023
3,2023-08-23 21:00:00,Приволжская,CSH,2023
3,2023-08-26 09:03:00,Приволжская,CSH,2023
3,2023-08-28 04:52:00,Приволжская,CSH,2023
3,2023-08-29 14:15:00,Приволжская,CSH,2023
3,2023-08-29 15:01:00,Приволжская,CSH,2023
3,2023-08-30 20:17:00,Приволжская,CSH,2023
3,2023-04-09 05:31:00,Приволжская,CSH,2023
3,2023-05-09 09:26:00,Приволжская,CSH,2023
3,2023-06-09 14:24:00,Приволжская,CSH,2023
3,2023-07-09 01:33:00,Приволжская,CSH,2023
3,2023-07-09 10:43:00,Приволжская,CSH,2023
3,2023-07-09 12:29:00,Приволжская,CSH,2023
3,2023-08-09 01:04:00,Приволжская,CSH,2023
3,2023-08-09 15:26:00,Приволжская,CSH,2023
3,2023-10-09 22:41:00,Приволжская,CSH,2023
3,2023-12-09 05:22:00,Приволжская,CSH,2023
3,2023-12-09 05:49:00,Приволжская,CSH,2023
3,2023-12-09 11:30:00,Приволжская,CSH,2023
3,2023-09-15 12:29:00,Приволжская,CSH,2023
3,2023-09-15 15:33:00,Приволжская,CSH,2023
3,2023-09-16 22:55:00,Приволжская,CSH,2023
3,2023-09-17 04:25:00,Приволжская,CSH,2023
3,2023-09-17 14:55:00,Приволжская,CSH,2023
3,2023-09-17 19:39:00,Приволжская,CSH,2023
3,2023-09-17 22:33:00,Приволжская,CSH,2023
3,2023-09-17 23:06:00,Приволжская,CSH,2023
3,2023-09-18 14:35:00,Приволжская,CSH,2023
3,2023-09-21 04:12:00,Приволжская,CSH,2023
3,2023-09-21 23:14:00,Приволжская,CSH,2023
3,2023-09-22 00:16:00,Приволжская,CSH,2023
3,2023-09-22 17:50:00,Приволжская,CSH,2023
3,2023-09-24 19:05:00,Приволжская,CSH,2023
3,2023-09-25 16:29:00,Приволжская,CSH,2023
3,2023-09-25 16:42:00,Приволжская,CSH,2023
3,2023-09-27 13:29:00,Приволжская,CSH,2023
3,2023-09-27 23:23:00,Приволжская,CSH,2023
3,2023-09-30 03:25:00,Приволжская,CSH,2023
3,2023-09-30 10:01:00,Приволжская,CSH,2023
3,2023-09-30 17:47:00,Приволжская,CSH,2023
3,2023-09-30 21:53:00,Приволжская,CSH,2023
3,2023-02-10 01:33:00,Приволжская,CSH,2023
3,2023-02-10 11:07:00,Приволжская,CSH,2023
3,2023-03-10 17:09:00,Приволжская,CSH,2023
3,2023-04-10 10:34:00,Приволжская,CSH,2023
3,2023-07-10 09:56:00,Приволжская,CSH,2023
3,2023-08-10 12:40:00,Приволжская,CSH,2023
3,2023-12-10 11:32:00,Приволжская,CSH,2023
3,2023-12-10 16:10:00,Приволжская,CSH,2023
3,2023-12-10 18:35:00,Приволжская,CSH,2023
3,2023-10-14 16:04:00,Приволжская,CSH,2023
3,2023-10-15 12:12:00,Приволжская,CSH,2023
3,2023-10-15 20:19:00,Приволжская,CSH,2023
3,2023-10-17 14:35:00,Приволжская,CSH,2023
3,2023-10-18 15:39:00,Приволжская,CSH,2023
3,2023-10-18 21:49:00,Приволжская,CSH,2023
3,2023-10-19 15:28:00,Приволжская,CSH,2023
3,2023-10-22 21:58:00,Приволжская,CSH,2023
3,2023-10-23 03:58:00,Приволжская,CSH,2023
3,2023-10-23 09:00:00,Приволжская,CSH,2023
3,2023-10-23 09:00:00,Приволжская,CSH,2023
3,2023-10-23 16:06:00,Приволжская,CSH,2023
3,2023-10-24 20:40:00,Приволжская,CSH,2023
3,2023-10-28 00:47:00,Приволжская,CSH,2023
3,2023-10-28 17:58:00,Приволжская,CSH,2023
3,2023-10-29 11:37:00,Приволжская,CSH,2023
3,2023-10-29 13:03:00,Приволжская,CSH,2023
3,2023-10-29 20:25:00,Приволжская,CSH,2023
3,2023-10-30 00:12:00,Приволжская,CSH,2023
3,2023-10-30 08:00:00,Приволжская,CSH,2023
3,2023-10-30 09:00:00,Приволжская,CSH,2023
3,2023-10-30 13:40:00,Приволжская,CSH,2023
3,2023-10-31 07:05:00,Приволжская,CSH,2023
3,2023-10-31 12:01:00,Приволжская,CSH,2023
3,2023-08-16 17:20:00,Приволжская,CV,2023
3,2023-08-17 11:09:00,Приволжская,CV,2023
3,2023-01-10 20:24:00,Приволжская,CV,2023
3,2023-10-17 03:59:00,Приволжская,CV,2023
