CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR
3,2024-03-28 22:26:00,Восточно-Сибирская,CSH,2024
3,2024-03-30 03:22:00,Восточно-Сибирская,CSH,2024
3,2024-03-30 08:51:00,Восточно-Сибирская,CSH,2024
3,2024-03-30 10:29:00,Восточно-Сибирская,CSH,2024
3,2024-03-30 16:08:00,Восточно-Сибирская,CSH,2024
3,2024-03-31 09:08:00,Восточно-Сибирская,CSH,2024
3,2024-01-04 07:40:00,Восточно-Сибирская,CSH,2024
3,2024-02-04 07:20:00,Восточно-Сибирская,CSH,2024
3,2024-02-04 08:50:00,Восточно-Сибирская,CSH,2024
3,2024-03-04 16:29:00,Восточно-Сибирская,CSH,2024
3,2024-04-04 00:48:00,Восточно-Сибирская,CSH,2024
3,2024-05-04 02:00:00,Восточно-Сибирская,CSH,2024
3,2024-05-04 08:06:00,Восточно-Сибирская,CSH,2024
3,2024-05-04 16:07:00,Восточно-Сибирская,CSH,2024
3,2024-06-04 19:02:00,Восточно-Сибирская,CSH,2024
3,2024-07-04 00:15:00,Восточно-Сибирская,CSH,2024
3,2024-07-04 21:45:00,Восточно-Сибирская,CSH,2024
3,2024-08-04 01:57:00,Восточно-Сибирская,CSH,2024
3,2024-08-04 07:30:00,Восточно-Сибирская,CSH,2024
3,2024-09-04 02:30:00,Восточно-Сибирская,CSH,2024
3,2024-10-04 04:03:00,Восточно-Сибирская,CSH,2024
3,2024-10-04 16:53:00,Восточно-Сибирская,CSH,2024
3,2024-11-04 00:59:00,Восточно-Сибирская,CSH,2024
3,2024-11-04 07:07:00,Восточно-Сибирская,CSH,2024
3,2024-11-04 08:25:00,Восточно-Сибирская,CSH,2024
3,2024-12-04 16:13:00,Восточно-Сибирская,CSH,2024
3,2024-04-14 02:05:00,Восточно-Сибирская,CSH,2024
3,2024-04-14 04:07:00,Восточно-Сибирская,CSH,2024
3,2024-04-14 04:52:00,Восточно-Сибирская,CSH,2024
3,2024-04-14 06:40:00,Восточно-Сибирская,CSH,2024
3,2024-04-16 03:00:00,Восточно-Сибирская,CSH,2024
3,2024-04-18 04:15:00,Восточно-Сибирская,CSH,2024
3,2024-04-19 01:20:00,Восточно-Сибирская,CSH,2024
3,2024-04-19 02:48:00,Восточно-Сибирская,CSH,2024
3,2024-04-20 15:17:00,Восточно-Сибирская,CSH,2024
3,2024-04-22 10:39:00,Восточно-Сибирская,CSH,2024
3,2024-04-22 12:40:00,Восточно-Сибирская,CSH,2024
3,2024-04-23 04:47:00,Восточно-Сибирская,CSH,2024
3,2024-04-23 21:10:00,Восточно-Сибирская,CSH,2024
3,2024-04-24 07:55:00,Восточно-Сибирская,CSH,2024
3,2024-04-24 08:34:00,Восточно-Сибирская,CSH,2024
3,2024-04-24 18:47:00,Восточно-Сибирская,CSH,2024
3,2024-04-24 21:35:00,Восточно-Сибирская,CSH,2024
3,2024-04-24 22:31:00,Восточно-Сибирская,CSH,2024
3,2024-04-25 02:25:00,Восточно-Сибирская,CSH,2024
3,2024-04-25 06:06:00,Восточно-Сибирская,CSH,2024
3,2024-04-25 10:15:00,Восточно-Сибирская,CSH,2024
3,2024-04-25 12:38:00,Восточно-Сибирская,CSH,2024
3,2024-04-26 02:30:00,Восточно-Сибирская,CSH,2024
3,2024-04-27 18:00:00,Восточно-Сибирская,CSH,2024
3,2024-04-27 23:50:00,Восточно-Сибирская,CSH,2024
3,2024-04-28 10:12:00,Восточно-Сибирская,CSH,2024
3,2024-04-28 11:00:00,Восточно-Сибирская,CSH,2024
3,2024-04-30 00:46:00,Восточно-Сибирская,CSH,2024
3,2024-04-30 01:42:00,Восточно-Сибирская,CSH,2024
3,2024-04-30 06:56:00,Восточно-Сибирская,CSH,2024
3,2024-04-30 12:27:00,Восточно-Сибирская,CSH,2024
3,2024-04-30 12:32:00,Восточно-Сибирская,CSH,2024
3,2024-04-30 14:45:00,Восточно-Сибирская,CSH,2024
3,2024-01-05 02:26:00,Восточно-Сибирская,CSH,2024
3,2024-02-05 12:43:00,Восточно-Сибирская,CSH,2024
3,2024-04-05 05:19:00,Восточно-Сибирская,CSH,2024
3,2024-04-05 05:54:00,Восточно-Сибирская,CSH,2024
3,2024-04-05 07:40:00,Восточно-Сибирская,CSH,2024
3,2024-04-05 17:05:00,Восточно-Сибирская,CSH,2024
3,2024-04-05 23:53:00,Восточно-Сибирская,CSH,2024
3,2024-05-05 00:00:00,Восточно-Сибирская,CSH,2024
3,2024-07-05 02:17:00,Восточно-Сибирская,CSH,2024
3,2024-10-05 12:53:00,Восточно-Сибирская,CSH,2024
3,2024-11-05 03:45:00,Восточно-Сибирская,CSH,2024
3,2024-11-05 23:26:00,Восточно-Сибирская,CSH,2024
3,2024-12-05 11:13:00,Восточно-Сибирская,CSH,2024
3,2024-12-05 11:38:00,Восточно-Сибирская,CSH,2024
3,2024-12-05 16:08:00,Восточно-Сибирская,CSH,2024
3,2024-05-13 15:53:00,Восточно-Сибирская,CSH,2024
3,2024-05-14 06:01:00,Восточно-Сибирская,CSH,2024
3,2024-05-14 08:01:00,Восточно-Сибирская,CSH,2024
3,2024-05-15 07:06:00,Восточно-Сибирская,CSH,2024
3,2024-05-15 10:50:00,Восточно-Сибирская,CSH,2024
3,2024-05-15 18:34:00,Восточно-Сибирская,CSH,2024
3,2024-05-16 02:30:00,Восточно-Сибирская,CSH,2024
3,2024-05-16 05:38:00,Восточно-Сибирская,CSH,2024
3,2024-05-16 15:08:00,Восточно-Сибирская,CSH,2024
3,2024-05-17 18:15:00,Восточно-Сибирская,CSH,2024
3,2024-05-17 18:20:00,Восточно-Сибирская,CSH,2024
3,2024-05-17 19:30:00,Восточно-Сибирская,CSH,2024
3,2024-05-17 19:50:00,Восточно-Сибирская,CSH,2024
3,2024-05-18 16:30:00,Восточно-Сибирская,CSH,2024
3,2024-05-19 09:30:00,Восточно-Сибирская,CSH,2024
3,2024-05-19 13:51:00,Восточно-Сибирская,CSH,2024
3,2024-05-19 15:05:00,Восточно-Сибирская,CSH,2024
3,2024-05-20 12:47:00,Восточно-Сибирская,CSH,2024
3,2024-05-20 15:46:00,Восточно-Сибирская,CSH,2024
3,2024-05-21 10:51:00,Восточно-Сибирская,CSH,2024
3,2024-05-21 13:20:00,Восточно-Сибирская,CSH,2024
3,2024-05-22 11:09:00,Восточно-Сибирская,CSH,2024
3,2024-05-22 11:31:00,Восточно-Сибирская,CSH,2024
3,2024-05-23 05:30:00,Восточно-Сибирская,CSH,2024
3,2024-05-23 11:06:00,Восточно-Сибирская,CSH,2024
3,2024-05-24 06:03:00,Восточно-Сибирская,CSH,2024
3,2024-05-24 06:43:00,Восточно-Сибирская,CSH,2024
3,2024-05-25 00:50:00,Восточно-Сибирская,CSH,2024
3,2024-05-27 09:34:00,Восточно-Сибирская,CSH,2024
3,2024-05-27 10:40:00,Восточно-Сибирская,CSH,2024
3,2024-05-28 15:10:00,Восточно-Сибирская,CSH,2024
3,2024-05-28 22:00:00,Восточно-Сибирская,CSH,2024
3,2024-05-29 05:30:00,Восточно-Сибирская,CSH,2024
3,2024-05-29 06:00:00,Восточно-Сибирская,CSH,2024
3,2024-05-31 01:47:00,Восточно-Сибирская,CSH,2024
3,2024-05-31 16:26:00,Восточно-Сибирская,CSH,2024
3,2024-05-31 18:10:00,Восточно-Сибирская,CSH,2024
3,2024-05-31 19:41:00,Восточно-Сибирская,CSH,2024
3,2024-05-31 21:19:00,Восточно-Сибирская,CSH,2024
3,2024-05-31 22:06:00,Восточно-Сибирская,CSH,2024
3,2024-05-31 23:18:00,Восточно-Сибирская,CSH,2024
3,2024-01-06 12:05:00,Восточно-Сибирская,CSH,2024
3,2024-02-06 01:25:00,Восточно-Сибирская,CSH,2024
3,2024-03-06 04:30:00,Восточно-Сибирская,CSH,2024
3,2024-03-06 07:20:00,Восточно-Сибирская,CSH,2024
3,2024-04-06 04:30:00,Восточно-Сибирская,CSH,2024
3,2024-04-06 07:37:00,Восточно-Сибирская,CSH,2024
3,2024-04-06 08:24:00,Восточно-Сибирская,CSH,2024
3,2024-04-06 10:54:00,Восточно-Сибирская,CSH,2024
3,2024-05-06 10:43:00,Восточно-Сибирская,CSH,2024
3,2024-05-06 12:01:00,Восточно-Сибирская,CSH,2024
3,2024-05-06 13:56:00,Восточно-Сибирская,CSH,2024
3,2024-05-06 17:30:00,Восточно-Сибирская,CSH,2024
3,2024-06-06 01:05:00,Восточно-Сибирская,CSH,2024
3,2024-06-06 07:55:00,Восточно-Сибирская,CSH,2024
3,2024-06-06 09:30:00,Восточно-Сибирская,CSH,2024
3,2024-07-06 04:00:00,Восточно-Сибирская,CSH,2024
3,2024-07-06 04:47:00,Восточно-Сибирская,CSH,2024
3,2024-07-06 06:05:00,Восточно-Сибирская,CSH,2024
3,2024-07-06 08:36:00,Восточно-Сибирская,CSH,2024
3,2024-07-06 11:40:00,Восточно-Сибирская,CSH,2024
3,2024-07-06 19:00:00,Восточно-Сибирская,CSH,2024
3,2024-07-06 19:49:00,Восточно-Сибирская,CSH,2024
3,2024-07-06 20:27:00,Восточно-Сибирская,CSH,2024
3,2024-07-06 22:21:00,Восточно-Сибирская,CSH,2024
3,2024-08-06 08:34:00,Восточно-Сибирская,CSH,2024
3,2024-09-06 05:30:00,Восточно-Сибирская,CSH,2024
3,2024-09-06 21:50:00,Восточно-Сибирская,CSH,2024
3,2024-10-06 00:00:00,Восточно-Сибирская,CSH,2024
3,2024-10-06 00:00:00,Восточно-Сибирская,CSH,2024
3,2024-10-06 00:00:00,Восточно-Сибирская,CSH,2024
3,2024-10-06 00:00:00,Восточно-Сибирская,CSH,2024
3,2024-10-06 05:08:00,Восточно-Сибирская,CSH,2024
3,2024-11-06 11:00:00,Восточно-Сибирская,CSH,2024
3,2024-11-06 21:36:00,Восточно-Сибирская,CSH,2024
3,2024-11-06 22:25:00,Восточно-Сибирская,CSH,2024
3,2024-12-06 02:29:00,Восточно-Сибирская,CSH,2024
3,2024-12-06 02:51:00,Восточно-Сибирская,CSH,2024
3,2024-12-06 03:27:00,Восточно-Сибирская,CSH,2024
3,2024-12-06 08:58:00,Восточно-Сибирская,CSH,2024
3,2024-12-06 11:33:00,Восточно-Сибирская,CSH,2024
3,2024-12-06 14:39:00,Восточно-Сибирская,CSH,2024
3,2024-12-06 23:30:00,Восточно-Сибирская,CSH,2024
3,2024-06-13 01:16:00,Восточно-Сибирская,CSH,2024
3,2024-06-13 08:36:00,Восточно-Сибирская,CSH,2024
3,2024-06-13 09:05:00,Восточно-Сибирская,CSH,2024
3,2024-06-13 09:07:00,Восточно-Сибирская,CSH,2024
3,2024-06-13 13:45:00,Восточно-Сибирская,CSH,2024
3,2024-06-15 06:16:00,Восточно-Сибирская,CSH,2024
3,2024-06-16 05:50:00,Восточно-Сибирская,CSH,2024
3,2024-06-16 19:57:00,Восточно-Сибирская,CSH,2024
3,2024-06-17 00:34:00,Восточно-Сибирская,CSH,2024
3,2024-06-18 10:00:00,Восточно-Сибирская,CSH,2024
3,2024-06-19 07:06:00,Восточно-Сибирская,CSH,2024
3,2024-06-19 15:42:00,Восточно-Сибирская,CSH,2024
3,2024-06-19 16:08:00,Восточно-Сибирская,CSH,2024
3,2024-06-19 19:35:00,Восточно-Сибирская,CSH,2024
3,2024-06-20 16:25:00,Восточно-Сибирская,CSH,2024
3,2024-06-20 20:41:00,Восточно-Сибирская,CSH,2024
3,2024-06-21 11:51:00,Восточно-Сибирская,CSH,2024
3,2024-06-21 15:48:00,Восточно-Сибирская,CSH,2024
3,2024-06-22 05:42:00,Восточно-Сибирская,CSH,2024
3,2024-06-22 11:50:00,Восточно-Сибирская,CSH,2024
3,2024-06-24 00:19:00,Восточно-Сибирская,CSH,2024
3,2024-06-24 11:06:00,Восточно-Сибирская,CSH,2024
3,2024-06-24 21:56:00,Восточно-Сибирская,CSH,2024
3,2024-06-25 04:25:00,Восточно-Сибирская,CSH,2024
3,2024-06-25 22:06:00,Восточно-Сибирская,CSH,2024
3,2024-06-26 08:03:00,Восточно-Сибирская,CSH,2024
3,2024-06-26 16:39:00,Восточно-Сибирская,CSH,2024
3,2024-06-26 17:06:00,Восточно-Сибирская,CSH,2024
3,2024-06-28 00:39:00,Восточно-Сибирская,CSH,2024
3,2024-06-28 08:35:00,Восточно-Сибирская,CSH,2024
3,2024-06-28 08:56:00,Восточно-Сибирская,CSH,2024
3,2024-06-28 10:49:00,Восточно-Сибирская,CSH,2024
3,2024-06-29 11:26:00,Восточно-Сибирская,CSH,2024
3,2024-06-29 12:00:00,Восточно-Сибирская,CSH,2024
3,2024-06-30 05:00:00,Восточно-Сибирская,CSH,2024
3,2024-06-30 05:48:00,Восточно-Сибирская,CSH,2024
3,2024-06-30 11:00:00,Восточно-Сибирская,CSH,2024
3,2024-06-30 13:40:00,Восточно-Сибирская,CSH,2024
3,2024-06-30 14:40:00,Восточно-Сибирская,CSH,2024
3,2024-06-30 15:14:00,Восточно-Сибирская,CSH,2024
3,2024-06-30 16:28:00,Восточно-Сибирская,CSH,2024
3,2024-06-30 17:17:00,Восточно-Сибирская,CSH,2024
3,2024-06-30 18:44:00,Восточно-Сибирская,CSH,2024
3,2024-06-30 19:25:00,Восточно-Сибирская,CSH,2024
3,2024-06-30 19:45:00,Восточно-Сибирская,CSH,2024
3,2024-06-30 23:50:00,Восточно-Сибирская,CSH,2024
3,2024-01-07 06:15:00,Восточно-Сибирская,CSH,2024
3,2024-01-07 10:00:00,Восточно-Сибирская,CSH,2024
3,2024-01-07 10:04:00,Восточно-Сибирская,CSH,2024
3,2024-01-07 12:11:00,Восточно-Сибирская,CSH,2024
3,2024-01-07 13:00:00,Восточно-Сибирская,CSH,2024
3,2024-01-07 14:30:00,Восточно-Сибирская,CSH,2024
3,2024-01-07 17:33:00,Восточно-Сибирская,CSH,2024
3,2024-01-07 23:24:00,Восточно-Сибирская,CSH,2024
3,2024-02-07 00:48:00,Восточно-Сибирская,CSH,2024
3,2024-02-07 13:09:00,Восточно-Сибирская,CSH,2024
3,2024-02-07 13:33:00,Восточно-Сибирская,CSH,2024
3,2024-02-07 20:15:00,Восточно-Сибирская,CSH,2024
3,2024-03-07 06:30:00,Восточно-Сибирская,CSH,2024
3,2024-03-07 07:37:00,Восточно-Сибирская,CSH,2024
3,2024-03-07 10:35:00,Восточно-Сибирская,CSH,2024
3,2024-03-07 13:01:00,Восточно-Сибирская,CSH,2024
3,2024-03-07 13:40:00,Восточно-Сибирская,CSH,2024
3,2024-03-07 20:50:00,Восточно-Сибирская,CSH,2024
3,2024-04-07 00:04:00,Восточно-Сибирская,CSH,2024
3,2024-04-07 00:20:00,Восточно-Сибирская,CSH,2024
3,2024-04-07 03:41:00,Восточно-Сибирская,CSH,2024
3,2024-04-07 03:57:00,Восточно-Сибирская,CSH,2024
3,2024-04-07 07:22:00,Восточно-Сибирская,CSH,2024
3,2024-04-07 08:42:00,Восточно-Сибирская,CSH,2024
3,2024-04-07 21:39:00,Восточно-Сибирская,CSH,2024
3,2024-05-07 06:25:00,Восточно-Сибирская,CSH,2024
3,2024-05-07 11:30:00,Восточно-Сибирская,CSH,2024
3,2024-06-07 10:36:00,Восточно-Сибирская,CSH,2024
3,2024-06-07 14:45:00,Восточно-Сибирская,CSH,2024
3,2024-09-07 06:19:00,Восточно-Сибирская,CSH,2024
3,2024-09-07 09:50:00,Восточно-Сибирская,CSH,2024
3,2024-09-07 15:04:00,Восточно-Сибирская,CSH,2024
3,2024-10-07 07:35:00,Восточно-Сибирская,CSH,2024
3,2024-10-07 11:22:00,Восточно-Сибирская,CSH,2024
3,2024-10-07 11:39:00,Восточно-Сибирская,CSH,2024
3,2024-11-07 06:11:00,Восточно-Сибирская,CSH,2024
3,2024-11-07 06:44:00,Восточно-Сибирская,CSH,2024
3,2024-11-07 10:03:00,Восточно-Сибирская,CSH,2024
3,2024-11-07 10:14:00,Восточно-Сибирская,CSH,2024
3,2024-11-07 13:41:00,Восточно-Сибирская,CSH,2024
3,2024-11-07 16:36:00,Восточно-Сибирская,CSH,2024
3,2024-12-07 03:48:00,Восточно-Сибирская,CSH,2024
3,2024-12-07 05:42:00,Восточно-Сибирская,CSH,2024
3,2024-07-13 03:38:00,Восточно-Сибирская,CSH,2024
3,2024-07-13 04:27:00,Восточно-Сибирская,CSH,2024
3,2024-07-14 02:48:00,Восточно-Сибирская,CSH,2024
3,2024-07-14 10:48:00,Восточно-Сибирская,CSH,2024
3,2024-07-14 14:49:00,Восточно-Сибирская,CSH,2024
3,2024-07-14 14:52:00,Восточно-Сибирская,CSH,2024
3,2024-07-14 17:50:00,Восточно-Сибирская,CSH,2024
3,2024-07-15 03:13:00,Восточно-Сибирская,CSH,2024
3,2024-07-15 04:53:00,Восточно-Сибирская,CSH,2024
3,2024-07-15 12:59:00,Восточно-Сибирская,CSH,2024
3,2024-07-15 14:05:00,Восточно-Сибирская,CSH,2024
3,2024-07-15 16:25:00,Восточно-Сибирская,CSH,2024
3,2024-07-16 06:30:00,Восточно-Сибирская,CSH,2024
3,2024-07-16 09:12:00,Восточно-Сибирская,CSH,2024
3,2024-07-16 12:40:00,Восточно-Сибирская,CSH,2024
3,2024-07-16 15:13:00,Восточно-Сибирская,CSH,2024
3,2024-07-17 01:55:00,Восточно-Сибирская,CSH,2024
3,2024-07-17 13:15:00,Восточно-Сибирская,CSH,2024
3,2024-07-17 23:40:00,Восточно-Сибирская,CSH,2024
3,2024-07-18 00:00:00,Восточно-Сибирская,CSH,2024
3,2024-07-18 00:00:00,Восточно-Сибирская,CSH,2024
3,2024-07-18 00:20:00,Восточно-Сибирская,CSH,2024
3,2024-07-18 07:48:00,Восточно-Сибирская,CSH,2024
3,2024-07-18 14:12:00,Восточно-Сибирская,CSH,2024
3,2024-07-18 15:58:00,Восточно-Сибирская,CSH,2024
3,2024-07-19 13:33:00,Восточно-Сибирская,CSH,2024
3,2024-07-19 14:45:00,Восточно-Сибирская,CSH,2024
3,2024-07-19 19:16:00,Восточно-Сибирская,CSH,2024
3,2024-07-20 01:15:00,Восточно-Сибирская,CSH,2024
