CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR
3,2024-08-04 17:53:00,Приволжская,CSH,2024
3,2024-08-04 20:35:00,Приволжская,CSH,2024
3,2024-09-04 09:49:00,Приволжская,CSH,2024
3,2024-10-04 14:30:00,Приволжская,CSH,2024
3,2024-10-04 22:44:00,Приволжская,CSH,2024
3,2024-11-04 00:20:00,Приволжская,CSH,2024
3,2024-11-04 09:56:00,Приволжская,CSH,2024
3,2024-11-04 15:35:00,Приволжская,CSH,2024
3,2024-12-04 08:00:00,Приволжская,CSH,2024
3,2024-12-04 14:15:00,Приволжская,CSH,2024
3,2024-04-13 03:47:00,Приволжская,CSH,2024
3,2024-04-13 17:52:00,Приволжская,CSH,2024
3,2024-04-15 00:36:00,Приволжская,CSH,2024
3,2024-04-16 08:15:00,Приволжская,CSH,2024
3,2024-04-17 07:32:00,Приволжская,CSH,2024
3,2024-04-17 19:58:00,Приволжская,CSH,2024
3,2024-04-19 09:00:00,Приволжская,CSH,2024
3,2024-04-19 10:14:00,Приволжская,CSH,2024
3,2024-04-20 01:05:00,Приволжская,CSH,2024
3,2024-04-22 04:55:00,Приволжская,CSH,2024
3,2024-04-22 16:32:00,Приволжская,CSH,2024
3,2024-04-24 22:54:00,Приволжская,CSH,2024
3,2024-04-26 03:31:00,Приволжская,CSH,2024
3,2024-04-26 14:49:00,Приволжская,CSH,2024
3,2024-04-27 13:10:00,Приволжская,CSH,2024
3,2024-04-28 14:45:00,Приволжская,CSH,2024
3,2024-04-29 12:38:00,Приволжская,CSH,2024
3,2024-02-05 20:44:00,Приволжская,CSH,2024
3,2024-03-05 11:22:00,Приволжская,CSH,2024
3,2024-06-05 19:23:00,Приволжская,CSH,2024
3,2024-07-05 05:19:00,Приволжская,CSH,2024
3,2024-08-05 08:40:00,Приволжская,CSH,2024
3,2024-09-05 01:11:00,Приволжская,CSH,2024
3,2024-10-05 14:16:00,Приволжская,CSH,2024
3,2024-10-05 16:50:00,Приволжская,CSH,2024
3,2024-11-05 03:17:00,Приволжская,CSH,2024
3,2024-11-05 10:00:00,Приволжская,CSH,2024
3,2024-11-05 15:00:00,Приволжская,CSH,2024
3,2024-05-14 01:19:00,Приволжская,CSH,2024
3,2024-05-14 18:34:00,Приволжская,CSH,2024
3,2024-05-18 03:33:00,Приволжская,CSH,2024
3,2024-05-19 04:10:00,Приволжская,CSH,2024
3,2024-05-20 10:50:00,Приволжская,CSH,2024
3,2024-05-20 17:10:00,Приволжская,CSH,2024
3,2024-05-21 04:04:00,Приволжская,CSH,2024
3,2024-05-21 13:46:00,Приволжская,CSH,2024
3,2024-05-22 18:00:00,Приволжская,CSH,2024
3,2024-05-22 21:58:00,Приволжская,CSH,2024
3,2024-05-23 16:08:00,Приволжская,CSH,2024
3,2024-05-25 16:18:00,Приволжская,CSH,2024
3,2024-05-30 13:48:00,Приволжская,CSH,2024
3,2024-01-06 10:36:00,Приволжская,CSH,2024
3,2024-01-06 12:05:00,Приволжская,CSH,2024
3,2024-01-06 13:30:00,Приволжская,CSH,2024
3,2024-01-06 18:25:00,Приволжская,CSH,2024
3,2024-05-06 11:40:00,Приволжская,CSH,2024
3,2024-05-06 23:55:00,Приволжская,CSH,2024
3,2024-06-06 16:06:00,Приволжская,CSH,2024
3,2024-08-06 15:49:00,Приволжская,CSH,2024
3,2024-10-06 00:32:00,Приволжская,CSH,2024
3,2024-10-06 14:41:00,Приволжская,CSH,2024
3,2024-10-06 15:15:00,Приволжская,CSH,2024
3,2024-10-06 19:36:00,Приволжская,CSH,2024
3,2024-11-06 04:43:00,Приволжская,CSH,2024
3,2024-11-06 14:50:00,Приволжская,CSH,2024
3,2024-06-13 18:33:00,Приволжская,CSH,2024
3,2024-06-13 20:21:00,Приволжская,CSH,2024
3,2024-06-14 14:20:00,Приволжская,CSH,2024
3,2024-06-15 20:22:00,Приволжская,CSH,2024
3,2024-06-17 10:42:00,Приволжская,CSH,2024
3,2024-06-18 16:26:00,Приволжская,CSH,2024
3,2024-06-19 10:51:00,Приволжская,CSH,2024
3,2024-06-21 08:00:00,Приволжская,CSH,2024
3,2024-06-21 11:58:00,Приволжская,CSH,2024
3,2024-06-23 07:29:00,Приволжская,CSH,2024
3,2024-06-24 08:00:00,Приволжская,CSH,2024
3,2024-06-25 06:33:00,Приволжская,CSH,2024
3,2024-06-26 00:44:00,Приволжская,CSH,2024
3,2024-06-27 08:03:00,Приволжская,CSH,2024
3,2024-06-29 03:30:00,Приволжская,CSH,2024
3,2024-06-30 06:08:00,Приволжская,CSH,2024
3,2024-01-07 03:24:00,Приволжская,CSH,2024
3,2024-02-07 15:20:00,Приволжская,CSH,2024
3,2024-02-07 20:06:00,Приволжская,CSH,2024
3,2024-05-07 21:00:00,Приволжская,CSH,2024
3,2024-08-07 09:57:00,Приволжская,CSH,2024
3,2024-08-07 15:03:00,Приволжская,CSH,2024
3,2024-09-07 11:02:00,Приволжская,CSH,2024
3,2024-09-07 12:50:00,Приволжская,CSH,2024
3,2024-09-07 12:55:00,Приволжская,CSH,2024
3,2024-09-07 21:12:00,Приволжская,CSH,2024
3,2024-10-07 05:48:00,Приволжская,CSH,2024
3,2024-10-07 15:00:00,Приволжская,CSH,2024
3,2024-10-07 17:19:00,Приволжская,CSH,2024
3,2024-07-13 14:10:00,Приволжская,CSH,2024
3,2024-07-17 12:58:00,Приволжская,CSH,2024
3,2024-07-17 21:03:00,Приволжская,CSH,2024
3,2024-07-19 14:52:00,Приволжская,CSH,2024
3,2024-07-20 00:10:00,Приволжская,CSH,2024
3,2024-07-20 22:20:00,Приволжская,CSH,2024
3,2024-07-21 09:14:00,Приволжская,CSH,2024
3,2024-07-21 11:54:00,Приволжская,CSH,2024
3,2024-07-22 06:09:00,Приволжская,CSH,2024
3,2024-07-24 05:41:00,Приволжская,CSH,2024
3,2024-07-24 21:00:00,Приволжская,CSH,2024
3,2024-07-24 22:08:00,Приволжская,CSH,2024
3,2024-07-25 09:44:00,Приволжская,CSH,2024
3,2024-07-26 05:40:00,Приволжская,CSH,2024
3,2024-07-26 11:33:00,Приволжская,CSH,2024
3,2024-07-26 20:12:00,Приволжская,CSH,2024
3,2024-07-29 19:47:00,Приволжская,CSH,2024
3,2024-02-08 18:15:00,Приволжская,CSH,2024
3,2024-03-08 17:55:00,Приволжская,CSH,2024
3,2024-05-08 07:55:00,Приволжская,CSH,2024
3,2024-08-08 06:02:00,Приволжская,CSH,2024
3,2024-08-08 15:52:00,Приволжская,CSH,2024
3,2024-09-08 09:31:00,Приволжская,CSH,2024
3,2024-11-08 04:45:00,Приволжская,CSH,2024
3,2024-12-08 01:08:00,Приволжская,CSH,2024
3,2024-08-14 00:18:00,Приволжская,CSH,2024
3,2024-08-17 19:04:00,Приволжская,CSH,2024
3,2024-08-20 09:36:00,Приволжская,CSH,2024
3,2024-08-21 09:19:00,Приволжская,CSH,2024
3,2024-08-22 02:35:00,Приволжская,CSH,2024
3,2024-08-26 08:50:00,Приволжская,CSH,2024
3,2024-08-27 06:49:00,Приволжская,CSH,2024
3,2024-08-29 10:40:00,Приволжская,CSH,2024
3,2024-01-09 03:20:00,Приволжская,CSH,2024
3,2024-01-09 10:31:00,Приволжская,CSH,2024
3,2024-01-09 11:13:00,Приволжская,CSH,2024
3,2024-05-09 20:20:00,Приволжская,CSH,2024
3,2024-06-09 08:39:00,Приволжская,CSH,2024
3,2024-07-09 11:56:00,Приволжская,CSH,2024
3,2024-10-09 11:46:00,Приволжская,CSH,2024
3,2024-09-13 10:00:00,Приволжская,CSH,2024
3,2024-09-13 23:40:00,Приволжская,CSH,2024
3,2024-09-17 12:53:00,Приволжская,CSH,2024
3,2024-09-20 02:30:00,Приволжская,CSH,2024
3,2024-09-22 09:12:00,Приволжская,CSH,2024
3,2024-09-22 11:34:00,Приволжская,CSH,2024
3,2024-09-25 01:36:00,Приволжская,CSH,2024
3,2024-09-27 11:46:00,Приволжская,CSH,2024
3,2024-09-28 09:00:00,Приволжская,CSH,2024
3,2024-09-28 15:20:00,Приволжская,CSH,2024
3,2024-09-29 19:28:00,Приволжская,CSH,2024
3,2024-09-30 01:30:00,Приволжская,CSH,2024
3,2024-09-30 06:16:00,Приволжская,CSH,2024
3,2024-09-30 11:22:00,Приволжская,CSH,2024
3,2024-01-10 10:00:00,Приволжская,CSH,2024
3,2024-01-10 21:11:00,Приволжская,CSH,2024
3,2024-02-10 02:43:00,Приволжская,CSH,2024
3,2024-02-10 11:00:00,Приволжская,CSH,2024
3,2024-03-10 13:50:00,Приволжская,CSH,2024
3,2024-04-10 16:42:00,Приволжская,CSH,2024
3,2024-05-10 09:26:00,Приволжская,CSH,2024
3,2024-06-10 18:55:00,Приволжская,CSH,2024
3,2024-06-10 20:30:00,Приволжская,CSH,2024
3,2024-08-10 10:41:00,Приволжская,CSH,2024
3,2024-12-10 02:04:00,Приволжская,CSH,2024
3,2024-12-10 05:52:00,Приволжская,CSH,2024
3,2024-10-13 12:23:00,Приволжская,CSH,2024
3,2024-10-15 11:35:00,Приволжская,CSH,2024
3,2024-10-16 19:49:00,Приволжская,CSH,2024
3,2024-10-17 15:15:00,Приволжская,CSH,2024
3,2024-10-18 08:20:00,Приволжская,CSH,2024
3,2024-10-18 10:02:00,Приволжская,CSH,2024
3,2024-10-18 10:30:00,Приволжская,CSH,2024
3,2024-10-18 11:15:00,Приволжская,CSH,2024
3,2024-10-19 07:49:00,Приволжская,CSH,2024
3,2024-10-20 10:22:00,Приволжская,CSH,2024
3,2024-10-21 11:18:00,Приволжская,CSH,2024
3,2024-10-21 12:57:00,Приволжская,CSH,2024
3,2024-10-24 01:27:00,Приволжская,CSH,2024
3,2024-10-26 16:19:00,Приволжская,CSH,2024
3,2024-10-26 18:31:00,Приволжская,CSH,2024
3,2024-10-28 10:00:00,Приволжская,CSH,2024
3,2024-10-28 14:02:00,Приволжская,CSH,2024
3,2024-10-28 16:38:00,Приволжская,CSH,2024
3,2024-10-29 12:10:00,Приволжская,CSH,2024
3,2024-10-29 14:00:00,Приволжская,CSH,2024
3,2024-10-29 15:37:00,Приволжская,CSH,2024
3,2024-10-30 13:00:00,Приволжская,CSH,2024
3,2024-10-30 13:21:00,Приволжская,CSH,2024
3,2024-10-30 16:12:00,Приволжская,CSH,2024
3,2024-10-31 06:00:00,Приволжская,CSH,2024
3,2024-10-31 15:00:00,Приволжская,CSH,2024
3,2024-10-31 16:00:00,Приволжская,CSH,2024
3,2024-01-11 07:14:00,Приволжская,CSH,2024
3,2024-01-11 22:22:00,Приволжская,CSH,2024
3,2024-04-11 03:24:00,Приволжская,CSH,2024
3,2024-04-11 09:30:00,Приволжская,CSH,2024
3,2024-06-11 07:47:00,Приволжская,CSH,2024
3,2024-10-11 20:08:00,Приволжская,CSH,2024
3,2024-12-11 03:01:00,Приволжская,CSH,2024
3,2024-12-11 05:34:00,Приволжская,CSH,2024
3,2024-12-11 15:45:00,Приволжская,CSH,2024
3,2024-11-18 07:00:00,Приволжская,CSH,2024
3,2024-11-18 20:02:00,Приволжская,CSH,2024
3,2024-11-19 16:58:00,Приволжская,CSH,2024
3,2024-11-19 18:54:00,Приволжская,CSH,2024
3,2024-11-20 21:55:00,Приволжская,CSH,2024
3,2024-11-21 13:10:00,Приволжская,CSH,2024
3,2024-11-23 21:06:00,Приволжская,CSH,2024
3,2024-11-25 02:20:00,Приволжская,CSH,2024
3,2024-11-25 11:41:00,Приволжская,CSH,2024
3,2024-11-26 07:02:00,Приволжская,CSH,2024
3,2024-11-26 12:35:00,Приволжская,CSH,2024
3,2024-11-26 16:28:00,Приволжская,CSH,2024
3,2024-11-27 11:05:00,Приволжская,CSH,2024
3,2024-11-28 09:52:00,Приволжская,CSH,2024
3,2024-01-12 16:27:00,Приволжская,CSH,2024
3,2024-01-12 23:27:00,Приволжская,CSH,2024
3,2024-03-12 09:29:00,Приволжская,CSH,2024
3,2024-03-12 12:55:00,Приволжская,CSH,2024
3,2024-08-12 07:20:00,Приволжская,CSH,2024
3,2024-09-12 16:08:00,Приволжская,CSH,2024
3,2024-10-12 10:32:00,Приволжская,CSH,2024
3,2024-11-12 03:22:00,Приволжская,CSH,2024
3,2024-12-12 19:35:00,Приволжская,CSH,2024
3,2024-12-13 12:19:00,Приволжская,CSH,2024
3,2024-12-15 14:24:00,Приволжская,CSH,2024
3,2024-12-19 18:00:00,Приволжская,CSH,2024
3,2024-12-20 03:17:00,Приволжская,CSH,2024
3,2024-12-20 16:00:00,Приволжская,CSH,2024
3,2024-12-22 21:18:00,Приволжская,CSH,2024
3,2024-12-23 13:46:00,Приволжская,CSH,2024
3,2024-12-25 06:57:00,Приволжская,CSH,2024
3,2024-12-25 16:12:00,Приволжская,CSH,2024
3,2024-12-27 06:15:00,Приволжская,CSH,2024
3,2024-12-27 23:37:00,Приволжская,CSH,2024
3,2024-12-30 03:21:00,Приволжская,CSH,2024
3,2024-12-30 05:51:00,Приволжская,CSH,2024
