CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR
3,2024-02-08 19:06:00,Октябрьская,CSH,2024
3,2024-02-08 19:53:00,Октябрьская,CSH,2024
3,2024-02-08 21:11:00,Октябрьская,CSH,2024
3,2024-02-08 22:15:00,Октябрьская,CSH,2024
3,2024-03-08 17:15:00,Октябрьская,CSH,2024
2,2024-04-08 13:34:00,Октябрьская,CSH,2024
3,2024-04-08 20:35:00,Октябрьская,CSH,2024
3,2024-04-08 23:37:00,Октябрьская,CSH,2024
1,2024-05-08 04:25:00,Октябрьская,CSH,2024
2,2024-05-08 09:26:00,Октябрьская,CSH,2024
3,2024-05-08 15:21:00,Октябрьская,CSH,2024
3,2024-07-08 04:12:00,Октябрьская,CSH,2024
3,2024-07-08 05:06:00,Октябрьская,CSH,2024
3,2024-07-08 11:45:00,Октябрьская,CSH,2024
3,2024-08-08 07:30:00,Октябрьская,CSH,2024
3,2024-08-08 11:17:00,Октябрьская,CSH,2024
3,2024-09-08 02:18:00,Октябрьская,CSH,2024
3,2024-09-08 02:32:00,Октябрьская,CSH,2024
2,2024-09-08 06:10:00,Октябрьская,CSH,2024
2,2024-09-08 10:15:00,Октябрьская,CSH,2024
2,2024-09-08 13:45:00,Октябрьская,CSH,2024
3,2024-09-08 18:18:00,Октябрьская,CSH,2024
3,2024-09-08 23:06:00,Октябрьская,CSH,2024
3,2024-10-08 01:35:00,Октябрьская,CSH,2024
3,2024-10-08 02:27:00,Октябрьская,CSH,2024
2,2024-10-08 06:40:00,Октябрьская,CSH,2024
2,2024-10-08 07:42:00,Октябрьская,CSH,2024
2,2024-10-08 08:04:00,Октябрьская,CSH,2024
3,2024-10-08 08:20:00,Октябрьская,CSH,2024
3,2024-10-08 08:20:00,Октябрьская,CSH,2024
2,2024-10-08 12:52:00,Октябрьская,CSH,2024
2,2024-10-08 14:06:00,Октябрьская,CSH,2024
3,2024-10-08 17:00:00,Октябрьская,CSH,2024
3,2024-10-08 19:31:00,Октябрьская,CSH,2024
3,2024-10-08 20:14:00,Октябрьская,CSH,2024
2,2024-11-08 16:33:00,Октябрьская,CSH,2024
3,2024-12-08 02:15:00,Октябрьская,CSH,2024
3,2024-12-08 03:00:00,Октябрьская,CSH,2024
3,2024-12-08 03:30:00,Октябрьская,CSH,2024
3,2024-12-08 06:06:00,Октябрьская,CSH,2024
2,2024-12-08 21:35:00,Октябрьская,CSH,2024
3,2024-08-13 08:35:00,Октябрьская,CSH,2024
3,2024-08-13 10:20:00,Октябрьская,CSH,2024
3,2024-08-13 12:10:00,Октябрьская,CSH,2024
3,2024-08-13 14:20:00,Октябрьская,CSH,2024
2,2024-08-13 14:45:00,Октябрьская,CSH,2024
2,2024-08-13 16:26:00,Октябрьская,CSH,2024
3,2024-08-13 18:51:00,Октябрьская,CSH,2024
2,2024-08-13 20:34:00,Октябрьская,CSH,2024
2,2024-08-13 20:51:00,Октябрьская,CSH,2024
3,2024-08-14 03:09:00,Октябрьская,CSH,2024
3,2024-08-14 03:10:00,Октябрьская,CSH,2024
3,2024-08-14 05:20:00,Октябрьская,CSH,2024
3,2024-08-14 11:05:00,Октябрьская,CSH,2024
2,2024-08-14 16:15:00,Октябрьская,CSH,2024
2,2024-08-14 16:34:00,Октябрьская,CSH,2024
2,2024-08-14 16:35:00,Октябрьская,CSH,2024
3,2024-08-14 19:22:00,Октябрьская,CSH,2024
3,2024-08-14 20:12:00,Октябрьская,CSH,2024
2,2024-08-14 23:14:00,Октябрьская,CSH,2024
3,2024-08-15 11:55:00,Октябрьская,CSH,2024
2,2024-08-15 12:35:00,Октябрьская,CSH,2024
3,2024-08-15 14:00:00,Октябрьская,CSH,2024
3,2024-08-15 16:56:00,Октябрьская,CSH,2024
2,2024-08-15 18:48:00,Октябрьская,CSH,2024
2,2024-08-15 21:03:00,Октябрьская,CSH,2024
2,2024-08-16 00:34:00,Октябрьская,CSH,2024
3,2024-08-16 04:47:00,Октябрьская,CSH,2024
3,2024-08-16 10:25:00,Октябрьская,CSH,2024
3,2024-08-16 21:54:00,Октябрьская,CSH,2024
3,2024-08-17 09:18:00,Октябрьская,CSH,2024
3,2024-08-17 23:58:00,Октябрьская,CSH,2024
3,2024-08-18 02:36:00,Октябрьская,CSH,2024
2,2024-08-18 07:16:00,Октябрьская,CSH,2024
3,2024-08-18 14:49:00,Октябрьская,CSH,2024
2,2024-08-18 16:29:00,Октябрьская,CSH,2024
2,2024-08-18 18:50:00,Октябрьская,CSH,2024
2,2024-08-18 20:20:00,Октябрьская,CSH,2024
2,2024-08-18 23:03:00,Октябрьская,CSH,2024
3,2024-08-19 01:56:00,Октябрьская,CSH,2024
2,2024-08-19 05:35:00,Октябрьская,CSH,2024
2,2024-08-19 10:22:00,Октябрьская,CSH,2024
3,2024-08-19 10:57:00,Октябрьская,CSH,2024
2,2024-08-19 14:45:00,Октябрьская,CSH,2024
3,2024-08-19 19:10:00,Октябрьская,CSH,2024
2,2024-08-19 21:41:00,Октябрьская,CSH,2024
1,2024-08-19 23:29:00,Октябрьская,CSH,2024
3,2024-08-19 23:52:00,Октябрьская,CSH,2024
1,2024-08-20 01:40:00,Октябрьская,CSH,2024
3,2024-08-20 06:50:00,Октябрьская,CSH,2024
3,2024-08-20 14:00:00,Октябрьская,CSH,2024
2,2024-08-20 19:01:00,Октябрьская,CSH,2024
3,2024-08-21 08:50:00,Октябрьская,CSH,2024
2,2024-08-21 09:20:00,Октябрьская,CSH,2024
3,2024-08-21 10:58:00,Октябрьская,CSH,2024
2,2024-08-21 12:22:00,Октябрьская,CSH,2024
3,2024-08-21 12:38:00,Октябрьская,CSH,2024
3,2024-08-21 15:25:00,Октябрьская,CSH,2024
1,2024-08-21 18:30:00,Октябрьская,CSH,2024
3,2024-08-21 20:40:00,Октябрьская,CSH,2024
3,2024-08-21 21:31:00,Октябрьская,CSH,2024
2,2024-08-22 04:50:00,Октябрьская,CSH,2024
3,2024-08-22 06:29:00,Октябрьская,CSH,2024
3,2024-08-22 12:40:00,Октябрьская,CSH,2024
2,2024-08-22 12:55:00,Октябрьская,CSH,2024
3,2024-08-22 15:05:00,Октябрьская,CSH,2024
2,2024-08-22 16:08:00,Октябрьская,CSH,2024
3,2024-08-22 23:37:00,Октябрьская,CSH,2024
3,2024-08-22 23:53:00,Октябрьская,CSH,2024
3,2024-08-23 00:50:00,Октябрьская,CSH,2024
3,2024-08-23 01:59:00,Октябрьская,CSH,2024
3,2024-08-23 14:09:00,Октябрьская,CSH,2024
3,2024-08-23 17:35:00,Октябрьская,CSH,2024
3,2024-08-23 19:36:00,Октябрьская,CSH,2024
3,2024-08-23 20:47:00,Октябрьская,CSH,2024
3,2024-08-24 04:40:00,Октябрьская,CSH,2024
2,2024-08-24 13:17:00,Октябрьская,CSH,2024
2,2024-08-24 17:28:00,Октябрьская,CSH,2024
2,2024-08-24 19:15:00,Октябрьская,CSH,2024
3,2024-08-24 20:50:00,Октябрьская,CSH,2024
3,2024-08-25 02:41:00,Октябрьская,CSH,2024
2,2024-08-25 07:47:00,Октябрьская,CSH,2024
1,2024-08-25 07:50:00,Октябрьская,CSH,2024
3,2024-08-25 10:25:00,Октябрьская,CSH,2024
3,2024-08-25 14:14:00,Октябрьская,CSH,2024
3,2024-08-25 16:07:00,Октябрьская,CSH,2024
3,2024-08-25 16:30:00,Октябрьская,CSH,2024
3,2024-08-25 16:41:00,Октябрьская,CSH,2024
3,2024-08-26 08:01:00,Октябрьская,CSH,2024
1,2024-08-26 14:07:00,Октябрьская,CSH,2024
2,2024-08-26 22:37:00,Октябрьская,CSH,2024
3,2024-08-27 01:54:00,Октябрьская,CSH,2024
1,2024-08-27 05:08:00,Октябрьская,CSH,2024
2,2024-08-27 12:19:00,Октябрьская,CSH,2024
3,2024-08-27 12:46:00,Октябрьская,CSH,2024
2,2024-08-27 13:48:00,Октябрьская,CSH,2024
2,2024-08-27 17:08:00,Октябрьская,CSH,2024
3,2024-08-28 14:25:00,Октябрьская,CSH,2024
3,2024-08-28 22:55:00,Октябрьская,CSH,2024
2,2024-08-29 06:51:00,Октябрьская,CSH,2024
3,2024-08-30 10:43:00,Октябрьская,CSH,2024
3,2024-08-30 13:00:00,Октябрьская,CSH,2024
3,2024-08-30 20:48:00,Октябрьская,CSH,2024
2,2024-08-30 21:16:00,Октябрьская,CSH,2024
3,2024-08-31 02:35:00,Октябрьская,CSH,2024
2,2024-08-31 06:16:00,Октябрьская,CSH,2024
2,2024-08-31 07:35:00,Октябрьская,CSH,2024
3,2024-08-31 08:00:00,Октябрьская,CSH,2024
2,2024-08-31 16:41:00,Октябрьская,CSH,2024
3,2024-08-31 19:43:00,Октябрьская,CSH,2024
3,2024-08-31 22:25:00,Октябрьская,CSH,2024
3,2024-08-31 22:56:00,Октябрьская,CSH,2024
2,2024-01-09 01:20:00,Октябрьская,CSH,2024
3,2024-01-09 04:10:00,Октябрьская,CSH,2024
3,2024-02-09 00:00:00,Октябрьская,CSH,2024
1,2024-02-09 01:12:00,Октябрьская,CSH,2024
3,2024-02-09 07:21:00,Октябрьская,CSH,2024
2,2024-02-09 10:30:00,Октябрьская,CSH,2024
3,2024-02-09 15:53:00,Октябрьская,CSH,2024
2,2024-02-09 18:29:00,Октябрьская,CSH,2024
2,2024-03-09 15:16:00,Октябрьская,CSH,2024
3,2024-03-09 23:40:00,Октябрьская,CSH,2024
3,2024-04-09 04:14:00,Октябрьская,CSH,2024
2,2024-04-09 14:24:00,Октябрьская,CSH,2024
1,2024-04-09 14:41:00,Октябрьская,CSH,2024
3,2024-04-09 19:14:00,Октябрьская,CSH,2024
3,2024-04-09 19:33:00,Октябрьская,CSH,2024
3,2024-04-09 22:18:00,Октябрьская,CSH,2024
2,2024-04-09 23:28:00,Октябрьская,CSH,2024
2,2024-05-09 04:04:00,Октябрьская,CSH,2024
3,2024-05-09 05:10:00,Октябрьская,CSH,2024
3,2024-05-09 15:04:00,Октябрьская,CSH,2024
2,2024-05-09 15:24:00,Октябрьская,CSH,2024
3,2024-05-09 23:30:00,Октябрьская,CSH,2024
3,2024-06-09 09:38:00,Октябрьская,CSH,2024
2,2024-06-09 11:06:00,Октябрьская,CSH,2024
3,2024-06-09 11:39:00,Октябрьская,CSH,2024
3,2024-06-09 13:10:00,Октябрьская,CSH,2024
3,2024-06-09 17:41:00,Октябрьская,CSH,2024
3,2024-06-09 19:57:00,Октябрьская,CSH,2024
3,2024-07-09 16:43:00,Октябрьская,CSH,2024
3,2024-08-09 00:45:00,Октябрьская,CSH,2024
3,2024-08-09 14:25:00,Октябрьская,CSH,2024
3,2024-09-09 10:27:00,Октябрьская,CSH,2024
3,2024-09-09 12:54:00,Октябрьская,CSH,2024
3,2024-09-09 15:00:00,Октябрьская,CSH,2024
2,2024-09-09 20:49:00,Октябрьская,CSH,2024
3,2024-10-09 05:11:00,Октябрьская,CSH,2024
3,2024-10-09 08:38:00,Октябрьская,CSH,2024
2,2024-10-09 13:05:00,Октябрьская,CSH,2024
3,2024-10-09 13:31:00,Октябрьская,CSH,2024
3,2024-10-09 15:30:00,Октябрьская,CSH,2024
3,2024-10-09 16:54:00,Октябрьская,CSH,2024
3,2024-10-09 19:12:00,Октябрьская,CSH,2024
2,2024-10-09 20:47:00,Октябрьская,CSH,2024
3,2024-11-09 08:50:00,Октябрьская,CSH,2024
2,2024-11-09 10:13:00,Октябрьская,CSH,2024
3,2024-11-09 10:44:00,Октябрьская,CSH,2024
3,2024-11-09 14:20:00,Октябрьская,CSH,2024
3,2024-12-09 00:30:00,Октябрьская,CSH,2024
2,2024-12-09 12:45:00,Октябрьская,CSH,2024
3,2024-12-09 17:38:00,Октябрьская,CSH,2024
2,2024-12-09 21:17:00,Октябрьская,CSH,2024
2,2024-09-13 05:50:00,Октябрьская,CSH,2024
3,2024-09-13 16:53:00,Октябрьская,CSH,2024
3,2024-09-13 21:55:00,Октябрьская,CSH,2024
3,2024-09-14 03:10:00,Октябрьская,CSH,2024
3,2024-09-14 18:18:00,Октябрьская,CSH,2024
3,2024-09-15 15:48:00,Октябрьская,CSH,2024
3,2024-09-15 16:01:00,Октябрьская,CSH,2024
3,2024-09-16 09:50:00,Октябрьская,CSH,2024
3,2024-09-16 09:58:00,Октябрьская,CSH,2024
3,2024-09-16 10:47:00,Октябрьская,CSH,2024
2,2024-09-16 14:38:00,Октябрьская,CSH,2024
2,2024-09-17 13:11:00,Октябрьская,CSH,2024
2,2024-09-18 09:44:00,Октябрьская,CSH,2024
3,2024-09-18 10:46:00,Октябрьская,CSH,2024
2,2024-09-18 13:20:00,Октябрьская,CSH,2024
2,2024-09-18 19:51:00,Октябрьская,CSH,2024
2,2024-09-19 10:33:00,Октябрьская,CSH,2024
3,2024-09-19 11:34:00,Октябрьская,CSH,2024
2,2024-09-19 15:05:00,Октябрьская,CSH,2024
3,2024-09-19 22:51:00,Октябрьская,CSH,2024
3,2024-09-20 06:00:00,Октябрьская,CSH,2024
3,2024-09-20 13:15:00,Октябрьская,CSH,2024
2,2024-09-20 20:30:00,Октябрьская,CSH,2024
3,2024-09-21 07:54:00,Октябрьская,CSH,2024
2,2024-09-21 22:30:00,Октябрьская,CSH,2024
3,2024-09-22 03:15:00,Октябрьская,CSH,2024
3,2024-09-22 08:44:00,Октябрьская,CSH,2024
2,2024-09-23 03:26:00,Октябрьская,CSH,2024
3,2024-09-23 06:36:00,Октябрьская,CSH,2024
3,2024-09-23 06:38:00,Октябрьская,CSH,2024
3,2024-09-23 09:02:00,Октябрьская,CSH,2024
3,2024-09-23 11:20:00,Октябрьская,CSH,2024
2,2024-09-23 12:09:00,Октябрьская,CSH,2024
3,2024-09-24 00:04:00,Октябрьская,CSH,2024
3,2024-09-25 03:20:00,Октябрьская,CSH,2024
2,2024-09-25 09:35:00,Октябрьская,CSH,2024
2,2024-09-25 19:23:00,Октябрьская,CSH,2024
3,2024-09-25 19:47:00,Октябрьская,CSH,2024
3,2024-09-25 20:21:00,Октябрьская,CSH,2024
2,2024-09-25 20:25:00,Октябрьская,CSH,2024
3,2024-09-25 20:28:00,Октябрьская,CSH,2024
3,2024-09-25 22:01:00,Октябрьская,CSH,2024
3,2024-09-26 00:50:00,Октябрьская,CSH,2024
2,2024-09-26 09:19:00,Октябрьская,CSH,2024
2,2024-09-26 12:12:00,Октябрьская,CSH,2024
3,2024-09-27 03:26:00,Октябрьская,CSH,2024
2,2024-09-27 17:07:00,Октябрьская,CSH,2024
1,2024-09-27 17:20:00,Октябрьская,CSH,2024
1,2024-09-27 19:35:00,Октябрьская,CSH,2024
3,2024-09-28 00:10:00,Октябрьская,CSH,2024
3,2024-09-28 03:13:00,Октябрьская,CSH,2024
3,2024-09-28 07:00:00,Октябрьская,CSH,2024
3,2024-09-28 21:16:00,Октябрьская,CSH,2024
2,2024-09-28 21:50:00,Октябрьская,CSH,2024
3,2024-09-29 10:40:00,Октябрьская,CSH,2024
2,2024-09-29 11:45:00,Октябрьская,CSH,2024
3,2024-09-29 13:07:00,Октябрьская,CSH,2024
3,2024-09-29 13:35:00,Октябрьская,CSH,2024
3,2024-01-10 03:37:00,Октябрьская,CSH,2024
2,2024-01-10 10:00:00,Октябрьская,CSH,2024
2,2024-01-10 16:38:00,Октябрьская,CSH,2024
2,2024-01-10 16:55:00,Октябрьская,CSH,2024
3,2024-01-10 17:37:00,Октябрьская,CSH,2024
3,2024-01-10 19:24:00,Октябрьская,CSH,2024
2,2024-01-10 19:25:00,Октябрьская,CSH,2024
3,2024-01-10 20:28:00,Октябрьская,CSH,2024
3,2024-02-10 14:24:00,Октябрьская,CSH,2024
3,2024-02-10 14:58:00,Октябрьская,CSH,2024
3,2024-02-10 15:03:00,Октябрьская,CSH,2024
3,2024-02-10 21:40:00,Октябрьская,CSH,2024
3,2024-03-10 04:10:00,Октябрьская,CSH,2024
3,2024-03-10 15:09:00,Октябрьская,CSH,2024
3,2024-03-10 15:45:00,Октябрьская,CSH,2024
3,2024-04-10 11:10:00,Октябрьская,CSH,2024
3,2024-04-10 18:53:00,Октябрьская,CSH,2024
2,2024-04-10 21:45:00,Октябрьская,CSH,2024
3,2024-06-10 03:21:00,Октябрьская,CSH,2024
2,2024-06-10 20:25:00,Октябрьская,CSH,2024
3,2024-07-10 16:20:00,Октябрьская,CSH,2024
3,2024-07-10 17:01:00,Октябрьская,CSH,2024
3,2024-07-10 20:10:00,Октябрьская,CSH,2024
3,2024-07-10 20:19:00,Октябрьская,CSH,2024
2,2024-08-10 00:45:00,Октябрьская,CSH,2024
3,2024-08-10 07:06:00,Октябрьская,CSH,2024
3,2024-09-10 01:49:00,Октябрьская,CSH,2024
3,2024-09-10 18:23:00,Октябрьская,CSH,2024
3,2024-10-10 02:56:00,Октябрьская,CSH,2024
3,2024-10-10 03:03:00,Октябрьская,CSH,2024
3,2024-10-10 04:30:00,Октябрьская,CSH,2024
2,2024-10-10 05:10:00,Октябрьская,CSH,2024
3,2024-10-10 11:53:00,Октябрьская,CSH,2024
3,2024-10-10 11:58:00,Октябрьская,CSH,2024
3,2024-10-10 21:00:00,Октябрьская,CSH,2024
3,2024-10-10 22:49:00,Октябрьская,CSH,2024
3,2024-10-10 23:43:00,Октябрьская,CSH,2024
3,2024-11-10 01:36:00,Октябрьская,CSH,2024
3,2024-11-10 10:21:00,Октябрьская,CSH,2024
3,2024-11-10 10:25:00,Октябрьская,CSH,2024
3,2024-11-10 11:35:00,Октябрьская,CSH,2024
3,2024-11-10 13:54:00,Октябрьская,CSH,2024
2,2024-12-10 12:30:00,Октябрьская,CSH,2024
3,2024-12-10 13:54:00,Октябрьская,CSH,2024
2,2024-12-10 13:56:00,Октябрьская,CSH,2024
2,2024-10-13 05:37:00,Октябрьская,CSH,2024
3,2024-10-13 14:45:00,Октябрьская,CSH,2024
2,2024-10-13 14:47:00,Октябрьская,CSH,2024
3,2024-10-13 16:49:00,Октябрьская,CSH,2024
3,2024-10-14 10:43:00,Октябрьская,CSH,2024
2,2024-10-14 13:29:00,Октябрьская,CSH,2024
3,2024-10-14 17:03:00,Октябрьская,CSH,2024
1,2024-10-14 19:54:00,Октябрьская,CSH,2024
3,2024-10-14 21:40:00,Октябрьская,CSH,2024
3,2024-10-15 00:04:00,Октябрьская,CSH,2024
2,2024-10-15 07:50:00,Октябрьская,CSH,2024
3,2024-10-15 15:47:00,Октябрьская,CSH,2024
3,2024-10-16 06:54:00,Октябрьская,CSH,2024
3,2024-10-16 10:20:00,Октябрьская,CSH,2024
2,2024-10-16 15:59:00,Октябрьская,CSH,2024
1,2024-10-16 17:09:00,Октябрьская,CSH,2024
3,2024-10-16 18:20:00,Октябрьская,CSH,2024
3,2024-10-17 10:50:00,Октябрьская,CSH,2024
2,2024-10-17 14:45:00,Октябрьская,CSH,2024
3,2024-10-17 17:15:00,Октябрьская,CSH,2024
3,2024-10-17 22:55:00,Октябрьская,CSH,2024
2,2024-10-17 23:24:00,Октябрьская,CSH,2024
3,2024-10-18 07:50:00,Октябрьская,CSH,2024
3,2024-10-18 22:46:00,Октябрьская,CSH,2024
2,2024-10-19 18:30:00,Октябрьская,CSH,2024
2,2024-10-21 14:49:00,Октябрьская,CSH,2024
3,2024-10-22 00:48:00,Октябрьская,CSH,2024
1,2024-10-22 03:50:00,Октябрьская,CSH,2024
3,2024-10-22 04:55:00,Октябрьская,CSH,2024
3,2024-10-22 10:30:00,Октябрьская,CSH,2024
3,2024-10-22 11:26:00,Октябрьская,CSH,2024
3,2024-10-22 11:30:00,Октябрьская,CSH,2024
3,2024-10-23 03:50:00,Октябрьская,CSH,2024
3,2024-10-23 14:00:00,Октябрьская,CSH,2024
3,2024-10-23 15:48:00,Октябрьская,CSH,2024
3,2024-10-24 04:59:00,Октябрьская,CSH,2024
3,2024-10-24 07:44:00,Октябрьская,CSH,2024
2,2024-10-24 08:58:00,Октябрьская,CSH,2024
3,2024-10-24 10:50:00,Октябрьская,CSH,2024
3,2024-10-24 12:30:00,Октябрьская,CSH,2024
3,2024-10-24 13:38:00,Октябрьская,CSH,2024
2,2024-10-24 16:50:00,Октябрьская,CSH,2024
2,2024-10-24 17:24:00,Октябрьская,CSH,2024
2,2024-10-24 23:25:00,Октябрьская,CSH,2024
2,2024-10-26 10:10:00,Октябрьская,CSH,2024
2,2024-10-26 16:37:00,Октябрьская,CSH,2024
3,2024-10-26 17:18:00,Октябрьская,CSH,2024
3,2024-10-27 19:10:00,Октябрьская,CSH,2024
1,2024-10-28 02:35:00,Октябрьская,CSH,2024
3,2024-10-28 05:50:00,Октябрьская,CSH,2024
2,2024-10-28 07:30:00,Октябрьская,CSH,2024
3,2024-10-28 07:59:00,Октябрьская,CSH,2024
2,2024-10-28 10:43:00,Октябрьская,CSH,2024
3,2024-10-28 20:35:00,Октябрьская,CSH,2024
3,2024-10-28 23:35:00,Октябрьская,CSH,2024
3,2024-10-29 00:35:00,Октябрьская,CSH,2024
3,2024-10-29 09:35:00,Октябрьская,CSH,2024
3,2024-10-29 11:54:00,Октябрьская,CSH,2024
3,2024-10-29 20:30:00,Октябрьская,CSH,2024
2,2024-10-31 03:01:00,Октябрьская,CSH,2024
2,2024-10-31 07:00:00,Октябрьская,CSH,2024
2,2024-10-31 07:57:00,Октябрьская,CSH,2024
3,2024-10-31 10:37:00,Октябрьская,CSH,2024
3,2024-10-31 18:25:00,Октябрьская,CSH,2024
3,2024-01-11 00:14:00,Октябрьская,CSH,2024
3,2024-01-11 09:45:00,Октябрьская,CSH,2024
3,2024-01-11 10:18:00,Октябрьская,CSH,2024
2,2024-01-11 11:45:00,Октябрьская,CSH,2024
3,2024-01-11 13:14:00,Октябрьская,CSH,2024
2,2024-01-11 19:22:00,Октябрьская,CSH,2024
3,2024-01-11 19:36:00,Октябрьская,CSH,2024
1,2024-02-11 14:45:00,Октябрьская,CSH,2024
3,2024-02-11 17:44:00,Октябрьская,CSH,2024
2,2024-02-11 18:58:00,Октябрьская,CSH,2024
3,2024-02-11 21:05:00,Октябрьская,CSH,2024
3,2024-03-11 08:08:00,Октябрьская,CSH,2024
3,2024-03-11 10:50:00,Октябрьская,CSH,2024
3,2024-03-11 12:29:00,Октябрьская,CSH,2024
3,2024-03-11 20:50:00,Октябрьская,CSH,2024
2,2024-03-11 21:42:00,Октябрьская,CSH,2024
3,2024-04-11 01:45:00,Октябрьская,CSH,2024
3,2024-04-11 03:10:00,Октябрьская,CSH,2024
2,2024-04-11 06:32:00,Октябрьская,CSH,2024
3,2024-04-11 07:16:00,Октябрьская,CSH,2024
2,2024-04-11 16:55:00,Октябрьская,CSH,2024
3,2024-05-11 07:43:00,Октябрьская,CSH,2024
3,2024-06-11 06:04:00,Октябрьская,CSH,2024
3,2024-06-11 12:47:00,Октябрьская,CSH,2024
2,2024-06-11 16:15:00,Октябрьская,CSH,2024
3,2024-06-11 16:30:00,Октябрьская,CSH,2024
2,2024-07-11 06:55:00,Октябрьская,CSH,2024
2,2024-07-11 09:31:00,Октябрьская,CSH,2024
2,2024-07-11 16:04:00,Октябрьская,CSH,2024
1,2024-08-11 00:00:00,Октябрьская,CSH,2024
3,2024-08-11 06:52:00,Октябрьская,CSH,2024
2,2024-08-11 08:08:00,Октябрьская,CSH,2024
2,2024-08-11 15:30:00,Октябрьская,CSH,2024
3,2024-09-11 08:58:00,Октябрьская,CSH,2024
2,2024-09-11 16:26:00,Октябрьская,CSH,2024
2,2024-09-11 20:28:00,Октябрьская,CSH,2024
3,2024-10-11 01:10:00,Октябрьская,CSH,2024
3,2024-10-11 14:23:00,Октябрьская,CSH,2024
3,2024-12-11 14:01:00,Октябрьская,CSH,2024
3,2024-12-11 22:45:00,Октябрьская,CSH,2024
3,2024-11-13 04:58:00,Октябрьская,CSH,2024
2,2024-11-13 21:24:00,Октябрьская,CSH,2024
3,2024-11-13 21:39:00,Октябрьская,CSH,2024
3,2024-11-14 02:01:00,Октябрьская,CSH,2024
2,2024-11-14 06:29:00,Октябрьская,CSH,2024
3,2024-11-14 10:25:00,Октябрьская,CSH,2024
1,2024-11-15 09:30:00,Октябрьская,CSH,2024
3,2024-11-15 17:20:00,Октябрьская,CSH,2024
3,2024-11-16 07:03:00,Октябрьская,CSH,2024
2,2024-11-16 10:23:00,Октябрьская,CSH,2024
2,2024-11-17 06:21:00,Октябрьская,CSH,2024
3,2024-11-17 11:05:00,Октябрьская,CSH,2024
2,2024-11-18 01:06:00,Октябрьская,CSH,2024
2,2024-11-18 07:16:00,Октябрьская,CSH,2024
3,2024-11-18 07:45:00,Октябрьская,CSH,2024
3,2024-11-18 09:40:00,Октябрьская,CSH,2024
3,2024-11-18 13:50:00,Октябрьская,CSH,2024
3,2024-11-19 13:44:00,Октябрьская,CSH,2024
2,2024-11-19 13:45:00,Октябрьская,CSH,2024
2,2024-11-19 20:20:00,Октябрьская,CSH,2024
3,2024-11-19 22:00:00,Октябрьская,CSH,2024
2,2024-11-19 22:45:00,Октябрьская,CSH,2024
3,2024-11-20 04:25:00,Октябрьская,CSH,2024
2,2024-11-20 04:30:00,Октябрьская,CSH,2024
3,2024-11-20 05:10:00,Октябрьская,CSH,2024
3,2024-11-20 19:02:00,Октябрьская,CSH,2024
3,2024-11-21 04:50:00,Октябрьская,CSH,2024
3,2024-11-21 10:38:00,Октябрьская,CSH,2024
3,2024-11-21 20:38:00,Октябрьская,CSH,2024
2,2024-11-21 20:54:00,Октябрьская,CSH,2024
3,2024-11-22 17:30:00,Октябрьская,CSH,2024
2,2024-11-22 18:45:00,Октябрьская,CSH,2024
2,2024-11-22 20:26:00,Октябрьская,CSH,2024
3,2024-11-22 22:11:00,Октябрьская,CSH,2024
3,2024-11-23 04:55:00,Октябрьская,CSH,2024
1,2024-11-23 06:10:00,Октябрьская,CSH,2024
3,2024-11-23 11:00:00,Октябрьская,CSH,2024
2,2024-11-23 15:33:00,Октябрьская,CSH,2024
3,2024-11-24 01:46:00,Октябрьская,CSH,2024
2,2024-11-24 05:08:00,Октябрьская,CSH,2024
3,2024-11-25 00:29:00,Октябрьская,CSH,2024
2,2024-11-25 03:57:00,Октябрьская,CSH,2024
3,2024-11-25 06:23:00,Октябрьская,CSH,2024
3,2024-11-25 07:35:00,Октябрьская,CSH,2024
2,2024-11-25 10:45:00,Октябрьская,CSH,2024
3,2024-11-25 13:50:00,Октябрьская,CSH,2024
2,2024-11-25 22:04:00,Октябрьская,CSH,2024
2,2024-11-25 22:43:00,Октябрьская,CSH,2024
3,2024-11-26 08:45:00,Октябрьская,CSH,2024
2,2024-11-26 13:04:00,Октябрьская,CSH,2024
2,2024-11-26 16:25:00,Октябрьская,CSH,2024
3,2024-11-27 16:50:00,Октябрьская,CSH,2024
3,2024-11-27 18:19:00,Октябрьская,CSH,2024
2,2024-11-28 00:01:00,Октябрьская,CSH,2024
3,2024-11-28 09:59:00,Октябрьская,CSH,2024
2,2024-11-29 05:26:00,Октябрьская,CSH,2024
3,2024-11-29 06:55:00,Октябрьская,CSH,2024
3,2024-11-29 10:48:00,Октябрьская,CSH,2024
3,2024-11-29 14:10:00,Октябрьская,CSH,2024
2,2024-11-29 18:32:00,Октябрьская,CSH,2024
3,2024-11-30 00:20:00,Октябрьская,CSH,2024
1,2024-11-30 05:47:00,Октябрьская,CSH,2024
2,2024-11-30 11:03:00,Октябрьская,CSH,2024
3,2024-11-30 13:06:00,Октябрьская,CSH,2024
3,2024-11-30 22:30:00,Октябрьская,CSH,2024
3,2024-01-12 06:17:00,Октябрьская,CSH,2024
1,2024-01-12 22:30:00,Октябрьская,CSH,2024
2,2024-02-12 13:35:00,Октябрьская,CSH,2024
3,2024-03-12 07:25:00,Октябрьская,CSH,2024
3,2024-03-12 08:56:00,Октябрьская,CSH,2024
3,2024-03-12 12:10:00,Октябрьская,CSH,2024
