CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR
3,2024-12-30 15:25:00,Октябрьская,CSH,2024
3,2024-01-01 03:45:00,Октябрьская,CT,2024
3,2024-02-01 04:00:00,Октябрьская,CT,2024
3,2024-02-01 13:57:00,Октябрьская,CT,2024
3,2024-02-01 18:47:00,Октябрьская,CT,2024
3,2024-04-01 01:36:00,Октябрьская,CT,2024
3,2024-05-01 20:19:00,Октябрьская,CT,2024
3,2024-05-01 22:00:00,Октябрьская,CT,2024
3,2024-07-01 00:30:00,Октябрьская,CT,2024
3,2024-07-01 01:30:00,Октябрьская,CT,2024
3,2024-07-01 09:17:00,Октябрьская,CT,2024
3,2024-08-01 01:21:00,Октябрьская,CT,2024
3,2024-08-01 09:10:00,Октябрьская,CT,2024
3,2024-09-01 11:49:00,Октябрьская,CT,2024
3,2024-10-01 10:22:00,Октябрьская,CT,2024
3,2024-12-01 08:58:00,Октябрьская,CT,2024
3,2024-01-13 11:40:00,Октябрьская,CT,2024
3,2024-01-14 08:00:00,Октябрьская,CT,2024
3,2024-01-14 15:23:00,Октябрьская,CT,2024
3,2024-01-16 23:11:00,Октябрьская,CT,2024
3,2024-01-17 03:12:00,Октябрьская,CT,2024
3,2024-01-17 05:40:00,Октябрьская,CT,2024
3,2024-01-17 08:00:00,Октябрьская,CT,2024
3,2024-01-18 13:08:00,Октябрьская,CT,2024
3,2024-01-19 05:01:00,Октябрьская,CT,2024
3,2024-01-19 09:30:00,Октябрьская,CT,2024
3,2024-01-20 17:58:00,Октябрьская,CT,2024
3,2024-01-21 02:23:00,Октябрьская,CT,2024
3,2024-01-21 11:56:00,Октябрьская,CT,2024
3,2024-01-23 01:06:00,Октябрьская,CT,2024
3,2024-01-25 03:38:00,Октябрьская,CT,2024
3,2024-01-26 15:50:00,Октябрьская,CT,2024
3,2024-05-02 00:00:00,Октябрьская,CT,2024
3,2024-05-02 22:19:00,Октябрьская,CT,2024
3,2024-06-02 00:18:00,Октябрьская,CT,2024
3,2024-06-02 04:59:00,Октябрьская,CT,2024
3,2024-06-02 22:57:00,Октябрьская,CT,2024
3,2024-08-02 00:50:00,Октябрьская,CT,2024
3,2024-08-02 05:15:00,Октябрьская,CT,2024
3,2024-08-02 06:46:00,Октябрьская,CT,2024
3,2024-02-14 13:00:00,Октябрьская,CT,2024
3,2024-02-14 23:56:00,Октябрьская,CT,2024
3,2024-02-17 00:03:00,Октябрьская,CT,2024
3,2024-02-18 21:20:00,Октябрьская,CT,2024
3,2024-02-19 19:10:00,Октябрьская,CT,2024
3,2024-02-22 08:37:00,Октябрьская,CT,2024
3,2024-02-22 18:57:00,Октябрьская,CT,2024
3,2024-02-24 16:00:00,Октябрьская,CT,2024
3,2024-02-27 01:14:00,Октябрьская,CT,2024
3,2024-03-03 22:39:00,Октябрьская,CT,2024
3,2024-04-03 08:43:00,Октябрьская,CT,2024
3,2024-05-03 21:41:00,Октябрьская,CT,2024
3,2024-06-03 15:20:00,Октябрьская,CT,2024
3,2024-06-03 17:26:00,Октябрьская,CT,2024
3,2024-06-03 23:00:00,Октябрьская,CT,2024
3,2024-07-03 18:25:00,Октябрьская,CT,2024
3,2024-07-03 21:34:00,Октябрьская,CT,2024
3,2024-09-03 13:01:00,Октябрьская,CT,2024
3,2024-09-03 20:00:00,Октябрьская,CT,2024
3,2024-10-03 04:24:00,Октябрьская,CT,2024
3,2024-03-14 19:03:00,Октябрьская,CT,2024
3,2024-03-16 09:10:00,Октябрьская,CT,2024
3,2024-03-17 11:11:00,Октябрьская,CT,2024
3,2024-03-18 00:30:00,Октябрьская,CT,2024
3,2024-03-19 14:59:00,Октябрьская,CT,2024
3,2024-03-21 11:17:00,Октябрьская,CT,2024
3,2024-03-21 23:26:00,Октябрьская,CT,2024
3,2024-03-23 07:25:00,Октябрьская,CT,2024
3,2024-03-23 08:15:00,Октябрьская,CT,2024
3,2024-03-24 00:18:00,Октябрьская,CT,2024
3,2024-03-26 04:02:00,Октябрьская,CT,2024
3,2024-03-27 04:49:00,Октябрьская,CT,2024
3,2024-03-27 13:16:00,Октябрьская,CT,2024
3,2024-03-27 16:41:00,Октябрьская,CT,2024
3,2024-03-28 01:26:00,Октябрьская,CT,2024
3,2024-03-28 05:39:00,Октябрьская,CT,2024
3,2024-03-30 23:30:00,Октябрьская,CT,2024
3,2024-03-31 13:29:00,Октябрьская,CT,2024
3,2024-03-31 20:25:00,Октябрьская,CT,2024
3,2024-08-04 14:54:00,Октябрьская,CT,2024
3,2024-12-04 02:17:00,Октябрьская,CT,2024
3,2024-12-04 05:01:00,Октябрьская,CT,2024
3,2024-04-13 00:44:00,Октябрьская,CT,2024
3,2024-04-14 02:58:00,Октябрьская,CT,2024
3,2024-04-15 16:47:00,Октябрьская,CT,2024
3,2024-04-16 11:14:00,Октябрьская,CT,2024
3,2024-04-17 15:35:00,Октябрьская,CT,2024
3,2024-04-18 09:45:00,Октябрьская,CT,2024
3,2024-04-18 20:57:00,Октябрьская,CT,2024
3,2024-04-23 03:00:00,Октябрьская,CT,2024
3,2024-04-23 04:31:00,Октябрьская,CT,2024
3,2024-03-05 00:03:00,Октябрьская,CT,2024
3,2024-03-05 15:40:00,Октябрьская,CT,2024
3,2024-04-05 01:35:00,Октябрьская,CT,2024
3,2024-05-05 04:45:00,Октябрьская,CT,2024
3,2024-11-05 04:16:00,Октябрьская,CT,2024
3,2024-05-14 05:04:00,Октябрьская,CT,2024
3,2024-05-15 10:44:00,Октябрьская,CT,2024
3,2024-05-29 17:01:00,Октябрьская,CT,2024
3,2024-05-06 22:24:00,Октябрьская,CT,2024
3,2024-07-06 10:42:00,Октябрьская,CT,2024
3,2024-07-06 11:30:00,Октябрьская,CT,2024
3,2024-09-06 00:02:00,Октябрьская,CT,2024
3,2024-11-06 05:09:00,Октябрьская,CT,2024
3,2024-11-06 10:34:00,Октябрьская,CT,2024
3,2024-11-06 20:00:00,Октябрьская,CT,2024
3,2024-11-06 20:00:00,Октябрьская,CT,2024
3,2024-11-06 23:00:00,Октябрьская,CT,2024
3,2024-06-13 01:46:00,Октябрьская,CT,2024
3,2024-06-13 15:11:00,Октябрьская,CT,2024
3,2024-06-15 14:00:00,Октябрьская,CT,2024
3,2024-06-17 08:00:00,Октябрьская,CT,2024
3,2024-06-17 23:15:00,Октябрьская,CT,2024
3,2024-06-18 10:40:00,Октябрьская,CT,2024
3,2024-06-18 20:00:00,Октябрьская,CT,2024
3,2024-06-19 00:10:00,Октябрьская,CT,2024
3,2024-06-19 08:00:00,Октябрьская,CT,2024
3,2024-06-19 14:20:00,Октябрьская,CT,2024
3,2024-06-21 20:00:00,Октябрьская,CT,2024
3,2024-06-24 07:20:00,Октябрьская,CT,2024
3,2024-06-24 08:30:00,Октябрьская,CT,2024
3,2024-06-24 12:43:00,Октябрьская,CT,2024
3,2024-06-29 16:55:00,Октябрьская,CT,2024
3,2024-06-30 11:42:00,Октябрьская,CT,2024
3,2024-01-07 17:07:00,Октябрьская,CT,2024
3,2024-04-07 15:25:00,Октябрьская,CT,2024
3,2024-04-07 19:46:00,Октябрьская,CT,2024
3,2024-10-07 00:10:00,Октябрьская,CT,2024
3,2024-10-07 12:43:00,Октябрьская,CT,2024
3,2024-10-07 13:20:00,Октябрьская,CT,2024
3,2024-10-07 13:20:00,Октябрьская,CT,2024
3,2024-10-07 14:55:00,Октябрьская,CT,2024
3,2024-12-07 05:00:00,Октябрьская,CT,2024
3,2024-07-14 18:10:00,Октябрьская,CT,2024
3,2024-07-15 01:03:00,Октябрьская,CT,2024
3,2024-07-16 10:29:00,Октябрьская,CT,2024
3,2024-07-16 10:30:00,Октябрьская,CT,2024
3,2024-07-18 01:50:00,Октябрьская,CT,2024
3,2024-07-18 19:07:00,Октябрьская,CT,2024
3,2024-07-20 15:33:00,Октябрьская,CT,2024
3,2024-07-21 06:03:00,Октябрьская,CT,2024
3,2024-07-22 09:09:00,Октябрьская,CT,2024
3,2024-07-22 20:01:00,Октябрьская,CT,2024
3,2024-07-25 15:20:00,Октябрьская,CT,2024
3,2024-07-30 04:12:00,Октябрьская,CT,2024
3,2024-01-08 10:35:00,Октябрьская,CT,2024
3,2024-02-08 21:20:00,Октябрьская,CT,2024
3,2024-04-08 14:50:00,Октябрьская,CT,2024
3,2024-04-08 23:38:00,Октябрьская,CT,2024
3,2024-05-08 16:50:00,Октябрьская,CT,2024
3,2024-08-08 01:55:00,Октябрьская,CT,2024
3,2024-10-08 11:40:00,Октябрьская,CT,2024
3,2024-12-08 01:46:00,Октябрьская,CT,2024
3,2024-12-08 21:28:00,Октябрьская,CT,2024
3,2024-08-16 02:25:00,Октябрьская,CT,2024
3,2024-08-16 05:16:00,Октябрьская,CT,2024
3,2024-08-17 12:43:00,Октябрьская,CT,2024
3,2024-08-18 08:49:00,Октябрьская,CT,2024
3,2024-08-21 15:30:00,Октябрьская,CT,2024
3,2024-08-22 12:16:00,Октябрьская,CT,2024
3,2024-08-23 01:21:00,Октябрьская,CT,2024
3,2024-08-25 17:40:00,Октябрьская,CT,2024
3,2024-08-27 01:40:00,Октябрьская,CT,2024
3,2024-08-29 03:01:00,Октябрьская,CT,2024
3,2024-08-29 08:33:00,Октябрьская,CT,2024
3,2024-08-29 15:30:00,Октябрьская,CT,2024
3,2024-01-09 01:11:00,Октябрьская,CT,2024
3,2024-01-09 06:24:00,Октябрьская,CT,2024
3,2024-01-09 19:30:00,Октябрьская,CT,2024
3,2024-01-09 23:05:00,Октябрьская,CT,2024
3,2024-02-09 00:18:00,Октябрьская,CT,2024
3,2024-03-09 13:07:00,Октябрьская,CT,2024
3,2024-03-09 13:47:00,Октябрьская,CT,2024
3,2024-03-09 23:09:00,Октябрьская,CT,2024
3,2024-04-09 00:21:00,Октябрьская,CT,2024
3,2024-04-09 23:44:00,Октябрьская,CT,2024
3,2024-05-09 07:44:00,Октябрьская,CT,2024
3,2024-05-09 08:36:00,Октябрьская,CT,2024
3,2024-07-09 00:15:00,Октябрьская,CT,2024
3,2024-07-09 14:15:00,Октябрьская,CT,2024
3,2024-07-09 17:07:00,Октябрьская,CT,2024
3,2024-07-09 21:29:00,Октябрьская,CT,2024
3,2024-09-09 11:41:00,Октябрьская,CT,2024
3,2024-10-09 11:53:00,Октябрьская,CT,2024
3,2024-12-09 15:15:00,Октябрьская,CT,2024
3,2024-09-19 17:31:00,Октябрьская,CT,2024
3,2024-09-25 05:40:00,Октябрьская,CT,2024
3,2024-09-28 08:20:00,Октябрьская,CT,2024
3,2024-09-30 10:00:00,Октябрьская,CT,2024
3,2024-01-10 03:15:00,Октябрьская,CT,2024
3,2024-02-10 08:39:00,Октябрьская,CT,2024
3,2024-03-10 11:45:00,Октябрьская,CT,2024
3,2024-04-10 05:00:00,Октябрьская,CT,2024
3,2024-06-10 06:10:00,Октябрьская,CT,2024
3,2024-12-10 14:13:00,Октябрьская,CT,2024
3,2024-10-13 17:43:00,Октябрьская,CT,2024
3,2024-10-14 11:39:00,Октябрьская,CT,2024
3,2024-10-15 02:32:00,Октябрьская,CT,2024
3,2024-10-15 06:01:00,Октябрьская,CT,2024
3,2024-10-15 07:00:00,Октябрьская,CT,2024
3,2024-10-15 20:14:00,Октябрьская,CT,2024
3,2024-10-16 00:15:00,Октябрьская,CT,2024
3,2024-10-16 03:01:00,Октябрьская,CT,2024
3,2024-10-17 22:36:00,Октябрьская,CT,2024
3,2024-10-18 08:53:00,Октябрьская,CT,2024
3,2024-10-20 22:30:00,Октябрьская,CT,2024
3,2024-10-23 09:12:00,Октябрьская,CT,2024
3,2024-10-25 21:00:00,Октябрьская,CT,2024
3,2024-10-27 19:38:00,Октябрьская,CT,2024
3,2024-10-28 23:30:00,Октябрьская,CT,2024
3,2024-02-11 01:31:00,Октябрьская,CT,2024
3,2024-02-11 07:50:00,Октябрьская,CT,2024
3,2024-02-11 15:00:00,Октябрьская,CT,2024
3,2024-06-11 21:15:00,Октябрьская,CT,2024
3,2024-08-11 03:49:00,Октябрьская,CT,2024
3,2024-09-11 23:48:00,Октябрьская,CT,2024
3,2024-12-11 19:00:00,Октябрьская,CT,2024
3,2024-12-11 22:00:00,Октябрьская,CT,2024
3,2024-11-16 01:43:00,Октябрьская,CT,2024
3,2024-11-17 08:05:00,Октябрьская,CT,2024
3,2024-11-19 01:31:00,Октябрьская,CT,2024
3,2024-11-30 18:20:00,Октябрьская,CT,2024
3,2024-03-12 00:57:00,Октябрьская,CT,2024
3,2024-03-12 20:28:00,Октябрьская,CT,2024
3,2024-05-12 03:56:00,Октябрьская,CT,2024
3,2024-06-12 05:49:00,Октябрьская,CT,2024
3,2024-08-12 02:45:00,Октябрьская,CT,2024
3,2024-08-12 20:44:00,Октябрьская,CT,2024
3,2024-11-12 11:03:00,Октябрьская,CT,2024
3,2024-11-12 21:33:00,Октябрьская,CT,2024
3,2024-12-12 10:32:00,Октябрьская,CT,2024
3,2024-12-12 16:12:00,Октябрьская,CT,2024
3,2024-12-16 01:03:00,Октябрьская,CT,2024
3,2024-12-16 02:07:00,Октябрьская,CT,2024
3,2024-12-16 08:21:00,Октябрьская,CT,2024
3,2024-12-16 17:18:00,Октябрьская,CT,2024
3,2024-12-17 16:42:00,Октябрьская,CT,2024
3,2024-12-18 10:58:00,Октябрьская,CT,2024
3,2024-12-18 21:31:00,Октябрьская,CT,2024
3,2024-12-19 06:23:00,Октябрьская,CT,2024
3,2024-12-21 14:45:00,Октябрьская,CT,2024
3,2024-12-24 01:33:00,Октябрьская,CT,2024
3,2024-12-24 13:26:00,Октябрьская,CT,2024
3,2024-12-31 00:00:00,Октябрьская,CT,2024
3,2024-11-01 22:28:00,Октябрьская,CV,2024
3,2024-01-14 02:20:00,Октябрьская,CV,2024
3,2024-01-21 10:27:00,Октябрьская,CV,2024
3,2024-01-23 08:08:00,Октябрьская,CV,2024
3,2024-01-24 00:31:00,Октябрьская,CV,2024
3,2024-01-26 17:12:00,Октябрьская,CV,2024
3,2024-01-30 00:02:00,Октябрьская,CV,2024
3,2024-05-02 10:07:00,Октябрьская,CV,2024
3,2024-02-15 09:47:00,Октябрьская,CV,2024
3,2024-04-03 20:40:00,Октябрьская,CV,2024
3,2024-05-03 04:30:00,Октябрьская,CV,2024
3,2024-06-03 03:00:00,Октябрьская,CV,2024
3,2024-11-03 08:25:00,Октябрьская,CV,2024
3,2024-03-14 23:36:00,Октябрьская,CV,2024
3,2024-03-19 01:15:00,Октябрьская,CV,2024
3,2024-03-25 16:19:00,Октябрьская,CV,2024
3,2024-11-04 12:59:00,Октябрьская,CV,2024
3,2024-04-13 20:37:00,Октябрьская,CV,2024
3,2024-04-21 01:07:00,Октябрьская,CV,2024
3,2024-04-21 04:36:00,Октябрьская,CV,2024
3,2024-02-05 14:15:00,Октябрьская,CV,2024
3,2024-05-21 06:43:00,Октябрьская,CV,2024
3,2024-05-30 01:57:00,Октябрьская,CV,2024
3,2024-11-06 12:03:00,Октябрьская,CV,2024
3,2024-01-07 10:26:00,Октябрьская,CV,2024
3,2024-01-08 06:50:00,Октябрьская,CV,2024
3,2024-02-08 23:38:00,Октябрьская,CV,2024
3,2024-11-08 14:19:00,Октябрьская,CV,2024
3,2024-08-14 02:40:00,Октябрьская,CV,2024
3,2024-08-22 02:32:00,Октябрьская,CV,2024
3,2024-08-30 15:29:00,Октябрьская,CV,2024
3,2024-01-09 00:55:00,Октябрьская,CV,2024
3,2024-09-14 07:20:00,Октябрьская,CV,2024
3,2024-09-17 22:25:00,Октябрьская,CV,2024
3,2024-01-10 12:32:00,Октябрьская,CV,2024
3,2024-12-10 01:38:00,Октябрьская,CV,2024
3,2024-10-14 10:52:00,Октябрьская,CV,2024
3,2024-10-22 11:30:00,Октябрьская,CV,2024
3,2024-11-16 07:08:00,Октябрьская,CV,2024
3,2024-11-24 22:55:00,Октябрьская,CV,2024
3,2024-11-25 06:34:00,Октябрьская,CV,2024
3,2024-11-29 03:27:00,Октябрьская,CV,2024
3,2024-03-12 17:11:00,Октябрьская,CV,2024
3,2024-06-12 22:00:00,Октябрьская,CV,2024
3,2024-12-15 06:47:00,Октябрьская,CV,2024
3,2024-12-23 15:33:00,Октябрьская,CV,2024
3,2024-12-23 16:26:00,Октябрьская,CV,2024
