FILE_NAME,ENTITY_TYPE,ENTITY_NAME,YEAR,SEASON,SEASON_INDEX,N,TIME_DIFF_MEAN,LAMBDA_MLE,LAMBDA_FITTER,LAMBDA_MONTH,KS_STAT,KS_PVALUE,KS_OK,KS_ALPHA
CSH_2024.csv,department,CSH,2024,Зима,1,2173,60.04739990796134,0.016653510418981783,0.016935546722780765,731.615618424129,0.02095460711906616,0.29163498385851516,True,0.05
CSH_2024.csv,department,CSH,2024,Весна,2,2056,64.4250972762646,0.015521901281915777,0.015766629346175672,681.1183877547891,0.025222226021814606,0.14370110548374448,True,0.05
CSH_2024.csv,department,CSH,2024,Лето,3,2858,46.36808957312806,0.021566555991548445,0.02204192438802425,952.2111335626475,0.021800776212293104,0.1302363017063748,True,0.05
CSH_2024.csv,department,CSH,2024,Осень,4,2117,61.897496457250824,0.016155742271266895,0.016421036301582377,709.3887682283587,0.023261095359402906,0.1990280402521315,True,0.05
