CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
3,13392934,2024-06-06 09:30:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,
1,13394144,2024-06-06 11:44:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК","2шт ч(к учету 4,35ч)",,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,2.0,"4,35ч",,,,
3,13394451,2024-06-07 04:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13398845,2024-06-07 04:47:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13395127,2024-06-07 06:05:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,Неисправность устройства сопряжения с объектами,CSH,2024,,,,,,
3,13395128,2024-06-07 08:36:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Пережог плавкой вставки предохранителя линии СЦБ,CSH,2024,,,,,,
3,13397421,2024-06-07 11:40:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,"Обмотка, обрыв",CSH,2024,,,,,,
1,13395899,2024-06-07 11:57:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ","3шт (к учету 2) ч(к учету 2,65ч)",,,"Контактная система, сваривание",CSH,2024,2.0,"2,65ч",,,,
2,13395603,2024-06-07 12:58:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)","1шт ч(к учету 0,6ч)",,,"Обмотка, короткое замыкание",CSH,2024,1.0,"0,6ч",,,,
3,13396319,2024-06-07 19:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13396274,2024-06-07 19:49:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13398316,2024-06-07 20:27:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,"Светодиоды, неисправность",CSH,2024,,,,,,
3,13396630,2024-06-07 22:21:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
1,13396769,2024-06-08 07:22:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО","6шт (к учету 5) ч(к учету 3,55ч)",,,"Жилы, обрыв",CSH,2024,5.0,"3,55ч",,,,
3,13401698,2024-06-08 08:34:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13401701,2024-06-09 05:30:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13401665,2024-06-09 21:50:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)",,,,"Обмотка, обрыв обмотки",CSH,2024,,,,,,
3,13404746,2024-06-10 00:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13404755,2024-06-10 00:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13404760,2024-06-10 00:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13404763,2024-06-10 00:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13398530,2024-06-10 05:08:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Обрыв,CSH,2024,,,,,,
2,13400207,2024-06-11 02:21:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА","4шт ч(к учету 1,22ч)",,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,4.0,"1,22ч",,,,
2,13400304,2024-06-11 07:20:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ","1шт ч(к учету 0,48ч)",,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,1.0,"0,48ч",,,,
3,13400926,2024-06-11 11:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
3,13402011,2024-06-11 21:36:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,"Электродвигатель, прочие типы, неисправность",CSH,2024,,,,,,
1,13401973,2024-06-11 22:05:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА","4шт ч(к учету 3,6ч)",,,Нарушение контакта трос/штепсель,CSH,2024,4.0,"3,6ч",,,,
3,13402187,2024-06-11 22:25:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13404659,2024-06-12 02:29:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,"Внутренний монтаж, короткое замыкание монтажа",CSH,2024,,,,,,
3,13405072,2024-06-12 02:51:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13405071,2024-06-12 03:27:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Контактная система, увеличенное сопротивление",CSH,2024,,,,,,
3,13405056,2024-06-12 08:58:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Электродвигатель, прочие типы, неисправность",CSH,2024,,,,,,
3,13403629,2024-06-12 11:33:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
2,13403087,2024-06-12 12:16:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА","5шт ч(к учету 1,47ч)","3шт ч(к учету 1,07ч)","1шт ч(к учету 0,67)ч","Срабатывание, атмосферные перенапряжения",CSH,2024,5.0,"1,47ч",3.0,"1,07ч",1.0,"0,67ч"
3,13405061,2024-06-12 14:39:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Фрикционное сцепление, нарушение регулировки усилия перевода",CSH,2024,,,,,,
3,13405049,2024-06-12 23:30:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ",,,,"Обрыв, коррозия металла",CSH,2024,,,,,,
3,13402990,2024-06-13 01:16:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,"Диод, обрыв",CSH,2024,,,,,,
3,13403631,2024-06-13 08:36:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,Неисправность,CSH,2024,,,,,,
2,13403808,2024-06-13 09:05:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ","1шт ч(к учету 0,5ч)",,,"Диод, пробой",CSH,2024,1.0,"0,5ч",,,,
3,13406360,2024-06-13 09:05:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
3,13405931,2024-06-13 09:07:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,"Конденсатор, обрыв конденсатора",CSH,2024,,,,,,
3,13409012,2024-06-13 13:45:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ",,,,"Транзистор, пробой",CSH,2024,,,,,,
3,13408449,2024-06-15 06:16:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13407036,2024-06-15 08:39:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО","1шт ч(к учету 0,32ч)",,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,1.0,"0,32ч",,,,
2,13408379,2024-06-16 04:02:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО","1шт ч(к учету 0,3ч)",,,"Резистор, потеря контакта",CSH,2024,1.0,"0,3ч",,,,
3,13407704,2024-06-16 05:50:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Нарушение регулировки,CSH,2024,,,,,,
2,13407886,2024-06-16 12:53:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА","1шт ч(к учету 0,22ч)","2шт (к учету 1) ч(к учету 0,4ч)",,"Резистор, обрыв",CSH,2024,1.0,"0,22ч",1.0,"0,4ч",,
3,13408127,2024-06-16 19:57:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,"Жилы, обрыв",CSH,2024,,,,,,
3,13408699,2024-06-17 00:34:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Нарушение регулировки,CSH,2024,,,,,,
3,13411831,2024-06-18 10:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,Неисправность,CSH,2024,,,,,,
2,13410506,2024-06-18 14:26:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА","3шт ч(к учету 1,2ч)","1шт ч(к учету 0,67ч)",,"Конденсатор, снижение емкости",CSH,2024,3.0,"1,2ч",1.0,"0,67ч",,
3,13411540,2024-06-19 07:06:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,Излом наконечника,CSH,2024,,,,,,
3,13412187,2024-06-19 15:42:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,"Резистор, обрыв",CSH,2024,,,,,,
3,13412150,2024-06-19 16:08:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,,,,
3,13412313,2024-06-19 19:35:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,,,,
2,13412375,2024-06-19 23:07:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ","11шт ч(к учету 4,95ч)",,,"Контактная система, увеличенное сопротивление",CSH,2024,11.0,"4,95ч",,,,
2,13412550,2024-06-20 04:20:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)","1шт ч(к учету 0,27ч)",,,"Конденсатор, снижение емкости",CSH,2024,1.0,"0,27ч",,,,
1,13413232,2024-06-20 10:57:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ","1шт ч(к учету 1,2ч)",,,"Нарушение контакта в штепсельных розетках, излом розеток",CSH,2024,1.0,"1,2ч",,,,
3,13413450,2024-06-20 16:25:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
2,13413592,2024-06-20 20:23:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК","1шт ч(к учету 0,6ч)","1шт ч(к учету 0,13ч)",,"Срабатывание, воздействие тягового тока",CSH,2024,1.0,"0,6ч",1.0,"0,13ч",,
3,13413992,2024-06-20 20:41:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,"Автопереключатель, разрегулировка контактов",CSH,2024,,,,,,
2,13413839,2024-06-21 02:59:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА","1шт ч(к учету 0,43ч)",,,Ослабление крепления монтажных проводов на контактах,CSH,2024,1.0,"0,43ч",,,,
2,13414099,2024-06-21 08:25:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК","1шт ч(к учету 0,27ч)","1шт ч(к учету 0,32ч)",,Нарушение регулировочного режима,CSH,2024,1.0,"0,27ч",1.0,"0,32ч",,
3,13417584,2024-06-21 11:51:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
1,13415133,2024-06-21 12:39:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО","1шт ч(к учету 1,12ч)",,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,1.0,"1,12ч",,,,
3,13418932,2024-06-21 15:48:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13415318,2024-06-22 05:42:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Автопереключатель, разрегулировка контактов",CSH,2024,,,,,,
3,13415635,2024-06-22 11:50:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Неисправность,CSH,2024,,,,,,
3,13416921,2024-06-24 00:19:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13418487,2024-06-24 11:06:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)",,,,"Обмотка, короткое замыкание",CSH,2024,,,,,,
2,13418102,2024-06-24 16:58:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА","6шт ч(к учету 1,75ч)",,,"Автопереключатель, излом пружин автопереключателя",CSH,2024,6.0,"1,75ч",,,,
3,13420102,2024-06-24 21:56:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13418553,2024-06-25 04:25:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
2,13420365,2024-06-25 19:48:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА","1шт ч(к учету 0,48ч)","2шт ч(к учету 0,3ч)",,"Контактная система, подгар контактов",CSH,2024,1.0,"0,48ч",2.0,"0,3ч",,
2,13419805,2024-06-25 20:18:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)","2шт ч(к учету 0,8ч)",,,"Трансформаторы, короткое замыкание обмотки",CSH,2024,2.0,"0,8ч",,,,
3,13420355,2024-06-25 22:06:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13420367,2024-06-26 08:03:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Выпрямительные элементы, пробой",CSH,2024,,,,,,
1,13421294,2024-06-26 15:56:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА","9шт ч(к учету 7,1ч)","1шт ч(к учету 0,1ч)",,"Обрыв троса, при путевых работах",CSH,2024,9.0,"7,1ч",1.0,"0,1ч",,
3,13421548,2024-06-26 16:39:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Диод, пробой",CSH,2024,,,,,,
3,13421580,2024-06-26 17:06:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Диод, пробой",CSH,2024,,,,,,
3,13424383,2024-06-28 00:39:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13427699,2024-06-28 08:35:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,
3,13423477,2024-06-28 08:56:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,"Резисторы, потеря контакта",CSH,2024,,,,,,
3,13426411,2024-06-28 10:49:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,"Резистор, обрыв",CSH,2024,,,,,,
2,13423718,2024-06-28 11:49:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА","1шт ч(к учету 0,25ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,1.0,"0,25ч",,,,
2,13424820,2024-06-29 11:25:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА","4шт ч(к учету 2,28ч)","2шт (к учету 1) ч(к учету 0,52ч)",,"Диод, обрыв",CSH,2024,4.0,"2,28ч",1.0,"0,52ч",,
3,13428124,2024-06-29 11:26:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,,,,,,
3,13427773,2024-06-29 12:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,"Стрелочный ОК, программное обеспечение, сбой",CSH,2024,,,,,,
1,13424912,2024-06-29 13:35:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА","26шт ч(к учету 22,92ч)","1шт ч(к учету 0,18ч)",,Закорачивание РЦ касание тросов рельса,CSH,2024,26.0,"22,92ч",1.0,"0,18ч",,
3,13432231,2024-06-30 05:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13432372,2024-06-30 05:48:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13433043,2024-06-30 11:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,
2,13425684,2024-06-30 11:07:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,"1шт ч(к учету 0,12ч)",,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,1.0,"0,12ч",,
2,13425744,2024-06-30 12:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ","1шт ч(к учету 0,32ч)",,,"Обмотка, короткое замыкание",CSH,2024,1.0,"0,32ч",,,,
1,13426008,2024-06-30 12:08:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО","3шт ч(к учету 6,25ч)",,,"Контактная система, подгар контактов",CSH,2024,3.0,"6,25ч",,,,
3,13433486,2024-06-30 13:40:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,"Срабатывание (перегорание), нарушение контакта штепсельного разъема, нарушение контакта",CSH,2024,,,,,,
3,13433682,2024-06-30 14:40:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
3,13433709,2024-06-30 15:14:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13433931,2024-06-30 16:28:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,Неисправность,CSH,2024,,,,,,
3,13433937,2024-06-30 17:17:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13433950,2024-06-30 18:44:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,Неисправность,CSH,2024,,,,,,
3,13432195,2024-06-30 19:25:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ",,,,"Светодиоды, неисправность",CSH,2024,,,,,,
3,13433724,2024-06-30 19:45:00,Восточно-Сибирская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,Неисправность,CSH,2024,,,,,,
3,13427839,2024-06-30 23:50:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)",,,,"Светодиоды, неисправность",CSH,2024,,,,,,
2,13426989,2024-07-01 05:55:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО","1шт ч(к учету 0,18ч)","1шт ч(к учету 0,3ч)",,"Контактная система, потеря контакта",CSH,2024,1.0,"0,18ч",1.0,"0,3ч",,
3,13426328,2024-07-01 06:15:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,Разрегулировка трансформатора напряжения линии энергоснабжения нетяговых потребителей,CSH,2024,,,,,,
3,13432442,2024-07-01 10:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
3,13432392,2024-07-01 10:04:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,"Диод, пробой",CSH,2024,,,,,,
3,13428040,2024-07-01 12:11:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13427017,2024-07-01 13:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,
3,13432365,2024-07-01 14:30:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,Излом повода под гайкой,CSH,2024,,,,,,
3,13432450,2024-07-01 17:33:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,,,,
2,13427456,2024-07-01 19:53:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ","3шт (к учету 2) ч(к учету 0,75ч)","1шт ч(к учету 0,1ч)","1шт ч(к учету 0,15)ч","Жилы, обрыв",CSH,2024,2.0,"0,75ч",1.0,"0,1ч",1.0,"0,15ч"
1,13427671,2024-07-01 22:47:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК","15шт ч(к учету 14,47ч)",,,"Диод, пробой",CSH,2024,15.0,"14,47ч",,,,
3,13427734,2024-07-01 23:24:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13427633,2024-07-02 00:48:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,"Диод, пробой",CSH,2024,,,,,,
2,13427647,2024-07-02 01:36:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ","1шт ч(к учету 0,53ч)",,,"Нарушение контакта в клеммных колодках (резьб), плохой контакт",CSH,2024,1.0,"0,53ч",,,,
3,13428705,2024-07-02 13:09:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,Неисправность устройства сопряжения с объектами,CSH,2024,,,,,,
3,13436040,2024-07-02 13:33:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13429421,2024-07-02 14:50:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ","1шт ч(к учету 0,28ч)",,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,1.0,"0,28ч",,,,
3,13433347,2024-07-02 20:15:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13431262,2024-07-03 06:30:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,
3,13430054,2024-07-03 07:37:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,Короткое замыкание в кабеле линий СЦБ напряжением до 1000 В,CSH,2024,,,,,,
2,13430302,2024-07-03 09:32:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,"1шт ч(к учету 0,1)ч","Контактная система, увеличенное сопротивление",CSH,2024,,,,,1.0,"0,1ч"
3,13433207,2024-07-03 10:35:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,"Жилы, обрыв",CSH,2024,,,,,,
3,13431398,2024-07-03 13:01:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Резистор, перенапряжения атмосферные",CSH,2024,,,,,,
3,13435116,2024-07-03 13:40:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
1,13431874,2024-07-03 16:59:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО","3шт ч(к учету 2,8ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,3.0,"2,8ч",,,,
3,13431872,2024-07-03 20:50:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Неисправность реле,CSH,2024,,,,,,
3,13432049,2024-07-04 00:04:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13432476,2024-07-04 00:20:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Внутренний монтаж, короткое замыкание",CSH,2024,,,,,,
3,13433738,2024-07-04 03:41:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Коммутатор, неисправность",CSH,2024,,,,,,
3,13437651,2024-07-04 03:57:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,Обрыв монтажного провода,CSH,2024,,,,,,
3,13437593,2024-07-04 07:22:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,"Нарушение контакта в штепсельных розетках, излом розеток",CSH,2024,,,,,,
3,13433782,2024-07-04 08:42:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
