CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
3,12781075,2023-04-08 13:48:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","3шт 0,23ч",,,Неисправность монтажа в путевом ящике УКСПС,CSH,2023,3.0,"0,23ч",,,,
2,12781097,2023-04-08 14:35:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","1шт 0,33ч","1шт 0,17ч",,Повреждение стыкового соединителя,CSH,2023,1.0,"0,33ч",1.0,"0,17ч",,
2,12784340,2023-04-10 19:46:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","3шт 1,73ч",,,Короткое замыкание внешнего монтажа аппаратуры защиты устройств АБ,CSH,2023,3.0,"1,73ч",,,,
2,12784355,2023-04-10 20:39:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ","5шт 2,02ч",,,Закорачивание РЦ,CSH,2023,5.0,"2,02ч",,,,
1,12784457,2023-04-11 00:50:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ","3шт 3,8ч",,,Нарушение контакта монтажа в шкафах для размещения аппаратуры постовых устройств ЭЦ,CSH,2023,3.0,"3,8ч",,,,
3,12785438,2023-04-11 06:47:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ",,,,Причина не установлена,CSH,2023,,,,,,
3,12785168,2023-04-11 10:39:00,Дальневосточная,"Д-ВОСТ, ШЧ-6 ДВОСТ",,,,Электрический пробой разрядников аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,12785313,2023-04-11 11:10:00,Дальневосточная,"Д-ВОСТ, ИЧ Ш САХАЛИН",,,,"Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,12785766,2023-04-11 11:45:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ",,,,Разрегулировка контактов автопереключателя СП-6М,CSH,2023,,,,,,
2,12794787,2023-04-11 14:28:00,Дальневосточная,"Д-ВОСТ, ШЧ-7 ДВОСТ","10шт 5,43ч","1шт 0,18ч",,Другие неисправности блока выдержки времени постовых устройств ЭЦ,CSH,2023,10.0,"5,43ч",1.0,"0,18ч",,
3,12788323,2023-04-12 13:11:00,Дальневосточная,"Д-ВОСТ, ШЧ-12 ДВОСТ",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12789360,2023-04-13 05:10:00,Дальневосточная,"Д-ВОСТ, ШЧ-4 ДВОСТ","6шт 2,87ч",,,Неисправность элементов преобразователей частоты аппаратуры постовых устройств ЭЦ,CSH,2023,6.0,"2,87ч",,,,
3,12790902,2023-04-13 18:01:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Сбой в работе центрального процессорного модуля,CSH,2023,,,,,,
3,12791532,2023-04-14 04:16:00,Дальневосточная,"Д-ВОСТ, ШЧ-12 ДВОСТ",,,,Неисправность контакторов (магнитных пускателей) панелей питания постовых устройств ЭЦ,CSH,2023,,,,,,
3,12792539,2023-04-14 16:24:00,Дальневосточная,"Д-ВОСТ, ШЧ-6 ДВОСТ",,,,"Повреждение шнуров, патчкордов ВОЛС",CSH,2023,,,,,,
3,12792944,2023-04-15 02:50:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 ДВОСТ",,,,"Нарушение элетрического контакта в болтовых и паечных соединениях, штепсельных разъемах внешнего монтажа аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
2,12793581,2023-04-15 17:10:00,Дальневосточная,"Д-ВОСТ, ШЧ-9 ДВОСТ","1шт 0,95ч",,,Нарушение монтажа стативов для размещения устройств АБ,CSH,2023,1.0,"0,95ч",,,,
2,12793962,2023-04-16 05:33:00,Дальневосточная,"Д-ВОСТ, ШЧ-4 ДВОСТ",,"1шт 0,12ч",,Разрегулировка контактов элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,1.0,"0,12ч",,
1,12793964,2023-04-16 05:46:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","5шт 4,42ч",,,Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,5.0,"4,42ч",,,,
2,12794131,2023-04-16 10:02:00,Дальневосточная,"Д-ВОСТ, ШЧ-6 ДВОСТ","9шт 3,13ч",,,Нарушение электрического контакта в штепсельных разъемах релейных блоков аппаратуры постовых устройств ЭЦ,CSH,2023,9.0,"3,13ч",,,,
1,12794326,2023-04-16 16:42:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ","7шт (к учету 6) 4,85ч",,,Закорачивание РЦ,CSH,2023,6.0,"4,85ч",,,,
1,12794449,2023-04-16 18:47:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","2шт 2,7ч",,,Закорачивание РЦ,CSH,2023,2.0,"2,7ч",,,,
3,12794525,2023-04-17 00:06:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ",,,,Нарушение регулировки гарнитуры стрелки,CSH,2023,,,,,,
3,12796001,2023-04-18 00:02:00,Дальневосточная,"Д-ВОСТ, ШЧ-12 ДВОСТ",,,,"Внутренний обрыв электрической цепи выравнивателей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,
2,12796708,2023-04-18 08:50:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 ДВОСТ","2шт 1,65ч",,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,2.0,"1,65ч",,,,
3,12796658,2023-04-18 09:30:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Неисправность постоянного запоминающего устройства ПЗУ,CSH,2023,,,,,,
3,12797785,2023-04-18 18:39:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ",,,,Ослабление затяжки болтов перемычки,CSH,2023,,,,,,
3,12798439,2023-04-19 08:43:00,Дальневосточная,"Д-ВОСТ, ШЧ-12 ДВОСТ",,,,Искажение кодовых комбинаций трансмиттеров аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12801109,2023-04-20 17:38:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ","1шт 0,35ч",,,Пробой элементов блока питания постовых устройств ЭЦ,CSH,2023,1.0,"0,35ч",,,,
3,12802263,2023-04-21 10:05:00,Дальневосточная,"Д-ВОСТ, ШЧ-9 ДВОСТ",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,
2,12802708,2023-04-21 17:54:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","1шт 0,4ч",,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,1.0,"0,4ч",,,,
1,12802961,2023-04-22 04:34:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","4шт 5,12ч",,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,4.0,"5,12ч",,,,
2,12803462,2023-04-22 16:20:00,Дальневосточная,"Д-ВОСТ, ШЧ-4 ДВОСТ","20шт (к учету 18) 6,72ч","2шт (к учету 1) 0,73ч",,Механическое заедание элементов пульта табло аппаратов управления и контроля стрелки,CSH,2023,18.0,"6,72ч",1.0,"0,73ч",,
2,12804136,2023-04-23 14:14:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","2шт 0,92ч",,,Короткое замыкание внешнего монтажа аппаратуры защиты устройств АБ,CSH,2023,2.0,"0,92ч",,,,
2,12812551,2023-04-23 18:48:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","4шт 0,07ч","2шт (к учету 1) 0,32ч",,Сообщение жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,4.0,"0,07ч",1.0,"0,32ч",,
3,12806250,2023-04-24 19:55:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ",,,,Сверхнормативное переходное сопротивление контактов АВМ рельсовых цепей,CSH,2023,,,,,,
3,12810793,2023-04-25 00:29:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ",,,,Разрегулировка контактов автопереключателя СП-6,CSH,2023,,,,,,
3,12808568,2023-04-26 02:30:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
2,12812005,2023-04-27 22:06:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ","11шт (к учету 10) 3,55ч",,,Обрыв провода (троса) перемычки,CSH,2023,10.0,"3,55ч",,,,
3,12812768,2023-04-28 08:18:00,Дальневосточная,"Д-ВОСТ, ШЧ-6 ДВОСТ",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
2,12813942,2023-04-29 11:25:00,Дальневосточная,"Д-ВОСТ, ШЧ-13 ДВОСТ","3шт 0,88ч",,,Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,3.0,"0,88ч",,,,
2,12813963,2023-04-29 13:45:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","10шт (к учету 7) 3,2ч","1шт 0,12ч",,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,7.0,"3,2ч",1.0,"0,12ч",,
3,12814318,2023-04-30 02:40:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,
3,12821265,2023-04-30 15:22:00,Дальневосточная,"Д-ВОСТ, ШЧ-7 ДВОСТ",,,,Нарушение электрических характеристик реле аппаратуры АБ,CSH,2023,,,,,,
3,12815298,2023-05-01 11:27:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ",,,,Неисправность элементов электронной педали,CSH,2023,,,,,,
3,12816402,2023-05-02 09:20:00,Дальневосточная,"Д-ВОСТ, ШЧ-12 ДВОСТ",,,,Короткое замыкание внешнего монтажа аппаратуры защиты  рельсовых цепей,CSH,2023,,,,,,
2,12816752,2023-05-02 11:30:00,Дальневосточная,"Д-ВОСТ, ШЧ-12 ДВОСТ","3шт 1,55ч",,,Неисправность элементов реле аппаратуры АБ,CSH,2023,3.0,"1,55ч",,,,
2,12818022,2023-05-03 03:31:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ",,,"1шт 0,1ч",Причина не установлена,CSH,2023,,,,,1.0,"0,1ч"
3,12820928,2023-05-04 00:10:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 ДВОСТ",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12821030,2023-05-04 02:48:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
1,12821746,2023-05-04 10:12:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ","6шт 7,88ч",,,Механические повреждения сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,6.0,"7,88ч",,,,
3,12823360,2023-05-04 19:40:00,Дальневосточная,"Д-ВОСТ, ШЧ-6 ДВОСТ",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,
2,12824658,2023-05-05 12:29:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ","4шт (к учету 3) 1,08ч",,,Причина не установлена,CSH,2023,3.0,"1,08ч",,,,
2,12825934,2023-05-06 04:43:00,Дальневосточная,"Д-ВОСТ, ШЧ-13 ДВОСТ","1шт 0,5ч",,,Неисправность элементов стабилизированных источников питания аппаратуры электропитания АБ,CSH,2023,1.0,"0,5ч",,,,
3,12826978,2023-05-07 00:20:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","1шт 0,05ч",,,"Неисправность платы концентратора информации, объектного контроллера",CSH,2023,1.0,"0,05ч",,,,
2,12827011,2023-05-07 01:30:00,Дальневосточная,"Д-ВОСТ, ШЧ-7 ДВОСТ","6шт 1,23ч",,,Неисправность элементов реле аппаратуры АБ,CSH,2023,6.0,"1,23ч",,,,
2,12835443,2023-05-07 21:45:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ","3шт 0,87ч",,,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,3.0,"0,87ч",,,,
3,12829026,2023-05-09 00:40:00,Дальневосточная,"Д-ВОСТ, ШЧ-13 ДВОСТ",,,,Повреждение стыкового соединителя,CSH,2023,,,,,,
3,12829717,2023-05-10 01:05:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ",,,,Нарушение контакта во внутреннем монтаже СП-6К,CSH,2023,,,,,,
2,12832429,2023-05-10 08:17:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","18шт 9,98ч","1шт 0,87ч",,Механические повреждения кабеля напольного оборудования,CSH,2023,18.0,"9,98ч",1.0,"0,87ч",,
3,12831245,2023-05-10 13:41:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12832835,2023-05-11 07:43:00,Дальневосточная,"Д-ВОСТ, ШЧ-4 ДВОСТ","5шт (к учету 4) 3,2ч",,,Нарушение электрических характеристик реле аппаратуры АБ,CSH,2023,4.0,"3,2ч",,,,
1,12837057,2023-05-12 16:30:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","9шт 5,77ч","1шт 0,12ч",,Нарушение контакта во внутреннем монтаже пульта-табло постовых устройств ЭЦ,CSH,2023,9.0,"5,77ч",1.0,"0,12ч",,
3,12839691,2023-05-13 00:05:00,Дальневосточная,"Д-ВОСТ, ШЧ-6 ДВОСТ",,,,Другие неисправности тиристорных устройств защиты рельсовых цепей,CSH,2023,,,,,,
3,12837348,2023-05-13 01:20:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ",,,,Повышенное переходное сопротивление между элементами ,CSH,2023,,,,,,
2,12837637,2023-05-13 08:39:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","7шт (к учету 5) 1,97ч",,,Короткое замыкание (электрический пробой) элементов реле аппаратуры рельсовых цепей,CSH,2023,5.0,"1,97ч",,,,
2,12837682,2023-05-13 11:48:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","2шт 0,83ч","2шт 0,45ч",,Неисправность бесконтактной аппаратуры СЦБ,CSH,2023,2.0,"0,83ч",2.0,"0,45ч",,
3,12838121,2023-05-14 00:52:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ",,,,Неисправность приёмной капсулы напольной камеры,CSH,2023,,,,,,
3,12838212,2023-05-14 02:32:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ",,,,Разрегулировка временных параметров трансмиттеров аппаратуры АБ,CSH,2023,,,,,,
2,12838807,2023-05-14 19:37:00,Дальневосточная,"Д-ВОСТ, ШЧ-12 ДВОСТ",,"1шт 0,13ч",,Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,1.0,"0,13ч",,
3,12839235,2023-05-15 07:10:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Нарушение монтажа стативов для размещения схемы управления стрелкой,CSH,2023,,,,,,
2,12839415,2023-05-15 08:50:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ","6шт 1,18ч","1шт 0,15ч",,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,6.0,"1,18ч",1.0,"0,15ч",,
1,12839803,2023-05-15 11:38:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","56шт 36,43ч",,"5шт (к учету 2) 1,87ч",Другие неисправности предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,56.0,"36,43ч",,,2.0,"1,87ч"
2,12841030,2023-05-16 05:10:00,Дальневосточная,"Д-ВОСТ, ШЧ-13 ДВОСТ","1шт 0,4ч",,,Нарушение контакта монтажа в элементах панелей питания постовых устройств ЭЦ,CSH,2023,1.0,"0,4ч",,,,
3,12842524,2023-05-17 00:20:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ","1шт 0,12ч",,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,1.0,"0,12ч",,,,
3,12842733,2023-05-17 05:00:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12844719,2023-05-17 05:29:00,Дальневосточная,"Д-ВОСТ, ШЧ-6 ДВОСТ","12шт (к учету 11) 5,02ч",,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,11.0,"5,02ч",,,,
2,12844336,2023-05-18 02:44:00,Дальневосточная,"Д-ВОСТ, ШЧ-7 ДВОСТ","7шт 2,15ч","1шт 0,52ч",,Короткое замыкание изолирующего стыка,CSH,2023,7.0,"2,15ч",1.0,"0,52ч",,
2,12844722,2023-05-18 08:25:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ","1шт 0,62ч",,,Обрыв обмотки реле аппаратуры АБ,CSH,2023,1.0,"0,62ч",,,,
2,12845126,2023-05-18 12:22:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 ДВОСТ","1шт 0,55ч",,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,1.0,"0,55ч",,,,
2,12845281,2023-05-18 13:00:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","3шт 1,58ч",,,Неисправность элементов трансмиттеров аппаратуры АБ,CSH,2023,3.0,"1,58ч",,,,
3,12847705,2023-05-19 12:56:00,Дальневосточная,"Д-ВОСТ, ШЧ-12 ДВОСТ",,,,Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты АБ,CSH,2023,,,,,,
3,12849402,2023-05-22 02:45:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ",,,,"Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,
3,12849957,2023-05-22 09:22:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 ДВОСТ",,,,Нарушение временных характеристик реле аппаратуры АБ,CSH,2023,,,,,,
1,12850206,2023-05-22 11:49:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ","15шт 18,13ч",,"2шт 0,3ч",Обрыв деталей блока элементов аппаратуры АБ,CSH,2023,15.0,"18,13ч",,,2.0,"0,3ч"
1,12850838,2023-05-22 17:25:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ","13шт (к учету 11) 10,3ч","1шт 0,17ч",,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,11.0,"10,3ч",1.0,"0,17ч",,
3,12851485,2023-05-23 06:45:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ",,,,Разрегулировка временных параметров трансмиттеров аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12852151,2023-05-23 10:05:00,Дальневосточная,"Д-ВОСТ, ШЧ-9 ДВОСТ","1шт 0,53ч",,,Износ элементов фазирующих устройств рельсовых цепей,CSH,2023,1.0,"0,53ч",,,,
1,12852747,2023-05-23 13:04:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 ДВОСТ","4шт (к учету 3) 3,37ч",,,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,3.0,"3,37ч",,,,
3,12854946,2023-05-23 13:35:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ",,,,"Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,
2,12852484,2023-05-23 13:50:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","6шт (к учету 4) 3,7ч",,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,4.0,"3,7ч",,,,
1,12853033,2023-05-23 23:21:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","36шт (к учету 26) 17,1ч","1шт 0,37ч","2шт 1,58ч",Обрыв фазирующих устройств рельсовых цепей,CSH,2023,26.0,"17,1ч",1.0,"0,37ч",2.0,"1,58ч"
3,12853838,2023-05-24 10:00:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Пробой регулируемого сопротивления аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12855515,2023-05-24 12:09:00,Дальневосточная,"Д-ВОСТ, ШЧ-7 ДВОСТ",,,,"Неисправность деталей блока элементов аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
2,12855060,2023-05-25 04:23:00,Дальневосточная,"Д-ВОСТ, ШЧ-9 ДВОСТ","5шт 4,03ч",,,Потеря контакта в бегунке регулируемого сопротивления аппаратуры рельсовых цепей,CSH,2023,5.0,"4,03ч",,,,
2,12855367,2023-05-25 08:49:00,Дальневосточная,"Д-ВОСТ, ШЧ-13 ДВОСТ","1шт 0,42ч",,,"Нарушение электрических характеристик реле аппаратуры светофоров, указателей и полос",CSH,2023,1.0,"0,42ч",,,,
3,12855818,2023-05-25 12:56:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ",,,,Неисправность приёмной капсулы напольной камеры,CSH,2023,,,,,,
1,12856539,2023-05-26 04:32:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","8шт (к учету 7) 5,28ч",,,Неисправность элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,7.0,"5,28ч",,,,
3,12857211,2023-05-26 12:40:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 ДВОСТ",,,,Нарушение временных характеристик реле аппаратуры АБ,CSH,2023,,,,,,
3,12859214,2023-05-28 10:12:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
2,12858918,2023-05-28 15:17:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ","1шт 0,53ч",,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,1.0,"0,53ч",,,,
3,12859952,2023-05-29 13:16:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 ДВОСТ",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12862160,2023-05-30 16:40:00,Дальневосточная,"Д-ВОСТ, ШЧ-9 ДВОСТ",,,,Сбой в работе устройств сопряжения с объектами УСО,CSH,2023,,,,,,
3,12861744,2023-05-30 17:04:00,Дальневосточная,"Д-ВОСТ, ШЧ-6 ДВОСТ",,,,Нарушение контакта во внутреннем монтаже пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,
3,12861883,2023-05-30 18:26:00,Дальневосточная,"Д-ВОСТ, ШЧ-9 ДВОСТ",,,,Сбой в работе устройств сопряжения с объектами УСО,CSH,2023,,,,,,
2,12861817,2023-05-30 19:48:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 ДВОСТ",,"4шт (к учету 2) 0,38ч",,Нарушение регулировки усилия перевода СП-6К,CSH,2023,,,2.0,"0,38ч",,
2,12861916,2023-05-30 22:51:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","3шт 1,83ч",,,Заклинивание подвижных частей трансмиттеров аппаратуры АБ,CSH,2023,3.0,"1,83ч",,,,
3,12864860,2023-05-31 00:28:00,Дальневосточная,"Д-ВОСТ, ИЧ Ш САХАЛИН",,,,Сообщение жил линейногокабеля ,CSH,2023,,,,,,
3,12862252,2023-05-31 08:00:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Неисправность элементов трансмиттеров аппаратуры АБ,CSH,2023,,,,,,
3,12862465,2023-05-31 10:13:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,"Неисправность платы концентратора информации, объектного контроллера",CSH,2023,,,,,,
3,12865080,2023-05-31 19:21:00,Дальневосточная,"Д-ВОСТ, ШЧ-7 ДВОСТ",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12862052,2023-06-01 05:18:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ",,,,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,12863530,2023-06-01 06:45:00,Дальневосточная,"Д-ВОСТ, ШЧ-12 ДВОСТ",,,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,12864057,2023-06-01 10:58:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ","1шт 0,05ч",,,Нарушение монтажа стативов для размещения схемы управления стрелкой,CSH,2023,1.0,"0,05ч",,,,
2,12864771,2023-06-01 20:25:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","3шт 0,73ч",,,Неисправность элементов крепления приборов в шкафах для размещения устройств АБ,CSH,2023,3.0,"0,73ч",,,,
2,12866492,2023-06-02 19:18:00,Дальневосточная,"Д-ВОСТ, ШЧ-4 ДВОСТ","3шт (к учету 2) 1,07ч",,,Нарушение электрических характеристик реле аппаратуры рельсовых цепей,CSH,2023,2.0,"1,07ч",,,,
3,12866908,2023-06-03 11:20:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
1,12866937,2023-06-03 12:29:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ","11шт (к учету 8) 7,28ч",,"5шт (к учету 3) 1,22ч",Короткое замыкание (пробой) элементов релейных блоков аппаратуры постовых устройств ЭЦ,CSH,2023,8.0,"7,28ч",,,3.0,"1,22ч"
3,12867065,2023-06-03 14:52:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Короткое замыкание внешнего монтажа аппаратуры защиты устройств АБ,CSH,2023,,,,,,
3,12867551,2023-06-04 02:40:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 ДВОСТ",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12867611,2023-06-04 08:31:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,
3,12868166,2023-06-04 18:28:00,Дальневосточная,"Д-ВОСТ, ШЧ-9 ДВОСТ",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12872616,2023-06-05 16:51:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ",,"1шт 0,43ч",,Недостаток в схеме кодирования,CSH,2023,,,1.0,"0,43ч",,
