CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
3,13415079,2024-06-22 00:48:00,Калининградская,"КЛГ, ШЧ-1",,,,"Контактная система, подгар контактов",CSH,2024,,,,,,
3,13422796,2024-06-27 19:43:00,Калининградская,"КЛГ, ШЧ-1",,,,"Кнопки, подгар, сваривание контактов",CSH,2024,,,,,,
2,13444678,2024-07-10 16:37:00,Калининградская,"КЛГ, ШЧ-1",,,"4шт ч(к учету 0,5)ч","Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,4.0,"0,5ч"
3,13446560,2024-07-11 14:50:00,Калининградская,"КЛГ, ШЧ-1",,,,"Конденсаторы, снижение емкости конденсатора",CSH,2024,,,,,,
2,13450425,2024-07-14 23:34:00,Калининградская,"КЛГ, ШЧ-1",,,"1шт ч(к учету 0,22)ч","Транзистор, пробой",CSH,2024,,,,,1.0,"0,22ч"
3,13453896,2024-07-17 10:45:00,Калининградская,"КЛГ, ШЧ-1",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
3,13456485,2024-07-19 07:44:00,Калининградская,"КЛГ, ШЧ-1",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13467265,2024-07-28 10:20:00,Калининградская,"КЛГ, ШЧ-1",,,,Неисправность блока питания,CSH,2024,,,,,,
2,13470312,2024-07-30 22:02:00,Калининградская,"КЛГ, ШЧ-1",,,"1шт ч(к учету 0,17)ч","Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,1.0,"0,17ч"
3,13477857,2024-08-05 17:26:00,Калининградская,"КЛГ, ШЧ-1",,,,"Микропереключатель, повреждение",CSH,2024,,,,,,
3,13479957,2024-08-06 17:38:00,Калининградская,"КЛГ, ШЧ-1",,,,Нарушение контакта трос/штепсель,CSH,2024,,,,,,
3,13488862,2024-08-12 08:45:00,Калининградская,"КЛГ, ШЧ-1",,,,"Жилы, обрыв",CSH,2024,,,,,,
3,13506243,2024-08-26 00:02:00,Калининградская,"КЛГ, ШЧ-1",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13508562,2024-08-27 19:15:00,Калининградская,"КЛГ, ШЧ-1",,,,Неисправность монтажа,CSH,2024,,,,,,
3,13527898,2024-09-09 19:59:00,Калининградская,"КЛГ, ШЧ-1",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
2,13538603,2024-09-15 20:22:00,Калининградская,"КЛГ, ШЧ-1",,,"1шт ч(к учету 0,1)ч","Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,,,,,1.0,"0,1ч"
3,13542068,2024-09-18 02:30:00,Калининградская,"КЛГ, ШЧ-1",,,,"Автопереключатель, разрегулировка контактов",CSH,2024,,,,,,
2,13546089,2024-09-20 12:59:00,Калининградская,"КЛГ, ШЧ-1",,,"1шт ч(к учету 0,1)ч","Жилы, обрыв",CSH,2024,,,,,1.0,"0,1ч"
2,13585240,2024-10-16 19:11:00,Калининградская,"КЛГ, ШЧ-1",,,"2шт ч(к учету 0,52)ч","Контактная система, подгар контактов",CSH,2024,,,,,2.0,"0,52ч"
2,13597063,2024-10-27 20:24:00,Калининградская,"КЛГ, ШЧ-1",,,"1шт ч(к учету 0,12)ч","Жилы, внутренний обрыв",CSH,2024,,,,,1.0,"0,12ч"
3,13635379,2024-11-28 11:45:00,Калининградская,"КЛГ, ШЧ-1",,,,"Кнопки, механическое заедание кнопки",CSH,2024,,,,,,
3,13648738,2024-12-09 13:53:00,Калининградская,"КЛГ, ШЧ-1",,,,"Диод, пробой",CSH,2024,,,,,,
3,13654567,2024-12-13 06:00:00,Калининградская,"КЛГ, Ш",,,,"Обмотка, короткое замыкание",CSH,2024,,,,,,
3,13656339,2024-12-14 16:21:00,Калининградская,"КЛГ, ШЧ-1",,,,"Остальные, неисправность",CSH,2024,,,,,,
3,13658959,2024-12-17 14:03:00,Калининградская,"КЛГ, ШЧ-1",,,,"Нарушение контакта в штепсельных розетках, сообщение",CSH,2024,,,,,,
3,13663100,2024-12-20 23:10:00,Калининградская,"КЛГ, ШЧ-1",,,,"Нарушение контакта в штепсельных розетках, излом розеток",CSH,2024,,,,,,
2,13521058,2024-09-05 10:18:00,Калининградская,"КЛГ, ТЧЭ-1","1шт ч(к учету 0,53ч)",,,Прочая неисправность подводящей трубки топливного коллектора,CT,2024,1.0,"0,53ч",,,,
