CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
3,13187870,2024-01-20 21:45:00,Красноярская,"КРАС, ШЧ-8 (Р)",,,,"Контактная система, подгар контактов",CSH,2024,,,,,,
3,13188827,2024-01-21 22:43:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,Нарушение контакта,CSH,2024,,,,,,
3,13192366,2024-01-22 11:20:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,,Нарушение регулировки,CSH,2024,,,,,,
3,13189689,2024-01-22 13:14:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,Неисправность устройств электроснабжения,CSH,2024,,,,,,
3,13191573,2024-01-23 15:17:00,Красноярская,"КРАС, ШЧ-10 (Р)",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
3,13194509,2024-01-25 15:51:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,,Неисправность аппаратной части объектного контроллера,CSH,2024,,,,,,
3,13197614,2024-01-26 10:26:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13197064,2024-01-28 15:34:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,,,,
3,13195374,2024-01-29 08:32:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13198282,2024-01-29 19:48:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13198673,2024-01-30 05:42:00,Красноярская,"КРАС, ИЧ УЖУР Ш","1шт ч(к учету 0,55ч)",,,Излом датчика УКСПС по старой трещине,CSH,2024,0.0,"0,55ч",,,,
2,13201184,2024-02-01 05:21:00,Красноярская,"КРАС, ШЧ-2 (Р)",,"1шт ч(к учету 0,1ч)",,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,0.0,"0,1ч",,
3,13201210,2024-02-01 18:00:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,,"Соленоид, неисправность",CSH,2024,,,,,,
3,13202155,2024-02-01 18:30:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,"Коробка наземная, неисправность дужки",CSH,2024,,,,,,
3,13203445,2024-02-02 14:52:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"Контроллер, неисправность",CSH,2024,,,,,,
3,13203752,2024-02-02 21:32:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,"УДО-48Р, неисправность",CSH,2024,,,,,,
2,13205339,2024-02-04 11:40:00,Красноярская,"КРАС, ШЧ-6 (Э)","3шт ч(к учету 1,08ч)",,,"Кнопки, нарушение состояния паек",CSH,2024,1.0,"1,08ч",,,,
3,13205712,2024-02-04 19:54:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"КБСО-СТ, СТ-1, неисправность",CSH,2024,,,,,,
2,13207175,2024-02-05 17:43:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,"1шт ч(к учету 0,22)ч",Неисправность,CSH,2024,,,,,0.0,
2,13209471,2024-02-06 23:18:00,Красноярская,"КРАС, ШЧ-8 (Р)",,"1шт ч(к учету 0,2ч)",,"Электродвигатель, постоянного тока (МСП, ДСП), обрыв внутреннего монтажа",CSH,2024,,,0.0,"0,2ч",,
3,13212905,2024-02-08 09:12:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,"Автопереключатель, индевение контактов",CSH,2024,,,,,,
3,13216032,2024-02-10 07:34:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
2,13216483,2024-02-10 14:57:00,Красноярская,"КРАС, ШЧ-6 (Э)","3шт ч(к учету 1,25ч)","1шт ч(к учету 0,28ч)",,Механическое повреждение,CSH,2024,1.0,"1,25ч",0.0,"0,28ч",,
3,13217773,2024-02-11 12:53:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,"Кнопки, механическое заедание кнопки",CSH,2024,,,,,,
3,13219177,2024-02-12 21:11:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
3,13219260,2024-02-12 22:35:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
3,13220506,2024-02-13 14:40:00,Красноярская,"КРАС, ШЧ-8 (Р)",,,,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,,,,,,
2,13224761,2024-02-16 01:42:00,Красноярская,"КРАС, ШЧ-1 (Э)","2шт ч(к учету 1,37ч)",,,"Не срабатывание (не перегорание), воздействие тягового тока",CSH,2024,1.0,"1,37ч",,,,
3,13225269,2024-02-16 09:19:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
3,13226199,2024-02-17 06:36:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
2,13226826,2024-02-17 19:19:00,Красноярская,"КРАС, ШЧ-11 (Э)","3шт ч(к учету 1,12ч)",,,"Муфты подземные, неисправность корпуса",CSH,2024,1.0,"1,12ч",,,,
2,13226904,2024-02-18 00:39:00,Красноярская,"КРАС, ШЧ-2 (Р)","2шт ч(к учету 1,13ч)",,,"Резистор, обрыв",CSH,2024,1.0,"1,13ч",,,,
2,13227087,2024-02-18 05:37:00,Красноярская,"КРАС, ШЧ-7 (Э)","1шт ч(к учету 0,25ч)",,,Сбой АЛС с задержкой поезда,CSH,2024,0.0,"0,25ч",,,,
3,13227228,2024-02-18 09:11:00,Красноярская,"КРАС, ШЧ-10 (Р)",,,,"Автопереключатель, индевение контактов",CSH,2024,,,,,,
2,13227874,2024-02-19 03:41:00,Красноярская,"КРАС, ШЧ-1 (Э)","1шт ч(к учету 0,32ч)",,,Ошибка программного обеспечения,CSH,2024,0.0,"0,32ч",,,,
3,13229163,2024-02-20 03:50:00,Красноярская,"КРАС, ИЧ УЖУР Ш",,,,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,,,,,,
2,13229328,2024-02-20 07:04:00,Красноярская,"КРАС, ШЧ-7 (Э)","1шт ч(к учету 0,48ч)",,,"Контакт, неисправность",CSH,2024,0.0,"0,48ч",,,,
3,13232634,2024-02-22 08:28:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
3,13233788,2024-02-23 07:42:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
2,13233799,2024-02-23 12:01:00,Красноярская,"КРАС, ШЧ-11 (Э)","3шт ч(к учету 2,03ч)",,,Сбой АЛС с задержкой поезда,CSH,2024,2.0,"2,03ч",,,,
2,13233899,2024-02-23 15:38:00,Красноярская,"КРАС, ШЧ-4 (Э)","9шт ч(к учету 4,45ч)",,,Сбой АЛС с задержкой поезда,CSH,2024,4.0,"4,45ч",,,,
2,13235467,2024-02-25 16:22:00,Красноярская,"КРАС, ШЧ-4 (Э)","12шт (к учету 10) ч(к учету 5,1ч)",,,Сбой АЛС с задержкой поезда,CSH,2024,10.0,"5,1ч",,,,
2,13235744,2024-02-26 02:21:00,Красноярская,"КРАС, ШЧ-1 (Э)",,"3шт (к учету 1) ч(к учету 0,37ч)",,Ошибка проекта,CSH,2024,,,1.0,"0,37ч",,
3,13236779,2024-02-26 17:55:00,Красноярская,"КРАС, ШЧ-8 (Р)",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,
2,13244193,2024-03-01 08:08:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,"1шт ч(к учету 0,15)ч",Сбой АЛС с задержкой поезда,CSH,2024,,,,,0.0,
3,13242474,2024-03-02 00:06:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Неисправность устройств электроснабжения,CSH,2024,,,,,,
3,13242795,2024-03-02 11:25:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,"Контакт, неисправность",CSH,2024,,,,,,
2,13243856,2024-03-03 17:49:00,Красноярская,"КРАС, ШЧ-11 (Э)","2шт ч(к учету 1,58ч)",,,"Электродвигатель, постоянного тока (МСП, ДСП), понижение изоляции относительно корпуса",CSH,2024,1.0,"1,58ч",,,,
2,13243892,2024-03-03 20:45:00,Красноярская,"КРАС, ШЧ-1 (Э)",,"2шт ч(к учету 0,63ч)",,"Жилы, сообщение",CSH,2024,,,0.0,"0,63ч",,
3,13245637,2024-03-04 18:28:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,Нарушение контакта,CSH,2024,,,,,,
3,13247284,2024-03-05 13:51:00,Красноярская,"КРАС, ШЧ-2 (Р)",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,
3,13248708,2024-03-06 09:05:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,Ослабление затяжки болтов,CSH,2024,,,,,,
3,13253044,2024-03-08 12:50:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
2,13253079,2024-03-08 13:55:00,Красноярская,"КРАС, ШЧ-4 (Э)","3шт ч(к учету 0,85ч)",,,Сбой АЛС с задержкой поезда,CSH,2024,0.0,"0,85ч",,,,
2,13253493,2024-03-09 06:35:00,Красноярская,"КРАС, ШЧ-7 (Э)","1шт ч(к учету 0,92ч)",,,"Автопереключатель, индевение контактов",CSH,2024,0.0,"0,92ч",,,,
2,13256671,2024-03-12 03:01:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,2шт ч(к учету 1)ч,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,1.0,
2,13256886,2024-03-12 06:52:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,"1шт ч(к учету 0,22)ч","Выпрямительные элементы, пробой",CSH,2024,,,,,0.0,
3,13258035,2024-03-12 15:14:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,"Нарушение контакта в разъемах блоков, замятие контакта",CSH,2024,,,,,,
2,13261348,2024-03-14 12:43:00,Красноярская,"КРАС, ШЧ-2 (Р)","6шт ч(к учету 2,33ч)","2шт ч(к учету 0,4ч)",,"Конденсатор, короткое замыкание",CSH,2024,2.0,"2,33ч",0.0,"0,4ч",,
2,13263726,2024-03-16 05:12:00,Красноярская,"КРАС, ШЧ-10 (Р)","1шт ч(к учету 0,05ч)","1шт ч(к учету 0,2ч)",,"Электродвигатель, постоянного тока (МСП, ДСП), короткое замыкание обмотки статора",CSH,2024,0.0,"0,05ч",0.0,"0,2ч",,
3,13263755,2024-03-16 06:02:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,"Диод, пробой",CSH,2024,,,,,,
3,13264056,2024-03-16 16:03:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,"Коммутаторы, потеря контакта в штепсельном разъеме",CSH,2024,,,,,,
3,13264302,2024-03-17 00:11:00,Красноярская,"КРАС, ИЧ УЖУР Ш",,,,Нарушение контакта штепсель/рельс,CSH,2024,,,,,,
2,13264583,2024-03-17 10:20:00,Красноярская,"КРАС, ШЧ-6 (Э)","1шт ч(к учету 0,45ч)",,,Неисправность устройств электроснабжения,CSH,2024,0.0,"0,45ч",,,,
3,13264623,2024-03-17 12:14:00,Красноярская,"КРАС, ШЧ-2 (Р)",,,,"Контактная система, увеличенное сопротивление",CSH,2024,,,,,,
3,13264631,2024-03-17 12:23:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13264677,2024-03-17 14:17:00,Красноярская,"КРАС, ШЧ-2 (Р)",,,,"Конденсатор, короткое замыкание",CSH,2024,,,,,,
2,13265285,2024-03-18 09:09:00,Красноярская,"КРАС, ШЧ-4 (Э)","2шт ч(к учету 0,62ч)",,"1шт ч(к учету 0,17)ч",Сбой АЛС с задержкой поезда,CSH,2024,0.0,"0,62ч",,,0.0,
2,13268260,2024-03-20 09:19:00,Красноярская,"КРАС, ШЧ-12 (Э)","1шт ч(к учету 0,28ч)",,"1шт ч(к учету 0,12)ч","Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,0.0,"0,28ч",,,0.0,
2,13270868,2024-03-22 06:50:00,Красноярская,"КРАС, ШЧ-6 (Э)","1шт ч(к учету 0,48ч)",,,"Жилы, внутренний обрыв",CSH,2024,0.0,"0,48ч",,,,
2,13274146,2024-03-25 13:42:00,Красноярская,"КРАС, ШЧ-7 (Э)","2шт ч(к учету 0,73ч)",,,Ослабление затяжки болтов,CSH,2024,0.0,"0,73ч",,,,
2,13274469,2024-03-25 18:45:00,Красноярская,"КРАС, ШЧ-10 (Р)","4шт ч(к учету 1,6ч)",,,"Контактная система, потеря контакта",CSH,2024,1.0,"1,6ч",,,,
3,13275872,2024-03-26 18:14:00,Красноярская,"КРАС, ШЧ-10 (Р)",,,,"Внутренний монтаж, короткое замыкание",CSH,2024,,,,,,
2,13278282,2024-03-28 10:45:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,"1шт ч(к учету 0,15)ч",Неисправность,CSH,2024,,,,,0.0,
2,13282461,2024-03-29 21:25:00,Красноярская,"КРАС, ШЧ-11 (Э)","3шт ч(к учету 0,92ч)",,,Отсутствие зазора в корневом креплении остряка,CSH,2024,0.0,"0,92ч",,,,
3,13280454,2024-03-30 06:47:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
2,13280612,2024-03-30 10:02:00,Красноярская,"КРАС, ШЧ-1 (Э)","2шт ч(к учету 1,23ч)",,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,1.0,"1,23ч",,,,
2,13281707,2024-03-31 21:07:00,Красноярская,"КРАС, ШЧ-2 (Р)","1шт ч(к учету 0,58ч)",,,"Нарушение контакта в клеммных колодках (резьб), излом наконечника",CSH,2024,0.0,"0,58ч",,,,
2,13283582,2024-04-02 03:38:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,"3шт (к учету 2) ч(к учету 0,58)ч","Контакты штепсельного разъема, разрегулировка",CSH,2024,,,,,2.0,
2,13283724,2024-04-02 06:05:00,Красноярская,"КРАС, ШЧ-1 (Э)","2шт ч(к учету 0,45ч)","3шт ч(к учету 0,48ч)","1шт ч(к учету 0,13)ч","Жилы, обрыв",CSH,2024,0.0,"0,45ч",0.0,"0,48ч",0.0,
3,13287515,2024-04-03 11:58:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,
2,13287275,2024-04-03 12:04:00,Красноярская,"КРАС, ШЧ-1 (Э)","13шт (к учету 11) ч(к учету 5,75ч)","1шт ч(к учету 0,1ч)",,"ИБП, неисправность",CSH,2024,11.0,"5,75ч",0.0,"0,1ч",,
3,13291429,2024-04-04 17:47:00,Красноярская,"В-СИБ, ШЧ-1 ТАЙШЕТ",,,,"Клеммная колодка резьб, снижение изоляции",CSH,2024,,,,,,
2,13294557,2024-04-06 22:24:00,Красноярская,"КРАС, ШЧ-8 (Р)","1шт ч(к учету 0,3ч)",,,"Конденсатор, снижение емкости",CSH,2024,0.0,"0,3ч",,,,
2,13297290,2024-04-08 14:29:00,Красноярская,"КРАС, ШЧ-12 (Э)","1шт ч(к учету 0,47ч)",,,Сбой АЛС с задержкой поезда,CSH,2024,0.0,"0,47ч",,,,
2,13297905,2024-04-09 00:17:00,Красноярская,"КРАС, ИЧ УЖУР Ш","1шт ч(к учету 0,67ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,0.0,"0,67ч",,,,
2,13300456,2024-04-09 19:57:00,Красноярская,"КРАС, ШЧ-12 (Э)","1шт ч(к учету 0,48ч)",,,Потеря контакта в манжете,CSH,2024,0.0,"0,48ч",,,,
3,13302741,2024-04-10 16:20:00,Красноярская,"КРАС, ШЧ-8 (Р)",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,
2,13305662,2024-04-12 00:15:00,Красноярская,"КРАС, ШЧ-4 (Э)",,"2шт ч(к учету 1,48ч)",,Обрыв монтажного провода,CSH,2024,,,1.0,"1,48ч",,
2,13305869,2024-04-12 05:55:00,Красноярская,"КРАС, ШЧ-6 (Э)","3шт ч(к учету 1,22ч)",,,"Срабатывание, несоответствие номинала",CSH,2024,1.0,"1,22ч",,,,
3,13307479,2024-04-12 19:52:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
2,13307567,2024-04-12 22:45:00,Красноярская,"КРАС, ШЧ-7 (Э)",,"2шт (к учету 1) ч(к учету 0,37ч)",,"Срабатывание, воздействие тягового тока",CSH,2024,,,1.0,"0,37ч",,
3,13307559,2024-04-12 23:11:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,"Монтаж, ослабление крепления",CSH,2024,,,,,,
3,13307588,2024-04-12 23:18:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13309072,2024-04-14 12:36:00,Красноярская,"КРАС, ШЧ-1 (Э)","1шт ч(к учету 0,3ч)",,,Неисправность,CSH,2024,0.0,"0,3ч",,,,
2,13310398,2024-04-15 11:34:00,Красноярская,"КРАС, ШЧ-6 (Э)","8шт (к учету 7) ч(к учету 3,57ч)",,,"Монтаж, обрыв",CSH,2024,7.0,"3,57ч",,,,
2,13312863,2024-04-16 20:09:00,Красноярская,"КРАС, ШЧ-8 (Р)","2шт ч(к учету 1,52ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,1.0,"1,52ч",,,,
3,13313312,2024-04-17 05:45:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,
2,13313638,2024-04-17 09:18:00,Красноярская,"КРАС, ШЧ-7 (Э)","1шт ч(к учету 0,62ч)",,,"Выпрямительные элементы, обрыв",CSH,2024,0.0,"0,62ч",,,,
3,13314370,2024-04-17 11:42:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,
3,13314861,2024-04-17 19:49:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,Излом провода под гайкой,CSH,2024,,,,,,
2,13315776,2024-04-18 09:26:00,Красноярская,"КРАС, ШЧ-2 (Р)","7шт ч(к учету 3,65ч)",,,"Контактная система, потеря контакта",CSH,2024,3.0,"3,65ч",,,,
2,13317646,2024-04-19 10:26:00,Красноярская,"КРАС, ШЧ-1 (Э)","2шт ч(к учету 0,75ч)",,,Необеспечение электропитания подзаряда,CSH,2024,0.0,"0,75ч",,,,
2,13319839,2024-04-21 04:10:00,Красноярская,"КРАС, ШЧ-8 (Р)","1шт ч(к учету 0,63ч)",,,"Диод, обрыв",CSH,2024,0.0,"0,63ч",,,,
3,13320668,2024-04-21 10:45:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
3,13324516,2024-04-23 16:29:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,
3,13325059,2024-04-23 18:55:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,,"Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,,,,,,
3,13326184,2024-04-24 08:10:00,Красноярская,"З-СИБ, ШЧ-17",,,,Отключение внешнего электроснабжения,CSH,2024,,,,,,
3,13326563,2024-04-24 14:10:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,Неисправность,CSH,2024,,,,,,
3,13327178,2024-04-24 18:50:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13329157,2024-04-25 23:00:00,Красноярская,"КРАС, ШЧ-4 (Э)",,"2шт ч(к учету 0,28ч)",,"Срабатывание, несоответствие номинала",CSH,2024,,,0.0,"0,28ч",,
2,13329235,2024-04-26 01:10:00,Красноярская,"КРАС, ШЧ-1 (Э)","4шт (к учету 3) ч(к учету 2,07ч)",,,Ослабление крепления,CSH,2024,3.0,"2,07ч",,,,
3,13331452,2024-04-27 06:56:00,Красноярская,"КРАС, ШЧ-8 (Р)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13335309,2024-04-30 15:50:00,Красноярская,"КРАС, ШЧ-11 (Э)","2шт ч(к учету 1,28ч)",,,Сбой АЛС с задержкой поезда,CSH,2024,1.0,"1,28ч",,,,
3,13335483,2024-04-30 23:16:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,,"ИБП, неисправность",CSH,2024,,,,,,
3,13337426,2024-05-02 12:19:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
3,13340751,2024-05-03 18:54:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
2,13341012,2024-05-04 03:26:00,Красноярская,"КРАС, ШЧ-6 (Э)","1шт ч(к учету 0,92ч)",,,Излом датчика УКСПС по старой трещине,CSH,2024,0.0,"0,92ч",,,,
2,13341432,2024-05-04 10:21:00,Красноярская,"КРАС, ШЧ-6 (Э)","2шт ч(к учету 0,4ч)","1шт ч(к учету 0,23ч)",,Нарушение контакта,CSH,2024,0.0,"0,4ч",0.0,"0,23ч",,
3,13341495,2024-05-04 12:09:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
2,13341770,2024-05-04 16:37:00,Красноярская,"КРАС, ШЧ-1 (Э)","2шт ч(к учету 0,53ч)",,,Неисправность,CSH,2024,0.0,"0,53ч",,,,
3,13341961,2024-05-04 21:42:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,Неисправность устройств электроснабжения,CSH,2024,,,,,,
3,13343296,2024-05-06 01:50:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,Неисправность устройств электроснабжения,CSH,2024,,,,,,
3,13346038,2024-05-07 07:02:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,"Лампочки индикации, нарушение контакта",CSH,2024,,,,,,
2,13347336,2024-05-07 13:18:00,Красноярская,"КРАС, ШЧ-12 (Э)","5шт ч(к учету 1,62ч)",,"1шт ч(к учету 0,12)ч",Неперевод стрелочного перевода по причине несвоевременной очистке и смазки,CSH,2024,1.0,"1,62ч",,,0.0,
2,13350906,2024-05-08 23:41:00,Красноярская,"КРАС, ШЧ-4 (Э)","4шт ч(к учету 2,18ч)",,,Излом стойки,CSH,2024,2.0,"2,18ч",,,,
2,13351061,2024-05-09 05:32:00,Красноярская,"КРАС, ШЧ-6 (Э)","1шт ч(к учету 0,47ч)",,,"Нарушение контакта штепсельного разъема, нарушение контакта",CSH,2024,0.0,"0,47ч",,,,
2,13352026,2024-05-10 08:04:00,Красноярская,"КРАС, ШЧ-1 (Э)","2шт ч(к учету 1,08ч)",,,"Стрелочный ОК, программное обеспечение, сбой",CSH,2024,1.0,"1,08ч",,,,
3,13352312,2024-05-10 12:49:00,Красноярская,"КРАС, ШЧ-8 (Р)",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
2,13352413,2024-05-10 13:39:00,Красноярская,"КРАС, ШЧ-7 (Э)","8шт (к учету 6) ч(к учету 5,83ч)",,,Нарушение регулировки,CSH,2024,6.0,"5,83ч",,,,
2,13352754,2024-05-11 01:40:00,Красноярская,"КРАС, ШЧ-7 (Э)",,"1шт ч(к учету 0,58ч)","1шт ч(к учету 0,25)ч","Контакт, неисправность",CSH,2024,,,0.0,"0,58ч",0.0,
2,13353202,2024-05-11 12:51:00,Красноярская,"КРАС, ШЧ-4 (Э)",,"3шт ч(к учету 0,43ч)",,Сбой АЛС с задержкой поезда,CSH,2024,,,0.0,"0,43ч",,
3,13354961,2024-05-13 05:15:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"Контакт, неисправность",CSH,2024,,,,,,
3,13355124,2024-05-13 07:08:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"Светодиоды, неисправность",CSH,2024,,,,,,
3,13356597,2024-05-13 17:30:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,Неисправность,CSH,2024,,,,,,
3,13357102,2024-05-14 06:24:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
3,13358453,2024-05-14 15:06:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
3,13363414,2024-05-16 03:18:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
2,13364429,2024-05-18 04:22:00,Красноярская,"КРАС, ШЧ-4 (Э)","5шт ч(к учету 2,93ч)",,"2шт ч(к учету 0,67)ч",Неисправность устройств электроснабжения,CSH,2024,2.0,"2,93ч",,,0.0,
3,13365043,2024-05-18 13:48:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
1,13365192,2024-05-18 20:25:00,Красноярская,"КРАС, ШЧ-7 (Э)","3шт ч(к учету 4,68ч)",,,"Контакт, неисправность",CSH,2024,4.0,"4,68ч",,,,
2,13365957,2024-05-19 15:20:00,Красноярская,"КРАС, ШЧ-10 (Р)","1шт ч(к учету 0,43ч)",,,"Внутренний монтаж, обрыв",CSH,2024,0.0,"0,43ч",,,,
2,13368855,2024-05-21 10:17:00,Красноярская,"КРАС, ШЧ-4 (Э)","1шт ч(к учету 0,43ч)",,,Сбой АЛС с задержкой поезда,CSH,2024,0.0,"0,43ч",,,,
3,13369512,2024-05-21 18:44:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"Диод, обрыв",CSH,2024,,,,,,
3,13373314,2024-05-24 02:17:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,"Автопереключатель, разрегулировка контактов",CSH,2024,,,,,,
2,13376372,2024-05-27 05:32:00,Красноярская,"КРАС, ШЧ-12 (Э)","1шт ч(к учету 0,37ч)",,"3шт (к учету 2) ч(к учету 0,5)ч","Кнопки, понижение сопротивления изоляции",CSH,2024,0.0,"0,37ч",,,2.0,
2,13390426,2024-05-28 00:32:00,Красноярская,"КРАС, ШЧ-4 (Э)","2шт ч(к учету 1,47ч)","1шт ч(к учету 0,33ч)",,Сбой АЛС с задержкой поезда,CSH,2024,1.0,"1,47ч",0.0,"0,33ч",,
3,13378798,2024-05-28 18:26:00,Красноярская,"КРАС, ШЧ-2 (Р)",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
2,13380497,2024-05-29 19:00:00,Красноярская,"КРАС, ШЧ-10 (Р)","3шт ч(к учету 0,78ч)","1шт ч(к учету 0,55ч)",,"Контактная система, потеря контакта",CSH,2024,0.0,"0,78ч",0.0,"0,55ч",,
2,13381280,2024-05-30 09:13:00,Красноярская,"КРАС, ШЧ-1 (Э)","2шт ч(к учету 1,27ч)",,,"Не срабатывание (не перегорание), воздействие тягового тока",CSH,2024,1.0,"1,27ч",,,,
3,13382041,2024-05-30 15:15:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,
