CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
2,12756380,2023-03-24 00:09:00,Северо-Кавказская,"С-КАВ, ШЧ-19","4шт 0,98ч","2шт 0,5ч",,Сообщение жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,4.0,"0,98ч",2.0,"0,5ч",,
3,12757479,2023-03-24 03:03:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,"Нарушение электрических характеристик реле аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,12757676,2023-03-24 23:45:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Обрыв соединителей,CSH,2023,,,,,,
3,12758541,2023-03-26 04:10:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Сбой в работе исполнительных блоков АБТЦ-М (Ш),CSH,2023,,,,,,
3,12758654,2023-03-26 08:20:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Ослабление крепления предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,
3,12758744,2023-03-26 10:25:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Внутренний обрыв жил сигнально-блокировочного металлического кабеля,CSH,2023,,,,,,
3,12760130,2023-03-26 14:51:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
2,12758930,2023-03-26 15:39:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,,"1шт 0,28ч",Отсутствие смазки в деталях СП-12Н,CSH,2023,,,,,1.0,"0,28ч"
3,12758946,2023-03-26 17:12:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
2,12758982,2023-03-26 18:18:00,Северо-Кавказская,"С-КАВ, ШЧ-10","1шт 0,17ч","3шт 0,5ч","2шт 0,35ч",Потеря контакта в бегунке регулируемого сопротивления аппаратуры рельсовых цепей,CSH,2023,1.0,"0,17ч",3.0,"0,5ч",2.0,"0,35ч"
3,12759345,2023-03-27 05:30:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,,,Понижение сопротивления изоляции сигнально-блокировочного металлического кабеля кабельной сети АБ ,CSH,2023,,,,,,
3,12761811,2023-03-27 19:15:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,Неисправность элементов стабилизированных источников питания аппаратуры электропитания постовых устройств ЭЦ,CSH,2023,,,,,,
3,12760491,2023-03-27 22:40:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Обрыв соединителей,CSH,2023,,,,,,
3,12760526,2023-03-27 23:35:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,Закорачивание РЦ,CSH,2023,,,,,,
2,12765310,2023-03-30 22:17:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)",,"1шт 0,13ч",,Неисправность элементов фильтров аппаратуры АБ,CSH,2023,,,1.0,"0,13ч",,
3,12765544,2023-03-31 05:40:00,Северо-Кавказская,"С-КАВ, ШЧ-15 (Р)",,,,Электрический пробой элементов защитного блока аппаратуры АБ,CSH,2023,,,,,,
3,12770061,2023-03-31 06:05:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,Неисправность элементов реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
3,12765785,2023-03-31 09:04:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,,,Неисправность автоматики управления автоматикой дизель-генератора аппаратуры электропитания постовых устройств ЭЦ,CSH,2023,,,,,,
3,12766496,2023-03-31 20:35:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Выкрашивание элементов реле аппаратуры АБ,CSH,2023,,,,,,
3,12766524,2023-03-31 21:30:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Обрыв внешнего монтажа аппаратуры схемы управления стрелкой,CSH,2023,,,,,,
3,12766535,2023-03-31 22:22:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,Неисправность болометра,CSH,2023,,,,,,
3,12766693,2023-04-01 03:42:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
3,12766887,2023-04-01 10:03:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)",,,,Попадание посторонних предметов реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
3,12767619,2023-04-02 10:16:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Снижение изоляции элементов в ящике для размещения устройств АБ,CSH,2023,,,,,,
2,12767638,2023-04-02 10:57:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,"1шт 0,22ч",,"Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,1.0,"0,22ч",,
3,12768056,2023-04-02 22:00:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,
3,12775369,2023-04-03 22:50:00,Северо-Кавказская,"С-КАВ, ИЧ-3 СТАВРОПОЛЬ Ш",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12780343,2023-04-05 08:18:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Обрыв внешнего монтажа аппаратуры электропитания рельсовых цепей,CSH,2023,,,,,,
3,12774933,2023-04-05 14:50:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,Неисправность элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,
2,12775532,2023-04-05 18:14:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,"1шт 0,1ч","1шт 0,12ч",Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,,,1.0,"0,1ч",1.0,"0,12ч"
3,12776024,2023-04-06 06:30:00,Северо-Кавказская,"С-КАВ, ШЧ-15 (Р)",,,,Сверхнормативное снижение емкости конденсаторов дешифраторной ячейки аппаратуры АБ,CSH,2023,,,,,,
3,12778102,2023-04-06 15:40:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Другие неисправности внешнего монтажа аппаратуры АБ,CSH,2023,,,,,,
3,12780089,2023-04-07 15:18:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Сбой в работе платы концентратора информации, объектного контроллера",CSH,2023,,,,,,
3,12782648,2023-04-10 07:29:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,
3,12788869,2023-04-10 23:01:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,,,Повышенное переходное сопротивление между элементами ,CSH,2023,,,,,,
3,12786069,2023-04-10 23:56:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,,,Перегорание лампы линзового светофора устройств ПАБ,CSH,2023,,,,,,
3,12785599,2023-04-11 12:20:00,Северо-Кавказская,"С-КАВ, ШЧ-5 (Р)",,,,Механическая деформация (разрушение) корпуса АВМ рельсовых цепей,CSH,2023,,,,,,
2,12786225,2023-04-11 14:15:00,Северо-Кавказская,"С-КАВ, ШЧ-19","1шт 0,42ч","6шт (к учету 4) 0,95ч","1шт 0,23ч",Излом датчика УКСПС по старой трещине,CSH,2023,1.0,"0,42ч",4.0,"0,95ч",1.0,"0,23ч"
3,12790329,2023-04-12 00:19:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Обрыв соединителей,CSH,2023,,,,,,
3,12787184,2023-04-12 07:24:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,Разъединение гарнитуры стрелки,CSH,2023,,,,,,
3,12788846,2023-04-12 11:40:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,Закорачивание РЦ,CSH,2023,,,,,,
3,12788736,2023-04-12 15:52:00,Северо-Кавказская,"С-КАВ, ШЧ-3 (Р)",,,,Подгар контактов реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
3,12790861,2023-04-13 14:30:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
3,12792575,2023-04-14 16:27:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,Недостаток в схеме кодирования,CSH,2023,,,,,,
3,12792577,2023-04-14 16:30:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Сверхнормативное переходное сопротивление контактов АВМ аппаратуры защиты АБ,CSH,2023,,,,,,
3,12794443,2023-04-14 18:16:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,,,"Нарушение контакта в монтаже в ящиках для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,12792717,2023-04-14 19:31:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,"Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
2,12796629,2023-04-15 03:11:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,"1шт 0,17ч",,Внутренний обрыв электрической цепи выравнивателей аппаратуры защиты рельсовых цепей,CSH,2023,,,1.0,"0,17ч",,
3,12793762,2023-04-16 00:01:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,
3,12793764,2023-04-16 00:18:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,Недостаток в схеме кодирования,CSH,2023,,,,,,
3,12794560,2023-04-17 00:05:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Разрегулировка контактов автопереключателя СП-6,CSH,2023,,,,,,
3,12796527,2023-04-17 11:58:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,Неисправность автоматики управления автоматикой дизель-генератора аппаратуры электропитания постовых устройств ЭЦ,CSH,2023,,,,,,
3,12797358,2023-04-17 16:05:00,Северо-Кавказская,"С-КАВ, ШЧ-4 (Э)",,,,"Сбой в работе блока, модуля УВК РА",CSH,2023,,,,,,
3,12800740,2023-04-17 17:24:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,,,"Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,
3,12798918,2023-04-18 02:13:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Повышенное переходное сопротивление между элементами ,CSH,2023,,,,,,
3,12796218,2023-04-18 05:04:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Излом штепселя (контактного болта) перемычек,CSH,2023,,,,,,
3,12797344,2023-04-18 06:44:00,Северо-Кавказская,"С-КАВ, ШЧ-4 (Э)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12797653,2023-04-18 19:20:00,Северо-Кавказская,"С-КАВ, ШЧ-3 (Р)",,,,Нарушение электрических характеристик реле аппаратуры АБ,CSH,2023,,,,,,
3,12798199,2023-04-19 07:39:00,Северо-Кавказская,"С-КАВ, ШЧ-15 (Р)",,,,Неисправность элементов трансмиттеров аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12799938,2023-04-20 05:40:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,"Неисправность блока, модуля УВК РА",CSH,2023,,,,,,
3,12801943,2023-04-21 09:55:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,,,"Неисправность системы речевого оповещения (ПРОС, РИ)",CSH,2023,,,,,,
3,12802702,2023-04-21 11:55:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12803280,2023-04-22 11:50:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12808927,2023-04-24 04:43:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,"Короткое замыкание (пробой) элементов релейных блоков ЭЦ, ГАЦ, АБ, ПАБ аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,12804964,2023-04-24 09:14:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,Нарушение монтажа стативов для размещения устройств АБ,CSH,2023,,,,,,
3,12807768,2023-04-25 01:10:00,Северо-Кавказская,"С-КАВ, ИЧ-3 СТАВРОПОЛЬ Ш",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12810045,2023-04-25 06:38:00,Северо-Кавказская,"С-КАВ, ШЧ-3 (Р)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12811138,2023-04-25 07:00:00,Северо-Кавказская,"С-КАВ, ИЧ-2 ТАГАНРОГ Ш",,,,Потеря контакта в ламподержателе линзового светофора устройств ПАБ,CSH,2023,,,,,,
2,12808329,2023-04-25 22:50:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,"1шт 0,15ч",,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,1.0,"0,15ч",,
3,12811253,2023-04-26 11:10:00,Северо-Кавказская,"С-КАВ, ШЧ-3 (Р)",,,,Нарушение контакта во внутреннем монтаже пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,
3,12812832,2023-04-28 12:28:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)",,,,Неисправность контактной системы реле аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12817254,2023-04-28 15:00:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,,,Повышенное переходное сопротивление между элементами ,CSH,2023,,,,,,
3,12813344,2023-04-28 17:37:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Электрический пробой разрядников аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
3,12813611,2023-04-29 04:12:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,Нарушение регулировки гарнитуры стрелки,CSH,2023,,,,,,
3,12814170,2023-04-29 20:00:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,
2,12814409,2023-04-30 05:59:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)","1шт 0,5ч","1шт 0,42ч",,Подгар контактов реле аппаратуры постовых устройств ЭЦ,CSH,2023,1.0,"0,5ч",1.0,"0,42ч",,
3,12822889,2023-04-30 17:50:00,Северо-Кавказская,"С-КАВ, ШЧ-5 (Р)",,,,Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12815365,2023-05-01 12:55:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
3,12815989,2023-05-02 05:03:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,,,Нарушение монтажа стативов для размещения устройств АБ,CSH,2023,,,,,,
3,12816021,2023-05-02 05:30:00,Северо-Кавказская,"С-КАВ, ШЧ-5 (Р)",,,,Другие неисправности элементов релейных блоков аппаратуры схемы управления стрелкой,CSH,2023,,,,,,
3,12823055,2023-05-02 10:27:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,
3,12822606,2023-05-02 14:00:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Потеря контакта в ламподержателе линзового светофора устройств ПАБ,CSH,2023,,,,,,
3,12824639,2023-05-02 16:08:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)",,,,Нарушение электрических характеристик реле аппаратуры АБ,CSH,2023,,,,,,
3,12817747,2023-05-02 19:30:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Обрыв соединителей,CSH,2023,,,,,,
2,12817922,2023-05-03 00:49:00,Северо-Кавказская,"С-КАВ, ШЧ-4 (Э)",,"1шт 0,28ч",,Закорачивание РЦ,CSH,2023,,,1.0,"0,28ч",,
3,12824283,2023-05-03 18:10:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,
3,12822209,2023-05-04 11:29:00,Северо-Кавказская,"С-КАВ, ШЧ-4 (Э)",,,,"Неисправность разьема платы, блока, модуля",CSH,2023,,,,,,
3,12823520,2023-05-05 00:32:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Излом штепселя (контактного болта) перемычек,CSH,2023,,,,,,
3,12829434,2023-05-05 20:22:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,Нарушение электрических характеристик реле аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12825924,2023-05-06 04:28:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,
3,12826018,2023-05-06 07:16:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Нарушение контакта монтажа в ящиках для размещения схемы управления стрелкой,CSH,2023,,,,,,
3,12826576,2023-05-06 10:31:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12828733,2023-05-06 13:59:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12830482,2023-05-07 07:33:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,"Сбой в работе блока, модуля УВК РА",CSH,2023,,,,,,
3,12827837,2023-05-07 13:35:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,
3,12834229,2023-05-08 09:31:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12836713,2023-05-09 18:34:00,Северо-Кавказская,"С-КАВ, ШЧ-3 (Р)",,,,Неисправность светодиодного модуля светофора,CSH,2023,,,,,,
3,12833103,2023-05-11 08:09:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Понижение сопротивления изоляции сигнально-блокировочного металлического кабеля кабельной сети АБ ,CSH,2023,,,,,,
3,12833221,2023-05-11 10:29:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,"1шт 0,08ч",,Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты схемы управления стрелкой,CSH,2023,,,1.0,"0,08ч",,
2,12835872,2023-05-12 10:07:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,"1шт 0,17ч",Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,,,,,1.0,"0,17ч"
3,12838767,2023-05-14 17:50:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,"Неисправность элементов трансформаторов аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,12843975,2023-05-14 18:48:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
2,12841779,2023-05-16 12:00:00,Северо-Кавказская,"С-КАВ, ШЧ-12","2шт 0,72ч","3шт 1,87ч","4шт 1,38ч",Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,2.0,"0,72ч",3.0,"1,87ч",4.0,"1,38ч"
3,12841778,2023-05-16 12:51:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Обрыв соединителей,CSH,2023,,,,,,
3,12842324,2023-05-16 16:47:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
2,12843095,2023-05-17 09:20:00,Северо-Кавказская,"С-КАВ, ШЧ-10","3шт 0,7ч","1шт 0,12ч",,Обрыв электрической цепи элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,3.0,"0,7ч",1.0,"0,12ч",,
2,12843356,2023-05-17 11:32:00,Северо-Кавказская,"С-КАВ, ШЧ-10","1шт 0,22ч","2шт 0,2ч",,Неисправность элементов устройств бесперебойного питания постовых устройств ЭЦ,CSH,2023,1.0,"0,22ч",2.0,"0,2ч",,
2,12845093,2023-05-18 09:12:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,,"1шт 0,13ч",Ослабление крепления СП-12Н,CSH,2023,,,,,1.0,"0,13ч"
3,12845520,2023-05-18 15:20:00,Северо-Кавказская,"С-КАВ, ШЧ-15 (Р)",,,,Механическое заедание элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,
3,12847179,2023-05-18 22:53:00,Северо-Кавказская,"С-КАВ, ИЧ-3 СТАВРОПОЛЬ Ш",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12847133,2023-05-19 14:39:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Нарушение контакта монтажа в ящиках для размещения схемы управления стрелкой,CSH,2023,,,,,,
3,12847479,2023-05-19 20:05:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,,,Повышенное переходное сопротивление между элементами ,CSH,2023,,,,,,
3,12849936,2023-05-20 22:32:00,Северо-Кавказская,"С-КАВ, ИЧ-3 СТАВРОПОЛЬ Ш",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12849085,2023-05-21 15:27:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
2,12849171,2023-05-21 17:03:00,Северо-Кавказская,"С-КАВ, ШЧ-3 (Р)","2шт 0,38ч","2шт 0,2ч","2шт 0,22ч",Обрыв электрической цепи элементов путевых приемников ТРЦ аппаратуры АБ,CSH,2023,2.0,"0,38ч",2.0,"0,2ч",2.0,"0,22ч"
3,12851498,2023-05-23 06:56:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12851638,2023-05-23 08:36:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,12857451,2023-05-23 10:22:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Нарушение регулировки усилия перевода СП-6,CSH,2023,,,,,,
2,12853065,2023-05-24 00:31:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,"1шт 0,18ч",,Неисправность контакторов (магнитных пускателей) панелей питания постовых устройств ЭЦ,CSH,2023,,,1.0,"0,18ч",,
3,12854888,2023-05-25 00:20:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Разрегулировка контактов автопереключателя СП-3,CSH,2023,,,,,,
2,12854959,2023-05-25 01:47:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,"5шт 0,82ч","2шт 0,33ч",Неисправность элементов крепления приборов в шкафах для размещения устройств АБ,CSH,2023,,,5.0,"0,82ч",2.0,"0,33ч"
3,12855126,2023-05-25 05:30:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,Разрегулировка контактов автопереключателя СП-6М,CSH,2023,,,,,,
3,12856136,2023-05-25 16:43:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,"Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,12856487,2023-05-26 03:20:00,Северо-Кавказская,"С-КАВ, ИЧ-2 ТАГАНРОГ Ш",,,,Неисправность элементов крепления приборов на стативах для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
3,12856734,2023-05-26 07:20:00,Северо-Кавказская,"С-КАВ, ШЧ-15 (Р)",,,,Другие неисправности АВМ рельсовых цепей,CSH,2023,,,,,,
3,12857241,2023-05-26 10:00:00,Северо-Кавказская,"С-КАВ, ИЧ-2 ТАГАНРОГ Ш",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
3,12859604,2023-05-26 16:14:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,,,Нарушение монтажа панелей питания постовых устройств ЭЦ,CSH,2023,,,,,,
3,12857607,2023-05-26 18:55:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,
3,12860221,2023-05-27 01:49:00,Северо-Кавказская,"С-КАВ, ИЧ-3 СТАВРОПОЛЬ Ш",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12857830,2023-05-27 04:00:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,Сбой программной части линейного пункта ДЦ,CSH,2023,,,,,,
2,12865366,2023-05-27 05:18:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,"1шт 0,15ч",,Неисправность контакторов (магнитных пускателей) панелей питания постовых устройств ЭЦ,CSH,2023,,,1.0,"0,15ч",,
3,12858054,2023-05-27 11:10:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12858571,2023-05-28 06:12:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Повышенное переходное сопротивление между элементами ,CSH,2023,,,,,,
3,12859579,2023-05-29 09:25:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Нарушение контакта монтажа в ящиках для размещения схемы управления стрелкой,CSH,2023,,,,,,
3,12861900,2023-05-30 22:48:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,,,Пробой деталей блока элементов аппаратуры АБ,CSH,2023,,,,,,
3,12862282,2023-05-31 08:35:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12862568,2023-05-31 11:10:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,Потеря контакта в бегунке регулируемого сопротивления аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12864583,2023-05-31 18:45:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
2,12864178,2023-06-01 13:28:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,"3шт 1,07ч",,"Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,3.0,"1,07ч",,
3,12868803,2023-06-02 15:38:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,
2,12866927,2023-06-03 09:20:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)",,,"4шт 1,12ч",Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты АБ,CSH,2023,,,,,4.0,"1,12ч"
3,12866852,2023-06-03 10:13:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12866966,2023-06-03 13:14:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Обрыв соединителей,CSH,2023,,,,,,
3,12867706,2023-06-04 07:53:00,Северо-Кавказская,"С-КАВ, ШЧ-5 (Р)",,,,Неисправность элементов трансмиттеров аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12868338,2023-06-05 01:50:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,,,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,,,,,,
3,12868503,2023-06-05 05:47:00,Северо-Кавказская,"С-КАВ, ШЧ-4 (Э)",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
