CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
1,13262464,2024-03-15 06:42:00,Свердловская,"СВЕРД, ШЧ-20","1шт ч(к учету 1,3ч)",,,Излом датчика УКСПС по старой трещине,CSH,2024,1.0,"1,3ч",,,,
3,13262872,2024-03-15 12:20:00,Свердловская,"СВЕРД, ШЧ-9",,,,"Жилы, обрыв",CSH,2024,,,,,,
2,13263151,2024-03-15 14:15:00,Свердловская,"СВЕРД, ШЧ-9",,,"1шт ч(к учету 0,37)ч","Срабатывание, воздействие тягового тока",CSH,2024,,,,,0.0,
3,13263178,2024-03-15 15:24:00,Свердловская,"СВЕРД, ШЧ-13",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,
3,13263395,2024-03-15 16:15:00,Свердловская,"СВЕРД, ШЧ-8 (Р)",,,,Нарушение контакта трос/штепсель,CSH,2024,,,,,,
3,13264579,2024-03-17 07:15:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
2,13264490,2024-03-17 08:41:00,Свердловская,"СВЕРД, ШЧ-9","1шт ч(к учету 0,48ч)",,,"Контактная система, сваривание контактов",CSH,2024,0.0,"0,48ч",,,,
3,13264879,2024-03-17 17:56:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,"Электродвигатель, постоянного тока (МСП, ДСП), обрыв внутреннего монтажа",CSH,2024,,,,,,
3,13265614,2024-03-18 12:36:00,Свердловская,"СВЕРД, ШЧ-5",,,,"Нарушение контакта в штепсельных розетках, излом розеток",CSH,2024,,,,,,
3,13265660,2024-03-18 13:16:00,Свердловская,"СВЕРД, ШЧ-2",,,,Обрыв монтажного провода,CSH,2024,,,,,,
3,13265884,2024-03-18 16:54:00,Свердловская,"СВЕРД, ШЧ-13",,,,"Автопереключатель, разрегулировка контактов",CSH,2024,,,,,,
2,13267013,2024-03-19 09:05:00,Свердловская,"СВЕРД, ШЧ-7","10шт (к учету 9) ч(к учету 5,03ч)","1шт ч(к учету 0,23ч)",,"Жилы, обрыв",CSH,2024,9.0,"5,03ч",0.0,"0,23ч",,
3,13271634,2024-03-19 19:37:00,Свердловская,"СВЕРД, ШЧ-2",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13268005,2024-03-20 07:19:00,Свердловская,"СВЕРД, ШЧ-8 (Р)","1шт ч(к учету 0,35ч)",,"2шт (к учету 1) ч(к учету 0,5)ч","Обмотка, обрыв",CSH,2024,0.0,"0,35ч",,,1.0,
2,13268671,2024-03-20 13:50:00,Свердловская,"СВЕРД, ШЧ-2","1шт ч(к учету 0,22ч)",,4шт (к учету 3) ч(к учету 1)ч,Нарушение контакта штепсель/рельс,CSH,2024,0.0,"0,22ч",,,3.0,
3,13270026,2024-03-21 09:40:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,"Кабельный ящик, клеммная колодка резьб, плохой контакт",CSH,2024,,,,,,
3,13270277,2024-03-21 15:57:00,Свердловская,"СВЕРД, ШЧ-18",,,,"Обрыв троса, коррозия металла",CSH,2024,,,,,,
3,13271434,2024-03-22 15:52:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,"Обмотка, обрыв",CSH,2024,,,,,,
2,13271628,2024-03-22 21:54:00,Свердловская,"СВЕРД, ШЧ-1 (Р)","6шт ч(к учету 2,47ч)",,,"Контрольные линейки, ослабление крепления",CSH,2024,2.0,"2,47ч",,,,
1,13271688,2024-03-23 00:30:00,Свердловская,"СВЕРД, ШЧ-23","1шт ч(к учету 1,02ч)","4шт (к учету 3) ч(к учету 2,53ч)",,"Резистор, потеря контакта",CSH,2024,1.0,"1,02ч",3.0,"2,53ч",,
3,13272992,2024-03-24 16:25:00,Свердловская,"СВЕРД, ШЧ-8 (Р)",,,,"Электродвигатель, постоянного тока (МСП, ДСП), неисправность щеточного узла",CSH,2024,,,,,,
2,13277498,2024-03-27 13:21:00,Свердловская,"СВЕРД, ШЧ-23","1шт ч(к учету 0,43ч)",,,"Обмотка, обрыв обмотки",CSH,2024,0.0,"0,43ч",,,,
3,13277605,2024-03-27 21:17:00,Свердловская,"СВЕРД, ШЧ-20",,,,Обрыв,CSH,2024,,,,,,
2,13278601,2024-03-28 12:53:00,Свердловская,"СВЕРД, ШЧ-2","1шт ч(к учету 0,52ч)",,"2шт ч(к учету 0,4)ч","Сигнальная обмотка, короткое замыкание",CSH,2024,0.0,"0,52ч",,,0.0,
2,13278676,2024-03-28 14:22:00,Свердловская,"СВЕРД, ШЧ-16","2шт ч(к учету 0,87ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,0.0,"0,87ч",,,,
3,13279160,2024-03-29 05:00:00,Свердловская,"СВЕРД, ШЧ-20",,,,"КБСО-К, программное обеспечение, сбой",CSH,2024,,,,,,
3,13280976,2024-03-30 20:51:00,Свердловская,"СВЕРД, ШЧ-16",,,,"Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,,,,,,
2,13281032,2024-03-30 20:57:00,Свердловская,"СВЕРД, ШЧ-2",,"2шт (к учету 1) ч(к учету 0,27ч)",,"Лампы, перегорание основной нити",CSH,2024,,,1.0,"0,27ч",,
2,13281063,2024-03-30 23:44:00,Свердловская,"СВЕРД, ШЧ-8 (Р)",,"2шт (к учету 1) ч(к учету 0,22ч)",,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,,,1.0,"0,22ч",,
3,13281520,2024-03-31 13:35:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13282112,2024-04-01 07:48:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,"1шт ч(к учету 0,42)ч","Изоляция, понижение сопротивления",CSH,2024,,,,,0.0,
3,13282694,2024-04-01 12:33:00,Свердловская,"СВЕРД, ШЧ-17",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
3,13283257,2024-04-01 12:43:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,"Нарушение контакта в разъемах блоков, прожег изоляции",CSH,2024,,,,,,
3,13283944,2024-04-02 08:19:00,Свердловская,"СВЕРД, ШЧ-7",,,,"Лампочки индикации, перегорание",CSH,2024,,,,,,
3,13290301,2024-04-04 13:35:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,"Монтаж, обрыв монтажного провода",CSH,2024,,,,,,
3,13290981,2024-04-04 15:25:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,
3,13291071,2024-04-04 18:08:00,Свердловская,"СВЕРД, ШЧ-7",,,,Асимметрия тягового тока,CSH,2024,,,,,,
2,13294178,2024-04-06 09:53:00,Свердловская,"СВЕРД, ШЧ-8 (Р)",,,"1шт ч(к учету 0,22)ч","Электродвигатель, постоянного тока (МСП, ДСП), обрыв обмотки якоря",CSH,2024,,,,,0.0,
3,13294461,2024-04-06 18:01:00,Свердловская,"СВЕРД, ШЧ-9",,,,"Остальные, неисправность",CSH,2024,,,,,,
2,13294529,2024-04-06 19:47:00,Свердловская,"СВЕРД, ШЧ-3","5шт ч(к учету 3,87ч)","4шт (к учету 3) ч(к учету 0,55ч)",,"Остальные, неисправность дужки",CSH,2024,3.0,"3,87ч",3.0,"0,55ч",,
1,13294604,2024-04-06 22:01:00,Свердловская,"СВЕРД, ШЧ-20","7шт (к учету 5) ч(к учету 8,1ч)","1шт ч(к учету 0,15ч)",,Короткое замыкание пластин,CSH,2024,5.0,"8,1ч",0.0,"0,15ч",,
3,13296503,2024-04-08 10:09:00,Свердловская,"СВЕРД, ШЧ-5",,,,"Основная обмотка, короткое замыкание",CSH,2024,,,,,,
3,13296545,2024-04-08 10:28:00,Свердловская,"СВЕРД, ШЧ-16",,,,Люфт в соединении более допуска с контрольной серьгой,CSH,2024,,,,,,
3,13297858,2024-04-08 22:08:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,"Обмотка, обрыв обмотки",CSH,2024,,,,,,
3,13300361,2024-04-09 18:57:00,Свердловская,"СВЕРД, ШЧ-20",,,,"Нарушение контакта в разъемах блоков, сообщение",CSH,2024,,,,,,
3,13301261,2024-04-10 07:00:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,"Сигнальная обмотка, обрыв",CSH,2024,,,,,,
2,13301260,2024-04-10 08:50:00,Свердловская,"СВЕРД, ШЧ-13",,"1шт ч(к учету 0,1ч)",,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,0.0,"0,1ч",,
3,13301882,2024-04-10 12:16:00,Свердловская,"СВЕРД, ШЧ-9",,,,"Автопереключатель, излом контактных колодок",CSH,2024,,,,,,
2,13301880,2024-04-10 12:23:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,"1шт ч(к учету 0,17ч)",,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,,,0.0,"0,17ч",,
3,13305508,2024-04-11 20:27:00,Свердловская,"СВЕРД, ШЧ-2",,,,Нарушение контакта,CSH,2024,,,,,,
2,13306102,2024-04-12 06:25:00,Свердловская,"СВЕРД, ШЧ-2",,,"4шт (к учету 2) ч(к учету 0,5)ч","Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,,,2.0,
3,13306940,2024-04-12 11:46:00,Свердловская,"СВЕРД, ШЧ-16",,,,Нарушение контакта штепсель/рельс,CSH,2024,,,,,,
3,13308752,2024-04-14 06:00:00,Свердловская,"СВЕРД, ШЧ-17",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
2,13311063,2024-04-15 19:33:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,"2шт ч(к учету 0,42)ч","Основная обмотка, короткое замыкание",CSH,2024,,,,,0.0,
2,13311284,2024-04-16 01:15:00,Свердловская,"СВЕРД, ШЧ-3","5шт (к учету 4) ч(к учету 2,78ч)",,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,4.0,"2,78ч",,,,
3,13311381,2024-04-16 04:25:00,Свердловская,"СВЕРД, ШЧ-22",,,,"Контактная система, увеличенное сопротивление",CSH,2024,,,,,,
2,13312515,2024-04-16 14:58:00,Свердловская,"СВЕРД, ШЧ-2",,,"4шт (к учету 2) ч(к учету 0,52)ч","Жилы, обрыв",CSH,2024,,,,,2.0,
2,13312698,2024-04-16 16:35:00,Свердловская,"СВЕРД, ШЧ-23","1шт ч(к учету 0,3ч)","3шт (к учету 2) ч(к учету 0,68ч)",,"Контактная система, подгар контактов",CSH,2024,0.0,"0,3ч",2.0,"0,68ч",,
3,13317973,2024-04-16 18:37:00,Свердловская,"СВЕРД, ШЧ-16","1шт ч(к учету 0,12ч)",,,"Жилы, внутренний обрыв",CSH,2024,0.0,"0,12ч",,,,
3,13315160,2024-04-18 03:46:00,Свердловская,"СВЕРД, ШЧ-7",,,,"Электродвигатель, постоянного тока (МСП, ДСП), неисправность щеточного узла",CSH,2024,,,,,,
3,13315601,2024-04-18 09:00:00,Свердловская,"СВЕРД, ШЧ-16",,,,"Обрыв троса, коррозия металла",CSH,2024,,,,,,
2,13316275,2024-04-18 12:30:00,Свердловская,"СВЕРД, ШЧ-16",,,"1шт ч(к учету 0,1)ч",Снижение емкости ниже номинальной,CSH,2024,,,,,0.0,
3,13317346,2024-04-18 23:06:00,Свердловская,"СВЕРД, ШЧ-2",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,
2,13317570,2024-04-19 09:44:00,Свердловская,"СВЕРД, ШЧ-5","7шт (к учету 4) ч(к учету 4,15ч)",,"4шт (к учету 2) ч(к учету 0,97)ч","Нарушение контакта в разъемах блоков, излом розеток",CSH,2024,4.0,"4,15ч",,,2.0,
3,13318804,2024-04-20 08:30:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,
2,13318867,2024-04-20 09:10:00,Свердловская,"СВЕРД, ШЧ-16",,,"1шт ч(к учету 0,22)ч",Короткое замыкание монтажа,CSH,2024,,,,,0.0,
3,13319133,2024-04-20 12:54:00,Свердловская,"СВЕРД, ШЧ-17",,,,"Контактная система, сваривание контактов",CSH,2024,,,,,,
3,13319182,2024-04-20 14:10:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,"Конденсатор, обрыв",CSH,2024,,,,,,
2,13350258,2024-04-20 18:43:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,"1шт ч(к учету 0,1)ч","Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,,,,,0.0,
1,13320404,2024-04-21 12:43:00,Свердловская,"СВЕРД, ШЧ-2","38шт (к учету 21) ч(к учету 19,83ч)","1шт ч(к учету 0,1ч)","3шт (к учету 2) ч(к учету 2,75)ч","Жилы, внутренний обрыв",CSH,2024,21.0,"19,83ч",0.0,"0,1ч",2.0,
2,13321147,2024-04-22 02:00:00,Свердловская,"СВЕРД, ШЧ-9","3шт ч(к учету 1,67ч)",,"1шт ч(к учету 0,25)ч","Жилы, обрыв",CSH,2024,1.0,"1,67ч",,,0.0,
1,13322120,2024-04-22 12:33:00,Свердловская,"СВЕРД, ШЧ-20","2шт ч(к учету 1,35ч)",,,Неисправность монтажа,CSH,2024,1.0,"1,35ч",,,,
3,13337030,2024-04-23 02:15:00,Свердловская,"СВЕРД, ШЧ-5","3шт (к учету 2) ч(к учету 0,47ч)",,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,2.0,"0,47ч",,,,
3,13324834,2024-04-23 23:44:00,Свердловская,"СВЕРД, ШЧ-7",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
2,13325022,2024-04-24 02:45:00,Свердловская,"СВЕРД, ШЧ-22","1шт ч(к учету 0,28ч)","1шт ч(к учету 0,28ч)",,"Конденсатор, снижение емкости",CSH,2024,0.0,"0,28ч",0.0,"0,28ч",,
3,13326349,2024-04-24 13:11:00,Свердловская,"СВЕРД, ШЧ-18",,,,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,,,,,,
3,13326524,2024-04-24 14:06:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,
2,13330225,2024-04-26 12:58:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,"1шт ч(к учету 0,15)ч","Нарушение контакта в штепсельных розетках, излом розеток",CSH,2024,,,,,0.0,
1,13330715,2024-04-26 15:01:00,Свердловская,"СВЕРД, ШЧ-20","3шт ч(к учету 3,83ч)",,,"Курбельный контакт, потеря контакта",CSH,2024,3.0,"3,83ч",,,,
2,13339220,2024-04-26 15:46:00,Свердловская,"СВЕРД, ШЧ-8 (Р)","1шт ч(к учету 0,25ч)",,,"Контактная система, Потеря контакта",CSH,2024,0.0,"0,25ч",,,,
2,13331055,2024-04-26 19:06:00,Свердловская,"СВЕРД, ШЧ-3",,,"1шт ч(к учету 0,12)ч","Нарушение контакта в съемных платах, излом розеток",CSH,2024,,,,,0.0,
2,13331043,2024-04-27 01:17:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш","1шт ч(к учету 0,82ч)",,"1шт ч(к учету 0,1)ч","Обрыв троса, коррозия металла",CSH,2024,0.0,"0,82ч",,,0.0,
3,13335912,2024-05-01 10:13:00,Свердловская,"СВЕРД, ШЧ-9",,,,Излом провода под гайкой,CSH,2024,,,,,,
2,13336531,2024-05-02 02:53:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,"1шт ч(к учету 0,13)ч","Контактная система, сваривание",CSH,2024,,,,,0.0,
2,13339893,2024-05-03 11:38:00,Свердловская,"СВЕРД, ШЧ-16","6шт (к учету 5) ч(к учету 2,48ч)","3шт ч(к учету 2,23ч)","1шт ч(к учету 0,15)ч","Срабатывание, воздействие тягового тока",CSH,2024,5.0,"2,48ч",2.0,"2,23ч",0.0,
3,13340903,2024-05-04 00:20:00,Свердловская,"СВЕРД, ШЧ-2",,,,"DEM, сбой программного обеспечения",CSH,2024,,,,,,
2,13341323,2024-05-04 09:41:00,Свердловская,"СВЕРД, ШЧ-7","1шт ч(к учету 0,17ч)","1шт ч(к учету 0,22ч)",,Нарушение контакта штепсель/рельс,CSH,2024,0.0,"0,17ч",0.0,"0,22ч",,
3,13342183,2024-05-05 03:12:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш","1шт ч(к учету 0,22ч)",,,Ослабление затяжки болтов,CSH,2024,0.0,"0,22ч",,,,
2,13345480,2024-05-06 18:32:00,Свердловская,"СВЕРД, ШЧ-13","1шт ч(к учету 0,37ч)","1шт ч(к учету 0,23ч)","1шт ч(к учету 0,1)ч",Неисправность АКБ,CSH,2024,0.0,"0,37ч",0.0,"0,23ч",0.0,
2,13345782,2024-05-07 04:40:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,"1шт ч(к учету 0,15)ч","Конденсатор, снижение емкости конденсатора",CSH,2024,,,,,0.0,
2,13348223,2024-05-07 18:23:00,Свердловская,"СВЕРД, ШЧ-18",,"1шт ч(к учету 0,25ч)",,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,0.0,"0,25ч",,
2,13348400,2024-05-07 21:46:00,Свердловская,"СВЕРД, ШЧ-20","6шт (к учету 2) ч(к учету 2,05ч)",,,Повреждение пайки выводов клемм,CSH,2024,2.0,"2,05ч",,,,
2,13350399,2024-05-08 13:40:00,Свердловская,"СВЕРД, ШЧ-17","1шт ч(к учету 0,22ч)",,"1шт ч(к учету 0,35)ч",Обрыв монтажного провода,CSH,2024,0.0,"0,22ч",,,0.0,
2,13351042,2024-05-08 22:21:00,Свердловская,"СВЕРД, ШЧ-9","15шт (к учету 9) ч(к учету 8,23ч)",,,Неисправность,CSH,2024,9.0,"8,23ч",,,,
3,13351515,2024-05-09 17:31:00,Свердловская,"СВЕРД, ШЧ-16",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
2,13351579,2024-05-09 18:32:00,Свердловская,"СВЕРД, ШЧ-18","3шт ч(к учету 1,97ч)",,,Нарушение изоляции монтажных проводов,CSH,2024,1.0,"1,97ч",,,,
2,13351828,2024-05-09 20:50:00,Свердловская,"СВЕРД, ШЧ-16","6шт ч(к учету 2,37ч)",,,"Сигнальная обмотка, короткое замыкание",CSH,2024,2.0,"2,37ч",,,,
3,13356578,2024-05-10 03:45:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,"Конденсатор, снижение емкости",CSH,2024,,,,,,
3,13352749,2024-05-11 00:39:00,Свердловская,"СВЕРД, ШЧ-2",,,,"Автопереключатель, излом пружин автопереключателя",CSH,2024,,,,,,
3,13353007,2024-05-11 09:14:00,Свердловская,"СВЕРД, ШЧ-7",,,,"Диод, обрыв",CSH,2024,,,,,,
3,13353153,2024-05-11 10:51:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,Нарушение изоляции,CSH,2024,,,,,,
2,13353341,2024-05-11 14:36:00,Свердловская,"СВЕРД, ШЧ-8 (Р)","1шт ч(к учету 0,27ч)","1шт ч(к учету 0,1ч)",,"Внутренний монтаж, короткое замыкание",CSH,2024,0.0,"0,27ч",0.0,"0,1ч",,
2,13354432,2024-05-12 17:28:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,"1шт ч(к учету 0,52)ч","Срабатывание (перегорание), несоответствие номинала",CSH,2024,,,,,0.0,
2,13354897,2024-05-13 04:24:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,"1шт ч(к учету 0,17)ч","Тиристоры, обрыв",CSH,2024,,,,,0.0,
2,13355006,2024-05-13 05:30:00,Свердловская,"СВЕРД, ШЧ-17","2шт ч(к учету 0,88ч)",,,"Обрыв, коррозия металла",CSH,2024,0.0,"0,88ч",,,,
3,13355233,2024-05-13 07:26:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,,Неисправность устройств электроснабжения,CSH,2024,,,,,,
1,13355529,2024-05-13 08:30:00,Свердловская,"СВЕРД, ШЧ-1 (Р)","18шт ч(к учету 13,08ч)",,,"Механические повреждения подразделениями ОАО ""РЖД""",CSH,2024,13.0,"13,08ч",,,,
2,13355999,2024-05-13 10:49:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,"1шт ч(к учету 0,1)ч","Жилы, окисление",CSH,2024,,,,,0.0,
3,13358072,2024-05-13 23:59:00,Свердловская,"СВЕРД, ШЧ-2",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13357975,2024-05-14 12:49:00,Свердловская,"СВЕРД, ШЧ-8 (Р)",,,,"Нарушение контакта в разъемах блоков, сообщение",CSH,2024,,,,,,
3,13358077,2024-05-14 13:30:00,Свердловская,"СВЕРД, ШЧ-23",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,
1,13358834,2024-05-14 21:39:00,Свердловская,"СВЕРД, ШЧ-5","5шт (к учету 4) ч(к учету 2,77ч)","1шт ч(к учету 0,18ч)",,"Жилы, обрыв",CSH,2024,4.0,"2,77ч",0.0,"0,18ч",,
2,13359703,2024-05-15 09:39:00,Свердловская,"СВЕРД, ШЧ-5",,,"2шт (к учету 1) ч(к учету 0,33)ч",Обрыв,CSH,2024,,,,,1.0,
1,13360140,2024-05-15 11:00:00,Свердловская,"СВЕРД, ШЧ-8 (Р)","10шт (к учету 9) ч(к учету 7,52ч)","2шт (к учету 1) ч(к учету 0,4ч)",,"Диод, пробой",CSH,2024,9.0,"7,52ч",1.0,"0,4ч",,
1,13361884,2024-05-16 10:38:00,Свердловская,"СВЕРД, ШЧ-7","4шт ч(к учету 2,73ч)","1шт ч(к учету 0,1ч)",,Потеря контакта в соединениях датчика,CSH,2024,2.0,"2,73ч",0.0,"0,1ч",,
2,13363419,2024-05-17 10:10:00,Свердловская,"СВЕРД, ШЧ-20",,"1шт ч(к учету 0,22ч)",,"Контактная система, подгар контактов",CSH,2024,,,0.0,"0,22ч",,
2,13364613,2024-05-18 07:06:00,Свердловская,"СВЕРД, ШЧ-8 (Р)","1шт ч(к учету 0,78ч)",,,"Контактная система, потеря контакта",CSH,2024,0.0,"0,78ч",,,,
3,13365880,2024-05-19 10:12:00,Свердловская,"СВЕРД, ШЧ-2",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13373821,2024-05-19 20:25:00,Свердловская,"СВЕРД, ШЧ-20","1шт ч(к учету 0,23ч)",,,"Контактная система, подгар контактов",CSH,2024,0.0,"0,23ч",,,,
2,13368076,2024-05-21 05:10:00,Свердловская,"СВЕРД, ШЧ-20",,"2шт ч(к учету 0,57ч)",,"Нарушение контакта в штепсельных розетках, излом розеток",CSH,2024,,,0.0,"0,57ч",,
2,13368805,2024-05-21 11:28:00,Свердловская,"СВЕРД, ШЧ-16","1шт ч(к учету 0,9ч)",,,"Лампочки индикации, неисправность ячеек индикации",CSH,2024,0.0,"0,9ч",,,,
3,13369117,2024-05-21 13:00:00,Свердловская,"СВЕРД, ШЧ-17",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,
2,13371098,2024-05-22 12:00:00,Свердловская,"СВЕРД, ШЧ-1 (Р)","5шт ч(к учету 1,4ч)","5шт (к учету 2) ч(к учету 0,87ч)",,Нарушение контакта трос/наконечник,CSH,2024,1.0,"1,4ч",2.0,"0,87ч",,
2,13371921,2024-05-23 08:02:00,Свердловская,"СВЕРД, ШЧ-20","2шт ч(к учету 0,55ч)",,,Короткое замыкание пластин,CSH,2024,0.0,"0,55ч",,,,
3,13372376,2024-05-23 11:30:00,Свердловская,"СВЕРД, ШЧ-23",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,
3,13372626,2024-05-23 14:55:00,Свердловская,"СВЕРД, ШЧ-5",,,,"Контактная система, подгар контактов",CSH,2024,,,,,,
3,13379493,2024-05-23 15:52:00,Свердловская,"СВЕРД, ШЧ-16","1шт ч(к учету 0,23ч)",,,"Резистор, обрыв",CSH,2024,0.0,"0,23ч",,,,
3,13372757,2024-05-23 16:15:00,Свердловская,"СВЕРД, ШЧ-20",,,,Нарушение контакта трос/штепсель,CSH,2024,,,,,,
3,13373167,2024-05-24 01:41:00,Свердловская,"СВЕРД, ШЧ-9",,,,"Обмотка, короткое замыкание обмотки",CSH,2024,,,,,,
3,13373211,2024-05-24 02:31:00,Свердловская,"СВЕРД, ШЧ-8 (Р)",,,,"Диод, короткое замыкание",CSH,2024,,,,,,
2,13375943,2024-05-26 17:04:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,"2шт (к учету 1) ч(к учету 1,12)ч","Пакетные переключатели, некачественная пайка",CSH,2024,,,,,1.0,
3,13376195,2024-05-27 01:44:00,Свердловская,"СВЕРД, ШЧ-2",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,
2,13379145,2024-05-28 19:56:00,Свердловская,"СВЕРД, ШЧ-7","11шт (к учету 10) ч(к учету 6,05ч)","8шт (к учету 4) ч(к учету 2,12ч)",,"Жилы, внутренний обрыв",CSH,2024,10.0,"6,05ч",4.0,"2,12ч",,
3,13379684,2024-05-29 10:35:00,Свердловская,"СВЕРД, ШЧ-9",,,,"Обмотка, короткое замыкание",CSH,2024,,,,,,
3,13381915,2024-05-30 08:38:00,Свердловская,"СВЕРД, ШЧ-5",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13381780,2024-05-30 14:26:00,Свердловская,"СВЕРД, ШЧ-3","3шт ч(к учету 0,98ч)",,"2шт ч(к учету 0,52)ч","Обрыв троса, внешнее воздействие",CSH,2024,0.0,"0,98ч",,,0.0,
2,13382139,2024-05-30 19:42:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,"1шт ч(к учету 0,17)ч","Трансформаторы, короткое замыкание обмотки",CSH,2024,,,,,0.0,
2,13382320,2024-05-31 02:27:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,"2шт (к учету 1) ч(к учету 0,3ч)",,"Срабатывание, нарушение контакта штепсельного разъема, некачественная пайка",CSH,2024,,,1.0,"0,3ч",,
3,13382631,2024-05-31 08:10:00,Свердловская,"СВЕРД, ШЧ-9",,,,"Остальные, неисправность",CSH,2024,,,,,,
2,13382897,2024-05-31 10:56:00,Свердловская,"СВЕРД, ШЧ-5","2шт ч(к учету 1,9ч)",,,"Кнопки, потеря контакта в штепсельном разъеме",CSH,2024,1.0,"1,9ч",,,,
2,13384253,2024-06-01 15:17:00,Свердловская,"СВЕРД, ШЧ-3","7шт ч(к учету 6,32ч)","2шт ч(к учету 0,45ч)","3шт (к учету 2) ч(к учету 0,68)ч",Неисправность колодки,CSH,2024,6.0,"6,32ч",0.0,"0,45ч",2.0,
3,13384626,2024-06-02 03:08:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13385295,2024-06-02 19:19:00,Свердловская,"СВЕРД, ШЧ-7",,"3шт ч(к учету 0,67ч)",,Износ узлов и деталей внешнего замыкателя,CSH,2024,,,0.0,"0,67ч",,
