CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
2,12789667,2023-04-13 08:50:00,Южно-Уральская,"Ю-УР, ШЧ-6 (Э)","1шт 0,25ч",,,Неисправность элементов приемников ТРЦ аппаратуры рельсовых цепей,CSH,2023,1.0,"0,25ч",,,,
3,12793147,2023-04-15 09:27:00,Южно-Уральская,"Ю-УР, ШЧ-1 (Э)",,,,Нарушение герметичности колбы лампы линзового светофора,CSH,2023,,,,,,
3,12794417,2023-04-16 19:09:00,Южно-Уральская,"Ю-УР, ШЧ-10 (Р)",,,,Сверхнормативное переходное сопротивление контактов АВМ рельсовых цепей,CSH,2023,,,,,,
3,12795176,2023-04-17 11:20:00,Южно-Уральская,"Ю-УР, ШЧ-8 (Э)",,,,Нарушение контакта во внутреннем монтаже СП-6,CSH,2023,,,,,,
2,12796577,2023-04-18 08:54:00,Южно-Уральская,"Ю-УР, ШЧ-16 (Э)","2шт 1,02ч",,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,2.0,"1,02ч",,,,
3,12800409,2023-04-20 10:45:00,Южно-Уральская,"Ю-УР, ШЧ-1 (Э)",,,,"Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,12802218,2023-04-21 12:04:00,Южно-Уральская,"Ю-УР, ШЧ-14 (Э)",,,,Неисправность элементов крепления приборов на стативах для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
3,12803096,2023-04-22 08:25:00,Южно-Уральская,"Ю-УР, ШЧ-4 (Э)",,,,"Электрический пробой выравнивателей (ограничителей) аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,
2,12803609,2023-04-22 22:03:00,Южно-Уральская,"Ю-УР, ШЧ-8 (Э)","1шт 0,67ч",,,Разрегулировка контактов автопереключателя СП-6К,CSH,2023,1.0,"0,67ч",,,,
3,12806248,2023-04-24 19:40:00,Южно-Уральская,"Ю-УР, ШЧ-8 (Э)",,,,Нарушение контакта монтажа в ящиках для размещения схемы управления стрелкой,CSH,2023,,,,,,
