CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
2,12838785,2023-05-14 18:40:00,Северная,"СЕВ, ШЧ-5 (Р)","1шт 0,75ч",,,Неисправность элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,1.0,"0,75ч",,,,
3,12840390,2023-05-15 14:24:00,Северная,"СЕВ, ШЧ-5 (Р)",,,,Неисправность элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,,,,,,
2,12840773,2023-05-15 21:50:00,Северная,"СЕВ, ШЧ-2","5шт (к учету 3) 1,98ч",,"1шт 0,2ч",Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,3.0,"1,98ч",,,1.0,"0,2ч"
2,12843354,2023-05-17 11:11:00,Северная,"СЕВ, ШЧ-4","1шт 0,1ч",,"2шт 0,53ч",Сваривание контактов реле аппаратуры постовых устройств ЭЦ,CSH,2023,1.0,"0,1ч",,,2.0,"0,53ч"
3,12847025,2023-05-19 12:20:00,Северная,"СЕВ, ШЧ-15",,,,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,,
2,12848766,2023-05-21 08:51:00,Северная,"СЕВ, ШЧ-4","4шт 3,07ч",,,Механические повреждения сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,4.0,"3,07ч",,,,
3,12849945,2023-05-22 08:02:00,Северная,"СЕВ, ШЧ-13",,,,Неисправность спусков стальных проводов,CSH,2023,,,,,,
2,12850069,2023-05-22 10:15:00,Северная,"СЕВ, ШЧ-12 (Р)",,"3шт (к учету 2) 0,48ч",,Короткое замыкание (пробой) элементов преобразователей частоты аппаратуры АБ,CSH,2023,,,2.0,"0,48ч",,
2,12852021,2023-05-23 10:50:00,Северная,"СЕВ, ШЧ-3","12шт (к учету 10) 4,37ч",,,Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,10.0,"4,37ч",,,,
3,12854584,2023-05-23 14:12:00,Северная,"СЕВ, ШЧ-18",,,,Нарушение регулировки гарнитуры стрелки,CSH,2023,,,,,,
3,12852562,2023-05-23 15:21:00,Северная,"СЕВ, ИЧ ИВАНОВО Ш",,,,Неисправность элементов реле аппаратуры АБ,CSH,2023,,,,,,
3,12859608,2023-05-25 10:41:00,Северная,"СЕВ, ШЧ-10",,,,Нарушение временных характеристик реле аппаратуры АБ,CSH,2023,,,,,,
2,12856420,2023-05-26 01:15:00,Северная,"СЕВ, ШЧ-2",,"1шт 0,18ч",,Излом деталей СП-6,CSH,2023,,,1.0,"0,18ч",,
2,12858945,2023-05-28 15:35:00,Северная,"СЕВ, ШЧ-12 (Р)",,"2шт 0,3ч",,Разрегулировка контактов элементов пульта табло устройств АБ,CSH,2023,,,2.0,"0,3ч",,
1,12860791,2023-05-30 06:52:00,Северная,"СЕВ, ШЧ-3","3шт 2,35ч","1шт 0,27ч","1шт 0,25ч",Неисправность элементов генератора аппаратуры АБ,CSH,2023,3.0,"2,35ч",1.0,"0,27ч",1.0,"0,25ч"
2,12861150,2023-05-30 11:09:00,Северная,"СЕВ, ИЧ МИКУНЬ Ш","1шт 0,28ч",,,Короткое замыкание внешнего монтажа аппаратуры АБ,CSH,2023,1.0,"0,28ч",,,,
3,12865237,2023-05-30 11:23:00,Северная,"СЕВ, ШЧ-9",,,,"Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
2,12863195,2023-05-31 20:21:00,Северная,"СЕВ, ШЧ-3","1шт 0,52ч",,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,1.0,"0,52ч",,,,
2,12863825,2023-06-01 09:55:00,Северная,"СЕВ, ШЧ-10","5шт 2,28ч",,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,5.0,"2,28ч",,,,
