CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
3,12746940,2023-03-16 03:25:00,Свердловская,"СВЕРД, ШЧ-17","1шт 0,22ч",,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,1.0,"0,22ч",,,,
3,12749048,2023-03-16 07:35:00,Свердловская,"СВЕРД, ШЧ-2",,,,Нарушение контакта монтажа в ящиках для размещения схемы управления стрелкой,CSH,2023,,,,,,
3,12747594,2023-03-16 09:38:00,Свердловская,"СВЕРД, ШЧ-5",,,,Неисправность элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12747783,2023-03-16 13:47:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,"1шт 0,18ч",Разрегулировка контактов реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,18ч"
3,12751513,2023-03-17 11:41:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12749201,2023-03-17 17:37:00,Свердловская,"СВЕРД, ШЧ-23",,,,Подгар контактов реле аппаратуры рельсовых цепей,CSH,2023,,,,,,
1,12749352,2023-03-18 00:12:00,Свердловская,"СВЕРД, ШЧ-8 (Р)","18шт (к учету 17) 28,15ч","5шт 1,35ч","6шт (к учету 1) 0,88ч",Неисправность устройства сопряжения с объектами УСО,CSH,2023,17.0,"28,15ч",5.0,"1,35ч",1.0,"0,88ч"
3,12749487,2023-03-18 06:34:00,Свердловская,"СВЕРД, ШЧ-16",,,,Закорачивание РЦ,CSH,2023,,,,,,
2,12749933,2023-03-18 19:36:00,Свердловская,"СВЕРД, ШЧ-1 (Р)","3шт (к учету 2) 2,35ч","2шт (к учету 1) 0,53ч",,Разрегулировка контактов реле аппаратуры рельсовых цепей,CSH,2023,2.0,"2,35ч",1.0,"0,53ч",,
2,12750106,2023-03-19 02:38:00,Свердловская,"СВЕРД, ШЧ-7",4шт (к учету 3) 2ч,,,Излом датчика УКСПС по старой трещине,CSH,2023,3.0,,,,,
2,12750669,2023-03-19 22:00:00,Свердловская,"СВЕРД, ШЧ-17","2шт 1,52ч",,,Нарушение изоляции на стрелке,CSH,2023,2.0,"1,52ч",,,,
3,12750691,2023-03-19 22:18:00,Свердловская,"СВЕРД, ШЧ-9",,,,Неисправность датчика,CSH,2023,,,,,,
1,12751614,2023-03-20 14:18:00,Свердловская,"СВЕРД, ШЧ-7","1шт 1,37ч",,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,1.0,"1,37ч",,,,
2,12752445,2023-03-21 07:00:00,Свердловская,"СВЕРД, ШЧ-2",,,"1шт 0,1ч",Перегорание лампы линзового светофора,CSH,2023,,,,,1.0,"0,1ч"
2,12752333,2023-03-21 07:35:00,Свердловская,"СВЕРД, ШЧ-16","1шт 0,42ч",,,Обрыв жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,1.0,"0,42ч",,,,
3,12753974,2023-03-22 09:30:00,Свердловская,"СВЕРД, ШЧ-7",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12754468,2023-03-22 14:00:00,Свердловская,"СВЕРД, ШЧ-18",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,
2,12755122,2023-03-23 04:18:00,Свердловская,"СВЕРД, ШЧ-17","6шт (к учету 4) 3,57ч",,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,4.0,"3,57ч",,,,
2,12755707,2023-03-23 11:14:00,Свердловская,"СВЕРД, ШЧ-20","2шт 1,73ч","2шт 0,63ч",,"Неправильная регулировка выходных параметров (тока, напряжения) зарядных устройств аппаратуры электропитания АБ",CSH,2023,2.0,"1,73ч",2.0,"0,63ч",,
2,12755763,2023-03-23 11:55:00,Свердловская,"СВЕРД, ШЧ-16","2шт (к учету 1) 1,55ч",,"3шт 1,5ч",Нарушение контакта во внутреннем монтаже пульта-табло постовых устройств ЭЦ,CSH,2023,1.0,"1,55ч",,,3.0,"1,5ч"
2,12759779,2023-03-23 13:15:00,Свердловская,"СВЕРД, ШЧ-8 (Р)","3шт 1,2ч",,"1шт 0,23ч",Подгар контактов реле аппаратуры рельсовых цепей,CSH,2023,3.0,"1,2ч",,,1.0,"0,23ч"
3,12755913,2023-03-23 13:38:00,Свердловская,"СВЕРД, ШЧ-8 (Р)",,,,Обрыв обмотки реле аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12756297,2023-03-23 21:08:00,Свердловская,"СВЕРД, ШЧ-2",,,,"Сваривание контактов реле аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,12756358,2023-03-23 22:59:00,Свердловская,"СВЕРД, ШЧ-9",,,,Нарушение изоляции на стрелке,CSH,2023,,,,,,
3,12757591,2023-03-24 17:24:00,Свердловская,"СВЕРД, ШЧ-9",,,,Неисправность УКСПС из-за потери контакта в соединениях датчика,CSH,2023,,,,,,
2,12757657,2023-03-24 22:04:00,Свердловская,"СВЕРД, ШЧ-20",,"1шт 0,33ч",,Разрегулировка контактов автопереключателя СП-6К,CSH,2023,,,1.0,"0,33ч",,
3,12758506,2023-03-26 02:40:00,Свердловская,"СВЕРД, ШЧ-9",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,
3,12758543,2023-03-26 03:40:00,Свердловская,"СВЕРД, ШЧ-7",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,
1,12758775,2023-03-26 11:37:00,Свердловская,"СВЕРД, ШЧ-9","1шт 2,1ч",,"2шт 0,33ч","Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,1.0,"2,1ч",,,2.0,"0,33ч"
2,12758875,2023-03-26 15:02:00,Свердловская,"СВЕРД, ШЧ-9","3шт 2,57ч",,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,3.0,"2,57ч",,,,
3,12759248,2023-03-26 20:14:00,Свердловская,"СВЕРД, ШЧ-16",,,,Обрыв соединителей,CSH,2023,,,,,,
2,12760127,2023-03-27 14:44:00,Свердловская,"СВЕРД, ШЧ-9","4шт (к учету 2) 2,75ч",,"2шт 0,3ч",Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,2.0,"2,75ч",,,2.0,"0,3ч"
3,12761865,2023-03-28 13:50:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,,
2,12773370,2023-03-28 14:43:00,Свердловская,"СВЕРД, ШЧ-2",,,"1шт 0,18ч",Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,18ч"
3,12761864,2023-03-28 15:00:00,Свердловская,"СВЕРД, ШЧ-16",,,,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,,
3,12762186,2023-03-29 01:30:00,Свердловская,"СВЕРД, ШЧ-20",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,
3,12763932,2023-03-30 00:39:00,Свердловская,"СВЕРД, ШЧ-2",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12764076,2023-03-30 02:59:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,Обрыв жил кабеля напольного оборудования,CSH,2023,,,,,,
2,12764120,2023-03-30 04:20:00,Свердловская,"СВЕРД, ШЧ-1 (Р)","14шт (к учету 9) 9,63ч",,,Разрегулировка контактов автопереключателя СП-6М,CSH,2023,9.0,"9,63ч",,,,
2,12764121,2023-03-30 04:32:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,"1шт 0,23ч",Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,1.0,"0,23ч"
2,12765145,2023-03-30 17:15:00,Свердловская,"СВЕРД, ШЧ-16","1шт 0,63ч",,"1шт 0,65ч",Излом датчика УКСПС по старой трещине,CSH,2023,1.0,"0,63ч",,,1.0,"0,65ч"
3,12765173,2023-03-30 18:00:00,Свердловская,"СВЕРД, ШЧ-7",,,,Нарушение электрических характеристик реле аппаратуры АБ,CSH,2023,,,,,,
3,12765744,2023-03-31 08:37:00,Свердловская,"СВЕРД, ШЧ-3",,,,Неисправность элементов крепления приборов в шкафах для размещения устройств АБ,CSH,2023,,,,,,
3,12766137,2023-03-31 13:10:00,Свердловская,"СВЕРД, ШЧ-18",,,,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,,
3,12766471,2023-03-31 18:17:00,Свердловская,"СВЕРД, ШЧ-20",,,,"Неправильная регулировка выходных параметров (тока, напряжения) зарядных устройств аппаратуры электропитания АБ",CSH,2023,,,,,,
2,12767641,2023-04-02 11:00:00,Свердловская,"СВЕРД, ШЧ-8 (Р)","2шт 1,1ч",,"1шт 0,1ч",Выгорание секций СП-6М,CSH,2023,2.0,"1,1ч",,,1.0,"0,1ч"
3,12769267,2023-04-03 13:11:00,Свердловская,"СВЕРД, ШЧ-2",,,,Неисправность элементов крепления приборов на стативах для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
3,12769959,2023-04-03 17:51:00,Свердловская,"СВЕРД, ШЧ-5",,,,Неисправность АРМ ЛПК,CSH,2023,,,,,,
3,12770161,2023-04-03 20:02:00,Свердловская,"СВЕРД, ШЧ-17",,,,Обрыв соединителей,CSH,2023,,,,,,
3,12771179,2023-04-04 10:42:00,Свердловская,"СВЕРД, ШЧ-20",,,,Неисправность путевой перемычки,CSH,2023,,,,,,
2,12771498,2023-04-04 12:47:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,"1шт 0,17ч",Нарушение монтажа стативов для размещения устройств ПАБ,CSH,2023,,,,,1.0,"0,17ч"
3,12773789,2023-04-05 10:09:00,Свердловская,"СВЕРД, ШЧ-2",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
2,12775451,2023-04-05 17:25:00,Свердловская,"СВЕРД, ШЧ-16",,"1шт 0,15ч",,Неисправности муфт арматуры кабельной линии рельсовых цепей,CSH,2023,,,1.0,"0,15ч",,
2,12776480,2023-04-06 09:55:00,Свердловская,"СВЕРД, ШЧ-5",,,"1шт 0,2ч",Неисправность элементов аккумуляторов электропитания рельсовых цепей,CSH,2023,,,,,1.0,"0,2ч"
3,12778323,2023-04-07 01:12:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,Обрыв электрической цепи элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12778415,2023-04-07 03:36:00,Свердловская,"СВЕРД, ШЧ-18","1шт 0,98ч","2шт 0,83ч",,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,1.0,"0,98ч",2.0,"0,83ч",,
3,12790513,2023-04-07 14:24:00,Свердловская,"СВЕРД, ШЧ-5",,,"1шт 0,08ч",Нарушение контакта в навесном монтаже аппаратуры схемы управления стрелкой,CSH,2023,,,,,1.0,"0,08ч"
3,12780289,2023-04-07 17:30:00,Свердловская,"СВЕРД, ШЧ-2",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,
2,12780624,2023-04-08 05:00:00,Свердловская,"СВЕРД, ШЧ-7",,"1шт 0,77ч","1шт 0,48ч",Разрегулировка контактов автопереключателя СП-6,CSH,2023,,,1.0,"0,77ч",1.0,"0,48ч"
3,12780638,2023-04-08 05:33:00,Свердловская,"СВЕРД, ШЧ-8 (Р)",,,,Износ элементов дешифратора аппаратуры АБ,CSH,2023,,,,,,
3,12781186,2023-04-08 11:30:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,Обрыв жил линейного кабеля,CSH,2023,,,,,,
3,12781411,2023-04-08 20:57:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,Неисправность пайки монтажных проводов,CSH,2023,,,,,,
2,12781664,2023-04-09 08:31:00,Свердловская,"СВЕРД, ШЧ-16",,,"2шт 0,27ч",Нарушение электрических характеристик реле аппаратуры рельсовых цепей,CSH,2023,,,,,2.0,"0,27ч"
3,12782058,2023-04-09 17:08:00,Свердловская,"СВЕРД, ШЧ-2",,,,Неисправность монтажа в путевом ящике УКСПС,CSH,2023,,,,,,
2,12784929,2023-04-11 08:18:00,Свердловская,"СВЕРД, ШЧ-23","2шт 1,03ч",,,"Неисправность элементов крепления приборов в шкафах для размещения аппаратуры светофоров, указателей и полос",CSH,2023,2.0,"1,03ч",,,,
3,12786150,2023-04-11 15:07:00,Свердловская,"СВЕРД, ШЧ-9",,,,Потеря контакта в бегунке регулируемого сопротивления аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12787845,2023-04-12 11:23:00,Свердловская,"СВЕРД, ШЧ-7","4шт 2,88ч",,,Излом датчика УКСПС по старой трещине,CSH,2023,4.0,"2,88ч",,,,
3,12788939,2023-04-12 18:12:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,Нарушение контакта в монтаже в ящиках для размещения устройств АБ,CSH,2023,,,,,,
1,12791237,2023-04-14 03:35:00,Свердловская,"СВЕРД, ШЧ-8 (Р)","6шт (к учету 5) 4,3ч","1шт 0,63ч","2шт 0,22ч",Короткое замыкание (пробой) элементов путевых приемников ТРЦ аппаратуры постовых устройств ЭЦ,CSH,2023,5.0,"4,3ч",1.0,"0,63ч",2.0,"0,22ч"
2,12791424,2023-04-14 06:59:00,Свердловская,"СВЕРД, ШЧ-5","1шт 0,32ч",,"2шт 0,37ч",Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,1.0,"0,32ч",,,2.0,"0,37ч"
2,12791881,2023-04-14 11:22:00,Свердловская,"СВЕРД, ШЧ-23",,"1шт 0,22ч",,Неисправность контактной системы реле аппаратуры рельсовых цепей,CSH,2023,,,1.0,"0,22ч",,
3,12792966,2023-04-15 04:15:00,Свердловская,"СВЕРД, ШЧ-16",,,,Излом деталей СП-6М,CSH,2023,,,,,,
2,12793044,2023-04-15 07:13:00,Свердловская,"СВЕРД, ШЧ-5",,,"5шт (к учету 2) 0,55ч",Нарушение регулировочного режима,CSH,2023,,,,,2.0,"0,55ч"
1,12794144,2023-04-16 11:13:00,Свердловская,"СВЕРД, ШЧ-5","1шт 1,4ч",,,"Неисправность разьема платы, блока, модуля",CSH,2023,1.0,"1,4ч",,,,
3,12794464,2023-04-16 21:43:00,Свердловская,"СВЕРД, ШЧ-16",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12794831,2023-04-17 06:14:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,Нарушение временных характеристик реле аппаратуры,CSH,2023,,,,,,
3,12795392,2023-04-17 12:22:00,Свердловская,"СВЕРД, ШЧ-20",,,,Разрегулировка путевых приемников ТРЦ аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12795556,2023-04-17 13:27:00,Свердловская,"СВЕРД, ШЧ-17","2шт 1,22ч",,"1шт 0,13ч","Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,2.0,"1,22ч",,,1.0,"0,13ч"
3,12795583,2023-04-17 14:17:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
1,12796796,2023-04-18 09:01:00,Свердловская,"СВЕРД, ШЧ-16","7шт 21,2ч",,,Механические повреждения кабеля сигнально-блокировочного металлического,CSH,2023,7.0,"21,2ч",,,,
3,12796839,2023-04-18 09:23:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,Нарушение регулировки усилия перевода СП-6М,CSH,2023,,,,,,
2,12797116,2023-04-18 13:20:00,Свердловская,"СВЕРД, ШЧ-16",,,"1шт 0,38ч",Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,1.0,"0,38ч"
1,12797262,2023-04-18 14:05:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш","7шт (к учету 6) 5,42ч",,"2шт 0,45ч",Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,6.0,"5,42ч",,,2.0,"0,45ч"
2,12797789,2023-04-18 23:36:00,Свердловская,"СВЕРД, ШЧ-20","3шт (к учету 2) 0,65ч","1шт 0,17ч",,Неисправность блока или модуля линейного пункта ДЦ,CSH,2023,2.0,"0,65ч",1.0,"0,17ч",,
2,12798282,2023-04-19 07:53:00,Свердловская,"СВЕРД, ШЧ-7","6шт 3,48ч","1шт 0,2ч",,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,6.0,"3,48ч",1.0,"0,2ч",,
3,12800371,2023-04-20 11:01:00,Свердловская,"СВЕРД, ШЧ-2",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,
3,12801196,2023-04-20 19:53:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,,Нарушение монтажа стативов для размещения схемы управления стрелкой,CSH,2023,,,,,,
3,12801305,2023-04-20 23:55:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,Обрыв жил линейного кабеля,CSH,2023,,,,,,
3,12806291,2023-04-24 20:57:00,Свердловская,"СВЕРД, ШЧ-8 (Р)",,,,Подгар контактов реле аппаратуры АБ,CSH,2023,,,,,,
1,12806429,2023-04-25 02:29:00,Свердловская,"СВЕРД, ШЧ-1 (Р)","10шт (к учету 8) 12,77ч","2шт 0,82ч","5шт (к учету 4) 1,18ч",Механические повреждения сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,8.0,"12,77ч",2.0,"0,82ч",4.0,"1,18ч"
3,12807396,2023-04-25 12:35:00,Свердловская,"СВЕРД, ШЧ-7",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
2,12808294,2023-04-25 20:56:00,Свердловская,"СВЕРД, ШЧ-16","2шт 0,9ч",,,Другие неисправности блока выдержки времени постовых устройств ЭЦ,CSH,2023,2.0,"0,9ч",,,,
2,12810127,2023-04-26 18:21:00,Свердловская,"СВЕРД, ШЧ-7",,"1шт 0,1ч",,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,1.0,"0,1ч",,
2,12811174,2023-04-27 10:51:00,Свердловская,"СВЕРД, ШЧ-2","5шт 2,73ч",,,Залипание якоря реле аппаратуры АБ,CSH,2023,5.0,"2,73ч",,,,
3,12811430,2023-04-27 11:11:00,Свердловская,"СВЕРД, ШЧ-5",,,,Короткое замыкание навесного монтажа аппаратуры светофоров указателей и полос,CSH,2023,,,,,,
3,12811635,2023-04-27 15:17:00,Свердловская,"СВЕРД, ШЧ-16",,,,Повышенное переходное сопротивление между элементами,CSH,2023,,,,,,
3,12811888,2023-04-27 19:16:00,Свердловская,"СВЕРД, ШЧ-18","1шт 0,05ч",,,Подгар контактов реле аппаратуры,CSH,2023,1.0,"0,05ч",,,,
3,12812057,2023-04-27 21:05:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,"Повреждение оптического кабеля светофоров, указателей и полос",CSH,2023,,,,,,
2,12813638,2023-04-29 02:27:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,"1шт 0,13ч",Сверхнормативное снижение емкости конденсаторов дешифраторной ячейки аппаратуры АБ,CSH,2023,,,,,1.0,"0,13ч"
2,12813922,2023-04-29 12:16:00,Свердловская,"СВЕРД, ШЧ-8 (Р)","17шт (к учету 15) 12,18ч","6шт (к учету 4) 0,98ч","1шт 0,35ч",Излом элементов трансмиттеров аппаратуры АБ,CSH,2023,15.0,"12,18ч",4.0,"0,98ч",1.0,"0,35ч"
2,12814016,2023-04-29 14:00:00,Свердловская,"СВЕРД, ШЧ-17","2шт 0,57ч",,,Обрыв монтажа линзового светофора,CSH,2023,2.0,"0,57ч",,,,
3,12814350,2023-04-30 02:35:00,Свердловская,"СВЕРД, ШЧ-23",,,,Неисправность контактной системы реле аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12815560,2023-05-01 16:50:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,Подгар контактов реле аппаратуры,CSH,2023,,,,,,
3,12816140,2023-05-02 06:50:00,Свердловская,"СВЕРД, ШЧ-16",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
2,12816721,2023-05-02 11:19:00,Свердловская,"СВЕРД, ШЧ-13","7шт (к учету 3) 4,15ч","1шт 0,23ч","4шт 0,53ч","Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,3.0,"4,15ч",1.0,"0,23ч",4.0,"0,53ч"
3,12817063,2023-05-02 13:19:00,Свердловская,"СВЕРД, ШЧ-16",,,,Перегорание ламп пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,
2,12819638,2023-05-03 12:13:00,Свердловская,"СВЕРД, ШЧ-2","8шт (к учету 7) 3,2ч",,"4шт (к учету 2) 0,62ч",Отсутствие внешнего энергоснабжения панелей питания аппаратуры электропитания постовых устройств ЭЦ,CSH,2023,7.0,"3,2ч",,,2.0,"0,62ч"
3,12819511,2023-05-03 12:45:00,Свердловская,"СВЕРД, ШЧ-17",,,,Обрыв элементов выпрямительных устройств электропитания рельсовых цепей,CSH,2023,,,,,,
3,12823076,2023-05-04 14:47:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,,Короткое замыкание (электрический пробой) элементов трансмиттеров аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12823482,2023-05-04 18:40:00,Свердловская,"СВЕРД, ШЧ-2",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,
2,12823462,2023-05-04 22:20:00,Свердловская,"СВЕРД, ШЧ-13",,"1шт 0,1ч",,Неисправность элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,1.0,"0,1ч",,
3,12823971,2023-05-05 06:31:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,,Короткое замыкание (электрический пробой) элементов реле аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12824293,2023-05-05 09:40:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,
2,12825220,2023-05-05 13:58:00,Свердловская,"СВЕРД, ШЧ-17",,,"1шт 0,1ч",Другие неисправности предохранителей аппаратуры защиты схемы управления стрелкой,CSH,2023,,,,,1.0,"0,1ч"
2,12825663,2023-05-05 19:27:00,Свердловская,"СВЕРД, ШЧ-8 (Р)","1шт 0,72ч",,,Неисправность бесконтактной аппаратуры СЦБ,CSH,2023,1.0,"0,72ч",,,,
2,12827747,2023-05-07 16:03:00,Свердловская,"СВЕРД, ШЧ-13",,,"1шт 0,1ч",Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,1ч"
3,12827811,2023-05-07 17:39:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,,Неисправность контактной системы реле аппаратуры АБ,CSH,2023,,,,,,
3,12827945,2023-05-07 22:38:00,Свердловская,"СВЕРД, ШЧ-23",,,,Неисправность контактной системы реле аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12828307,2023-05-08 06:15:00,Свердловская,"СВЕРД, ШЧ-8 (Р)",,,,Обрыв обмотки реле аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12828175,2023-05-08 06:45:00,Свердловская,"СВЕРД, ШЧ-7",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
3,12828399,2023-05-08 09:15:00,Свердловская,"СВЕРД, ШЧ-9",,,,Неисправность элементов крепления приборов на стативах для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
3,12828911,2023-05-08 19:50:00,Свердловская,"СВЕРД, ШЧ-20",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
3,12829598,2023-05-09 20:47:00,Свердловская,"СВЕРД, ШЧ-7",,,,Обрыв соединителей,CSH,2023,,,,,,
2,12830673,2023-05-10 10:33:00,Свердловская,"СВЕРД, ШЧ-2","1шт 0,38ч","3шт (к учету 1) 0,38ч","1шт 0,12ч",Сообщение жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,1.0,"0,38ч",1.0,"0,38ч",1.0,"0,12ч"
3,12832233,2023-05-10 19:03:00,Свердловская,"СВЕРД, ШЧ-9",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,
3,12834148,2023-05-11 14:13:00,Свердловская,"СВЕРД, ШЧ-16",,,,Нарушение контакта во внутреннем монтаже пульта табло аппаратов управления и контроля стрелки,CSH,2023,,,,,,
2,12834516,2023-05-11 15:20:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,"2шт 0,37ч",Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,2.0,"0,37ч"
3,12834978,2023-05-11 22:40:00,Свердловская,"СВЕРД, ШЧ-3",,,,Разрегулировка контактов автопереключателя СП-6М,CSH,2023,,,,,,
2,12850362,2023-05-12 02:41:00,Свердловская,"СВЕРД, ШЧ-7",,"2шт (к учету 1) 0,2ч","1шт 0,1ч","Неправильная регулировка выходных параметров (тока, напряжения) зарядных устройств аппаратуры электропитания АБ",CSH,2023,,,1.0,"0,2ч",1.0,"0,1ч"
2,12835618,2023-05-12 09:10:00,Свердловская,"СВЕРД, ШЧ-2","2шт 0,43ч","1шт 0,1ч","1шт 0,1ч",Обрыв электрической цепи элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,2.0,"0,43ч",1.0,"0,1ч",1.0,"0,1ч"
2,12836166,2023-05-12 11:43:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,"2шт (к учету 1) 0,33ч","1шт 0,1ч","Разрегулировка контактов реле аппаратуры светофоров, указателей и полос",CSH,2023,,,1.0,"0,33ч",1.0,"0,1ч"
3,12836842,2023-05-12 15:00:00,Свердловская,"СВЕРД, ШЧ-13",,,,Обрыв жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,,,,,,
3,12837193,2023-05-12 19:27:00,Свердловская,"СВЕРД, ШЧ-9",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12837253,2023-05-12 21:00:00,Свердловская,"СВЕРД, ШЧ-16","4шт (к учету 3) 2,77ч",,,Неисправность элементов крепления приборов на стативах для размещения схемы управления стрелкой,CSH,2023,3.0,"2,77ч",,,,
3,12838033,2023-05-13 21:09:00,Свердловская,"СВЕРД, ШЧ-2",,,,Закорачивание РЦ,CSH,2023,,,,,,
