CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
3,12731832,2023-03-05 09:37:00,Горьковская,"ГОРЬК, ШЧ-14",,,,Неисправность элементов трансмиттеров аппаратуры АБ,CSH,2023,,,,,,,62 days 13:29:00,90089.0,9.0,162,0.23
3,12731378,2023-03-05 21:25:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Неисправность линейного концентратора ДК,CSH,2023,,,,,,,63 days 01:17:00,90797.0,708.0,163,0.23142857142857143
3,12733912,2023-03-06 08:56:00,Горьковская,"ГОРЬК, ШЧ-14",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,63 days 12:48:00,91488.0,691.0,164,0.23285714285714285
3,12732412,2023-03-06 12:30:00,Горьковская,"ГОРЬК, ШЧ-10",,,,Разрушение шины индивидуального глухого заземления,CSH,2023,,,,,,,63 days 16:22:00,91702.0,214.0,165,0.2342857142857143
3,12733901,2023-03-06 13:25:00,Горьковская,"ГОРЬК, ШЧ-14",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,,63 days 17:17:00,91757.0,55.0,166,0.2357142857142857
3,12734100,2023-03-06 15:39:00,Горьковская,"ГОРЬК, ИЧ-4 КАНАШ Ш",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,63 days 19:31:00,91891.0,134.0,167,0.23714285714285716
2,12733519,2023-03-07 05:38:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,"1шт 0,17ч",Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,1.0,"0,17ч",64 days 09:30:00,92730.0,839.0,168,0.23857142857142857
3,12737724,2023-03-07 11:11:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Неисправность жгута проводов (монтажа) переездного светофора,CSH,2023,,,,,,,64 days 15:03:00,93063.0,333.0,169,0.24
3,12737174,2023-03-07 18:12:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,64 days 22:04:00,93484.0,421.0,170,0.24142857142857144
3,12737183,2023-03-07 21:11:00,Горьковская,"ГОРЬК, ШЧ-1",,,,"Сбой в работе платы концентратора информации, объектного контроллера",CSH,2023,,,,,,,65 days 01:03:00,93663.0,179.0,171,0.24285714285714285
2,12735154,2023-03-08 00:41:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш","1шт 0,28ч",,"1шт 0,22ч",Потеря контакта в ламподержателе линзового светофора,CSH,2023,1.0,"0,28ч",,,1.0,"0,22ч",65 days 04:33:00,93873.0,210.0,172,0.24428571428571427
1,12735379,2023-03-08 09:10:00,Горьковская,"ГОРЬК, ТЧЭ-6",,,"1шт 0,33ч",Неперевод стрелочного перевода по причине напресовке снега или обледенения остряка и рамного рельса,CT,2023,,,,,1.0,"0,33ч",65 days 13:02:00,94382.0,509.0,173,0.24571428571428572
3,12735589,2023-03-08 18:06:00,Горьковская,"ГОРЬК, ИЧ-4 КАНАШ Ш",,,,Неисправность элементов аккумуляторов электропитания рельсовых цепей,CSH,2023,,,,,,,65 days 21:58:00,94918.0,536.0,174,0.24714285714285714
3,12737201,2023-03-08 18:30:00,Горьковская,"ГОРЬК, ШЧ-7",,,,Короткое замыкание внешнего монтажа аппаратуры АБ,CSH,2023,,,,,,,65 days 22:22:00,94942.0,24.0,175,0.24857142857142858
3,12739432,2023-03-09 12:37:00,Горьковская,"ГОРЬК, ШЧ-3",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,,66 days 16:29:00,96029.0,1087.0,176,0.25
3,12737835,2023-03-09 20:40:00,Горьковская,"ГОРЬК, ИЧ-2 НИЖНИЙ НОВГОРОД Ш",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,,67 days 00:32:00,96512.0,483.0,177,0.25142857142857145
2,12739817,2023-03-10 21:46:00,Горьковская,"ГОРЬК, ШЧ-3","1шт 0,37ч","2шт 0,55ч","1шт 0,32ч",Нарушение электрических характеристик реле аппаратуры АБ,CSH,2023,1.0,"0,37ч",2.0,"0,55ч",1.0,"0,32ч",68 days 01:38:00,98018.0,1506.0,178,0.25285714285714284
2,12739973,2023-03-11 03:25:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)","6шт 2,15ч","1шт 0,23ч","1шт 0,2ч",Закорачивание РЦ,CSH,2023,6.0,"2,15ч",1.0,"0,23ч",1.0,"0,2ч",68 days 07:17:00,98357.0,339.0,179,0.2542857142857143
3,12742684,2023-03-11 11:04:00,Горьковская,"ГОРЬК, ШЧ-3",,,,"Неисправность деталей блока элементов аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,68 days 14:56:00,98816.0,459.0,180,0.2557142857142857
2,12740470,2023-03-11 14:53:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,"3шт 0,57ч",Излом деталей СП-6М,CSH,2023,,,,,3.0,"0,57ч",68 days 18:45:00,99045.0,229.0,181,0.2571428571428571
3,12742651,2023-03-11 18:37:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Сбой программной части линейного пункта ДК,CSH,2023,,,,,,,68 days 22:29:00,99269.0,224.0,182,0.25857142857142856
2,12740699,2023-03-12 00:53:00,Горьковская,"ГОРЬК, ШЧ-12","2шт 1,33ч",,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,2.0,"1,33ч",,,,,69 days 04:45:00,99645.0,376.0,183,0.26
2,12740752,2023-03-12 03:05:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","2шт 1,3ч",,,Короткое замыкание секций СП-6К,CSH,2023,2.0,"1,3ч",,,,,69 days 06:57:00,99777.0,132.0,184,0.26142857142857145
2,12740893,2023-03-12 08:00:00,Горьковская,"ГОРЬК, ШЧ-7","3шт 2,25ч",,,Обрыв элементов блока питания аппаратуры АБ,CSH,2023,3.0,"2,25ч",,,,,69 days 11:52:00,100072.0,295.0,185,0.26285714285714284
3,12744280,2023-03-13 03:29:00,Горьковская,"ГОРЬК, ШЧ-7",,,,Обрыв элементов стабилизированных источников питания АБ,CSH,2023,,,,,,,70 days 07:21:00,101241.0,1169.0,186,0.2642857142857143
3,12745211,2023-03-13 04:31:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Короткое замыкание (электрический пробой) элементов трансмиттеров аппаратуры АБ,CSH,2023,,,,,,,70 days 08:23:00,101303.0,62.0,187,0.26571428571428574
2,12741667,2023-03-13 05:39:00,Горьковская,"ГОРЬК, ШЧ-3","1шт 0,33ч",,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,1.0,"0,33ч",,,,,70 days 09:31:00,101371.0,68.0,188,0.2671428571428571
2,12741723,2023-03-13 06:16:00,Горьковская,"ГОРЬК, ШЧ-10",,,"1шт 0,1ч",Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,1ч",70 days 10:08:00,101408.0,37.0,189,0.26857142857142857
2,12742584,2023-03-13 13:55:00,Горьковская,"ГОРЬК, ШЧ-7","1шт 0,28ч",,,Электрический пробой элементов стабилизированных источников питания АБ,CSH,2023,1.0,"0,28ч",,,,,70 days 17:47:00,101867.0,459.0,190,0.27
2,12742764,2023-03-13 14:43:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","3шт 1,25ч",,,Неисправность контактной системы реле аппаратуры АБ,CSH,2023,3.0,"1,25ч",,,,,70 days 18:35:00,101915.0,48.0,191,0.2714285714285714
2,12743095,2023-03-13 21:28:00,Горьковская,"ГОРЬК, ШЧ-12","1шт 0,28ч",,,Индевение контактов автопереключателя СП-6М,CSH,2023,1.0,"0,28ч",,,,,71 days 01:20:00,102320.0,405.0,192,0.27285714285714285
3,12746363,2023-03-14 00:08:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Сбой программной части линейного пункта ДК,CSH,2023,,,,,,,71 days 04:00:00,102480.0,160.0,193,0.2742857142857143
3,12747630,2023-03-15 11:43:00,Горьковская,"ГОРЬК, ИЧ-2 НИЖНИЙ НОВГОРОД Ш",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,,72 days 15:35:00,104615.0,2135.0,194,0.2757142857142857
3,12747364,2023-03-16 10:35:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Обрыв монтажа линзового светофора,CSH,2023,,,,,,,73 days 14:27:00,105987.0,1372.0,195,0.27714285714285714
2,12747996,2023-03-16 17:40:00,Горьковская,"ГОРЬК, ШЧ-1",,,"1шт 0,2ч",Нарушение контакта в навесном монтаже аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,2ч",73 days 21:32:00,106412.0,425.0,196,0.2785714285714286
3,12748520,2023-03-16 21:36:00,Горьковская,"ГОРЬК, ШЧ-1",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,,74 days 01:28:00,106648.0,236.0,197,0.28
3,12749227,2023-03-17 13:55:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,,74 days 17:47:00,107627.0,979.0,198,0.2814285714285714
2,12750199,2023-03-19 06:26:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш","2шт 0,82ч",,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,2.0,"0,82ч",,,,,76 days 10:18:00,110058.0,2431.0,199,0.28285714285714286
3,12751757,2023-03-19 16:27:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Сбой программной части линейного пункта ДК,CSH,2023,,,,,,,76 days 20:19:00,110659.0,601.0,200,0.2842857142857143
3,12751400,2023-03-19 18:01:00,Горьковская,"ГОРЬК, ИЧ-2 НИЖНИЙ НОВГОРОД Ш",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,,76 days 21:53:00,110753.0,94.0,201,0.2857142857142857
2,12751425,2023-03-20 12:27:00,Горьковская,"ГОРЬК, ШЧ-14","4шт 1,47ч",,,Разрегулировка контактов автопереключателя СП-6,CSH,2023,4.0,"1,47ч",,,,,77 days 16:19:00,111859.0,1106.0,202,0.28714285714285714
2,12751426,2023-03-20 12:39:00,Горьковская,"ГОРЬК, ШЧ-10","4шт (к учету 3) 1,12ч",,,Неисправность элементов пульта-табло постовых устройств ЭЦ,CSH,2023,3.0,"1,12ч",,,,,77 days 16:31:00,111871.0,12.0,203,0.2885714285714286
3,12751805,2023-03-20 17:00:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Неисправность модемов связи аппаратуры ДК линейного пункта,CSH,2023,,,,,,,77 days 20:52:00,112132.0,261.0,204,0.29
2,12751822,2023-03-20 18:29:00,Горьковская,"ГОРЬК, ШЧ-10",,,"1шт 0,15ч",Неисправность светодиодного модуля светофора,CSH,2023,,,,,1.0,"0,15ч",77 days 22:21:00,112221.0,89.0,205,0.2914285714285714
2,12752136,2023-03-21 05:35:00,Горьковская,"ГОРЬК, ШЧ-8","4шт 2,17ч",,,Обрыв электрической цепи элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,4.0,"2,17ч",,,,,78 days 09:27:00,112887.0,666.0,206,0.29285714285714287
2,12752500,2023-03-21 09:35:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,"1шт 0,2ч",,Эрозия элементов реле аппаратуры АБ,CSH,2023,,,1.0,"0,2ч",,,78 days 13:27:00,113127.0,240.0,207,0.29428571428571426
3,12752570,2023-03-21 10:05:00,Горьковская,"ГОРЬК, ШЧ-1",,,,"Сбой в работе платы концентратора информации, объектного контроллера",CSH,2023,,,,,,,78 days 13:57:00,113157.0,30.0,208,0.2957142857142857
2,12753481,2023-03-22 00:48:00,Горьковская,"ГОРЬК, ШЧ-12","2шт 0,48ч",,,Обрыв провода (троса) перемычки,CSH,2023,2.0,"0,48ч",,,,,79 days 04:40:00,114040.0,883.0,209,0.29714285714285715
3,12757377,2023-03-23 08:02:00,Горьковская,"ГОРЬК, ШЧ-3",,,,"Нарушение контакта в монтаже в ящиках для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,80 days 11:54:00,115914.0,1874.0,210,0.2985714285714286
3,12757197,2023-03-23 11:11:00,Горьковская,"ГОРЬК, ШЧ-7",,,,Неисправность предохранителя в цепи электропитания устройств УКСПС,CSH,2023,,,,,,,80 days 15:03:00,116103.0,189.0,211,0.3
3,12757032,2023-03-23 12:48:00,Горьковская,"ГОРЬК, ИЧ-2 НИЖНИЙ НОВГОРОД Ш",,,,Понижение сопротивления изоляции сигнально-блокировочного металлического кабеля кабельной сети АБ ,CSH,2023,,,,,,,80 days 16:40:00,116200.0,97.0,212,0.30142857142857143
3,12755909,2023-03-23 13:28:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Неисправность элементов реле аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,80 days 17:20:00,116240.0,40.0,213,0.3028571428571429
3,12755908,2023-03-23 13:28:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,"Сбой в работе платы концентратора информации, объектного контроллера",CSH,2023,,,,,,,80 days 17:20:00,116240.0,0.0,214,0.30428571428571427
2,12757441,2023-03-23 15:47:00,Горьковская,"ГОРЬК, ИЧ-4 КАНАШ Ш",,"1шт 0,1ч",,Обрыв электрической цепи элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,1.0,"0,1ч",,,80 days 19:39:00,116379.0,139.0,215,0.3057142857142857
3,12760313,2023-03-24 02:57:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,,,Ослабление крепления предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,81 days 06:49:00,117049.0,670.0,216,0.30714285714285716
3,12757339,2023-03-24 03:37:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Неисправность блока или модуля линейного пункта ДК,CSH,2023,,,,,,,81 days 07:29:00,117089.0,40.0,217,0.30857142857142855
3,12760339,2023-03-24 04:04:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,81 days 07:56:00,117116.0,27.0,218,0.31
3,12757184,2023-03-24 11:55:00,Горьковская,"ГОРЬК, ИЧ-2 НИЖНИЙ НОВГОРОД Ш",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,,81 days 15:47:00,117587.0,471.0,219,0.31142857142857144
3,12760331,2023-03-25 15:21:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Повышенное переходное сопротивление между элементами ,CSH,2023,,,,,,,82 days 19:13:00,119233.0,1646.0,220,0.31285714285714283
3,12760338,2023-03-25 17:38:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Нарушение регулировки усилия перевода СП-6М,CSH,2023,,,,,,,82 days 21:30:00,119370.0,137.0,221,0.3142857142857143
2,12758366,2023-03-25 20:40:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)","5шт 2,33ч",,,Механическое заедание элементов пульта-табло постовых устройств ЭЦ,CSH,2023,5.0,"2,33ч",,,,,83 days 00:32:00,119552.0,182.0,222,0.3157142857142857
2,12758626,2023-03-26 07:30:00,Горьковская,"ГОРЬК, ИЧ-3 МУРАШИ Ш",,"1шт 0,12ч",,Разрегулировка контактов элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,1.0,"0,12ч",,,83 days 11:22:00,120202.0,650.0,223,0.3171428571428571
3,12760976,2023-03-26 14:55:00,Горьковская,"ГОРЬК, ШЧ-14",,,,"Другие неисправности внешнего монтажа аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,83 days 18:47:00,120647.0,445.0,224,0.31857142857142856
2,12759010,2023-03-26 18:40:00,Горьковская,"ГОРЬК, ШЧ-3","2шт 0,33ч","2шт 0,3ч",,Сообщение жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,2.0,"0,33ч",2.0,"0,3ч",,,83 days 22:32:00,120872.0,225.0,225,0.32
3,12761798,2023-03-27 05:27:00,Горьковская,"ГОРЬК, ШЧ-7",,,,Нарушение монтажа шкафов для размещения схемы управления стрелкой,CSH,2023,,,,,,,84 days 09:19:00,121519.0,647.0,226,0.32142857142857145
3,12760187,2023-03-27 15:36:00,Горьковская,"ГОРЬК, ШЧ-10",,,,Обрыв обмотки датчика прохода осей,CSH,2023,,,,,,,84 days 19:28:00,122128.0,609.0,227,0.32285714285714284
3,12760457,2023-03-27 20:35:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Неисправность элементов трансформаторов аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,85 days 00:27:00,122427.0,299.0,228,0.3242857142857143
3,12764791,2023-03-28 01:03:00,Горьковская,"ГОРЬК, ШЧ-1",,,,"Сбой в работе платы концентратора информации, объектного контроллера",CSH,2023,,,,,,,85 days 04:55:00,122695.0,268.0,229,0.32571428571428573
3,12760849,2023-03-28 05:40:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Износ навесного монтажа аппаратуры светофоров указателей и полос,CSH,2023,,,,,,,85 days 09:32:00,122972.0,277.0,230,0.3271428571428571
2,12760829,2023-03-28 06:03:00,Горьковская,"ГОРЬК, ШЧ-10",,,"1шт 0,17ч",Неисправность элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,17ч",85 days 09:55:00,122995.0,23.0,231,0.32857142857142857
2,12761551,2023-03-28 12:50:00,Горьковская,"ГОРЬК, ШЧ-8",,"1шт 0,13ч",,Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,,,1.0,"0,13ч",,,85 days 16:42:00,123402.0,407.0,232,0.33
3,12764792,2023-03-28 15:31:00,Горьковская,"ГОРЬК, ШЧ-14",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,,85 days 19:23:00,123563.0,161.0,233,0.3314285714285714
2,12761890,2023-03-28 16:05:00,Горьковская,"ГОРЬК, ШЧ-3",,,"1шт 0,18ч",Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,1.0,"0,18ч",85 days 19:57:00,123597.0,34.0,234,0.33285714285714285
2,12762113,2023-03-28 22:29:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","1шт 0,35ч",,,Износ элементов реле аппаратуры постовых устройств ЭЦ,CSH,2023,1.0,"0,35ч",,,,,86 days 02:21:00,123981.0,384.0,235,0.3342857142857143
3,12764995,2023-03-29 03:56:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Нарушение контакта в разъеме элементов блока питания рельсовых цепей,CSH,2023,,,,,,,86 days 07:48:00,124308.0,327.0,236,0.3357142857142857
3,12764986,2023-03-29 05:53:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Нарушение регулировки гарнитуры стрелки,CSH,2023,,,,,,,86 days 09:45:00,124425.0,117.0,237,0.33714285714285713
3,12765000,2023-03-29 06:50:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Неисправность элементов приемников ТРЦ аппаратуры рельсовых цепей,CSH,2023,,,,,,,86 days 10:42:00,124482.0,57.0,238,0.3385714285714286
3,12764988,2023-03-29 13:41:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,86 days 17:33:00,124893.0,411.0,239,0.34
3,12764981,2023-03-29 16:43:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Окисление жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,,,,,,,86 days 20:35:00,125075.0,182.0,240,0.3414285714285714
3,12764582,2023-03-29 23:09:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Нарушение контакта во внутреннем монтаже пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,,87 days 03:01:00,125461.0,386.0,241,0.34285714285714286
2,12763971,2023-03-30 00:34:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","2шт 0,9ч",,,Неисправность элементов реле аппаратуры схемы управления стрелкой,CSH,2023,2.0,"0,9ч",,,,,87 days 04:26:00,125546.0,85.0,242,0.3442857142857143
3,12768654,2023-03-30 10:37:00,Горьковская,"КРАС, ВЧДЭ-1 БОГОТОЛ",,,,"Неисправности колец подшипников (раковины, шелушения, коррозия, трещины, отколы и др.)",CV,2023,,,,,,,87 days 14:29:00,126149.0,603.0,243,0.3457142857142857
3,12765207,2023-03-30 18:56:00,Горьковская,"ГОРЬК, ИЧ-2 НИЖНИЙ НОВГОРОД Ш",,,,Разрегулировка контактов автопереключателя СП-6,CSH,2023,,,,,,,87 days 22:48:00,126648.0,499.0,244,0.34714285714285714
3,12769449,2023-03-31 00:56:00,Горьковская,"ГОРЬК, ШЧ-14",,,,Сбой программной части линейного пункта ДК,CSH,2023,,,,,,,88 days 04:48:00,127008.0,360.0,245,0.3485714285714286
2,12766202,2023-03-31 14:33:00,Горьковская,"ГОРЬК, ШЧ-10","4шт 1,9ч",,,Неисправность элементов пульта-табло постовых устройств ЭЦ,CSH,2023,4.0,"1,9ч",,,,,88 days 18:25:00,127825.0,817.0,246,0.35
3,12769341,2023-03-31 15:26:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Неисправность блока или модуля линейного пункта ДК,CSH,2023,,,,,,,88 days 19:18:00,127878.0,53.0,247,0.3514285714285714
3,12768618,2023-04-01 00:20:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,"Обрыв электрической цепи элементов трансформаторов аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,89 days 04:12:00,128412.0,534.0,248,0.35285714285714287
2,12766627,2023-04-01 02:54:00,Горьковская,"ГОРЬК, ШЧ-7",,"1шт 0,27ч",,Обрыв элементов стабилизированных источников питания постовых устройств ЭЦ,CSH,2023,,,1.0,"0,27ч",,,89 days 06:46:00,128566.0,154.0,249,0.35428571428571426
3,12769040,2023-04-01 05:10:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Неисправность блока или модуля линейного пункта ДЦ,CSH,2023,,,,,,,89 days 09:02:00,128702.0,136.0,250,0.3557142857142857
3,12774709,2023-04-01 17:26:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Неисправность элементов преобразователей частоты аппаратуры АБ,CSH,2023,,,,,,,89 days 21:18:00,129438.0,736.0,251,0.35714285714285715
3,12767216,2023-04-01 19:40:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Неисправность кабельных стоек для размещения устройств рельсовой цепи,CSH,2023,,,,,,,89 days 23:32:00,129572.0,134.0,252,0.3585714285714286
3,12768748,2023-04-01 21:43:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,,90 days 01:35:00,129695.0,123.0,253,0.36
2,12767288,2023-04-01 23:08:00,Горьковская,"ГОРЬК, ШЧ-10","2шт 0,85ч",,,Неисправность элементов реле аппаратуры рельсовых цепей,CSH,2023,2.0,"0,85ч",,,,,90 days 03:00:00,129780.0,85.0,254,0.36142857142857143
3,12767525,2023-04-02 07:48:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Неисправность модемов связи аппаратуры ДК линейного пункта,CSH,2023,,,,,,,90 days 11:40:00,130300.0,520.0,255,0.3628571428571429
2,12767785,2023-04-02 13:50:00,Горьковская,"ГОРЬК, ШЧ-7","4шт 1,5ч",,,"Подгар, сваривание контактов трансмиттеров аппаратуры АБ",CSH,2023,4.0,"1,5ч",,,,,90 days 17:42:00,130662.0,362.0,256,0.36428571428571427
2,12768022,2023-04-02 19:50:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","4шт (к учету 3) 1,05ч",,,Неисправность элементов трансформаторов аппаратуры постовых устройств ЭЦ,CSH,2023,3.0,"1,05ч",,,,,90 days 23:42:00,131022.0,360.0,257,0.3657142857142857
3,12772034,2023-04-03 01:22:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Пробой деталей блока элементов аппаратуры АБ,CSH,2023,,,,,,,91 days 05:14:00,131354.0,332.0,258,0.36714285714285716
3,12771488,2023-04-03 03:47:00,Горьковская,"ГОРЬК, ШЧ-1",,,,"Сбой в работе платы концентратора информации, объектного контроллера",CSH,2023,,,,,,,91 days 07:39:00,131499.0,145.0,259,0.36857142857142855
2,12769033,2023-04-03 12:17:00,Горьковская,"ГОРЬК, ВЧДЭ-3 ГОРЬКИЙ-СОРТ","1шт 0,6ч",,,Неисправность концевого крана грузового вагона,CV,2023,1.0,"0,6ч",,,,,91 days 16:09:00,132009.0,510.0,260,0.37
3,12770193,2023-04-03 23:01:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Механическое заедание элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,,92 days 02:53:00,132653.0,644.0,261,0.37142857142857144
3,12774966,2023-04-04 02:41:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Нарушение контакта в навесном монтаже аппаратуры светофоров указателей и полос,CSH,2023,,,,,,,92 days 06:33:00,132873.0,220.0,262,0.37285714285714283
3,12772499,2023-04-04 17:00:00,Горьковская,"ГОРЬК, ШЧ-8",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,,92 days 20:52:00,133732.0,859.0,263,0.3742857142857143
3,12778040,2023-04-05 01:22:00,Горьковская,"ГОРЬК, ШЧ-1",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,,93 days 05:14:00,134234.0,502.0,264,0.3757142857142857
3,12779577,2023-04-05 11:43:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,,,Разрегулировка временных параметров трансмиттеров аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,93 days 15:35:00,134855.0,621.0,265,0.37714285714285717
2,12774341,2023-04-05 13:03:00,Горьковская,"ГОРЬК, ШЧ-3",,,"2шт 0,33ч",Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,,,,,2.0,"0,33ч",93 days 16:55:00,134935.0,80.0,266,0.37857142857142856
3,12774923,2023-04-05 14:05:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Нарушение регулировки гарнитуры стрелки,CSH,2023,,,,,,,93 days 17:57:00,134997.0,62.0,267,0.38
3,12778188,2023-04-06 19:35:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)",,,,Обрыв в электрических цепях элементов релейных блоков аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,94 days 23:27:00,136767.0,1770.0,268,0.38142857142857145
2,12778461,2023-04-07 04:23:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","4шт 2,13ч",,,Неисправность контактной системы реле аппаратуры АБ,CSH,2023,4.0,"2,13ч",,,,,95 days 08:15:00,137295.0,528.0,269,0.38285714285714284
3,12778500,2023-04-07 05:00:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,95 days 08:52:00,137332.0,37.0,270,0.3842857142857143
