,START_TIME,CATEGORY,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
100,2024-02-27 01:14:00,3,56 days 21:29:00,81929.0,1963.0,0.1851851851851852
101,2024-02-28 05:50:00,3,58 days 02:05:00,83645.0,1716.0,0.18703703703703706
102,2024-02-29 08:00:00,3,59 days 04:15:00,85215.0,1570.0,0.18888888888888888
103,2024-02-29 19:10:00,3,59 days 15:25:00,85885.0,670.0,0.19074074074074074
104,2024-03-01 11:20:00,3,60 days 07:35:00,86855.0,970.0,0.1925925925925926
105,2024-03-02 08:00:00,3,61 days 04:15:00,88095.0,1240.0,0.19444444444444445
106,2024-03-03 22:39:00,3,62 days 18:54:00,90414.0,2319.0,0.1962962962962963
107,2024-03-04 08:43:00,3,63 days 04:58:00,91018.0,604.0,0.19814814814814816
108,2024-03-04 13:30:00,3,63 days 09:45:00,91305.0,287.0,0.2
109,2024-03-05 21:41:00,3,64 days 17:56:00,93236.0,1931.0,0.20185185185185187
110,2024-03-06 15:20:00,3,65 days 11:35:00,94295.0,1059.0,0.20370370370370372
111,2024-03-06 17:26:00,3,65 days 13:41:00,94421.0,126.0,0.20555555555555557
112,2024-03-06 20:00:00,3,65 days 16:15:00,94575.0,154.0,0.20740740740740743
113,2024-03-06 23:00:00,3,65 days 19:15:00,94755.0,180.0,0.20925925925925926
114,2024-03-06 23:24:00,3,65 days 19:39:00,94779.0,24.0,0.2111111111111111
115,2024-03-07 18:25:00,3,66 days 14:40:00,95920.0,1141.0,0.21296296296296297
116,2024-03-07 21:34:00,3,66 days 17:49:00,96109.0,189.0,0.21481481481481482
117,2024-03-09 13:01:00,3,68 days 09:16:00,98476.0,2367.0,0.21666666666666667
118,2024-03-09 20:00:00,3,68 days 16:15:00,98895.0,419.0,0.21851851851851853
119,2024-03-10 04:24:00,3,69 days 00:39:00,99399.0,504.0,0.22037037037037038
120,2024-03-11 01:21:00,3,69 days 21:36:00,100656.0,1257.0,0.22222222222222224
121,2024-03-11 09:36:00,3,70 days 05:51:00,101151.0,495.0,0.2240740740740741
122,2024-03-13 09:08:00,3,72 days 05:23:00,104003.0,2852.0,0.22592592592592595
123,2024-03-14 12:38:00,3,73 days 08:53:00,105653.0,1650.0,0.22777777777777777
124,2024-03-14 19:03:00,3,73 days 15:18:00,106038.0,385.0,0.22962962962962963
125,2024-03-15 04:40:00,3,74 days 00:55:00,106615.0,577.0,0.23148148148148148
126,2024-03-16 09:10:00,3,75 days 05:25:00,108325.0,1710.0,0.23333333333333334
127,2024-03-16 19:50:00,3,75 days 16:05:00,108965.0,640.0,0.2351851851851852
128,2024-03-16 23:35:00,3,75 days 19:50:00,109190.0,225.0,0.23703703703703705
129,2024-03-17 00:10:00,3,75 days 20:25:00,109225.0,35.0,0.2388888888888889
130,2024-03-17 11:11:00,3,76 days 07:26:00,109886.0,661.0,0.24074074074074076
131,2024-03-17 14:37:00,3,76 days 10:52:00,110092.0,206.0,0.2425925925925926
132,2024-03-18 00:30:00,3,76 days 20:45:00,110685.0,593.0,0.24444444444444446
133,2024-03-19 14:59:00,3,78 days 11:14:00,112994.0,2309.0,0.24629629629629632
134,2024-03-21 11:17:00,3,80 days 07:32:00,115652.0,2658.0,0.24814814814814815
135,2024-03-21 23:26:00,3,80 days 19:41:00,116381.0,729.0,0.25
136,2024-03-23 07:25:00,3,82 days 03:40:00,118300.0,1919.0,0.2518518518518519
137,2024-03-23 08:15:00,3,82 days 04:30:00,118350.0,50.0,0.2537037037037037
138,2024-03-24 00:18:00,3,82 days 20:33:00,119313.0,963.0,0.2555555555555556
139,2024-03-24 12:36:00,3,83 days 08:51:00,120051.0,738.0,0.2574074074074074
140,2024-03-26 04:02:00,3,85 days 00:17:00,122417.0,2366.0,0.25925925925925924
141,2024-03-26 12:40:00,3,85 days 08:55:00,122935.0,518.0,0.2611111111111111
142,2024-03-27 04:49:00,3,86 days 01:04:00,123904.0,969.0,0.26296296296296295
143,2024-03-27 13:16:00,3,86 days 09:31:00,124411.0,507.0,0.26481481481481484
144,2024-03-27 16:41:00,3,86 days 12:56:00,124616.0,205.0,0.26666666666666666
145,2024-03-28 01:26:00,3,86 days 21:41:00,125141.0,525.0,0.26851851851851855
146,2024-03-28 05:39:00,3,87 days 01:54:00,125394.0,253.0,0.27037037037037037
147,2024-03-30 13:37:00,3,89 days 09:52:00,128752.0,3358.0,0.27222222222222225
148,2024-03-30 21:09:00,3,89 days 17:24:00,129204.0,452.0,0.2740740740740741
149,2024-03-30 23:30:00,3,89 days 19:45:00,129345.0,141.0,0.27592592592592596
150,2024-03-31 13:29:00,3,90 days 09:44:00,130184.0,839.0,0.2777777777777778
151,2024-03-31 20:25:00,3,90 days 16:40:00,130600.0,416.0,0.2796296296296296
152,2024-04-03 06:07:00,3,93 days 02:22:00,134062.0,3462.0,0.2814814814814815
153,2024-04-03 06:30:00,3,93 days 02:45:00,134085.0,23.0,0.2833333333333333
154,2024-04-03 15:00:00,3,93 days 11:15:00,134595.0,510.0,0.2851851851851852
155,2024-04-03 20:20:00,3,93 days 16:35:00,134915.0,320.0,0.28703703703703703
156,2024-04-03 21:51:00,3,93 days 18:06:00,135006.0,91.0,0.2888888888888889
157,2024-04-04 15:49:00,3,94 days 12:04:00,136084.0,1078.0,0.29074074074074074
158,2024-04-08 14:54:00,3,98 days 11:09:00,141789.0,5705.0,0.2925925925925926
159,2024-04-10 09:03:00,3,100 days 05:18:00,144318.0,2529.0,0.29444444444444445
160,2024-04-12 02:17:00,3,101 days 22:32:00,146792.0,2474.0,0.2962962962962963
161,2024-04-12 05:01:00,3,102 days 01:16:00,146956.0,164.0,0.29814814814814816
162,2024-04-13 00:44:00,3,102 days 20:59:00,148139.0,1183.0,0.3
163,2024-04-14 02:58:00,3,103 days 23:13:00,149713.0,1574.0,0.30185185185185187
164,2024-04-14 13:03:00,3,104 days 09:18:00,150318.0,605.0,0.3037037037037037
165,2024-04-15 16:47:00,3,105 days 13:02:00,151982.0,1664.0,0.3055555555555556
166,2024-04-16 02:55:00,3,105 days 23:10:00,152590.0,608.0,0.3074074074074074
167,2024-04-16 11:14:00,3,106 days 07:29:00,153089.0,499.0,0.3092592592592593
168,2024-04-17 15:35:00,3,107 days 11:50:00,154790.0,1701.0,0.3111111111111111
169,2024-04-18 09:45:00,3,108 days 06:00:00,155880.0,1090.0,0.312962962962963
170,2024-04-18 20:57:00,3,108 days 17:12:00,156552.0,672.0,0.3148148148148148
171,2024-04-19 23:30:00,3,109 days 19:45:00,158145.0,1593.0,0.31666666666666665
172,2024-04-20 04:10:00,3,110 days 00:25:00,158425.0,280.0,0.31851851851851853
173,2024-04-20 14:30:00,3,110 days 10:45:00,159045.0,620.0,0.32037037037037036
174,2024-04-23 03:00:00,3,112 days 23:15:00,162675.0,3630.0,0.32222222222222224
175,2024-04-23 04:31:00,3,113 days 00:46:00,162766.0,91.0,0.32407407407407407
176,2024-04-25 03:29:00,3,114 days 23:44:00,165584.0,2818.0,0.32592592592592595
177,2024-04-28 21:24:00,3,118 days 17:39:00,170979.0,5395.0,0.3277777777777778
178,2024-04-29 10:41:00,3,119 days 06:56:00,171776.0,797.0,0.32962962962962966
179,2024-04-30 20:01:00,3,120 days 16:16:00,173776.0,2000.0,0.3314814814814815
180,2024-05-01 19:35:00,3,121 days 15:50:00,175190.0,1414.0,0.33333333333333337
181,2024-05-03 00:03:00,3,122 days 20:18:00,176898.0,1708.0,0.3351851851851852
182,2024-05-03 15:40:00,3,123 days 11:55:00,177835.0,937.0,0.337037037037037
183,2024-05-04 01:35:00,3,123 days 21:50:00,178430.0,595.0,0.3388888888888889
184,2024-05-05 04:45:00,3,125 days 01:00:00,180060.0,1630.0,0.34074074074074073
185,2024-05-11 04:16:00,3,131 days 00:31:00,188671.0,8611.0,0.3425925925925926
186,2024-05-11 06:21:00,3,131 days 02:36:00,188796.0,125.0,0.34444444444444444
187,2024-05-12 09:50:00,3,132 days 06:05:00,190445.0,1649.0,0.3462962962962963
188,2024-05-14 03:40:00,3,133 days 23:55:00,192955.0,2510.0,0.34814814814814815
189,2024-05-14 05:04:00,3,134 days 01:19:00,193039.0,84.0,0.35000000000000003
190,2024-05-15 10:44:00,3,135 days 06:59:00,194819.0,1780.0,0.35185185185185186
191,2024-05-17 06:20:00,3,137 days 02:35:00,197435.0,2616.0,0.35370370370370374
192,2024-05-20 17:20:00,3,140 days 13:35:00,202415.0,4980.0,0.35555555555555557
193,2024-05-20 18:00:00,3,140 days 14:15:00,202455.0,40.0,0.3574074074074074
194,2024-05-21 09:55:00,3,141 days 06:10:00,203410.0,955.0,0.3592592592592593
195,2024-05-22 11:40:00,3,142 days 07:55:00,204955.0,1545.0,0.3611111111111111
196,2024-05-25 08:40:00,3,145 days 04:55:00,209095.0,4140.0,0.362962962962963
197,2024-05-27 13:10:00,3,147 days 09:25:00,212245.0,3150.0,0.3648148148148148
198,2024-05-27 17:31:00,3,147 days 13:46:00,212506.0,261.0,0.3666666666666667
199,2024-05-27 20:37:00,3,147 days 16:52:00,212692.0,186.0,0.3685185185185185
200,2024-05-29 06:07:00,3,149 days 02:22:00,214702.0,2010.0,0.3703703703703704
201,2024-05-29 08:49:00,3,149 days 05:04:00,214864.0,162.0,0.37222222222222223
202,2024-05-29 17:01:00,3,149 days 13:16:00,215356.0,492.0,0.3740740740740741
203,2024-05-29 17:10:00,3,149 days 13:25:00,215365.0,9.0,0.37592592592592594
204,2024-05-31 03:35:00,3,150 days 23:50:00,217430.0,2065.0,0.37777777777777777
205,2024-06-05 22:24:00,3,156 days 18:39:00,225759.0,8329.0,0.37962962962962965
206,2024-06-06 10:23:00,3,157 days 06:38:00,226478.0,719.0,0.3814814814814815
207,2024-06-07 10:42:00,3,158 days 06:57:00,227937.0,1459.0,0.38333333333333336
208,2024-06-07 11:30:00,3,158 days 07:45:00,227985.0,48.0,0.3851851851851852
209,2024-06-07 22:38:00,3,158 days 18:53:00,228653.0,668.0,0.38703703703703707
210,2024-06-09 00:02:00,3,159 days 20:17:00,230177.0,1524.0,0.3888888888888889
211,2024-06-10 07:40:00,3,161 days 03:55:00,232075.0,1898.0,0.3907407407407408
212,2024-06-10 13:03:00,3,161 days 09:18:00,232398.0,323.0,0.3925925925925926
213,2024-06-10 18:50:00,3,161 days 15:05:00,232745.0,347.0,0.3944444444444445
214,2024-06-10 19:00:00,3,161 days 15:15:00,232755.0,10.0,0.3962962962962963
215,2024-06-11 05:09:00,3,162 days 01:24:00,233364.0,609.0,0.39814814814814814
216,2024-06-11 09:05:00,3,162 days 05:20:00,233600.0,236.0,0.4
217,2024-06-11 10:34:00,3,162 days 06:49:00,233689.0,89.0,0.40185185185185185
218,2024-06-11 16:00:00,3,162 days 12:15:00,234015.0,326.0,0.40370370370370373
219,2024-06-11 20:00:00,3,162 days 16:15:00,234255.0,240.0,0.40555555555555556
220,2024-06-11 20:00:00,3,162 days 16:15:00,234255.0,0.0,0.40740740740740744
221,2024-06-11 23:00:00,3,162 days 19:15:00,234435.0,180.0,0.40925925925925927
222,2024-06-13 01:46:00,3,163 days 22:01:00,236041.0,1606.0,0.41111111111111115
223,2024-06-13 14:20:00,3,164 days 10:35:00,236795.0,754.0,0.412962962962963
224,2024-06-13 15:11:00,3,164 days 11:26:00,236846.0,51.0,0.41481481481481486
225,2024-06-14 21:58:00,3,165 days 18:13:00,238693.0,1847.0,0.4166666666666667
226,2024-06-15 14:00:00,3,166 days 10:15:00,239655.0,962.0,0.4185185185185185
227,2024-06-17 08:00:00,3,168 days 04:15:00,242175.0,2520.0,0.4203703703703704
228,2024-06-17 23:15:00,3,168 days 19:30:00,243090.0,915.0,0.4222222222222222
229,2024-06-18 10:40:00,3,169 days 06:55:00,243775.0,685.0,0.4240740740740741
230,2024-06-18 11:54:00,3,169 days 08:09:00,243849.0,74.0,0.42592592592592593
231,2024-06-18 20:00:00,3,169 days 16:15:00,244335.0,486.0,0.4277777777777778
232,2024-06-19 00:10:00,3,169 days 20:25:00,244585.0,250.0,0.42962962962962964
233,2024-06-19 00:11:00,3,169 days 20:26:00,244586.0,1.0,0.4314814814814815
234,2024-06-19 08:00:00,3,170 days 04:15:00,245055.0,469.0,0.43333333333333335
235,2024-06-19 10:30:00,3,170 days 06:45:00,245205.0,150.0,0.4351851851851852
236,2024-06-19 14:20:00,3,170 days 10:35:00,245435.0,230.0,0.43703703703703706
237,2024-06-21 20:00:00,3,172 days 16:15:00,248655.0,3220.0,0.4388888888888889
238,2024-06-24 07:20:00,3,175 days 03:35:00,252215.0,3560.0,0.44074074074074077
239,2024-06-24 08:30:00,3,175 days 04:45:00,252285.0,70.0,0.4425925925925926
240,2024-06-24 12:43:00,3,175 days 08:58:00,252538.0,253.0,0.4444444444444445
241,2024-06-24 16:05:00,3,175 days 12:20:00,252740.0,202.0,0.4462962962962963
242,2024-06-25 17:52:00,3,176 days 14:07:00,254287.0,1547.0,0.4481481481481482
243,2024-06-29 16:55:00,3,180 days 13:10:00,259990.0,5703.0,0.45
244,2024-06-30 11:42:00,3,181 days 07:57:00,261117.0,1127.0,0.4518518518518519
245,2024-07-01 17:07:00,3,182 days 13:22:00,262882.0,1765.0,0.4537037037037037
246,2024-07-03 20:25:00,3,184 days 16:40:00,265960.0,3078.0,0.45555555555555555
247,2024-07-04 15:25:00,3,185 days 11:40:00,267100.0,1140.0,0.45740740740740743
248,2024-07-04 19:46:00,3,185 days 16:01:00,267361.0,261.0,0.45925925925925926
249,2024-07-05 21:55:00,3,186 days 18:10:00,268930.0,1569.0,0.46111111111111114
250,2024-07-07 02:41:00,3,187 days 22:56:00,270656.0,1726.0,0.46296296296296297
251,2024-07-07 10:30:00,3,188 days 06:45:00,271125.0,469.0,0.46481481481481485
252,2024-07-07 12:31:00,3,188 days 08:46:00,271246.0,121.0,0.4666666666666667
253,2024-07-08 04:10:00,3,189 days 00:25:00,272185.0,939.0,0.46851851851851856
254,2024-07-09 10:35:00,3,190 days 06:50:00,274010.0,1825.0,0.4703703703703704
255,2024-07-09 10:35:00,3,190 days 06:50:00,274010.0,0.0,0.47222222222222227
256,2024-07-10 00:10:00,3,190 days 20:25:00,274825.0,815.0,0.4740740740740741
257,2024-07-10 12:43:00,3,191 days 08:58:00,275578.0,753.0,0.4759259259259259
258,2024-07-10 13:20:00,3,191 days 09:35:00,275615.0,37.0,0.4777777777777778
259,2024-07-10 13:20:00,3,191 days 09:35:00,275615.0,0.0,0.47962962962962963
260,2024-07-10 14:55:00,3,191 days 11:10:00,275710.0,95.0,0.4814814814814815
261,2024-07-12 01:38:00,3,192 days 21:53:00,277793.0,2083.0,0.48333333333333334
262,2024-07-12 05:00:00,3,193 days 01:15:00,277995.0,202.0,0.4851851851851852
263,2024-07-12 20:07:00,3,193 days 16:22:00,278902.0,907.0,0.48703703703703705
264,2024-07-14 18:10:00,3,195 days 14:25:00,281665.0,2763.0,0.48888888888888893
265,2024-07-15 01:03:00,3,195 days 21:18:00,282078.0,413.0,0.49074074074074076
266,2024-07-16 10:29:00,3,197 days 06:44:00,284084.0,2006.0,0.49259259259259264
267,2024-07-16 10:30:00,3,197 days 06:45:00,284085.0,1.0,0.49444444444444446
268,2024-07-16 11:02:00,3,197 days 07:17:00,284117.0,32.0,0.4962962962962963
269,2024-07-18 01:50:00,3,198 days 22:05:00,286445.0,2328.0,0.4981481481481482
270,2024-07-18 17:24:00,3,199 days 13:39:00,287379.0,934.0,0.5
271,2024-07-18 19:07:00,3,199 days 15:22:00,287482.0,103.0,0.5018518518518519
272,2024-07-19 01:55:00,3,199 days 22:10:00,287890.0,408.0,0.5037037037037038
273,2024-07-20 05:06:00,3,201 days 01:21:00,289521.0,1631.0,0.5055555555555555
274,2024-07-20 08:00:00,3,201 days 04:15:00,289695.0,174.0,0.5074074074074074
275,2024-07-20 15:33:00,3,201 days 11:48:00,290148.0,453.0,0.5092592592592593
276,2024-07-20 21:36:00,3,201 days 17:51:00,290511.0,363.0,0.5111111111111112
277,2024-07-21 06:03:00,3,202 days 02:18:00,291018.0,507.0,0.512962962962963
278,2024-07-22 09:09:00,3,203 days 05:24:00,292644.0,1626.0,0.5148148148148148
279,2024-07-22 20:01:00,3,203 days 16:16:00,293296.0,652.0,0.5166666666666667
280,2024-07-24 14:45:00,3,205 days 11:00:00,295860.0,2564.0,0.5185185185185185
281,2024-07-24 18:20:00,3,205 days 14:35:00,296075.0,215.0,0.5203703703703704
282,2024-07-25 15:20:00,3,206 days 11:35:00,297335.0,1260.0,0.5222222222222223
283,2024-07-26 11:57:00,3,207 days 08:12:00,298572.0,1237.0,0.5240740740740741
284,2024-07-27 01:56:00,3,207 days 22:11:00,299411.0,839.0,0.5259259259259259
285,2024-07-30 04:12:00,3,211 days 00:27:00,303867.0,4456.0,0.5277777777777778
286,2024-08-01 10:35:00,3,213 days 06:50:00,307130.0,3263.0,0.5296296296296297
287,2024-08-02 21:20:00,3,214 days 17:35:00,309215.0,2085.0,0.5314814814814816
288,2024-08-04 14:50:00,3,216 days 11:05:00,311705.0,2490.0,0.5333333333333333
289,2024-08-04 23:38:00,3,216 days 19:53:00,312233.0,528.0,0.5351851851851852
290,2024-08-05 16:50:00,3,217 days 13:05:00,313265.0,1032.0,0.5370370370370371
291,2024-08-05 17:20:00,3,217 days 13:35:00,313295.0,30.0,0.5388888888888889
292,2024-08-08 01:55:00,3,219 days 22:10:00,316690.0,3395.0,0.5407407407407407
293,2024-08-08 10:20:00,3,220 days 06:35:00,317195.0,505.0,0.5425925925925926
294,2024-08-08 17:16:00,3,220 days 13:31:00,317611.0,416.0,0.5444444444444445
295,2024-08-09 06:10:00,3,221 days 02:25:00,318385.0,774.0,0.5462962962962963
296,2024-08-10 09:41:00,3,222 days 05:56:00,320036.0,1651.0,0.5481481481481482
297,2024-08-10 11:40:00,3,222 days 07:55:00,320155.0,119.0,0.55
298,2024-08-10 17:39:00,3,222 days 13:54:00,320514.0,359.0,0.5518518518518519
299,2024-08-11 22:25:00,3,223 days 18:40:00,322240.0,1726.0,0.5537037037037037
300,2024-08-12 01:46:00,3,223 days 22:01:00,322441.0,201.0,0.5555555555555556
301,2024-08-12 21:28:00,3,224 days 17:43:00,323623.0,1182.0,0.5574074074074075
302,2024-08-13 23:42:00,3,225 days 19:57:00,325197.0,1574.0,0.5592592592592592
303,2024-08-14 22:13:00,3,226 days 18:28:00,326548.0,1351.0,0.5611111111111111
304,2024-08-16 02:25:00,3,227 days 22:40:00,328240.0,1692.0,0.562962962962963
305,2024-08-16 05:16:00,3,228 days 01:31:00,328411.0,171.0,0.5648148148148149
306,2024-08-17 12:43:00,3,229 days 08:58:00,330298.0,1887.0,0.5666666666666667
