FILE_NAME,ENTITY_TYPE,ENTITY_NAME,YEAR,SEASON,SEASON_INDEX,N,TIME_DIFF_MEAN,LAMBDA_MLE,LAMBDA_FITTER,LAMBDA_MONTH,KS_STAT,KS_PVALUE,KS_OK,KS_ALPHA
Западно-Сибирская_2024.csv,road,Западно-Сибирская,2024,Зима,1,289,450.61245674740485,0.002219201855222035,0.002224137665655928,96.0827471563361,0.04614798756941679,0.5537712092959421,True,0.05
Западно-Сибирская_2024.csv,road,Западно-Сибирская,2024,Весна,2,229,578.3013100436681,0.0017292023770869359,0.0017784059580482577,76.82713738768473,0.06324753611081863,0.30587640442015085,True,0.05
Западно-Сибирская_2024.csv,road,Западно-Сибирская,2024,Лето,3,313,420.50798722044726,0.0023780761136310107,0.0023837448402967117,102.97777710081795,0.03602494811595691,0.7974644535631121,True,0.05
Западно-Сибирская_2024.csv,road,Западно-Сибирская,2024,Осень,4,241,547.551867219917,0.0018263110033343438,0.0018465451982162834,79.77075256294344,0.03705281596344673,0.882876910129881,True,0.05
