FILE_NAME,ENTITY_TYPE,ENTITY_NAME,YEAR,SEASON,SEASON_INDEX,N,TIME_DIFF_MEAN,LAMBDA_MLE,LAMBDA_FITTER,LAMBDA_MONTH,KS_STAT,KS_PVALUE,KS_OK,KS_ALPHA
Красноярская_2024.csv,road,Красноярская,2024,Зима,1,162,771.6604938271605,0.0012959066947179803,0.0013077699293642785,56.49566094853683,0.04930006105790685,0.8073322441168788,True,0.05
Красноярская_2024.csv,road,Красноярская,2024,Весна,2,170,805.0,0.0012422360248447205,0.0012515644555694619,54.06758448060075,0.0722394552266512,0.32198805919994133,True,0.05
Красноярская_2024.csv,road,Красноярская,2024,Лето,3,220,600.9363636363636,0.0016640697093929172,0.0016724187736609248,72.24849102215195,0.047016005683442774,0.6974970339144838,True,0.05
Красноярская_2024.csv,road,Красноярская,2024,Осень,4,189,689.1851851851852,0.0014509888220120377,0.0014552118141640616,62.86515037188746,0.05165690891728664,0.6745791284384948,True,0.05
