FILE_NAME,ENTITY_TYPE,ENTITY_NAME,YEAR,SEASON,SEASON_INDEX,N,TIME_DIFF_MEAN,LAMBDA_MLE,LAMBDA_FITTER,LAMBDA_MONTH,KS_STAT,KS_PVALUE,KS_OK,KS_ALPHA
Забайкальская_2023.csv,road,Забайкальская,2023,Зима,1,104,809.125,0.0012359029816159431,0.0012704462442432905,54.883277751310146,0.06565754031453741,0.7358751843252349,True,0.05
Забайкальская_2023.csv,road,Забайкальская,2023,Весна,2,147,898.5374149659864,0.0011129197107922928,0.0011216579172262239,48.45562202417287,0.0523549773383889,0.7952877108644167,True,0.05
Забайкальская_2023.csv,road,Забайкальская,2023,Лето,3,280,475.2857142857143,0.0021039975954313195,0.002108433734939759,91.08433734939759,0.06355619700768078,0.19938319011033678,True,0.05
Забайкальская_2023.csv,road,Забайкальская,2023,Осень,4,145,600.696551724138,0.0016647340443852537,0.0016872040120547817,72.88721332076658,0.03903928456773309,0.9737853951801981,True,0.05
