FILE_NAME,ENTITY_TYPE,ENTITY_NAME,YEAR,SEASON,SEASON_INDEX,N,TIME_DIFF_MEAN,LAMBDA_MLE,LAMBDA_FITTER,LAMBDA_MONTH,KS_STAT,KS_PVALUE,KS_OK,KS_ALPHA
Северная_2023.csv,road,Северная,2023,Зима,1,66,1169.4848484848485,0.0008550773456326276,0.0008602262655753089,37.16177467285334,0.11880704491217442,0.2859921917128452,True,0.05
Северная_2023.csv,road,Северная,2023,Весна,2,102,1368.6666666666667,0.0007306380905991232,0.0007381889763779527,31.88976377952756,0.05354533031294127,0.9164898686938371,True,0.05
Северная_2023.csv,road,Северная,2023,Лето,3,126,1053.047619047619,0.000949624672153387,0.0009541551183606706,41.21950111318097,0.06223001963539687,0.689928481605513,True,0.05
Северная_2023.csv,road,Северная,2023,Осень,4,75,1154.2133333333334,0.0008663909618094864,0.0008770288600963562,37.88764675616259,0.08220165350360364,0.6606884702621862,True,0.05
