FILE_NAME,ENTITY_TYPE,ENTITY_NAME,YEAR,SEASON,SEASON_INDEX,N,TIME_DIFF_MEAN,LAMBDA_MLE,LAMBDA_FITTER,LAMBDA_MONTH,KS_STAT,KS_PVALUE,KS_OK,KS_ALPHA
Западно-Сибирская_2023.csv,road,Западно-Сибирская,2023,Зима,1,174,482.04597701149424,0.002074490915160475,0.0020788033738739814,89.804305751356,0.04903751701434095,0.778005553244919,True,0.05
Западно-Сибирская_2023.csv,road,Западно-Сибирская,2023,Весна,2,300,439.24333333333334,0.0022766424077770102,0.002281837335422482,98.57537289025122,0.032302344188540166,0.9027743184628262,True,0.05
Западно-Сибирская_2023.csv,road,Западно-Сибирская,2023,Лето,3,409,326.62591687041567,0.003061606407665244,0.003080468773536589,133.07625101678065,0.051526708327277904,0.2199327820717718,True,0.05
Западно-Сибирская_2023.csv,road,Западно-Сибирская,2023,Осень,4,195,451.12820512820514,0.002216664772081391,0.00222653573875314,96.18634391413563,0.037667652069281465,0.934975681869722,True,0.05
