FILE_NAME,ENTITY_TYPE,ENTITY_NAME,YEAR,SEASON,SEASON_INDEX,N,TIME_DIFF_MEAN,LAMBDA_MLE,LAMBDA_FITTER,LAMBDA_MONTH,KS_STAT,KS_PVALUE,KS_OK,KS_ALPHA
Приволжская_2024.csv,road,Приволжская,2024,Зима,1,103,1239.514563106796,0.0008067674473251352,0.0008133291219204043,35.13581806696147,0.051242567090370617,0.936788704712484,True,0.05
Приволжская_2024.csv,road,Приволжская,2024,Весна,2,129,1025.2325581395348,0.0009753884541227175,0.0009820939155856022,42.42645715329802,0.05534864823321883,0.803404908405539,True,0.05
Приволжская_2024.csv,road,Приволжская,2024,Лето,3,112,1179.6517857142858,0.0008477077830170828,0.0008513161195187023,36.77685636320794,0.050307198716607604,0.9256886632828872,True,0.05
Приволжская_2024.csv,road,Приволжская,2024,Осень,4,121,1068.2148760330579,0.0009361412412768657,0.0009387777269165418,40.55519780279461,0.06830749532335767,0.6003725235967428,True,0.05
