FILE_NAME,ENTITY_TYPE,ENTITY_NAME,YEAR,SEASON,SEASON_INDEX,N,TIME_DIFF_MEAN,LAMBDA_MLE,LAMBDA_FITTER,LAMBDA_MONTH,KS_STAT,KS_PVALUE,KS_OK,KS_ALPHA
Дальневосточная_2024.csv,road,Дальневосточная,2024,Зима,1,201,659.4427860696518,0.001516431783203066,0.001521044904877938,65.70913989072692,0.05138171694152038,0.6442780109197256,True,0.05
Дальневосточная_2024.csv,road,Дальневосточная,2024,Весна,2,206,642.6796116504854,0.0015559852559067014,0.0015608425519018033,67.42839824215791,0.040456589371266255,0.8750050848399648,True,0.05
Дальневосточная_2024.csv,road,Дальневосточная,2024,Лето,3,299,444.41471571906357,0.0022501505117399154,0.002255225107670028,97.4257246513452,0.046133913652767256,0.5325300499459256,True,0.05
Дальневосточная_2024.csv,road,Дальневосточная,2024,Осень,4,198,644.1515151515151,0.0015524297878345957,0.0015596937328670008,67.37876925985444,0.07588431038108234,0.19415637626047577,True,0.05
