CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
2,2024-01-10 10:00:00,Октябрьская,CSH,2024,8 days 20:01:00,12721.0,1415.0,0.040123456790123455
2,2024-01-10 16:38:00,Октябрьская,CSH,2024,9 days 02:39:00,13119.0,398.0,0.041666666666666664
2,2024-01-10 16:55:00,Октябрьская,CSH,2024,9 days 02:56:00,13136.0,17.0,0.043209876543209874
2,2024-01-10 19:25:00,Октябрьская,CSH,2024,9 days 05:26:00,13286.0,150.0,0.044753086419753084
2,2024-01-11 11:45:00,Октябрьская,CSH,2024,9 days 21:46:00,14266.0,980.0,0.046296296296296294
2,2024-01-11 19:22:00,Октябрьская,CSH,2024,10 days 05:23:00,14723.0,457.0,0.047839506172839504
2,2024-01-13 05:44:00,Октябрьская,CSH,2024,11 days 15:45:00,16785.0,2062.0,0.04938271604938271
2,2024-01-13 09:24:00,Октябрьская,CSH,2024,11 days 19:25:00,17005.0,220.0,0.05092592592592592
2,2024-01-13 13:19:00,Октябрьская,CSH,2024,11 days 23:20:00,17240.0,235.0,0.05246913580246913
2,2024-01-13 19:35:00,Октябрьская,CSH,2024,12 days 05:36:00,17616.0,376.0,0.05401234567901234
2,2024-01-15 08:50:00,Октябрьская,CSH,2024,13 days 18:51:00,19851.0,2235.0,0.05555555555555555
2,2024-01-15 20:14:00,Октябрьская,CT,2024,14 days 06:15:00,20535.0,684.0,0.05709876543209876
2,2024-01-16 04:15:00,Октябрьская,CSH,2024,14 days 14:16:00,21016.0,481.0,0.05864197530864197
2,2024-01-16 06:52:00,Октябрьская,CSH,2024,14 days 16:53:00,21173.0,157.0,0.06018518518518518
2,2024-01-16 19:57:00,Октябрьская,CT,2024,15 days 05:58:00,21958.0,785.0,0.06172839506172839
2,2024-01-17 09:42:00,Октябрьская,CT,2024,15 days 19:43:00,22783.0,825.0,0.06327160493827161
2,2024-01-18 06:15:00,Октябрьская,CSH,2024,16 days 16:16:00,24016.0,1233.0,0.06481481481481481
2,2024-01-18 21:37:00,Октябрьская,CSH,2024,17 days 07:38:00,24938.0,922.0,0.06635802469135803
2,2024-01-19 04:06:00,Октябрьская,CSH,2024,17 days 14:07:00,25327.0,389.0,0.06790123456790123
2,2024-01-20 06:02:00,Октябрьская,CSH,2024,18 days 16:03:00,26883.0,1556.0,0.06944444444444445
2,2024-01-20 09:25:00,Октябрьская,CT,2024,18 days 19:26:00,27086.0,203.0,0.07098765432098765
2,2024-01-21 05:04:00,Октябрьская,CSH,2024,19 days 15:05:00,28265.0,1179.0,0.07253086419753087
2,2024-01-21 12:40:00,Октябрьская,CT,2024,19 days 22:41:00,28721.0,456.0,0.07407407407407407
2,2024-01-22 10:30:00,Октябрьская,CSH,2024,20 days 20:31:00,30031.0,1310.0,0.07561728395061729
2,2024-01-22 20:22:00,Октябрьская,CT,2024,21 days 06:23:00,30623.0,592.0,0.07716049382716049
2,2024-01-23 09:40:00,Октябрьская,CSH,2024,21 days 19:41:00,31421.0,798.0,0.0787037037037037
2,2024-01-23 20:05:00,Октябрьская,CSH,2024,22 days 06:06:00,32046.0,625.0,0.08024691358024691
2,2024-01-24 00:02:00,Октябрьская,CSH,2024,22 days 10:03:00,32283.0,237.0,0.08179012345679013
2,2024-01-24 01:10:00,Октябрьская,CT,2024,22 days 11:11:00,32351.0,68.0,0.08333333333333333
2,2024-01-25 06:40:00,Октябрьская,CSH,2024,23 days 16:41:00,34121.0,1770.0,0.08487654320987655
2,2024-01-26 15:37:00,Октябрьская,CSH,2024,25 days 01:38:00,36098.0,1977.0,0.08641975308641975
2,2024-01-27 02:58:00,Октябрьская,CT,2024,25 days 12:59:00,36779.0,681.0,0.08796296296296297
2,2024-01-27 16:56:00,Октябрьская,CT,2024,26 days 02:57:00,37617.0,838.0,0.08950617283950617
2,2024-01-28 23:54:00,Октябрьская,CSH,2024,27 days 09:55:00,39475.0,1858.0,0.09104938271604938
2,2024-01-29 10:55:00,Октябрьская,CSH,2024,27 days 20:56:00,40136.0,661.0,0.09259259259259259
2,2024-01-31 01:26:00,Октябрьская,CSH,2024,29 days 11:27:00,42447.0,2311.0,0.0941358024691358
2,2024-02-01 05:24:00,Октябрьская,CSH,2024,30 days 15:25:00,44125.0,1678.0,0.09567901234567901
2,2024-02-01 06:55:00,Октябрьская,CSH,2024,30 days 16:56:00,44216.0,91.0,0.09722222222222222
2,2024-02-01 08:06:00,Октябрьская,CSH,2024,30 days 18:07:00,44287.0,71.0,0.09876543209876543
2,2024-02-01 14:36:00,Октябрьская,CT,2024,31 days 00:37:00,44677.0,390.0,0.10030864197530864
2,2024-02-02 12:34:00,Октябрьская,CT,2024,31 days 22:35:00,45995.0,1318.0,0.10185185185185185
2,2024-02-02 13:20:00,Октябрьская,CSH,2024,31 days 23:21:00,46041.0,46.0,0.10339506172839506
2,2024-02-02 15:56:00,Октябрьская,CT,2024,32 days 01:57:00,46197.0,156.0,0.10493827160493827
2,2024-02-04 11:27:00,Октябрьская,CSH,2024,33 days 21:28:00,48808.0,2611.0,0.10648148148148148
2,2024-02-05 02:25:00,Октябрьская,CSH,2024,34 days 12:26:00,49706.0,898.0,0.10802469135802469
2,2024-02-05 02:40:00,Октябрьская,CSH,2024,34 days 12:41:00,49721.0,15.0,0.1095679012345679
2,2024-02-05 04:01:00,Октябрьская,CT,2024,34 days 14:02:00,49802.0,81.0,0.1111111111111111
2,2024-02-06 06:08:00,Октябрьская,CSH,2024,35 days 16:09:00,51369.0,1567.0,0.11265432098765432
2,2024-02-06 15:52:00,Октябрьская,CSH,2024,36 days 01:53:00,51953.0,584.0,0.11419753086419752
2,2024-02-06 17:27:00,Октябрьская,CSH,2024,36 days 03:28:00,52048.0,95.0,0.11574074074074074
2,2024-02-06 21:49:00,Октябрьская,CSH,2024,36 days 07:50:00,52310.0,262.0,0.11728395061728394
2,2024-02-07 01:58:00,Октябрьская,CSH,2024,36 days 11:59:00,52559.0,249.0,0.11882716049382716
2,2024-02-07 05:40:00,Октябрьская,CSH,2024,36 days 15:41:00,52781.0,222.0,0.12037037037037036
2,2024-02-07 09:57:00,Октябрьская,CSH,2024,36 days 19:58:00,53038.0,257.0,0.12191358024691358
2,2024-02-07 11:08:00,Октябрьская,CSH,2024,36 days 21:09:00,53109.0,71.0,0.12345679012345678
2,2024-02-07 14:56:00,Октябрьская,CSH,2024,37 days 00:57:00,53337.0,228.0,0.125
2,2024-02-07 18:36:00,Октябрьская,CSH,2024,37 days 04:37:00,53557.0,220.0,0.12654320987654322
2,2024-02-07 22:00:00,Октябрьская,CSH,2024,37 days 08:01:00,53761.0,204.0,0.12808641975308643
2,2024-02-09 10:30:00,Октябрьская,CSH,2024,38 days 20:31:00,55951.0,2190.0,0.12962962962962962
2,2024-02-09 18:29:00,Октябрьская,CSH,2024,39 days 04:30:00,56430.0,479.0,0.13117283950617284
2,2024-02-11 18:58:00,Октябрьская,CSH,2024,41 days 04:59:00,59339.0,2909.0,0.13271604938271606
2,2024-02-12 13:35:00,Октябрьская,CSH,2024,41 days 23:36:00,60456.0,1117.0,0.13425925925925927
2,2024-02-13 06:04:00,Октябрьская,CT,2024,42 days 16:05:00,61445.0,989.0,0.13580246913580246
2,2024-02-14 07:37:00,Октябрьская,CT,2024,43 days 17:38:00,62978.0,1533.0,0.13734567901234568
2,2024-02-15 14:49:00,Октябрьская,CSH,2024,45 days 00:50:00,64850.0,1872.0,0.1388888888888889
2,2024-02-15 15:41:00,Октябрьская,CSH,2024,45 days 01:42:00,64902.0,52.0,0.1404320987654321
2,2024-02-16 00:04:00,Октябрьская,CV,2024,45 days 10:05:00,65405.0,503.0,0.1419753086419753
2,2024-02-17 02:10:00,Октябрьская,CSH,2024,46 days 12:11:00,66971.0,1566.0,0.14351851851851852
2,2024-02-18 03:55:00,Октябрьская,CSH,2024,47 days 13:56:00,68516.0,1545.0,0.14506172839506173
2,2024-02-18 21:15:00,Октябрьская,CT,2024,48 days 07:16:00,69556.0,1040.0,0.14660493827160495
2,2024-02-19 09:25:00,Октябрьская,CSH,2024,48 days 19:26:00,70286.0,730.0,0.14814814814814814
2,2024-02-19 10:25:00,Октябрьская,CV,2024,48 days 20:26:00,70346.0,60.0,0.14969135802469136
2,2024-02-20 01:28:00,Октябрьская,CSH,2024,49 days 11:29:00,71249.0,903.0,0.15123456790123457
2,2024-02-22 07:20:00,Октябрьская,CT,2024,51 days 17:21:00,74481.0,3232.0,0.1527777777777778
2,2024-02-23 00:33:00,Октябрьская,CSH,2024,52 days 10:34:00,75514.0,1033.0,0.15432098765432098
2,2024-02-23 05:40:00,Октябрьская,CSH,2024,52 days 15:41:00,75821.0,307.0,0.1558641975308642
2,2024-02-23 11:30:00,Октябрьская,CSH,2024,52 days 21:31:00,76171.0,350.0,0.1574074074074074
2,2024-02-25 00:52:00,Октябрьская,CV,2024,54 days 10:53:00,78413.0,2242.0,0.15895061728395063
2,2024-02-25 23:50:00,Октябрьская,CSH,2024,55 days 09:51:00,79791.0,1378.0,0.16049382716049382
2,2024-02-26 18:24:00,Октябрьская,CSH,2024,56 days 04:25:00,80905.0,1114.0,0.16203703703703703
2,2024-02-27 02:40:00,Октябрьская,CT,2024,56 days 12:41:00,81401.0,496.0,0.16358024691358025
2,2024-02-27 21:27:00,Октябрьская,CSH,2024,57 days 07:28:00,82528.0,1127.0,0.16512345679012347
2,2024-02-27 23:02:00,Октябрьская,CSH,2024,57 days 09:03:00,82623.0,95.0,0.16666666666666666
2,2024-03-01 02:09:00,Октябрьская,CSH,2024,59 days 12:10:00,85690.0,3067.0,0.16820987654320987
2,2024-03-01 02:37:00,Октябрьская,CSH,2024,59 days 12:38:00,85718.0,28.0,0.1697530864197531
2,2024-03-01 03:14:00,Октябрьская,CSH,2024,59 days 13:15:00,85755.0,37.0,0.1712962962962963
2,2024-03-01 03:37:00,Октябрьская,CT,2024,59 days 13:38:00,85778.0,23.0,0.1728395061728395
2,2024-03-01 06:07:00,Октябрьская,CSH,2024,59 days 16:08:00,85928.0,150.0,0.1743827160493827
2,2024-03-01 08:05:00,Октябрьская,CSH,2024,59 days 18:06:00,86046.0,118.0,0.17592592592592593
2,2024-03-01 09:15:00,Октябрьская,CT,2024,59 days 19:16:00,86116.0,70.0,0.17746913580246915
2,2024-03-01 23:19:00,Октябрьская,CT,2024,60 days 09:20:00,86960.0,844.0,0.17901234567901234
2,2024-03-02 02:17:00,Октябрьская,CT,2024,60 days 12:18:00,87138.0,178.0,0.18055555555555555
2,2024-03-02 11:45:00,Октябрьская,CT,2024,60 days 21:46:00,87706.0,568.0,0.18209876543209877
2,2024-03-02 20:00:00,Октябрьская,CT,2024,61 days 06:01:00,88201.0,495.0,0.18364197530864199
2,2024-03-03 01:38:00,Октябрьская,CT,2024,61 days 11:39:00,88539.0,338.0,0.18518518518518517
2,2024-03-03 04:09:00,Октябрьская,CSH,2024,61 days 14:10:00,88690.0,151.0,0.1867283950617284
2,2024-03-04 20:52:00,Октябрьская,CSH,2024,63 days 06:53:00,91133.0,2443.0,0.1882716049382716
2,2024-03-05 07:40:00,Октябрьская,CT,2024,63 days 17:41:00,91781.0,648.0,0.18981481481481483
2,2024-03-05 22:30:00,Октябрьская,CSH,2024,64 days 08:31:00,92671.0,890.0,0.19135802469135801
2,2024-03-06 01:24:00,Октябрьская,CSH,2024,64 days 11:25:00,92845.0,174.0,0.19290123456790123
2,2024-03-06 02:51:00,Октябрьская,CSH,2024,64 days 12:52:00,92932.0,87.0,0.19444444444444445
2,2024-03-06 15:27:00,Октябрьская,CSH,2024,65 days 01:28:00,93688.0,756.0,0.19598765432098766
2,2024-03-06 16:13:00,Октябрьская,CSH,2024,65 days 02:14:00,93734.0,46.0,0.19753086419753085
2,2024-03-07 08:59:00,Октябрьская,CSH,2024,65 days 19:00:00,94740.0,1006.0,0.19907407407407407
2,2024-03-07 21:12:00,Октябрьская,CSH,2024,66 days 07:13:00,95473.0,733.0,0.2006172839506173
2,2024-03-09 15:16:00,Октябрьская,CSH,2024,68 days 01:17:00,97997.0,2524.0,0.2021604938271605
2,2024-03-09 16:25:00,Октябрьская,CT,2024,68 days 02:26:00,98066.0,69.0,0.2037037037037037
2,2024-03-09 18:25:00,Октябрьская,CV,2024,68 days 04:26:00,98186.0,120.0,0.2052469135802469
2,2024-03-11 21:42:00,Октябрьская,CSH,2024,70 days 07:43:00,101263.0,3077.0,0.20679012345679013
2,2024-03-14 14:30:00,Октябрьская,CSH,2024,73 days 00:31:00,105151.0,3888.0,0.20833333333333334
2,2024-03-15 02:05:00,Октябрьская,CSH,2024,73 days 12:06:00,105846.0,695.0,0.20987654320987653
2,2024-03-15 12:20:00,Октябрьская,CT,2024,73 days 22:21:00,106461.0,615.0,0.21141975308641975
2,2024-03-15 19:09:00,Октябрьская,CSH,2024,74 days 05:10:00,106870.0,409.0,0.21296296296296297
2,2024-03-15 19:17:00,Октябрьская,CT,2024,74 days 05:18:00,106878.0,8.0,0.21450617283950618
2,2024-03-16 00:05:00,Октябрьская,CSH,2024,74 days 10:06:00,107166.0,288.0,0.21604938271604937
2,2024-03-16 17:15:00,Октябрьская,CSH,2024,75 days 03:16:00,108196.0,1030.0,0.2175925925925926
2,2024-03-17 04:45:00,Октябрьская,CT,2024,75 days 14:46:00,108886.0,690.0,0.2191358024691358
2,2024-03-20 11:46:00,Октябрьская,CV,2024,78 days 21:47:00,113627.0,4741.0,0.22067901234567902
2,2024-03-20 23:54:00,Октябрьская,CSH,2024,79 days 09:55:00,114355.0,728.0,0.2222222222222222
2,2024-03-21 02:57:00,Октябрьская,CV,2024,79 days 12:58:00,114538.0,183.0,0.22376543209876543
2,2024-03-21 13:20:00,Октябрьская,CSH,2024,79 days 23:21:00,115161.0,623.0,0.22530864197530864
2,2024-03-23 12:05:00,Октябрьская,CT,2024,81 days 22:06:00,117966.0,2805.0,0.22685185185185186
2,2024-03-24 11:50:00,Октябрьская,CSH,2024,82 days 21:51:00,119391.0,1425.0,0.22839506172839505
2,2024-03-27 02:40:00,Октябрьская,CSH,2024,85 days 12:41:00,123161.0,3770.0,0.22993827160493827
2,2024-03-27 18:41:00,Октябрьская,CSH,2024,86 days 04:42:00,124122.0,961.0,0.23148148148148148
2,2024-03-28 15:53:00,Октябрьская,CT,2024,87 days 01:54:00,125394.0,1272.0,0.2330246913580247
2,2024-03-29 00:50:00,Октябрьская,CSH,2024,87 days 10:51:00,125931.0,537.0,0.2345679012345679
2,2024-03-30 21:32:00,Октябрьская,CT,2024,89 days 07:33:00,128613.0,2682.0,0.2361111111111111
2,2024-04-01 04:20:00,Октябрьская,CT,2024,90 days 14:21:00,130461.0,1848.0,0.23765432098765432
2,2024-04-01 22:02:00,Октябрьская,CSH,2024,91 days 08:03:00,131523.0,1062.0,0.23919753086419754
2,2024-04-02 07:00:00,Октябрьская,CT,2024,91 days 17:01:00,132061.0,538.0,0.24074074074074073
2,2024-04-02 13:15:00,Октябрьская,CSH,2024,91 days 23:16:00,132436.0,375.0,0.24228395061728394
2,2024-04-02 21:28:00,Октябрьская,CSH,2024,92 days 07:29:00,132929.0,493.0,0.24382716049382716
2,2024-04-03 15:00:00,Октябрьская,CSH,2024,93 days 01:01:00,133981.0,1052.0,0.24537037037037038
2,2024-04-04 03:44:00,Октябрьская,CSH,2024,93 days 13:45:00,134745.0,764.0,0.24691358024691357
2,2024-04-04 16:12:00,Октябрьская,CSH,2024,94 days 02:13:00,135493.0,748.0,0.24845679012345678
2,2024-04-05 23:27:00,Октябрьская,CT,2024,95 days 09:28:00,137368.0,1875.0,0.25
2,2024-04-06 00:57:00,Октябрьская,CSH,2024,95 days 10:58:00,137458.0,90.0,0.2515432098765432
2,2024-04-06 08:10:00,Октябрьская,CSH,2024,95 days 18:11:00,137891.0,433.0,0.25308641975308643
2,2024-04-06 14:19:00,Октябрьская,CSH,2024,96 days 00:20:00,138260.0,369.0,0.25462962962962965
2,2024-04-07 17:33:00,Октябрьская,CSH,2024,97 days 03:34:00,139894.0,1634.0,0.25617283950617287
2,2024-04-07 19:06:00,Октябрьская,CT,2024,97 days 05:07:00,139987.0,93.0,0.25771604938271603
2,2024-04-07 23:54:00,Октябрьская,CSH,2024,97 days 09:55:00,140275.0,288.0,0.25925925925925924
2,2024-04-08 13:34:00,Октябрьская,CSH,2024,97 days 23:35:00,141095.0,820.0,0.26080246913580246
2,2024-04-09 00:36:00,Октябрьская,CV,2024,98 days 10:37:00,141757.0,662.0,0.2623456790123457
2,2024-04-09 14:24:00,Октябрьская,CSH,2024,99 days 00:25:00,142585.0,828.0,0.2638888888888889
2,2024-04-09 23:28:00,Октябрьская,CSH,2024,99 days 09:29:00,143129.0,544.0,0.2654320987654321
2,2024-04-10 21:45:00,Октябрьская,CSH,2024,100 days 07:46:00,144466.0,1337.0,0.26697530864197533
2,2024-04-11 06:32:00,Октябрьская,CSH,2024,100 days 16:33:00,144993.0,527.0,0.26851851851851855
2,2024-04-11 16:55:00,Октябрьская,CSH,2024,101 days 02:56:00,145616.0,623.0,0.2700617283950617
2,2024-04-12 09:10:00,Октябрьская,CSH,2024,101 days 19:11:00,146591.0,975.0,0.2716049382716049
2,2024-04-12 10:24:00,Октябрьская,CSH,2024,101 days 20:25:00,146665.0,74.0,0.27314814814814814
2,2024-04-12 10:37:00,Октябрьская,CSH,2024,101 days 20:38:00,146678.0,13.0,0.27469135802469136
2,2024-04-12 22:41:00,Октябрьская,CSH,2024,102 days 08:42:00,147402.0,724.0,0.2762345679012346
2,2024-04-14 22:47:00,Октябрьская,CSH,2024,104 days 08:48:00,150288.0,2886.0,0.2777777777777778
2,2024-04-16 04:14:00,Октябрьская,CSH,2024,105 days 14:15:00,152055.0,1767.0,0.279320987654321
2,2024-04-16 08:00:00,Октябрьская,CSH,2024,105 days 18:01:00,152281.0,226.0,0.2808641975308642
2,2024-04-16 15:55:00,Октябрьская,CSH,2024,106 days 01:56:00,152756.0,475.0,0.2824074074074074
2,2024-04-17 01:30:00,Октябрьская,CT,2024,106 days 11:31:00,153331.0,575.0,0.2839506172839506
2,2024-04-18 02:11:00,Октябрьская,CSH,2024,107 days 12:12:00,154812.0,1481.0,0.2854938271604938
2,2024-04-19 15:41:00,Октябрьская,CSH,2024,109 days 01:42:00,157062.0,2250.0,0.28703703703703703
2,2024-04-19 16:53:00,Октябрьская,CSH,2024,109 days 02:54:00,157134.0,72.0,0.28858024691358025
2,2024-04-21 01:01:00,Октябрьская,CSH,2024,110 days 11:02:00,159062.0,1928.0,0.29012345679012347
2,2024-04-21 02:39:00,Октябрьская,CSH,2024,110 days 12:40:00,159160.0,98.0,0.2916666666666667
2,2024-04-21 14:25:00,Октябрьская,CSH,2024,111 days 00:26:00,159866.0,706.0,0.2932098765432099
2,2024-04-22 21:06:00,Октябрьская,CSH,2024,112 days 07:07:00,161707.0,1841.0,0.29475308641975306
2,2024-04-23 04:46:00,Октябрьская,CSH,2024,112 days 14:47:00,162167.0,460.0,0.2962962962962963
2,2024-04-24 00:06:00,Октябрьская,CSH,2024,113 days 10:07:00,163327.0,1160.0,0.2978395061728395
2,2024-04-24 03:30:00,Октябрьская,CSH,2024,113 days 13:31:00,163531.0,204.0,0.2993827160493827
2,2024-04-24 11:41:00,Октябрьская,CSH,2024,113 days 21:42:00,164022.0,491.0,0.30092592592592593
2,2024-04-26 00:45:00,Октябрьская,CSH,2024,115 days 10:46:00,166246.0,2224.0,0.30246913580246915
2,2024-04-27 13:00:00,Октябрьская,CSH,2024,116 days 23:01:00,168421.0,2175.0,0.30401234567901236
2,2024-04-27 18:39:00,Октябрьская,CSH,2024,117 days 04:40:00,168760.0,339.0,0.3055555555555556
2,2024-04-30 08:55:00,Октябрьская,CSH,2024,119 days 18:56:00,172496.0,3736.0,0.30709876543209874
2,2024-05-01 16:46:00,Октябрьская,CSH,2024,121 days 02:47:00,174407.0,1911.0,0.30864197530864196
2,2024-05-01 20:10:00,Октябрьская,CSH,2024,121 days 06:11:00,174611.0,204.0,0.3101851851851852
2,2024-05-02 03:58:00,Октябрьская,CV,2024,121 days 13:59:00,175079.0,468.0,0.3117283950617284
2,2024-05-02 14:35:00,Октябрьская,CSH,2024,122 days 00:36:00,175716.0,637.0,0.3132716049382716
2,2024-05-02 15:10:00,Октябрьская,CT,2024,122 days 01:11:00,175751.0,35.0,0.3148148148148148
2,2024-05-02 20:15:00,Октябрьская,CSH,2024,122 days 06:16:00,176056.0,305.0,0.31635802469135804
2,2024-05-03 08:18:00,Октябрьская,CV,2024,122 days 18:19:00,176779.0,723.0,0.31790123456790126
2,2024-05-03 17:18:00,Октябрьская,CSH,2024,123 days 03:19:00,177319.0,540.0,0.3194444444444444
2,2024-05-03 18:52:00,Октябрьская,CSH,2024,123 days 04:53:00,177413.0,94.0,0.32098765432098764
2,2024-05-06 03:12:00,Октябрьская,CSH,2024,125 days 13:13:00,180793.0,3380.0,0.32253086419753085
2,2024-05-06 04:30:00,Октябрьская,CSH,2024,125 days 14:31:00,180871.0,78.0,0.32407407407407407
2,2024-05-06 05:55:00,Октябрьская,CSH,2024,125 days 15:56:00,180956.0,85.0,0.3256172839506173
2,2024-05-06 17:54:00,Октябрьская,CSH,2024,126 days 03:55:00,181675.0,719.0,0.3271604938271605
2,2024-05-06 19:07:00,Октябрьская,CSH,2024,126 days 05:08:00,181748.0,73.0,0.3287037037037037
2,2024-05-06 21:47:00,Октябрьская,CSH,2024,126 days 07:48:00,181908.0,160.0,0.33024691358024694
2,2024-05-06 22:00:00,Октябрьская,CSH,2024,126 days 08:01:00,181921.0,13.0,0.3317901234567901
2,2024-05-07 01:28:00,Октябрьская,CSH,2024,126 days 11:29:00,182129.0,208.0,0.3333333333333333
2,2024-05-07 02:31:00,Октябрьская,CSH,2024,126 days 12:32:00,182192.0,63.0,0.33487654320987653
2,2024-05-07 13:05:00,Октябрьская,CSH,2024,126 days 23:06:00,182826.0,634.0,0.33641975308641975
2,2024-05-07 13:50:00,Октябрьская,CSH,2024,126 days 23:51:00,182871.0,45.0,0.33796296296296297
2,2024-05-07 14:36:00,Октябрьская,CSH,2024,127 days 00:37:00,182917.0,46.0,0.3395061728395062
2,2024-05-08 09:26:00,Октябрьская,CSH,2024,127 days 19:27:00,184047.0,1130.0,0.3410493827160494
2,2024-05-09 02:46:00,Октябрьская,CT,2024,128 days 12:47:00,185087.0,1040.0,0.3425925925925926
2,2024-05-09 04:04:00,Октябрьская,CSH,2024,128 days 14:05:00,185165.0,78.0,0.3441358024691358
2,2024-05-09 14:08:00,Октябрьская,CT,2024,129 days 00:09:00,185769.0,604.0,0.345679012345679
2,2024-05-09 15:24:00,Октябрьская,CSH,2024,129 days 01:25:00,185845.0,76.0,0.3472222222222222
2,2024-05-09 18:47:00,Октябрьская,CT,2024,129 days 04:48:00,186048.0,203.0,0.3487654320987654
2,2024-05-10 21:01:00,Октябрьская,CV,2024,130 days 07:02:00,187622.0,1574.0,0.35030864197530864
2,2024-05-12 05:35:00,Октябрьская,CSH,2024,131 days 15:36:00,189576.0,1954.0,0.35185185185185186
2,2024-05-12 06:04:00,Октябрьская,CSH,2024,131 days 16:05:00,189605.0,29.0,0.3533950617283951
2,2024-05-12 20:16:00,Октябрьская,CSH,2024,132 days 06:17:00,190457.0,852.0,0.3549382716049383
2,2024-05-12 20:31:00,Октябрьская,CSH,2024,132 days 06:32:00,190472.0,15.0,0.35648148148148145
2,2024-05-12 21:20:00,Октябрьская,CV,2024,132 days 07:21:00,190521.0,49.0,0.35802469135802467
2,2024-05-14 16:47:00,Октябрьская,CSH,2024,134 days 02:48:00,193128.0,2607.0,0.3595679012345679
2,2024-05-15 16:59:00,Октябрьская,CSH,2024,135 days 03:00:00,194580.0,1452.0,0.3611111111111111
2,2024-05-17 03:10:00,Октябрьская,CSH,2024,136 days 13:11:00,196631.0,2051.0,0.3626543209876543
2,2024-05-17 23:47:00,Октябрьская,CSH,2024,137 days 09:48:00,197868.0,1237.0,0.36419753086419754
2,2024-05-18 17:40:00,Октябрьская,CSH,2024,138 days 03:41:00,198941.0,1073.0,0.36574074074074076
2,2024-05-18 17:48:00,Октябрьская,CSH,2024,138 days 03:49:00,198949.0,8.0,0.36728395061728397
2,2024-05-19 18:29:00,Октябрьская,CSH,2024,139 days 04:30:00,200430.0,1481.0,0.36882716049382713
2,2024-05-19 20:10:00,Октябрьская,CSH,2024,139 days 06:11:00,200531.0,101.0,0.37037037037037035
2,2024-05-20 18:44:00,Октябрьская,CT,2024,140 days 04:45:00,201885.0,1354.0,0.37191358024691357
2,2024-05-21 00:55:00,Октябрьская,CSH,2024,140 days 10:56:00,202256.0,371.0,0.3734567901234568
