CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
2,2023-03-25 10:58:00,Приволжская,CSH,2023,81 days 00:39:00,116679.0,1173.0,0.325
2,2023-03-27 04:10:00,Приволжская,CSH,2023,82 days 17:51:00,119151.0,2472.0,0.3333333333333333
2,2023-03-30 19:30:00,Приволжская,CSH,2023,86 days 09:11:00,124391.0,5240.0,0.3416666666666667
2,2023-04-04 10:51:00,Приволжская,CSH,2023,91 days 00:32:00,131072.0,6681.0,0.35
2,2023-04-05 06:50:00,Приволжская,CSH,2023,91 days 20:31:00,132271.0,1199.0,0.35833333333333334
2,2023-04-06 04:51:00,Приволжская,CSH,2023,92 days 18:32:00,133592.0,1321.0,0.36666666666666664
2,2023-04-16 20:22:00,Приволжская,CSH,2023,103 days 10:03:00,148923.0,15331.0,0.375
2,2023-04-18 22:41:00,Приволжская,CSH,2023,105 days 12:22:00,151942.0,3019.0,0.38333333333333336
2,2023-04-24 19:27:00,Приволжская,CSH,2023,111 days 09:08:00,160388.0,8446.0,0.39166666666666666
2,2023-04-25 13:30:00,Приволжская,CSH,2023,112 days 03:11:00,161471.0,1083.0,0.4
2,2023-04-27 12:21:00,Приволжская,CSH,2023,114 days 02:02:00,164282.0,2811.0,0.4083333333333333
2,2023-04-28 09:19:00,Приволжская,CSH,2023,114 days 23:00:00,165540.0,1258.0,0.4166666666666667
2,2023-04-30 02:02:00,Приволжская,CSH,2023,116 days 15:43:00,167983.0,2443.0,0.425
2,2023-04-30 12:26:00,Приволжская,CSH,2023,117 days 02:07:00,168607.0,624.0,0.43333333333333335
2,2023-05-04 05:36:00,Приволжская,CSH,2023,120 days 19:17:00,173957.0,5350.0,0.44166666666666665
2,2023-05-06 04:52:00,Приволжская,CSH,2023,122 days 18:33:00,176793.0,2836.0,0.45
2,2023-05-07 15:21:00,Приволжская,CSH,2023,124 days 05:02:00,178862.0,2069.0,0.4583333333333333
2,2023-05-13 03:36:00,Приволжская,CSH,2023,129 days 17:17:00,186797.0,7935.0,0.4666666666666667
2,2023-05-13 18:40:00,Приволжская,CSH,2023,130 days 08:21:00,187701.0,904.0,0.475
2,2023-05-22 02:37:00,Приволжская,CSH,2023,138 days 16:18:00,199698.0,11997.0,0.48333333333333334
2,2023-05-23 09:55:00,Приволжская,CSH,2023,139 days 23:36:00,201576.0,1878.0,0.49166666666666664
2,2023-05-26 14:21:00,Приволжская,CSH,2023,143 days 04:02:00,206162.0,4586.0,0.5
2,2023-05-30 07:42:00,Приволжская,CSH,2023,146 days 21:23:00,211523.0,5361.0,0.5083333333333333
2,2023-06-06 09:35:00,Приволжская,CSH,2023,153 days 23:16:00,221716.0,10193.0,0.5166666666666667
2,2023-06-06 10:11:00,Приволжская,CSH,2023,153 days 23:52:00,221752.0,36.0,0.525
2,2023-06-09 18:35:00,Приволжская,CSH,2023,157 days 08:16:00,226576.0,4824.0,0.5333333333333333
2,2023-06-13 18:59:00,Приволжская,CSH,2023,161 days 08:40:00,232360.0,5784.0,0.5416666666666666
2,2023-06-18 23:30:00,Приволжская,CSH,2023,166 days 13:11:00,239831.0,7471.0,0.55
2,2023-06-21 12:37:00,Приволжская,CSH,2023,169 days 02:18:00,243498.0,3667.0,0.5583333333333333
2,2023-06-22 06:00:00,Приволжская,CSH,2023,169 days 19:41:00,244541.0,1043.0,0.5666666666666667
2,2023-06-25 14:14:00,Приволжская,CSH,2023,173 days 03:55:00,249355.0,4814.0,0.575
2,2023-07-04 02:15:00,Приволжская,CSH,2023,181 days 15:56:00,261596.0,12241.0,0.5833333333333334
2,2023-07-05 16:55:00,Приволжская,CSH,2023,183 days 06:36:00,263916.0,2320.0,0.5916666666666667
2,2023-07-05 23:47:00,Приволжская,CSH,2023,183 days 13:28:00,264328.0,412.0,0.6
2,2023-07-08 14:49:00,Приволжская,CSH,2023,186 days 04:30:00,268110.0,3782.0,0.6083333333333333
2,2023-07-08 15:25:00,Приволжская,CSH,2023,186 days 05:06:00,268146.0,36.0,0.6166666666666667
2,2023-07-08 17:00:00,Приволжская,CSH,2023,186 days 06:41:00,268241.0,95.0,0.625
2,2023-07-16 23:06:00,Приволжская,CSH,2023,194 days 12:47:00,280127.0,11886.0,0.6333333333333333
2,2023-07-18 22:30:00,Приволжская,CSH,2023,196 days 12:11:00,282971.0,2844.0,0.6416666666666667
2,2023-07-19 03:25:00,Приволжская,CSH,2023,196 days 17:06:00,283266.0,295.0,0.65
2,2023-07-23 01:50:00,Приволжская,CSH,2023,200 days 15:31:00,288931.0,5665.0,0.6583333333333333
2,2023-07-24 11:20:00,Приволжская,CSH,2023,202 days 01:01:00,290941.0,2010.0,0.6666666666666666
2,2023-07-24 14:53:00,Приволжская,CSH,2023,202 days 04:34:00,291154.0,213.0,0.675
2,2023-07-26 10:31:00,Приволжская,CSH,2023,204 days 00:12:00,293772.0,2618.0,0.6833333333333333
2,2023-07-30 00:30:00,Приволжская,CSH,2023,207 days 14:11:00,298931.0,5159.0,0.6916666666666667
2,2023-08-10 21:05:00,Приволжская,CSH,2023,219 days 10:46:00,316006.0,17075.0,0.7
2,2023-08-14 14:44:00,Приволжская,CSH,2023,223 days 04:25:00,321385.0,5379.0,0.7083333333333334
2,2023-08-15 11:03:00,Приволжская,CSH,2023,224 days 00:44:00,322604.0,1219.0,0.7166666666666667
2,2023-08-16 14:55:00,Приволжская,CSH,2023,225 days 04:36:00,324276.0,1672.0,0.725
2,2023-08-17 12:54:00,Приволжская,CSH,2023,226 days 02:35:00,325595.0,1319.0,0.7333333333333333
2,2023-08-25 10:30:00,Приволжская,CSH,2023,234 days 00:11:00,336971.0,11376.0,0.7416666666666667
2,2023-08-28 23:43:00,Приволжская,CSH,2023,237 days 13:24:00,342084.0,5113.0,0.75
2,2023-08-30 09:23:00,Приволжская,CSH,2023,238 days 23:04:00,344104.0,2020.0,0.7583333333333333
2,2023-08-30 19:35:00,Приволжская,CSH,2023,239 days 09:16:00,344716.0,612.0,0.7666666666666667
2,2023-09-06 05:50:00,Приволжская,CSH,2023,245 days 19:31:00,353971.0,9255.0,0.775
2,2023-09-07 11:56:00,Приволжская,CSH,2023,247 days 01:37:00,355777.0,1806.0,0.7833333333333333
2,2023-09-10 11:58:00,Приволжская,CSH,2023,250 days 01:39:00,360099.0,4322.0,0.7916666666666666
2,2023-09-17 18:12:00,Приволжская,CSH,2023,257 days 07:53:00,370553.0,10454.0,0.8
2,2023-09-19 10:58:00,Приволжская,CSH,2023,259 days 00:39:00,372999.0,2446.0,0.8083333333333333
2,2023-09-22 05:16:00,Приволжская,CSH,2023,261 days 18:57:00,376977.0,3978.0,0.8166666666666667
2,2023-09-23 17:27:00,Приволжская,CSH,2023,263 days 07:08:00,379148.0,2171.0,0.825
2,2023-09-25 23:25:00,Приволжская,CSH,2023,265 days 13:06:00,382386.0,3238.0,0.8333333333333334
2,2023-09-28 23:07:00,Приволжская,CSH,2023,268 days 12:48:00,386688.0,4302.0,0.8416666666666667
2,2023-09-29 20:23:00,Приволжская,CSH,2023,269 days 10:04:00,387964.0,1276.0,0.85
2,2023-10-01 15:15:00,Приволжская,CSH,2023,271 days 04:56:00,390536.0,2572.0,0.8583333333333333
2,2023-10-03 07:47:00,Приволжская,CT,2023,272 days 21:28:00,392968.0,2432.0,0.8666666666666667
2,2023-10-05 09:10:00,Приволжская,CSH,2023,274 days 22:51:00,395931.0,2963.0,0.875
2,2023-10-10 13:27:00,Приволжская,CSH,2023,280 days 03:08:00,403388.0,7457.0,0.8833333333333333
2,2023-10-17 18:50:00,Приволжская,CSH,2023,287 days 08:31:00,413791.0,10403.0,0.8916666666666667
2,2023-10-18 08:36:00,Приволжская,CSH,2023,287 days 22:17:00,414617.0,826.0,0.9
2,2023-10-19 00:25:00,Приволжская,CSH,2023,288 days 14:06:00,415566.0,949.0,0.9083333333333333
2,2023-10-19 01:40:00,Приволжская,CSH,2023,288 days 15:21:00,415641.0,75.0,0.9166666666666666
2,2023-10-19 22:30:00,Приволжская,CSH,2023,289 days 12:11:00,416891.0,1250.0,0.925
2,2023-10-22 22:16:00,Приволжская,CSH,2023,292 days 11:57:00,421197.0,4306.0,0.9333333333333333
2,2023-10-26 14:24:00,Приволжская,CSH,2023,296 days 04:05:00,426485.0,5288.0,0.9416666666666667
2,2023-10-26 22:03:00,Приволжская,CSH,2023,296 days 11:44:00,426944.0,459.0,0.95
2,2023-11-01 06:05:00,Приволжская,CSH,2023,301 days 19:46:00,434626.0,7682.0,0.9583333333333334
2,2023-11-01 10:41:00,Приволжская,CSH,2023,302 days 00:22:00,434902.0,276.0,0.9666666666666667
2,2023-11-03 03:38:00,Приволжская,CSH,2023,303 days 17:19:00,437359.0,2457.0,0.975
2,2023-11-06 01:23:00,Приволжская,CSH,2023,306 days 15:04:00,441544.0,4185.0,0.9833333333333333
2,2023-12-05 14:09:00,Приволжская,CSH,2023,336 days 03:50:00,484070.0,42526.0,0.9916666666666667
