CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
2,2024-01-11 01:36:00,Северная,CV,2024,9 days 16:01:00,13921.0,4375.0,0.029906542056074768
2,2024-01-12 09:08:00,Восточно-Сибирская,CV,2024,10 days 23:33:00,15813.0,1892.0,0.03177570093457944
2,2024-01-13 04:07:00,Восточно-Сибирская,CV,2024,11 days 18:32:00,16952.0,1139.0,0.03364485981308411
2,2024-01-13 13:34:00,Забайкальская,CV,2024,12 days 03:59:00,17519.0,567.0,0.03551401869158879
2,2024-01-14 01:45:00,Западно-Сибирская,CV,2024,12 days 16:10:00,18250.0,731.0,0.037383177570093455
2,2024-01-15 16:10:00,Свердловская,CV,2024,14 days 06:35:00,20555.0,2305.0,0.03925233644859813
2,2024-01-16 09:04:00,Забайкальская,CV,2024,14 days 23:29:00,21569.0,1014.0,0.041121495327102804
2,2024-01-17 15:08:00,Забайкальская,CV,2024,16 days 05:33:00,23373.0,1804.0,0.04299065420560748
2,2024-01-17 19:00:00,Восточно-Сибирская,CV,2024,16 days 09:25:00,23605.0,232.0,0.044859813084112146
2,2024-01-18 11:05:00,Забайкальская,CV,2024,17 days 01:30:00,24570.0,965.0,0.04672897196261682
2,2024-01-19 12:33:00,Восточно-Сибирская,CV,2024,18 days 02:58:00,26098.0,1528.0,0.048598130841121495
2,2024-01-20 12:11:00,Красноярская,CV,2024,19 days 02:36:00,27516.0,1418.0,0.05046728971962617
2,2024-01-20 16:10:00,Забайкальская,CV,2024,19 days 06:35:00,27755.0,239.0,0.052336448598130844
2,2024-01-21 19:03:00,Красноярская,CV,2024,20 days 09:28:00,29368.0,1613.0,0.05420560747663551
2,2024-01-22 07:15:00,Восточно-Сибирская,CV,2024,20 days 21:40:00,30100.0,732.0,0.056074766355140186
2,2024-01-22 08:25:00,Восточно-Сибирская,CV,2024,20 days 22:50:00,30170.0,70.0,0.05794392523364486
2,2024-01-22 15:05:00,Красноярская,CV,2024,21 days 05:30:00,30570.0,400.0,0.059813084112149535
2,2024-01-23 09:30:00,Забайкальская,CV,2024,21 days 23:55:00,31675.0,1105.0,0.0616822429906542
2,2024-01-23 10:35:00,Красноярская,CV,2024,22 days 01:00:00,31740.0,65.0,0.06355140186915888
2,2024-01-24 00:48:00,Западно-Сибирская,CV,2024,22 days 15:13:00,32593.0,853.0,0.06542056074766354
2,2024-01-25 02:32:00,Красноярская,CV,2024,23 days 16:57:00,34137.0,1544.0,0.06728971962616823
2,2024-01-25 17:02:00,Восточно-Сибирская,CV,2024,24 days 07:27:00,35007.0,870.0,0.0691588785046729
2,2024-01-25 20:00:00,Красноярская,CV,2024,24 days 10:25:00,35185.0,178.0,0.07102803738317758
2,2024-01-26 09:48:00,Красноярская,CV,2024,25 days 00:13:00,36013.0,828.0,0.07289719626168224
2,2024-01-28 08:40:00,Восточно-Сибирская,CV,2024,26 days 23:05:00,38825.0,2812.0,0.07476635514018691
2,2024-01-29 21:02:00,Западно-Сибирская,CV,2024,28 days 11:27:00,41007.0,2182.0,0.07663551401869159
2,2024-01-30 12:00:00,Восточно-Сибирская,CV,2024,29 days 02:25:00,41905.0,898.0,0.07850467289719626
2,2024-01-31 06:50:00,Забайкальская,CV,2024,29 days 21:15:00,43035.0,1130.0,0.08037383177570094
2,2024-01-31 17:44:00,Восточно-Сибирская,CV,2024,30 days 08:09:00,43689.0,654.0,0.08224299065420561
2,2024-02-01 02:30:00,Восточно-Сибирская,CV,2024,30 days 16:55:00,44215.0,526.0,0.08411214953271028
2,2024-02-03 00:00:00,Забайкальская,CV,2024,32 days 14:25:00,46945.0,2730.0,0.08598130841121496
2,2024-02-03 01:46:00,Южно-Уральская,CV,2024,32 days 16:11:00,47051.0,106.0,0.08785046728971962
2,2024-02-04 06:51:00,Восточно-Сибирская,CV,2024,33 days 21:16:00,48796.0,1745.0,0.08971962616822429
2,2024-02-05 11:04:00,Восточно-Сибирская,CV,2024,35 days 01:29:00,50489.0,1693.0,0.09158878504672897
2,2024-02-05 11:20:00,Северная,CV,2024,35 days 01:45:00,50505.0,16.0,0.09345794392523364
2,2024-02-06 03:09:00,Забайкальская,CV,2024,35 days 17:34:00,51454.0,949.0,0.09532710280373832
2,2024-02-07 18:59:00,Горьковская,CV,2024,37 days 09:24:00,53844.0,2390.0,0.09719626168224299
2,2024-02-08 05:08:00,Восточно-Сибирская,CV,2024,37 days 19:33:00,54453.0,609.0,0.09906542056074766
2,2024-02-09 19:22:00,Восточно-Сибирская,CV,2024,39 days 09:47:00,56747.0,2294.0,0.10093457943925234
2,2024-02-10 07:49:00,Забайкальская,CV,2024,39 days 22:14:00,57494.0,747.0,0.102803738317757
2,2024-02-10 23:33:00,Свердловская,CV,2024,40 days 13:58:00,58438.0,944.0,0.10467289719626169
2,2024-02-12 10:19:00,Восточно-Сибирская,CV,2024,42 days 00:44:00,60524.0,2086.0,0.10654205607476636
2,2024-02-12 14:08:00,Забайкальская,CV,2024,42 days 04:33:00,60753.0,229.0,0.10841121495327102
2,2024-02-12 15:10:00,Восточно-Сибирская,CV,2024,42 days 05:35:00,60815.0,62.0,0.1102803738317757
2,2024-02-12 16:00:00,Восточно-Сибирская,CV,2024,42 days 06:25:00,60865.0,50.0,0.11214953271028037
2,2024-02-14 00:30:00,Свердловская,CV,2024,43 days 14:55:00,62815.0,1950.0,0.11401869158878504
2,2024-02-14 01:50:00,Дальневосточная,CV,2024,43 days 16:15:00,62895.0,80.0,0.11588785046728972
2,2024-02-14 21:36:00,Забайкальская,CV,2024,44 days 12:01:00,64081.0,1186.0,0.11775700934579439
2,2024-02-15 04:25:00,Забайкальская,CV,2024,44 days 18:50:00,64490.0,409.0,0.11962616822429907
2,2024-02-15 04:51:00,Забайкальская,CV,2024,44 days 19:16:00,64516.0,26.0,0.12149532710280374
2,2024-02-15 07:34:00,Свердловская,CV,2024,44 days 21:59:00,64679.0,163.0,0.1233644859813084
2,2024-02-15 15:10:00,Красноярская,CV,2024,45 days 05:35:00,65135.0,456.0,0.1252336448598131
2,2024-02-15 20:53:00,Восточно-Сибирская,CV,2024,45 days 11:18:00,65478.0,343.0,0.12710280373831775
2,2024-02-16 00:04:00,Октябрьская,CV,2024,45 days 14:29:00,65669.0,191.0,0.12897196261682242
2,2024-02-16 17:17:00,Дальневосточная,CV,2024,46 days 07:42:00,66702.0,1033.0,0.1308411214953271
2,2024-02-18 21:37:00,Забайкальская,CV,2024,48 days 12:02:00,69842.0,3140.0,0.13271028037383178
2,2024-02-19 05:54:00,Восточно-Сибирская,CV,2024,48 days 20:19:00,70339.0,497.0,0.13457943925233645
2,2024-02-19 10:25:00,Октябрьская,CV,2024,49 days 00:50:00,70610.0,271.0,0.13644859813084112
2,2024-02-19 19:41:00,Восточно-Сибирская,CV,2024,49 days 10:06:00,71166.0,556.0,0.1383177570093458
2,2024-02-20 03:35:00,Забайкальская,CV,2024,49 days 18:00:00,71640.0,474.0,0.14018691588785046
2,2024-02-20 08:22:00,Восточно-Сибирская,CV,2024,49 days 22:47:00,71927.0,287.0,0.14205607476635515
2,2024-02-21 06:58:00,Восточно-Сибирская,CV,2024,50 days 21:23:00,73283.0,1356.0,0.14392523364485982
2,2024-02-21 16:10:00,Свердловская,CV,2024,51 days 06:35:00,73835.0,552.0,0.14579439252336449
2,2024-02-22 19:33:00,Забайкальская,CV,2024,52 days 09:58:00,75478.0,1643.0,0.14766355140186915
2,2024-02-22 21:57:00,Красноярская,CV,2024,52 days 12:22:00,75622.0,144.0,0.14953271028037382
2,2024-02-22 23:54:00,Западно-Сибирская,CV,2024,52 days 14:19:00,75739.0,117.0,0.15140186915887852
2,2024-02-23 13:57:00,Восточно-Сибирская,CV,2024,53 days 04:22:00,76582.0,843.0,0.15327102803738318
2,2024-02-24 04:30:00,Забайкальская,CV,2024,53 days 18:55:00,77455.0,873.0,0.15514018691588785
2,2024-02-25 00:52:00,Октябрьская,CV,2024,54 days 15:17:00,78677.0,1222.0,0.15700934579439252
2,2024-02-25 06:56:00,Восточно-Сибирская,CV,2024,54 days 21:21:00,79041.0,364.0,0.1588785046728972
2,2024-02-26 09:10:00,Забайкальская,CV,2024,55 days 23:35:00,80615.0,1574.0,0.16074766355140188
2,2024-02-26 13:15:00,Забайкальская,CV,2024,56 days 03:40:00,80860.0,245.0,0.16261682242990655
2,2024-02-26 23:56:00,Забайкальская,CV,2024,56 days 14:21:00,81501.0,641.0,0.16448598130841122
2,2024-02-27 22:12:00,Восточно-Сибирская,CV,2024,57 days 12:37:00,82837.0,1336.0,0.16635514018691588
2,2024-02-28 09:16:00,Южно-Уральская,CV,2024,57 days 23:41:00,83501.0,664.0,0.16822429906542055
2,2024-02-28 09:45:00,Забайкальская,CV,2024,58 days 00:10:00,83530.0,29.0,0.17009345794392525
2,2024-02-28 10:02:00,Забайкальская,CV,2024,58 days 00:27:00,83547.0,17.0,0.17196261682242991
2,2024-02-29 21:28:00,Забайкальская,CV,2024,59 days 11:53:00,85673.0,2126.0,0.17383177570093458
2,2024-02-29 22:11:00,Забайкальская,CV,2024,59 days 12:36:00,85716.0,43.0,0.17570093457943925
2,2024-03-03 08:34:00,Дальневосточная,CV,2024,61 days 22:59:00,89219.0,3503.0,0.17757009345794392
2,2024-03-03 10:21:00,Забайкальская,CV,2024,62 days 00:46:00,89326.0,107.0,0.17943925233644858
2,2024-03-03 18:22:00,Забайкальская,CV,2024,62 days 08:47:00,89807.0,481.0,0.18130841121495328
2,2024-03-03 22:21:00,Забайкальская,CV,2024,62 days 12:46:00,90046.0,239.0,0.18317757009345795
2,2024-03-07 06:58:00,Восточно-Сибирская,CV,2024,65 days 21:23:00,94883.0,4837.0,0.18504672897196262
2,2024-03-07 08:40:00,Дальневосточная,CV,2024,65 days 23:05:00,94985.0,102.0,0.18691588785046728
2,2024-03-07 09:38:00,Дальневосточная,CV,2024,66 days 00:03:00,95043.0,58.0,0.18878504672897195
2,2024-03-07 11:00:00,Дальневосточная,CV,2024,66 days 01:25:00,95125.0,82.0,0.19065420560747665
2,2024-03-07 14:00:00,Дальневосточная,CV,2024,66 days 04:25:00,95305.0,180.0,0.1925233644859813
2,2024-03-08 10:37:00,Восточно-Сибирская,CV,2024,67 days 01:02:00,96542.0,1237.0,0.19439252336448598
2,2024-03-08 23:05:00,Восточно-Сибирская,CV,2024,67 days 13:30:00,97290.0,748.0,0.19626168224299065
2,2024-03-09 18:25:00,Октябрьская,CV,2024,68 days 08:50:00,98450.0,1160.0,0.19813084112149532
2,2024-03-10 05:24:00,Дальневосточная,CV,2024,68 days 19:49:00,99109.0,659.0,0.2
2,2024-03-11 11:17:00,Забайкальская,CV,2024,70 days 01:42:00,100902.0,1793.0,0.20186915887850468
2,2024-03-11 19:06:00,Забайкальская,CV,2024,70 days 09:31:00,101371.0,469.0,0.20373831775700935
2,2024-03-12 09:53:00,Дальневосточная,CV,2024,71 days 00:18:00,102258.0,887.0,0.205607476635514
2,2024-03-13 01:23:00,Северная,CV,2024,71 days 15:48:00,103188.0,930.0,0.20747663551401868
2,2024-03-13 20:15:00,Свердловская,CV,2024,72 days 10:40:00,104320.0,1132.0,0.20934579439252338
2,2024-03-13 21:40:00,Забайкальская,CV,2024,72 days 12:05:00,104405.0,85.0,0.21121495327102804
2,2024-03-13 22:02:00,Западно-Сибирская,CV,2024,72 days 12:27:00,104427.0,22.0,0.2130841121495327
2,2024-03-14 19:24:00,Забайкальская,CV,2024,73 days 09:49:00,105709.0,1282.0,0.21495327102803738
2,2024-03-15 15:27:00,Восточно-Сибирская,CV,2024,74 days 05:52:00,106912.0,1203.0,0.21682242990654205
2,2024-03-15 17:51:00,Забайкальская,CV,2024,74 days 08:16:00,107056.0,144.0,0.21869158878504674
2,2024-03-16 13:46:00,Восточно-Сибирская,CV,2024,75 days 04:11:00,108251.0,1195.0,0.2205607476635514
2,2024-03-17 10:27:00,Западно-Сибирская,CV,2024,76 days 00:52:00,109492.0,1241.0,0.22242990654205608
2,2024-03-17 19:35:00,Восточно-Сибирская,CV,2024,76 days 10:00:00,110040.0,548.0,0.22429906542056074
2,2024-03-18 10:38:00,Забайкальская,CV,2024,77 days 01:03:00,110943.0,903.0,0.2261682242990654
2,2024-03-18 16:40:00,Забайкальская,CV,2024,77 days 07:05:00,111305.0,362.0,0.22803738317757008
2,2024-03-18 23:51:00,Восточно-Сибирская,CV,2024,77 days 14:16:00,111736.0,431.0,0.22990654205607478
2,2024-03-19 18:00:00,Забайкальская,CV,2024,78 days 08:25:00,112825.0,1089.0,0.23177570093457944
2,2024-03-20 04:18:00,Забайкальская,CV,2024,78 days 18:43:00,113443.0,618.0,0.2336448598130841
2,2024-03-20 06:18:00,Забайкальская,CV,2024,78 days 20:43:00,113563.0,120.0,0.23551401869158878
2,2024-03-20 11:46:00,Октябрьская,CV,2024,79 days 02:11:00,113891.0,328.0,0.23738317757009345
2,2024-03-21 02:44:00,Забайкальская,CV,2024,79 days 17:09:00,114789.0,898.0,0.23925233644859814
2,2024-03-21 02:57:00,Октябрьская,CV,2024,79 days 17:22:00,114802.0,13.0,0.2411214953271028
2,2024-03-21 15:25:00,Дальневосточная,CV,2024,80 days 05:50:00,115550.0,748.0,0.24299065420560748
2,2024-03-21 16:20:00,Забайкальская,CV,2024,80 days 06:45:00,115605.0,55.0,0.24485981308411214
2,2024-03-22 22:28:00,Свердловская,CV,2024,81 days 12:53:00,117413.0,1808.0,0.2467289719626168
2,2024-03-23 19:15:00,Дальневосточная,CV,2024,82 days 09:40:00,118660.0,1247.0,0.2485981308411215
2,2024-03-24 03:56:00,Восточно-Сибирская,CV,2024,82 days 18:21:00,119181.0,521.0,0.2504672897196262
2,2024-03-25 23:44:00,Забайкальская,CV,2024,84 days 14:09:00,121809.0,2628.0,0.2523364485981308
2,2024-03-26 00:20:00,Забайкальская,CV,2024,84 days 14:45:00,121845.0,36.0,0.2542056074766355
2,2024-03-26 20:53:00,Дальневосточная,CV,2024,85 days 11:18:00,123078.0,1233.0,0.2560747663551402
2,2024-03-27 07:01:00,Западно-Сибирская,CV,2024,85 days 21:26:00,123686.0,608.0,0.25794392523364484
2,2024-03-27 14:35:00,Свердловская,CV,2024,86 days 05:00:00,124140.0,454.0,0.25981308411214954
2,2024-03-27 18:57:00,Восточно-Сибирская,CV,2024,86 days 09:22:00,124402.0,262.0,0.2616822429906542
2,2024-03-30 19:18:00,Забайкальская,CV,2024,89 days 09:43:00,128743.0,4341.0,0.2635514018691589
2,2024-03-31 08:10:00,Восточно-Сибирская,CV,2024,89 days 22:35:00,129515.0,772.0,0.26542056074766357
2,2024-03-31 11:35:00,Северная,CV,2024,90 days 02:00:00,129720.0,205.0,0.2672897196261682
2,2024-03-31 18:49:00,Восточно-Сибирская,CV,2024,90 days 09:14:00,130154.0,434.0,0.2691588785046729
2,2024-04-01 01:40:00,Забайкальская,CV,2024,90 days 16:05:00,130565.0,411.0,0.27102803738317754
2,2024-04-01 02:26:00,Забайкальская,CV,2024,90 days 16:51:00,130611.0,46.0,0.27289719626168224
2,2024-04-01 15:34:00,Восточно-Сибирская,CV,2024,91 days 05:59:00,131399.0,788.0,0.27476635514018694
2,2024-04-02 00:32:00,Восточно-Сибирская,CV,2024,91 days 14:57:00,131937.0,538.0,0.2766355140186916
2,2024-04-02 21:14:00,Восточно-Сибирская,CV,2024,92 days 11:39:00,133179.0,1242.0,0.27850467289719627
2,2024-04-03 15:17:00,Восточно-Сибирская,CV,2024,93 days 05:42:00,134262.0,1083.0,0.2803738317757009
2,2024-04-03 23:22:00,Восточно-Сибирская,CV,2024,93 days 13:47:00,134747.0,485.0,0.2822429906542056
2,2024-04-05 22:30:00,Восточно-Сибирская,CV,2024,95 days 12:55:00,137575.0,2828.0,0.2841121495327103
2,2024-04-05 23:30:00,Красноярская,CV,2024,95 days 13:55:00,137635.0,60.0,0.28598130841121494
2,2024-04-06 19:29:00,Северная,CV,2024,96 days 09:54:00,138834.0,1199.0,0.28785046728971964
2,2024-04-07 10:04:00,Восточно-Сибирская,CV,2024,97 days 00:29:00,139709.0,875.0,0.2897196261682243
2,2024-04-07 10:07:00,Восточно-Сибирская,CV,2024,97 days 00:32:00,139712.0,3.0,0.29158878504672897
2,2024-04-08 01:59:00,Забайкальская,CV,2024,97 days 16:24:00,140664.0,952.0,0.29345794392523367
2,2024-04-08 02:28:00,Дальневосточная,CV,2024,97 days 16:53:00,140693.0,29.0,0.2953271028037383
2,2024-04-08 21:19:00,Свердловская,CV,2024,98 days 11:44:00,141824.0,1131.0,0.297196261682243
2,2024-04-09 00:36:00,Октябрьская,CV,2024,98 days 15:01:00,142021.0,197.0,0.29906542056074764
2,2024-04-09 16:44:00,Восточно-Сибирская,CV,2024,99 days 07:09:00,142989.0,968.0,0.30093457943925234
2,2024-04-09 21:20:00,Восточно-Сибирская,CV,2024,99 days 11:45:00,143265.0,276.0,0.30280373831775703
2,2024-04-11 02:54:00,Западно-Сибирская,CV,2024,100 days 17:19:00,145039.0,1774.0,0.30467289719626167
2,2024-04-11 11:43:00,Южно-Уральская,CV,2024,101 days 02:08:00,145568.0,529.0,0.30654205607476637
2,2024-04-11 16:02:00,Восточно-Сибирская,CV,2024,101 days 06:27:00,145827.0,259.0,0.308411214953271
2,2024-04-12 18:45:00,Восточно-Сибирская,CV,2024,102 days 09:10:00,147430.0,1603.0,0.3102803738317757
2,2024-04-13 17:48:00,Западно-Сибирская,CV,2024,103 days 08:13:00,148813.0,1383.0,0.3121495327102804
2,2024-04-14 08:12:00,Восточно-Сибирская,CV,2024,103 days 22:37:00,149677.0,864.0,0.31401869158878504
2,2024-04-14 08:30:00,Дальневосточная,CV,2024,103 days 22:55:00,149695.0,18.0,0.31588785046728973
2,2024-04-16 03:08:00,Восточно-Сибирская,CV,2024,105 days 17:33:00,152253.0,2558.0,0.3177570093457944
2,2024-04-18 22:43:00,Забайкальская,CV,2024,108 days 13:08:00,156308.0,4055.0,0.31962616822429907
2,2024-04-19 01:12:00,Дальневосточная,CV,2024,108 days 15:37:00,156457.0,149.0,0.32149532710280376
2,2024-04-19 01:54:00,Восточно-Сибирская,CV,2024,108 days 16:19:00,156499.0,42.0,0.3233644859813084
2,2024-04-21 14:49:00,Забайкальская,CV,2024,111 days 05:14:00,160154.0,3655.0,0.3252336448598131
2,2024-04-21 17:00:00,Дальневосточная,CV,2024,111 days 07:25:00,160285.0,131.0,0.32710280373831774
2,2024-04-22 11:34:00,Дальневосточная,CV,2024,112 days 01:59:00,161399.0,1114.0,0.32897196261682243
2,2024-04-23 06:29:00,Восточно-Сибирская,CV,2024,112 days 20:54:00,162534.0,1135.0,0.33084112149532713
2,2024-04-23 09:10:00,Свердловская,CV,2024,112 days 23:35:00,162695.0,161.0,0.33271028037383177
2,2024-04-23 13:18:00,Северная,CV,2024,113 days 03:43:00,162943.0,248.0,0.33457943925233646
2,2024-04-24 02:14:00,Красноярская,CV,2024,113 days 16:39:00,163719.0,776.0,0.3364485981308411
2,2024-04-24 07:30:00,Забайкальская,CV,2024,113 days 21:55:00,164035.0,316.0,0.3383177570093458
2,2024-04-25 16:20:00,Восточно-Сибирская,CV,2024,115 days 06:45:00,166005.0,1970.0,0.3401869158878505
2,2024-04-25 17:50:00,Восточно-Сибирская,CV,2024,115 days 08:15:00,166095.0,90.0,0.34205607476635513
2,2024-04-26 08:40:00,Забайкальская,CV,2024,115 days 23:05:00,166985.0,890.0,0.34392523364485983
2,2024-04-26 13:47:00,Забайкальская,CV,2024,116 days 04:12:00,167292.0,307.0,0.34579439252336447
2,2024-04-27 01:00:00,Восточно-Сибирская,CV,2024,116 days 15:25:00,167965.0,673.0,0.34766355140186916
2,2024-04-27 12:06:00,Восточно-Сибирская,CV,2024,117 days 02:31:00,168631.0,666.0,0.34953271028037386
2,2024-04-27 17:20:00,Забайкальская,CV,2024,117 days 07:45:00,168945.0,314.0,0.3514018691588785
2,2024-04-28 23:55:00,Восточно-Сибирская,CV,2024,118 days 14:20:00,170780.0,1835.0,0.3532710280373832
2,2024-04-30 07:45:00,Красноярская,CV,2024,119 days 22:10:00,172690.0,1910.0,0.35514018691588783
2,2024-04-30 09:10:00,Свердловская,CV,2024,119 days 23:35:00,172775.0,85.0,0.35700934579439253
2,2024-04-30 13:35:00,Северная,CV,2024,120 days 04:00:00,173040.0,265.0,0.35887850467289717
2,2024-04-30 22:42:00,Восточно-Сибирская,CV,2024,120 days 13:07:00,173587.0,547.0,0.36074766355140186
2,2024-05-02 03:58:00,Октябрьская,CV,2024,121 days 18:23:00,175343.0,1756.0,0.36261682242990656
2,2024-05-02 07:05:00,Дальневосточная,CV,2024,121 days 21:30:00,175530.0,187.0,0.3644859813084112
2,2024-05-02 23:14:00,Дальневосточная,CV,2024,122 days 13:39:00,176499.0,969.0,0.3663551401869159
2,2024-05-03 01:55:00,Забайкальская,CV,2024,122 days 16:20:00,176660.0,161.0,0.36822429906542054
2,2024-05-03 06:33:00,Восточно-Сибирская,CV,2024,122 days 20:58:00,176938.0,278.0,0.37009345794392523
2,2024-05-03 08:18:00,Октябрьская,CV,2024,122 days 22:43:00,177043.0,105.0,0.3719626168224299
2,2024-05-04 01:18:00,Восточно-Сибирская,CV,2024,123 days 15:43:00,178063.0,1020.0,0.37383177570093457
2,2024-05-04 11:00:00,Забайкальская,CV,2024,124 days 01:25:00,178645.0,582.0,0.37570093457943926
2,2024-05-06 10:51:00,Забайкальская,CV,2024,126 days 01:16:00,181516.0,2871.0,0.3775700934579439
2,2024-05-06 11:44:00,Свердловская,CV,2024,126 days 02:09:00,181569.0,53.0,0.3794392523364486
2,2024-05-07 12:00:00,Восточно-Сибирская,CV,2024,127 days 02:25:00,183025.0,1456.0,0.3813084112149533
2,2024-05-09 11:05:00,Восточно-Сибирская,CV,2024,129 days 01:30:00,185850.0,2825.0,0.38317757009345793
2,2024-05-10 21:01:00,Октябрьская,CV,2024,130 days 11:26:00,187886.0,2036.0,0.3850467289719626
2,2024-05-11 17:22:00,Забайкальская,CV,2024,131 days 07:47:00,189107.0,1221.0,0.38691588785046727
2,2024-05-12 21:20:00,Октябрьская,CV,2024,132 days 11:45:00,190785.0,1678.0,0.38878504672897196
2,2024-05-13 00:30:00,Восточно-Сибирская,CV,2024,132 days 14:55:00,190975.0,190.0,0.39065420560747666
2,2024-05-14 21:00:00,Красноярская,CV,2024,134 days 11:25:00,193645.0,2670.0,0.3925233644859813
2,2024-05-15 06:30:00,Восточно-Сибирская,CV,2024,134 days 20:55:00,194215.0,570.0,0.394392523364486
2,2024-05-15 06:32:00,Восточно-Сибирская,CV,2024,134 days 20:57:00,194217.0,2.0,0.39626168224299063
2,2024-05-15 06:35:00,Восточно-Сибирская,CV,2024,134 days 21:00:00,194220.0,3.0,0.3981308411214953
2,2024-05-15 10:20:00,Восточно-Сибирская,CV,2024,135 days 00:45:00,194445.0,225.0,0.4
2,2024-05-15 23:16:00,Восточно-Сибирская,CV,2024,135 days 13:41:00,195221.0,776.0,0.40186915887850466
2,2024-05-16 17:14:00,Южно-Уральская,CV,2024,136 days 07:39:00,196299.0,1078.0,0.40373831775700936
2,2024-05-17 03:22:00,Восточно-Сибирская,CV,2024,136 days 17:47:00,196907.0,608.0,0.405607476635514
2,2024-05-19 20:47:00,Дальневосточная,CV,2024,139 days 11:12:00,200832.0,3925.0,0.4074766355140187
2,2024-05-20 05:38:00,Восточно-Сибирская,CV,2024,139 days 20:03:00,201363.0,531.0,0.4093457943925234
2,2024-05-23 22:39:00,Южно-Уральская,CV,2024,143 days 13:04:00,206704.0,5341.0,0.411214953271028
2,2024-05-24 06:28:00,Северная,CV,2024,143 days 20:53:00,207173.0,469.0,0.4130841121495327
2,2024-05-24 17:34:00,Северная,CV,2024,144 days 07:59:00,207839.0,666.0,0.41495327102803736
2,2024-05-24 20:06:00,Восточно-Сибирская,CV,2024,144 days 10:31:00,207991.0,152.0,0.41682242990654206
2,2024-05-26 07:18:00,Восточно-Сибирская,CV,2024,145 days 21:43:00,210103.0,2112.0,0.41869158878504675
2,2024-05-26 20:20:00,Восточно-Сибирская,CV,2024,146 days 10:45:00,210885.0,782.0,0.4205607476635514
2,2024-05-26 22:45:00,Забайкальская,CV,2024,146 days 13:10:00,211030.0,145.0,0.4224299065420561
2,2024-05-27 05:50:00,Дальневосточная,CV,2024,146 days 20:15:00,211455.0,425.0,0.42429906542056073
2,2024-05-27 08:55:00,Восточно-Сибирская,CV,2024,146 days 23:20:00,211640.0,185.0,0.4261682242990654
2,2024-05-27 14:23:00,Забайкальская,CV,2024,147 days 04:48:00,211968.0,328.0,0.4280373831775701
2,2024-05-29 01:50:00,Свердловская,CV,2024,148 days 16:15:00,214095.0,2127.0,0.42990654205607476
2,2024-05-29 11:44:00,Свердловская,CV,2024,149 days 02:09:00,214689.0,594.0,0.43177570093457945
2,2024-05-29 21:50:00,Красноярская,CV,2024,149 days 12:15:00,215295.0,606.0,0.4336448598130841
2,2024-05-30 00:38:00,Восточно-Сибирская,CV,2024,149 days 15:03:00,215463.0,168.0,0.4355140186915888
2,2024-05-30 00:40:00,Северная,CV,2024,149 days 15:05:00,215465.0,2.0,0.4373831775700935
2,2024-05-30 10:32:00,Дальневосточная,CV,2024,150 days 00:57:00,216057.0,592.0,0.4392523364485981
2,2024-05-31 10:25:00,Дальневосточная,CV,2024,151 days 00:50:00,217490.0,1433.0,0.4411214953271028
2,2024-06-01 17:14:00,Забайкальская,CV,2024,152 days 07:39:00,219339.0,1849.0,0.44299065420560746
2,2024-06-02 07:37:00,Дальневосточная,CV,2024,152 days 22:02:00,220202.0,863.0,0.44485981308411215
2,2024-06-03 01:54:00,Забайкальская,CV,2024,153 days 16:19:00,221299.0,1097.0,0.44672897196261685
