CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
2,2024-05-30 10:43:00,Приволжская,CSH,2024,146 days 16:28:00,211228.0,25956.0,0.37681159420289856
2,2024-05-30 22:20:00,Приволжская,CSH,2024,147 days 04:05:00,211925.0,697.0,0.38405797101449274
2,2024-05-31 11:43:00,Приволжская,CSH,2024,147 days 17:28:00,212728.0,803.0,0.391304347826087
2,2024-06-02 22:39:00,Приволжская,CSH,2024,150 days 04:24:00,216264.0,3536.0,0.39855072463768115
2,2024-06-04 00:15:00,Приволжская,CSH,2024,151 days 06:00:00,217800.0,1536.0,0.4057971014492754
2,2024-06-05 10:54:00,Приволжская,CSH,2024,152 days 16:39:00,219879.0,2079.0,0.41304347826086957
2,2024-06-08 04:27:00,Приволжская,CSH,2024,155 days 10:12:00,223812.0,3933.0,0.42028985507246375
2,2024-06-09 08:59:00,Приволжская,CSH,2024,156 days 14:44:00,225524.0,1712.0,0.427536231884058
2,2024-06-12 18:35:00,Приволжская,CSH,2024,160 days 00:20:00,230420.0,4896.0,0.43478260869565216
2,2024-06-15 05:27:00,Приволжская,CSH,2024,162 days 11:12:00,233952.0,3532.0,0.4420289855072464
2,2024-06-17 06:04:00,Приволжская,CSH,2024,164 days 11:49:00,236869.0,2917.0,0.4492753623188406
2,2024-06-18 03:50:00,Приволжская,CSH,2024,165 days 09:35:00,238175.0,1306.0,0.45652173913043476
2,2024-06-28 21:01:00,Приволжская,CSH,2024,176 days 02:46:00,253606.0,15431.0,0.463768115942029
2,2024-06-30 04:51:00,Приволжская,CSH,2024,177 days 10:36:00,255516.0,1910.0,0.47101449275362317
2,2024-07-01 19:29:00,Приволжская,CSH,2024,179 days 01:14:00,257834.0,2318.0,0.4782608695652174
2,2024-07-02 18:57:00,Приволжская,CSH,2024,180 days 00:42:00,259242.0,1408.0,0.4855072463768116
2,2024-07-05 06:31:00,Приволжская,CSH,2024,182 days 12:16:00,262816.0,3574.0,0.4927536231884058
2,2024-07-05 08:55:00,Приволжская,CSH,2024,182 days 14:40:00,262960.0,144.0,0.5
2,2024-07-11 11:42:00,Приволжская,CSH,2024,188 days 17:27:00,271767.0,8807.0,0.5072463768115942
2,2024-07-19 02:13:00,Приволжская,CSH,2024,196 days 07:58:00,282718.0,10951.0,0.5144927536231884
2,2024-07-19 09:59:00,Приволжская,CSH,2024,196 days 15:44:00,283184.0,466.0,0.5217391304347826
2,2024-07-20 15:28:00,Приволжская,CSH,2024,197 days 21:13:00,284953.0,1769.0,0.5289855072463768
2,2024-07-27 03:39:00,Приволжская,CSH,2024,204 days 09:24:00,294324.0,9371.0,0.5362318840579711
2,2024-07-27 17:57:00,Приволжская,CSH,2024,204 days 23:42:00,295182.0,858.0,0.5434782608695652
2,2024-07-28 12:09:00,Приволжская,CSH,2024,205 days 17:54:00,296274.0,1092.0,0.5507246376811594
2,2024-07-30 11:34:00,Приволжская,CSH,2024,207 days 17:19:00,299119.0,2845.0,0.5579710144927537
2,2024-08-04 15:23:00,Приволжская,CSH,2024,212 days 21:08:00,306548.0,7429.0,0.5652173913043478
2,2024-08-07 13:10:00,Приволжская,CSH,2024,215 days 18:55:00,310735.0,4187.0,0.572463768115942
2,2024-08-09 04:30:00,Приволжская,CSH,2024,217 days 10:15:00,313095.0,2360.0,0.5797101449275363
2,2024-08-12 01:05:00,Приволжская,CSH,2024,220 days 06:50:00,317210.0,4115.0,0.5869565217391305
2,2024-08-12 20:09:00,Приволжская,CSH,2024,221 days 01:54:00,318354.0,1144.0,0.5942028985507246
2,2024-08-12 20:36:00,Приволжская,CSH,2024,221 days 02:21:00,318381.0,27.0,0.6014492753623188
2,2024-08-15 07:22:00,Приволжская,CSH,2024,223 days 13:07:00,321907.0,3526.0,0.6086956521739131
2,2024-08-16 10:05:00,Приволжская,CSH,2024,224 days 15:50:00,323510.0,1603.0,0.6159420289855072
2,2024-08-16 12:34:00,Приволжская,CSH,2024,224 days 18:19:00,323659.0,149.0,0.6231884057971014
2,2024-08-17 09:35:00,Приволжская,CSH,2024,225 days 15:20:00,324920.0,1261.0,0.6304347826086957
2,2024-08-25 23:47:00,Приволжская,CSH,2024,234 days 05:32:00,337292.0,12372.0,0.6376811594202898
2,2024-08-30 18:40:00,Приволжская,CSH,2024,239 days 00:25:00,344185.0,6893.0,0.644927536231884
2,2024-08-31 05:44:00,Приволжская,CSH,2024,239 days 11:29:00,344849.0,664.0,0.6521739130434783
2,2024-09-07 16:36:00,Приволжская,CSH,2024,246 days 22:21:00,355581.0,10732.0,0.6594202898550725
2,2024-09-11 16:16:00,Приволжская,CSH,2024,250 days 22:01:00,361321.0,5740.0,0.6666666666666666
2,2024-09-12 01:00:00,Приволжская,CSH,2024,251 days 06:45:00,361845.0,524.0,0.6739130434782609
2,2024-09-15 19:15:00,Приволжская,CSH,2024,255 days 01:00:00,367260.0,5415.0,0.6811594202898551
2,2024-09-18 23:40:00,Приволжская,CSH,2024,258 days 05:25:00,371845.0,4585.0,0.6884057971014492
2,2024-09-20 14:18:00,Приволжская,CSH,2024,259 days 20:03:00,374163.0,2318.0,0.6956521739130435
2,2024-09-20 15:44:00,Приволжская,CSH,2024,259 days 21:29:00,374249.0,86.0,0.7028985507246377
2,2024-09-23 02:16:00,Приволжская,CSH,2024,262 days 08:01:00,377761.0,3512.0,0.7101449275362319
2,2024-09-26 06:29:00,Приволжская,CSH,2024,265 days 12:14:00,382334.0,4573.0,0.717391304347826
2,2024-10-06 19:20:00,Приволжская,CSH,2024,276 days 01:05:00,397505.0,15171.0,0.7246376811594203
2,2024-10-10 06:35:00,Приволжская,CSH,2024,279 days 12:20:00,402500.0,4995.0,0.7318840579710145
2,2024-10-10 18:03:00,Приволжская,CSH,2024,279 days 23:48:00,403188.0,688.0,0.7391304347826086
2,2024-10-10 18:06:00,Приволжская,CSH,2024,279 days 23:51:00,403191.0,3.0,0.7463768115942029
2,2024-10-11 20:23:00,Приволжская,CSH,2024,281 days 02:08:00,404768.0,1577.0,0.7536231884057971
2,2024-10-12 10:42:00,Приволжская,CSH,2024,281 days 16:27:00,405627.0,859.0,0.7608695652173914
2,2024-10-12 14:51:00,Приволжская,CSH,2024,281 days 20:36:00,405876.0,249.0,0.7681159420289855
2,2024-10-17 10:16:00,Приволжская,CSH,2024,286 days 16:01:00,412801.0,6925.0,0.7753623188405797
2,2024-10-18 18:10:00,Приволжская,CSH,2024,287 days 23:55:00,414715.0,1914.0,0.782608695652174
2,2024-10-21 16:49:00,Приволжская,CSH,2024,290 days 22:34:00,418954.0,4239.0,0.7898550724637681
2,2024-10-25 21:01:00,Приволжская,CSH,2024,295 days 02:46:00,424966.0,6012.0,0.7971014492753623
2,2024-11-03 17:33:00,Приволжская,CSH,2024,303 days 23:18:00,437718.0,12752.0,0.8043478260869565
2,2024-11-04 01:57:00,Приволжская,CSH,2024,304 days 07:42:00,438222.0,504.0,0.8115942028985508
2,2024-11-07 04:42:00,Приволжская,CSH,2024,307 days 10:27:00,442707.0,4485.0,0.8188405797101449
2,2024-11-07 08:46:00,Приволжская,CSH,2024,307 days 14:31:00,442951.0,244.0,0.8260869565217391
2,2024-11-08 08:14:00,Приволжская,CSH,2024,308 days 13:59:00,444359.0,1408.0,0.8333333333333334
2,2024-11-09 04:52:00,Приволжская,CSH,2024,309 days 10:37:00,445597.0,1238.0,0.8405797101449275
2,2024-11-13 03:15:00,Приволжская,CSH,2024,313 days 09:00:00,451260.0,5663.0,0.8478260869565217
2,2024-11-14 05:21:00,Приволжская,CSH,2024,314 days 11:06:00,452826.0,1566.0,0.855072463768116
2,2024-11-15 20:10:00,Приволжская,CSH,2024,316 days 01:55:00,455155.0,2329.0,0.8623188405797102
2,2024-11-18 09:37:00,Приволжская,CSH,2024,318 days 15:22:00,458842.0,3687.0,0.8695652173913043
2,2024-11-19 10:00:00,Приволжская,CSH,2024,319 days 15:45:00,460305.0,1463.0,0.8768115942028986
2,2024-11-19 13:44:00,Приволжская,CSH,2024,319 days 19:29:00,460529.0,224.0,0.8840579710144928
2,2024-11-21 18:19:00,Приволжская,CSH,2024,322 days 00:04:00,463684.0,3155.0,0.8913043478260869
2,2024-11-22 20:11:00,Приволжская,CSH,2024,323 days 01:56:00,465236.0,1552.0,0.8985507246376812
2,2024-11-28 23:58:00,Приволжская,CSH,2024,329 days 05:43:00,474103.0,8867.0,0.9057971014492754
2,2024-12-01 18:06:00,Приволжская,CSH,2024,331 days 23:51:00,478071.0,3968.0,0.9130434782608695
2,2024-12-02 22:32:00,Приволжская,CSH,2024,333 days 04:17:00,479777.0,1706.0,0.9202898550724637
2,2024-12-06 16:25:00,Приволжская,CSH,2024,336 days 22:10:00,485170.0,5393.0,0.927536231884058
2,2024-12-06 22:40:00,Приволжская,CSH,2024,337 days 04:25:00,485545.0,375.0,0.9347826086956522
2,2024-12-14 02:48:00,Приволжская,CSH,2024,344 days 08:33:00,495873.0,10328.0,0.9420289855072463
2,2024-12-18 09:35:00,Приволжская,CSH,2024,348 days 15:20:00,502040.0,6167.0,0.9492753623188406
2,2024-12-21 07:16:00,Приволжская,CSH,2024,351 days 13:01:00,506221.0,4181.0,0.9565217391304348
2,2024-12-25 18:29:00,Приволжская,CSH,2024,356 days 00:14:00,512654.0,6433.0,0.9637681159420289
2,2024-12-27 15:20:00,Приволжская,CSH,2024,357 days 21:05:00,515345.0,2691.0,0.9710144927536232
2,2024-12-28 17:28:00,Приволжская,CSH,2024,358 days 23:13:00,516913.0,1568.0,0.9782608695652174
2,2024-12-29 12:41:00,Приволжская,CSH,2024,359 days 18:26:00,518066.0,1153.0,0.9855072463768116
2,2024-12-30 18:00:00,Приволжская,CSH,2024,360 days 23:45:00,519825.0,1759.0,0.9927536231884058
