CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
3,2024-04-02 20:00:00,Московская,CSH,2024,91 days 05:40:00,131380.0,1230.0,0.20396600566572237
3,2024-04-03 10:32:00,Московская,CSH,2024,91 days 20:12:00,132252.0,872.0,0.20679886685552407
3,2024-04-03 23:25:00,Московская,CSH,2024,92 days 09:05:00,133025.0,773.0,0.2096317280453258
3,2024-04-06 16:18:00,Московская,CSH,2024,95 days 01:58:00,136918.0,3893.0,0.21246458923512748
3,2024-04-07 02:07:00,Московская,CSH,2024,95 days 11:47:00,137507.0,589.0,0.21529745042492918
3,2024-04-07 12:48:00,Московская,CSH,2024,95 days 22:28:00,138148.0,641.0,0.21813031161473087
3,2024-04-07 13:23:00,Московская,CSH,2024,95 days 23:03:00,138183.0,35.0,0.22096317280453256
3,2024-04-07 20:54:00,Московская,CSH,2024,96 days 06:34:00,138634.0,451.0,0.2237960339943343
3,2024-04-09 04:30:00,Московская,CSH,2024,97 days 14:10:00,140530.0,1896.0,0.22662889518413598
3,2024-04-09 22:41:00,Московская,CV,2024,98 days 08:21:00,141621.0,1091.0,0.22946175637393768
3,2024-04-10 04:55:00,Московская,CSH,2024,98 days 14:35:00,141995.0,374.0,0.23229461756373937
3,2024-04-11 18:43:00,Московская,CT,2024,100 days 04:23:00,144263.0,2268.0,0.23512747875354106
3,2024-04-12 18:15:00,Московская,CSH,2024,101 days 03:55:00,145675.0,1412.0,0.23796033994334279
3,2024-04-13 22:50:00,Московская,CSH,2024,102 days 08:30:00,147390.0,1715.0,0.24079320113314448
3,2024-04-14 23:25:00,Московская,CSH,2024,103 days 09:05:00,148865.0,1475.0,0.24362606232294617
3,2024-04-19 02:18:00,Московская,CSH,2024,107 days 11:58:00,154798.0,5933.0,0.24645892351274787
3,2024-04-19 05:55:00,Московская,CSH,2024,107 days 15:35:00,155015.0,217.0,0.24929178470254956
3,2024-04-19 14:47:00,Московская,CSH,2024,108 days 00:27:00,155547.0,532.0,0.2521246458923513
3,2024-04-21 11:09:00,Московская,CSH,2024,109 days 20:49:00,158209.0,2662.0,0.254957507082153
3,2024-04-21 13:45:00,Московская,CSH,2024,109 days 23:25:00,158365.0,156.0,0.2577903682719547
3,2024-04-25 03:29:00,Московская,CT,2024,113 days 13:09:00,163509.0,5144.0,0.26062322946175637
3,2024-04-25 08:01:00,Московская,CSH,2024,113 days 17:41:00,163781.0,272.0,0.26345609065155806
3,2024-04-25 12:28:00,Московская,CSH,2024,113 days 22:08:00,164048.0,267.0,0.26628895184135976
3,2024-04-25 15:01:00,Московская,CSH,2024,114 days 00:41:00,164201.0,153.0,0.26912181303116145
3,2024-04-26 19:31:00,Московская,CSH,2024,115 days 05:11:00,165911.0,1710.0,0.2719546742209632
3,2024-04-26 23:38:00,Московская,CSH,2024,115 days 09:18:00,166158.0,247.0,0.2747875354107649
3,2024-04-27 03:18:00,Московская,CSH,2024,115 days 12:58:00,166378.0,220.0,0.2776203966005666
3,2024-04-28 16:25:00,Московская,CSH,2024,117 days 02:05:00,168605.0,2227.0,0.2804532577903683
3,2024-04-28 19:46:00,Московская,CSH,2024,117 days 05:26:00,168806.0,201.0,0.28328611898017
3,2024-04-29 10:41:00,Московская,CT,2024,117 days 20:21:00,169701.0,895.0,0.28611898016997167
3,2024-04-30 04:19:00,Московская,CSH,2024,118 days 13:59:00,170759.0,1058.0,0.28895184135977336
3,2024-04-30 14:58:00,Московская,CSH,2024,119 days 00:38:00,171398.0,639.0,0.29178470254957506
3,2024-05-01 09:46:00,Московская,CSH,2024,119 days 19:26:00,172526.0,1128.0,0.29461756373937675
3,2024-05-01 15:43:00,Московская,CSH,2024,120 days 01:23:00,172883.0,357.0,0.29745042492917845
3,2024-05-02 11:09:00,Московская,CSH,2024,120 days 20:49:00,174049.0,1166.0,0.3002832861189802
3,2024-05-04 07:44:00,Московская,CSH,2024,122 days 17:24:00,176724.0,2675.0,0.3031161473087819
3,2024-05-04 10:34:00,Московская,CSH,2024,122 days 20:14:00,176894.0,170.0,0.3059490084985836
3,2024-05-06 09:18:00,Московская,CSH,2024,124 days 18:58:00,179698.0,2804.0,0.3087818696883853
3,2024-05-07 15:35:00,Московская,CSH,2024,126 days 01:15:00,181515.0,1817.0,0.311614730878187
3,2024-05-07 17:05:00,Московская,CSH,2024,126 days 02:45:00,181605.0,90.0,0.31444759206798867
3,2024-05-07 21:55:00,Московская,CT,2024,126 days 07:35:00,181895.0,290.0,0.31728045325779036
3,2024-05-07 22:41:00,Московская,CSH,2024,126 days 08:21:00,181941.0,46.0,0.32011331444759206
3,2024-05-08 17:20:00,Московская,CT,2024,127 days 03:00:00,183060.0,1119.0,0.32294617563739375
3,2024-05-10 08:41:00,Московская,CSH,2024,128 days 18:21:00,185421.0,2361.0,0.32577903682719545
3,2024-05-11 16:12:00,Московская,CSH,2024,130 days 01:52:00,187312.0,1891.0,0.3286118980169972
3,2024-05-14 03:40:00,Московская,CT,2024,132 days 13:20:00,190880.0,3568.0,0.3314447592067989
3,2024-05-15 11:23:00,Московская,CV,2024,133 days 21:03:00,192783.0,1903.0,0.3342776203966006
3,2024-05-17 06:20:00,Московская,CT,2024,135 days 16:00:00,195360.0,2577.0,0.3371104815864023
3,2024-05-17 18:00:00,Московская,CSH,2024,136 days 03:40:00,196060.0,700.0,0.33994334277620397
3,2024-05-17 18:34:00,Московская,CSH,2024,136 days 04:14:00,196094.0,34.0,0.34277620396600567
3,2024-05-18 00:13:00,Московская,CSH,2024,136 days 09:53:00,196433.0,339.0,0.34560906515580736
3,2024-05-18 19:00:00,Московская,CV,2024,137 days 04:40:00,197560.0,1127.0,0.34844192634560905
3,2024-05-20 16:55:00,Московская,CSH,2024,139 days 02:35:00,200315.0,2755.0,0.35127478753541075
3,2024-05-20 17:20:00,Московская,CT,2024,139 days 03:00:00,200340.0,25.0,0.35410764872521244
3,2024-05-22 11:40:00,Московская,CT,2024,140 days 21:20:00,202880.0,2540.0,0.35694050991501414
3,2024-05-23 11:52:00,Московская,CSH,2024,141 days 21:32:00,204332.0,1452.0,0.3597733711048159
3,2024-05-24 13:39:00,Московская,CSH,2024,142 days 23:19:00,205879.0,1547.0,0.3626062322946176
3,2024-05-25 08:40:00,Московская,CT,2024,143 days 18:20:00,207020.0,1141.0,0.3654390934844193
3,2024-05-27 13:10:00,Московская,CT,2024,145 days 22:50:00,210170.0,3150.0,0.36827195467422097
3,2024-05-27 17:31:00,Московская,CT,2024,146 days 03:11:00,210431.0,261.0,0.37110481586402266
3,2024-05-29 08:49:00,Московская,CT,2024,147 days 18:29:00,212789.0,2358.0,0.37393767705382436
3,2024-05-29 17:10:00,Московская,CT,2024,148 days 02:50:00,213290.0,501.0,0.37677053824362605
3,2024-05-30 07:49:00,Московская,CV,2024,148 days 17:29:00,214169.0,879.0,0.37960339943342775
3,2024-05-31 03:35:00,Московская,CT,2024,149 days 13:15:00,215355.0,1186.0,0.38243626062322944
3,2024-05-31 17:06:00,Московская,CSH,2024,150 days 02:46:00,216166.0,811.0,0.38526912181303113
3,2024-05-31 21:36:00,Московская,CSH,2024,150 days 07:16:00,216436.0,270.0,0.3881019830028329
3,2024-06-01 14:15:00,Московская,CSH,2024,150 days 23:55:00,217435.0,999.0,0.3909348441926346
3,2024-06-01 21:02:00,Московская,CSH,2024,151 days 06:42:00,217842.0,407.0,0.3937677053824363
3,2024-06-02 04:35:00,Московская,CSH,2024,151 days 14:15:00,218295.0,453.0,0.39660056657223797
3,2024-06-03 20:00:00,Московская,CT,2024,153 days 05:40:00,220660.0,2365.0,0.39943342776203966
3,2024-06-03 23:24:00,Московская,CT,2024,153 days 09:04:00,220864.0,204.0,0.40226628895184136
3,2024-06-04 21:20:00,Московская,CSH,2024,154 days 07:00:00,222180.0,1316.0,0.40509915014164305
3,2024-06-04 22:38:00,Московская,CSH,2024,154 days 08:18:00,222258.0,78.0,0.40793201133144474
3,2024-06-06 13:58:00,Московская,CSH,2024,155 days 23:38:00,224618.0,2360.0,0.41076487252124644
3,2024-06-06 17:55:00,Московская,CSH,2024,156 days 03:35:00,224855.0,237.0,0.41359773371104813
3,2024-06-07 16:05:00,Московская,CSH,2024,157 days 01:45:00,226185.0,1330.0,0.4164305949008499
3,2024-06-08 12:00:00,Московская,CV,2024,157 days 21:40:00,227380.0,1195.0,0.4192634560906516
3,2024-06-08 13:10:00,Московская,CSH,2024,157 days 22:50:00,227450.0,70.0,0.42209631728045327
3,2024-06-09 12:11:00,Московская,CSH,2024,158 days 21:51:00,228831.0,1381.0,0.42492917847025496
3,2024-06-10 21:03:00,Московская,CSH,2024,160 days 06:43:00,230803.0,1972.0,0.42776203966005666
3,2024-06-11 18:00:00,Московская,CT,2024,161 days 03:40:00,232060.0,1257.0,0.43059490084985835
3,2024-06-13 13:30:00,Московская,CSH,2024,162 days 23:10:00,234670.0,2610.0,0.43342776203966005
3,2024-06-13 19:32:00,Московская,CSH,2024,163 days 05:12:00,235032.0,362.0,0.43626062322946174
3,2024-06-14 18:01:00,Московская,CSH,2024,164 days 03:41:00,236381.0,1349.0,0.43909348441926344
3,2024-06-15 06:30:00,Московская,CSH,2024,164 days 16:10:00,237130.0,749.0,0.44192634560906513
3,2024-06-16 15:38:00,Московская,CSH,2024,166 days 01:18:00,239118.0,1988.0,0.4447592067988669
3,2024-06-17 23:25:00,Московская,CSH,2024,167 days 09:05:00,241025.0,1907.0,0.4475920679886686
3,2024-06-18 15:27:00,Московская,CSH,2024,168 days 01:07:00,241987.0,962.0,0.45042492917847027
3,2024-06-19 00:11:00,Московская,CT,2024,168 days 09:51:00,242511.0,524.0,0.45325779036827196
3,2024-06-20 00:00:00,Московская,CSH,2024,169 days 09:40:00,243940.0,1429.0,0.45609065155807366
3,2024-06-22 13:57:00,Московская,CSH,2024,171 days 23:37:00,247657.0,3717.0,0.45892351274787535
3,2024-06-24 16:05:00,Московская,CT,2024,174 days 01:45:00,250665.0,3008.0,0.46175637393767704
3,2024-06-24 17:59:00,Московская,CSH,2024,174 days 03:39:00,250779.0,114.0,0.46458923512747874
3,2024-06-26 06:40:00,Московская,CSH,2024,175 days 16:20:00,252980.0,2201.0,0.46742209631728043
3,2024-06-26 13:15:00,Московская,CSH,2024,175 days 22:55:00,253375.0,395.0,0.4702549575070821
3,2024-06-28 00:45:00,Московская,CSH,2024,177 days 10:25:00,255505.0,2130.0,0.4730878186968839
3,2024-06-29 03:20:00,Московская,CSH,2024,178 days 13:00:00,257100.0,1595.0,0.47592067988668557
3,2024-06-29 06:16:00,Московская,CSH,2024,178 days 15:56:00,257276.0,176.0,0.47875354107648727
3,2024-06-30 04:58:00,Московская,CSH,2024,179 days 14:38:00,258638.0,1362.0,0.48158640226628896
3,2024-06-30 17:10:00,Московская,CSH,2024,180 days 02:50:00,259370.0,732.0,0.48441926345609065
3,2024-06-30 21:43:00,Московская,CSH,2024,180 days 07:23:00,259643.0,273.0,0.48725212464589235
3,2024-07-01 16:35:00,Московская,CSH,2024,181 days 02:15:00,260775.0,1132.0,0.49008498583569404
3,2024-07-02 05:25:00,Московская,CT,2024,181 days 15:05:00,261545.0,770.0,0.49291784702549574
3,2024-07-02 08:00:00,Московская,CT,2024,181 days 17:40:00,261700.0,155.0,0.49575070821529743
3,2024-07-02 08:12:00,Московская,CSH,2024,181 days 17:52:00,261712.0,12.0,0.4985835694050991
3,2024-07-04 21:27:00,Московская,CSH,2024,184 days 07:07:00,265387.0,3675.0,0.5014164305949008
3,2024-07-06 06:29:00,Московская,CSH,2024,185 days 16:09:00,267369.0,1982.0,0.5042492917847026
3,2024-07-06 22:38:00,Московская,CT,2024,186 days 08:18:00,268338.0,969.0,0.5070821529745042
3,2024-07-07 02:41:00,Московская,CT,2024,186 days 12:21:00,268581.0,243.0,0.509915014164306
3,2024-07-09 02:15:00,Московская,CT,2024,188 days 11:55:00,271435.0,2854.0,0.5127478753541076
3,2024-07-09 21:07:00,Московская,CV,2024,189 days 06:47:00,272567.0,1132.0,0.5155807365439093
3,2024-07-10 07:55:00,Московская,CSH,2024,189 days 17:35:00,273215.0,648.0,0.5184135977337111
3,2024-07-11 10:25:00,Московская,CSH,2024,190 days 20:05:00,274805.0,1590.0,0.5212464589235127
3,2024-07-11 10:59:00,Московская,CT,2024,190 days 20:39:00,274839.0,34.0,0.5240793201133145
3,2024-07-13 21:35:00,Московская,CSH,2024,193 days 07:15:00,278355.0,3516.0,0.5269121813031161
3,2024-07-14 15:24:00,Московская,CSH,2024,194 days 01:04:00,279424.0,1069.0,0.5297450424929179
3,2024-07-18 05:50:00,Московская,CSH,2024,197 days 15:30:00,284610.0,5186.0,0.5325779036827195
3,2024-07-19 01:55:00,Московская,CT,2024,198 days 11:35:00,285815.0,1205.0,0.5354107648725213
3,2024-07-20 08:00:00,Московская,CT,2024,199 days 17:40:00,287620.0,1805.0,0.5382436260623229
3,2024-07-20 11:48:00,Московская,CSH,2024,199 days 21:28:00,287848.0,228.0,0.5410764872521246
3,2024-07-21 18:04:00,Московская,CV,2024,201 days 03:44:00,289664.0,1816.0,0.5439093484419264
3,2024-07-23 09:30:00,Московская,CSH,2024,202 days 19:10:00,292030.0,2366.0,0.546742209631728
3,2024-07-24 03:20:00,Московская,CSH,2024,203 days 13:00:00,293100.0,1070.0,0.5495750708215298
3,2024-07-25 01:37:00,Московская,CSH,2024,204 days 11:17:00,294437.0,1337.0,0.5524079320113314
3,2024-07-26 05:17:00,Московская,CSH,2024,205 days 14:57:00,296097.0,1660.0,0.5552407932011332
3,2024-07-26 10:08:00,Московская,CSH,2024,205 days 19:48:00,296388.0,291.0,0.5580736543909348
3,2024-07-27 02:00:00,Московская,CSH,2024,206 days 11:40:00,297340.0,952.0,0.5609065155807366
3,2024-07-27 11:54:00,Московская,CSH,2024,206 days 21:34:00,297934.0,594.0,0.5637393767705382
3,2024-07-27 19:28:00,Московская,CSH,2024,207 days 05:08:00,298388.0,454.0,0.56657223796034
3,2024-07-31 22:56:00,Московская,CSH,2024,211 days 08:36:00,304356.0,5968.0,0.5694050991501416
3,2024-08-01 03:25:00,Московская,CSH,2024,211 days 13:05:00,304625.0,269.0,0.5722379603399433
3,2024-08-01 04:00:00,Московская,CSH,2024,211 days 13:40:00,304660.0,35.0,0.5750708215297451
3,2024-08-01 05:10:00,Московская,CT,2024,211 days 14:50:00,304730.0,70.0,0.5779036827195467
3,2024-08-01 08:30:00,Московская,CSH,2024,211 days 18:10:00,304930.0,200.0,0.5807365439093485
3,2024-08-02 18:14:00,Московская,CSH,2024,213 days 03:54:00,306954.0,2024.0,0.5835694050991501
3,2024-08-04 18:56:00,Московская,CSH,2024,215 days 04:36:00,309876.0,2922.0,0.5864022662889519
3,2024-08-08 10:20:00,Московская,CT,2024,218 days 20:00:00,315120.0,5244.0,0.5892351274787535
3,2024-08-08 17:16:00,Московская,CT,2024,219 days 02:56:00,315536.0,416.0,0.5920679886685553
3,2024-08-08 17:17:00,Московская,CSH,2024,219 days 02:57:00,315537.0,1.0,0.5949008498583569
3,2024-08-12 14:20:00,Московская,CT,2024,223 days 00:00:00,321120.0,5583.0,0.5977337110481586
3,2024-08-14 18:04:00,Московская,CSH,2024,225 days 03:44:00,324224.0,3104.0,0.6005665722379604
3,2024-08-15 22:35:00,Московская,CSH,2024,226 days 08:15:00,325935.0,1711.0,0.603399433427762
3,2024-08-16 23:08:00,Московская,CSH,2024,227 days 08:48:00,327408.0,1473.0,0.6062322946175638
3,2024-08-20 22:47:00,Московская,CT,2024,231 days 08:27:00,333147.0,5739.0,0.6090651558073654
3,2024-08-21 13:37:00,Московская,CSH,2024,231 days 23:17:00,334037.0,890.0,0.6118980169971672
3,2024-08-24 05:00:00,Московская,CSH,2024,234 days 14:40:00,337840.0,3803.0,0.6147308781869688
3,2024-08-26 02:55:00,Московская,CT,2024,236 days 12:35:00,340595.0,2755.0,0.6175637393767706
3,2024-08-27 09:45:00,Московская,CSH,2024,237 days 19:25:00,342445.0,1850.0,0.6203966005665722
3,2024-08-29 10:10:00,Московская,CSH,2024,239 days 19:50:00,345350.0,2905.0,0.623229461756374
3,2024-08-30 10:00:00,Московская,CSH,2024,240 days 19:40:00,346780.0,1430.0,0.6260623229461756
3,2024-08-30 10:30:00,Московская,CSH,2024,240 days 20:10:00,346810.0,30.0,0.6288951841359773
3,2024-08-30 13:23:00,Московская,CSH,2024,240 days 23:03:00,346983.0,173.0,0.6317280453257791
3,2024-09-01 00:00:00,Московская,CT,2024,242 days 09:40:00,349060.0,2077.0,0.6345609065155807
3,2024-09-01 00:57:00,Московская,CSH,2024,242 days 10:37:00,349117.0,57.0,0.6373937677053825
3,2024-09-01 02:27:00,Московская,CSH,2024,242 days 12:07:00,349207.0,90.0,0.6402266288951841
3,2024-09-05 19:35:00,Московская,CSH,2024,247 days 05:15:00,355995.0,6788.0,0.6430594900849859
3,2024-09-07 10:35:00,Московская,CT,2024,248 days 20:15:00,358335.0,2340.0,0.6458923512747875
3,2024-09-07 10:35:00,Московская,CT,2024,248 days 20:15:00,358335.0,0.0,0.6487252124645893
3,2024-09-08 17:36:00,Московская,CSH,2024,250 days 03:16:00,360196.0,1861.0,0.6515580736543909
3,2024-09-10 08:08:00,Московская,CSH,2024,251 days 17:48:00,362508.0,2312.0,0.6543909348441926
3,2024-09-10 13:30:00,Московская,CSH,2024,251 days 23:10:00,362830.0,322.0,0.6572237960339944
3,2024-09-11 17:40:00,Московская,CSH,2024,253 days 03:20:00,364520.0,1690.0,0.660056657223796
3,2024-09-13 03:08:00,Московская,CSH,2024,254 days 12:48:00,366528.0,2008.0,0.6628895184135978
3,2024-09-14 07:28:00,Московская,CT,2024,255 days 17:08:00,368228.0,1700.0,0.6657223796033994
3,2024-09-14 10:00:00,Московская,CT,2024,255 days 19:40:00,368380.0,152.0,0.6685552407932012
3,2024-09-16 19:48:00,Московская,CSH,2024,258 days 05:28:00,371848.0,3468.0,0.6713881019830028
3,2024-09-17 02:42:00,Московская,CV,2024,258 days 12:22:00,372262.0,414.0,0.6742209631728046
3,2024-09-19 14:31:00,Московская,CSH,2024,261 days 00:11:00,375851.0,3589.0,0.6770538243626062
3,2024-09-20 03:20:00,Московская,CT,2024,261 days 13:00:00,376620.0,769.0,0.6798866855524079
3,2024-09-22 03:46:00,Московская,CSH,2024,263 days 13:26:00,379526.0,2906.0,0.6827195467422096
3,2024-09-22 04:26:00,Московская,CSH,2024,263 days 14:06:00,379566.0,40.0,0.6855524079320113
3,2024-09-23 23:42:00,Московская,CSH,2024,265 days 09:22:00,382162.0,2596.0,0.6883852691218131
3,2024-09-25 18:40:00,Московская,CSH,2024,267 days 04:20:00,384740.0,2578.0,0.6912181303116147
3,2024-09-26 10:55:00,Московская,CSH,2024,267 days 20:35:00,385715.0,975.0,0.6940509915014165
3,2024-09-27 06:41:00,Московская,CT,2024,268 days 16:21:00,386901.0,1186.0,0.6968838526912181
3,2024-09-27 13:30:00,Московская,CT,2024,268 days 23:10:00,387310.0,409.0,0.6997167138810199
3,2024-09-29 14:28:00,Московская,CT,2024,271 days 00:08:00,390248.0,2938.0,0.7025495750708215
3,2024-09-29 23:26:00,Московская,CSH,2024,271 days 09:06:00,390786.0,538.0,0.7053824362606232
3,2024-09-30 12:41:00,Московская,CV,2024,271 days 22:21:00,391581.0,795.0,0.7082152974504249
3,2024-10-01 20:20:00,Московская,CSH,2024,273 days 06:00:00,393480.0,1899.0,0.7110481586402266
3,2024-10-06 18:50:00,Московская,CT,2024,278 days 04:30:00,400590.0,7110.0,0.7138810198300283
3,2024-10-07 09:58:00,Московская,CSH,2024,278 days 19:38:00,401498.0,908.0,0.71671388101983
3,2024-10-08 09:41:00,Московская,CT,2024,279 days 19:21:00,402921.0,1423.0,0.7195467422096318
