CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
3,2023-01-27 16:31:00,Восточно-Сибирская,CSH,2023,26 days 09:16:00,37996.0,189.0,0.07344632768361582
3,2023-01-28 06:35:00,Восточно-Сибирская,CSH,2023,26 days 23:20:00,38840.0,844.0,0.07457627118644068
3,2023-01-29 06:46:00,Восточно-Сибирская,CV,2023,27 days 23:31:00,40291.0,1451.0,0.07570621468926554
3,2023-01-29 08:14:00,Восточно-Сибирская,CSH,2023,28 days 00:59:00,40379.0,88.0,0.0768361581920904
3,2023-01-30 04:41:00,Восточно-Сибирская,CSH,2023,28 days 21:26:00,41606.0,1227.0,0.07796610169491526
3,2023-01-30 05:00:00,Восточно-Сибирская,CSH,2023,28 days 21:45:00,41625.0,19.0,0.07909604519774012
3,2023-01-30 05:29:00,Восточно-Сибирская,CSH,2023,28 days 22:14:00,41654.0,29.0,0.08022598870056497
3,2023-01-30 18:33:00,Восточно-Сибирская,CSH,2023,29 days 11:18:00,42438.0,784.0,0.08135593220338982
3,2023-01-31 03:51:00,Восточно-Сибирская,CSH,2023,29 days 20:36:00,42996.0,558.0,0.08248587570621468
3,2023-01-31 04:31:00,Восточно-Сибирская,CV,2023,29 days 21:16:00,43036.0,40.0,0.08361581920903954
3,2023-01-31 06:00:00,Восточно-Сибирская,CSH,2023,29 days 22:45:00,43125.0,89.0,0.0847457627118644
3,2023-01-31 06:15:00,Восточно-Сибирская,CSH,2023,29 days 23:00:00,43140.0,15.0,0.08587570621468926
3,2023-01-31 08:52:00,Восточно-Сибирская,CSH,2023,30 days 01:37:00,43297.0,157.0,0.08700564971751412
3,2023-01-31 16:15:00,Восточно-Сибирская,CSH,2023,30 days 09:00:00,43740.0,443.0,0.08813559322033898
3,2023-01-31 17:35:00,Восточно-Сибирская,CV,2023,30 days 10:20:00,43820.0,80.0,0.08926553672316384
3,2023-01-31 21:28:00,Восточно-Сибирская,CV,2023,30 days 14:13:00,44053.0,233.0,0.0903954802259887
3,2023-02-01 02:00:00,Восточно-Сибирская,CSH,2023,30 days 18:45:00,44325.0,272.0,0.09152542372881356
3,2023-02-01 07:18:00,Восточно-Сибирская,CSH,2023,31 days 00:03:00,44643.0,318.0,0.09265536723163842
3,2023-02-01 18:52:00,Восточно-Сибирская,CSH,2023,31 days 11:37:00,45337.0,694.0,0.09378531073446328
3,2023-02-02 04:58:00,Восточно-Сибирская,CV,2023,31 days 21:43:00,45943.0,606.0,0.09491525423728814
3,2023-02-02 17:11:00,Восточно-Сибирская,CV,2023,32 days 09:56:00,46676.0,733.0,0.096045197740113
3,2023-02-04 18:10:00,Восточно-Сибирская,CV,2023,34 days 10:55:00,49615.0,2939.0,0.09717514124293786
3,2023-02-05 19:19:00,Восточно-Сибирская,CT,2023,35 days 12:04:00,51124.0,1509.0,0.09830508474576272
3,2023-02-06 03:58:00,Восточно-Сибирская,CSH,2023,35 days 20:43:00,51643.0,519.0,0.09943502824858758
3,2023-02-06 08:00:00,Восточно-Сибирская,CSH,2023,36 days 00:45:00,51885.0,242.0,0.10056497175141244
3,2023-02-06 10:10:00,Восточно-Сибирская,CSH,2023,36 days 02:55:00,52015.0,130.0,0.1016949152542373
3,2023-02-06 13:55:00,Восточно-Сибирская,CSH,2023,36 days 06:40:00,52240.0,225.0,0.10282485875706214
3,2023-02-06 15:10:00,Восточно-Сибирская,CSH,2023,36 days 07:55:00,52315.0,75.0,0.103954802259887
3,2023-02-07 01:30:00,Восточно-Сибирская,CSH,2023,36 days 18:15:00,52935.0,620.0,0.10508474576271186
3,2023-02-07 03:14:00,Восточно-Сибирская,CSH,2023,36 days 19:59:00,53039.0,104.0,0.10621468926553672
3,2023-02-07 17:20:00,Восточно-Сибирская,CSH,2023,37 days 10:05:00,53885.0,846.0,0.10734463276836158
3,2023-02-08 08:26:00,Восточно-Сибирская,CSH,2023,38 days 01:11:00,54791.0,906.0,0.10847457627118644
3,2023-02-08 12:19:00,Восточно-Сибирская,CSH,2023,38 days 05:04:00,55024.0,233.0,0.1096045197740113
3,2023-02-08 12:50:00,Восточно-Сибирская,CV,2023,38 days 05:35:00,55055.0,31.0,0.11073446327683616
3,2023-02-08 15:50:00,Восточно-Сибирская,CV,2023,38 days 08:35:00,55235.0,180.0,0.11186440677966102
3,2023-02-09 17:57:00,Восточно-Сибирская,CSH,2023,39 days 10:42:00,56802.0,1567.0,0.11299435028248588
3,2023-02-10 01:44:00,Восточно-Сибирская,CSH,2023,39 days 18:29:00,57269.0,467.0,0.11412429378531073
3,2023-02-10 20:14:00,Восточно-Сибирская,CV,2023,40 days 12:59:00,58379.0,1110.0,0.1152542372881356
3,2023-02-13 09:44:00,Восточно-Сибирская,CSH,2023,43 days 02:29:00,62069.0,3690.0,0.11638418079096045
3,2023-02-13 14:40:00,Восточно-Сибирская,CSH,2023,43 days 07:25:00,62365.0,296.0,0.11751412429378531
3,2023-02-14 20:33:00,Восточно-Сибирская,CSH,2023,44 days 13:18:00,64158.0,1793.0,0.11864406779661017
3,2023-02-15 10:11:00,Восточно-Сибирская,CSH,2023,45 days 02:56:00,64976.0,818.0,0.11977401129943503
3,2023-02-16 07:09:00,Восточно-Сибирская,CSH,2023,45 days 23:54:00,66234.0,1258.0,0.12090395480225989
3,2023-02-16 17:15:00,Восточно-Сибирская,CT,2023,46 days 10:00:00,66840.0,606.0,0.12203389830508475
3,2023-02-16 21:28:00,Восточно-Сибирская,CV,2023,46 days 14:13:00,67093.0,253.0,0.12316384180790961
3,2023-02-18 06:37:00,Восточно-Сибирская,CSH,2023,47 days 23:22:00,69082.0,1989.0,0.12429378531073447
3,2023-02-18 10:20:00,Восточно-Сибирская,CSH,2023,48 days 03:05:00,69305.0,223.0,0.12542372881355932
3,2023-02-18 15:20:00,Восточно-Сибирская,CSH,2023,48 days 08:05:00,69605.0,300.0,0.12655367231638417
3,2023-02-18 21:33:00,Восточно-Сибирская,CSH,2023,48 days 14:18:00,69978.0,373.0,0.12768361581920903
3,2023-02-19 05:37:00,Восточно-Сибирская,CSH,2023,48 days 22:22:00,70462.0,484.0,0.1288135593220339
3,2023-02-20 10:23:00,Восточно-Сибирская,CSH,2023,50 days 03:08:00,72188.0,1726.0,0.12994350282485875
3,2023-02-20 22:11:00,Восточно-Сибирская,CV,2023,50 days 14:56:00,72896.0,708.0,0.1310734463276836
3,2023-02-20 23:20:00,Восточно-Сибирская,CT,2023,50 days 16:05:00,72965.0,69.0,0.13220338983050847
3,2023-02-20 23:59:00,Восточно-Сибирская,CSH,2023,50 days 16:44:00,73004.0,39.0,0.13333333333333333
3,2023-02-21 16:10:00,Восточно-Сибирская,CSH,2023,51 days 08:55:00,73975.0,971.0,0.1344632768361582
3,2023-02-21 16:35:00,Восточно-Сибирская,CSH,2023,51 days 09:20:00,74000.0,25.0,0.13559322033898305
3,2023-02-22 04:59:00,Восточно-Сибирская,CSH,2023,51 days 21:44:00,74744.0,744.0,0.1367231638418079
3,2023-02-22 06:52:00,Восточно-Сибирская,CV,2023,51 days 23:37:00,74857.0,113.0,0.13785310734463277
3,2023-02-22 08:43:00,Восточно-Сибирская,CSH,2023,52 days 01:28:00,74968.0,111.0,0.13898305084745763
3,2023-02-22 10:12:00,Восточно-Сибирская,CT,2023,52 days 02:57:00,75057.0,89.0,0.1401129943502825
3,2023-02-23 00:35:00,Восточно-Сибирская,CSH,2023,52 days 17:20:00,75920.0,863.0,0.14124293785310735
3,2023-02-23 14:34:00,Восточно-Сибирская,CV,2023,53 days 07:19:00,76759.0,839.0,0.1423728813559322
3,2023-02-23 17:52:00,Восточно-Сибирская,CSH,2023,53 days 10:37:00,76957.0,198.0,0.14350282485875707
3,2023-02-24 08:55:00,Восточно-Сибирская,CSH,2023,54 days 01:40:00,77860.0,903.0,0.14463276836158193
3,2023-02-24 10:32:00,Восточно-Сибирская,CSH,2023,54 days 03:17:00,77957.0,97.0,0.14576271186440679
3,2023-02-24 21:10:00,Восточно-Сибирская,CSH,2023,54 days 13:55:00,78595.0,638.0,0.14689265536723164
3,2023-02-25 04:45:00,Восточно-Сибирская,CSH,2023,54 days 21:30:00,79050.0,455.0,0.1480225988700565
3,2023-02-25 08:32:00,Восточно-Сибирская,CSH,2023,55 days 01:17:00,79277.0,227.0,0.14915254237288136
3,2023-02-25 17:42:00,Восточно-Сибирская,CV,2023,55 days 10:27:00,79827.0,550.0,0.15028248587570622
3,2023-02-26 23:14:00,Восточно-Сибирская,CSH,2023,56 days 15:59:00,81599.0,1772.0,0.15141242937853108
3,2023-02-27 06:59:00,Восточно-Сибирская,CSH,2023,56 days 23:44:00,82064.0,465.0,0.15254237288135594
3,2023-02-27 08:50:00,Восточно-Сибирская,CSH,2023,57 days 01:35:00,82175.0,111.0,0.1536723163841808
3,2023-02-27 16:47:00,Восточно-Сибирская,CSH,2023,57 days 09:32:00,82652.0,477.0,0.15480225988700566
3,2023-02-28 02:40:00,Восточно-Сибирская,CSH,2023,57 days 19:25:00,83245.0,593.0,0.15593220338983052
3,2023-02-28 03:14:00,Восточно-Сибирская,CSH,2023,57 days 19:59:00,83279.0,34.0,0.15706214689265538
3,2023-02-28 04:30:00,Восточно-Сибирская,CSH,2023,57 days 21:15:00,83355.0,76.0,0.15819209039548024
3,2023-02-28 06:28:00,Восточно-Сибирская,CSH,2023,57 days 23:13:00,83473.0,118.0,0.15932203389830507
3,2023-02-28 09:26:00,Восточно-Сибирская,CSH,2023,58 days 02:11:00,83651.0,178.0,0.16045197740112993
3,2023-02-28 10:15:00,Восточно-Сибирская,CSH,2023,58 days 03:00:00,83700.0,49.0,0.1615819209039548
3,2023-02-28 11:55:00,Восточно-Сибирская,CSH,2023,58 days 04:40:00,83800.0,100.0,0.16271186440677965
3,2023-02-28 12:21:00,Восточно-Сибирская,CSH,2023,58 days 05:06:00,83826.0,26.0,0.1638418079096045
3,2023-02-28 18:40:00,Восточно-Сибирская,CSH,2023,58 days 11:25:00,84205.0,379.0,0.16497175141242937
3,2023-02-28 21:28:00,Восточно-Сибирская,CSH,2023,58 days 14:13:00,84373.0,168.0,0.16610169491525423
3,2023-03-01 03:08:00,Восточно-Сибирская,CT,2023,58 days 19:53:00,84713.0,340.0,0.1672316384180791
3,2023-03-01 05:24:00,Восточно-Сибирская,CSH,2023,58 days 22:09:00,84849.0,136.0,0.16836158192090395
3,2023-03-01 06:10:00,Восточно-Сибирская,CV,2023,58 days 22:55:00,84895.0,46.0,0.1694915254237288
3,2023-03-02 12:37:00,Восточно-Сибирская,CSH,2023,60 days 05:22:00,86722.0,1827.0,0.17062146892655367
3,2023-03-03 17:49:00,Восточно-Сибирская,CSH,2023,61 days 10:34:00,88474.0,1752.0,0.17175141242937852
3,2023-03-04 04:03:00,Восточно-Сибирская,CV,2023,61 days 20:48:00,89088.0,614.0,0.17288135593220338
3,2023-03-04 06:17:00,Восточно-Сибирская,CV,2023,61 days 23:02:00,89222.0,134.0,0.17401129943502824
3,2023-03-04 22:35:00,Восточно-Сибирская,CSH,2023,62 days 15:20:00,90200.0,978.0,0.1751412429378531
3,2023-03-05 22:08:00,Восточно-Сибирская,CV,2023,63 days 14:53:00,91613.0,1413.0,0.17627118644067796
3,2023-03-06 10:35:00,Восточно-Сибирская,CSH,2023,64 days 03:20:00,92360.0,747.0,0.17740112994350282
3,2023-03-06 16:30:00,Восточно-Сибирская,CSH,2023,64 days 09:15:00,92715.0,355.0,0.17853107344632768
3,2023-03-06 16:40:00,Восточно-Сибирская,CSH,2023,64 days 09:25:00,92725.0,10.0,0.17966101694915254
3,2023-03-07 18:06:00,Восточно-Сибирская,CSH,2023,65 days 10:51:00,94251.0,1526.0,0.1807909604519774
3,2023-03-07 19:33:00,Восточно-Сибирская,CV,2023,65 days 12:18:00,94338.0,87.0,0.18192090395480226
3,2023-03-07 21:03:00,Восточно-Сибирская,CV,2023,65 days 13:48:00,94428.0,90.0,0.18305084745762712
3,2023-03-07 23:00:00,Восточно-Сибирская,CSH,2023,65 days 15:45:00,94545.0,117.0,0.18418079096045198
3,2023-03-08 00:30:00,Восточно-Сибирская,CSH,2023,65 days 17:15:00,94635.0,90.0,0.18531073446327684
3,2023-03-08 03:29:00,Восточно-Сибирская,CSH,2023,65 days 20:14:00,94814.0,179.0,0.1864406779661017
3,2023-03-08 06:57:00,Восточно-Сибирская,CSH,2023,65 days 23:42:00,95022.0,208.0,0.18757062146892656
3,2023-03-08 07:53:00,Восточно-Сибирская,CV,2023,66 days 00:38:00,95078.0,56.0,0.18870056497175142
3,2023-03-08 09:47:00,Восточно-Сибирская,CSH,2023,66 days 02:32:00,95192.0,114.0,0.18983050847457628
3,2023-03-08 13:05:00,Восточно-Сибирская,CV,2023,66 days 05:50:00,95390.0,198.0,0.19096045197740114
3,2023-03-08 13:05:00,Восточно-Сибирская,CV,2023,66 days 05:50:00,95390.0,0.0,0.192090395480226
3,2023-03-09 00:00:00,Восточно-Сибирская,CV,2023,66 days 16:45:00,96045.0,655.0,0.19322033898305085
3,2023-03-09 10:51:00,Восточно-Сибирская,CV,2023,67 days 03:36:00,96696.0,651.0,0.1943502824858757
3,2023-03-10 02:20:00,Восточно-Сибирская,CSH,2023,67 days 19:05:00,97625.0,929.0,0.19548022598870057
3,2023-03-10 09:50:00,Восточно-Сибирская,CSH,2023,68 days 02:35:00,98075.0,450.0,0.19661016949152543
3,2023-03-10 14:50:00,Восточно-Сибирская,CSH,2023,68 days 07:35:00,98375.0,300.0,0.1977401129943503
3,2023-03-13 10:29:00,Восточно-Сибирская,CSH,2023,71 days 03:14:00,102434.0,4059.0,0.19887005649717515
3,2023-03-13 14:05:00,Восточно-Сибирская,CSH,2023,71 days 06:50:00,102650.0,216.0,0.2
3,2023-03-13 20:10:00,Восточно-Сибирская,CSH,2023,71 days 12:55:00,103015.0,365.0,0.20112994350282487
3,2023-03-14 19:51:00,Восточно-Сибирская,CSH,2023,72 days 12:36:00,104436.0,1421.0,0.20225988700564973
3,2023-03-14 23:14:00,Восточно-Сибирская,CSH,2023,72 days 15:59:00,104639.0,203.0,0.2033898305084746
3,2023-03-15 17:52:00,Восточно-Сибирская,CV,2023,73 days 10:37:00,105757.0,1118.0,0.20451977401129945
3,2023-03-16 03:49:00,Восточно-Сибирская,CSH,2023,73 days 20:34:00,106354.0,597.0,0.20564971751412428
3,2023-03-16 04:02:00,Восточно-Сибирская,CT,2023,73 days 20:47:00,106367.0,13.0,0.20677966101694914
3,2023-03-16 06:18:00,Восточно-Сибирская,CSH,2023,73 days 23:03:00,106503.0,136.0,0.207909604519774
3,2023-03-16 07:20:00,Восточно-Сибирская,CV,2023,74 days 00:05:00,106565.0,62.0,0.20903954802259886
3,2023-03-16 14:20:00,Восточно-Сибирская,CSH,2023,74 days 07:05:00,106985.0,420.0,0.21016949152542372
3,2023-03-16 23:51:00,Восточно-Сибирская,CSH,2023,74 days 16:36:00,107556.0,571.0,0.21129943502824858
3,2023-03-18 00:40:00,Восточно-Сибирская,CSH,2023,75 days 17:25:00,109045.0,1489.0,0.21242937853107344
3,2023-03-18 03:12:00,Восточно-Сибирская,CSH,2023,75 days 19:57:00,109197.0,152.0,0.2135593220338983
3,2023-03-18 09:25:00,Восточно-Сибирская,CSH,2023,76 days 02:10:00,109570.0,373.0,0.21468926553672316
3,2023-03-18 17:17:00,Восточно-Сибирская,CSH,2023,76 days 10:02:00,110042.0,472.0,0.21581920903954802
3,2023-03-20 19:37:00,Восточно-Сибирская,CV,2023,78 days 12:22:00,113062.0,3020.0,0.21694915254237288
3,2023-03-20 22:58:00,Восточно-Сибирская,CSH,2023,78 days 15:43:00,113263.0,201.0,0.21807909604519773
3,2023-03-21 03:09:00,Восточно-Сибирская,CSH,2023,78 days 19:54:00,113514.0,251.0,0.2192090395480226
3,2023-03-21 21:23:00,Восточно-Сибирская,CSH,2023,79 days 14:08:00,114608.0,1094.0,0.22033898305084745
3,2023-03-21 21:34:00,Восточно-Сибирская,CSH,2023,79 days 14:19:00,114619.0,11.0,0.2214689265536723
3,2023-03-22 04:28:00,Восточно-Сибирская,CV,2023,79 days 21:13:00,115033.0,414.0,0.22259887005649717
3,2023-03-22 09:43:00,Восточно-Сибирская,CSH,2023,80 days 02:28:00,115348.0,315.0,0.22372881355932203
3,2023-03-22 10:53:00,Восточно-Сибирская,CSH,2023,80 days 03:38:00,115418.0,70.0,0.2248587570621469
3,2023-03-23 00:55:00,Восточно-Сибирская,CSH,2023,80 days 17:40:00,116260.0,842.0,0.22598870056497175
3,2023-03-23 14:35:00,Восточно-Сибирская,CSH,2023,81 days 07:20:00,117080.0,820.0,0.2271186440677966
3,2023-03-23 17:40:00,Восточно-Сибирская,CV,2023,81 days 10:25:00,117265.0,185.0,0.22824858757062147
3,2023-03-24 17:54:00,Восточно-Сибирская,CSH,2023,82 days 10:39:00,118719.0,1454.0,0.22937853107344633
3,2023-03-24 19:37:00,Восточно-Сибирская,CSH,2023,82 days 12:22:00,118822.0,103.0,0.2305084745762712
3,2023-03-25 05:20:00,Восточно-Сибирская,CSH,2023,82 days 22:05:00,119405.0,583.0,0.23163841807909605
3,2023-03-26 09:51:00,Восточно-Сибирская,CV,2023,84 days 02:36:00,121116.0,1711.0,0.2327683615819209
3,2023-03-27 06:02:00,Восточно-Сибирская,CSH,2023,84 days 22:47:00,122327.0,1211.0,0.23389830508474577
3,2023-03-27 07:01:00,Восточно-Сибирская,CV,2023,84 days 23:46:00,122386.0,59.0,0.23502824858757063
3,2023-03-27 07:30:00,Восточно-Сибирская,CSH,2023,85 days 00:15:00,122415.0,29.0,0.23615819209039549
3,2023-03-28 15:58:00,Восточно-Сибирская,CV,2023,86 days 08:43:00,124363.0,1948.0,0.23728813559322035
3,2023-03-29 12:04:00,Восточно-Сибирская,CSH,2023,87 days 04:49:00,125569.0,1206.0,0.2384180790960452
3,2023-03-30 04:50:00,Восточно-Сибирская,CSH,2023,87 days 21:35:00,126575.0,1006.0,0.23954802259887006
3,2023-03-30 04:55:00,Восточно-Сибирская,CV,2023,87 days 21:40:00,126580.0,5.0,0.24067796610169492
3,2023-03-30 09:49:00,Восточно-Сибирская,CSH,2023,88 days 02:34:00,126874.0,294.0,0.24180790960451978
3,2023-03-30 19:14:00,Восточно-Сибирская,CSH,2023,88 days 11:59:00,127439.0,565.0,0.24293785310734464
3,2023-03-30 21:40:00,Восточно-Сибирская,CSH,2023,88 days 14:25:00,127585.0,146.0,0.2440677966101695
3,2023-03-31 01:05:00,Восточно-Сибирская,CSH,2023,88 days 17:50:00,127790.0,205.0,0.24519774011299436
3,2023-03-31 04:00:00,Восточно-Сибирская,CSH,2023,88 days 20:45:00,127965.0,175.0,0.24632768361581922
3,2023-03-31 04:40:00,Восточно-Сибирская,CSH,2023,88 days 21:25:00,128005.0,40.0,0.24745762711864408
3,2023-03-31 09:12:00,Восточно-Сибирская,CSH,2023,89 days 01:57:00,128277.0,272.0,0.24858757062146894
3,2023-03-31 09:35:00,Восточно-Сибирская,CSH,2023,89 days 02:20:00,128300.0,23.0,0.2497175141242938
3,2023-03-31 21:45:00,Восточно-Сибирская,CSH,2023,89 days 14:30:00,129030.0,730.0,0.25084745762711863
3,2023-03-31 22:28:00,Восточно-Сибирская,CSH,2023,89 days 15:13:00,129073.0,43.0,0.2519774011299435
3,2023-04-01 02:36:00,Восточно-Сибирская,CT,2023,89 days 19:21:00,129321.0,248.0,0.25310734463276835
3,2023-04-01 08:03:00,Восточно-Сибирская,CSH,2023,90 days 00:48:00,129648.0,327.0,0.2542372881355932
3,2023-04-01 10:52:00,Восточно-Сибирская,CT,2023,90 days 03:37:00,129817.0,169.0,0.25536723163841807
