CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
3,2024-12-06 04:39:00,Октябрьская,CSH,2024,339 days 22:54:00,489534.0,4.0,0.9251612903225807
3,2024-12-06 06:51:00,Октябрьская,CSH,2024,340 days 01:06:00,489666.0,132.0,0.9258064516129032
2,2024-12-06 07:08:00,Октябрьская,CSH,2024,340 days 01:23:00,489683.0,17.0,0.9264516129032258
2,2024-12-06 11:35:00,Октябрьская,CSH,2024,340 days 05:50:00,489950.0,267.0,0.9270967741935484
3,2024-12-06 12:15:00,Октябрьская,CSH,2024,340 days 06:30:00,489990.0,40.0,0.927741935483871
3,2024-12-06 13:44:00,Октябрьская,CSH,2024,340 days 07:59:00,490079.0,89.0,0.9283870967741935
2,2024-12-06 16:55:00,Октябрьская,CSH,2024,340 days 11:10:00,490270.0,191.0,0.9290322580645162
2,2024-12-06 18:55:00,Октябрьская,CSH,2024,340 days 13:10:00,490390.0,120.0,0.9296774193548387
3,2024-12-06 20:59:00,Октябрьская,CSH,2024,340 days 15:14:00,490514.0,124.0,0.9303225806451613
3,2024-12-07 03:18:00,Октябрьская,CSH,2024,340 days 21:33:00,490893.0,379.0,0.9309677419354838
3,2024-12-07 03:19:00,Октябрьская,CSH,2024,340 days 21:34:00,490894.0,1.0,0.9316129032258065
3,2024-12-07 13:15:00,Октябрьская,CSH,2024,341 days 07:30:00,491490.0,596.0,0.932258064516129
3,2024-12-07 18:39:00,Октябрьская,CSH,2024,341 days 12:54:00,491814.0,324.0,0.9329032258064516
3,2024-12-07 19:17:00,Октябрьская,CSH,2024,341 days 13:32:00,491852.0,38.0,0.9335483870967742
2,2024-12-07 20:40:00,Октябрьская,CSH,2024,341 days 14:55:00,491935.0,83.0,0.9341935483870968
3,2024-12-08 02:15:00,Октябрьская,CSH,2024,341 days 20:30:00,492270.0,335.0,0.9348387096774193
3,2024-12-08 03:00:00,Октябрьская,CSH,2024,341 days 21:15:00,492315.0,45.0,0.9354838709677419
3,2024-12-08 03:30:00,Октябрьская,CSH,2024,341 days 21:45:00,492345.0,30.0,0.9361290322580645
3,2024-12-08 06:06:00,Октябрьская,CSH,2024,342 days 00:21:00,492501.0,156.0,0.9367741935483871
2,2024-12-08 21:35:00,Октябрьская,CSH,2024,342 days 15:50:00,493430.0,929.0,0.9374193548387096
3,2024-12-09 00:30:00,Октябрьская,CSH,2024,342 days 18:45:00,493605.0,175.0,0.9380645161290323
2,2024-12-09 12:45:00,Октябрьская,CSH,2024,343 days 07:00:00,494340.0,735.0,0.9387096774193548
3,2024-12-09 17:38:00,Октябрьская,CSH,2024,343 days 11:53:00,494633.0,293.0,0.9393548387096774
2,2024-12-09 21:17:00,Октябрьская,CSH,2024,343 days 15:32:00,494852.0,219.0,0.94
2,2024-12-10 12:30:00,Октябрьская,CSH,2024,344 days 06:45:00,495765.0,913.0,0.9406451612903226
3,2024-12-10 13:54:00,Октябрьская,CSH,2024,344 days 08:09:00,495849.0,84.0,0.9412903225806452
2,2024-12-10 13:56:00,Октябрьская,CSH,2024,344 days 08:11:00,495851.0,2.0,0.9419354838709677
3,2024-12-11 14:01:00,Октябрьская,CSH,2024,345 days 08:16:00,497296.0,1445.0,0.9425806451612904
3,2024-12-11 22:45:00,Октябрьская,CSH,2024,345 days 17:00:00,497820.0,524.0,0.9432258064516129
3,2024-12-12 09:17:00,Октябрьская,CSH,2024,346 days 03:32:00,498452.0,632.0,0.9438709677419355
2,2024-12-12 20:19:00,Октябрьская,CSH,2024,346 days 14:34:00,499114.0,662.0,0.944516129032258
3,2024-12-13 00:30:00,Октябрьская,CSH,2024,346 days 18:45:00,499365.0,251.0,0.9451612903225807
2,2024-12-13 13:01:00,Октябрьская,CSH,2024,347 days 07:16:00,500116.0,751.0,0.9458064516129032
3,2024-12-13 17:03:00,Октябрьская,CSH,2024,347 days 11:18:00,500358.0,242.0,0.9464516129032258
2,2024-12-13 21:48:00,Октябрьская,CSH,2024,347 days 16:03:00,500643.0,285.0,0.9470967741935484
3,2024-12-14 05:56:00,Октябрьская,CSH,2024,348 days 00:11:00,501131.0,488.0,0.947741935483871
3,2024-12-14 12:23:00,Октябрьская,CSH,2024,348 days 06:38:00,501518.0,387.0,0.9483870967741935
3,2024-12-14 13:20:00,Октябрьская,CSH,2024,348 days 07:35:00,501575.0,57.0,0.9490322580645161
2,2024-12-14 13:29:00,Октябрьская,CSH,2024,348 days 07:44:00,501584.0,9.0,0.9496774193548387
3,2024-12-14 14:44:00,Октябрьская,CSH,2024,348 days 08:59:00,501659.0,75.0,0.9503225806451613
2,2024-12-14 23:57:00,Октябрьская,CSH,2024,348 days 18:12:00,502212.0,553.0,0.9509677419354838
3,2024-12-15 02:44:00,Октябрьская,CSH,2024,348 days 20:59:00,502379.0,167.0,0.9516129032258065
3,2024-12-15 10:24:00,Октябрьская,CSH,2024,349 days 04:39:00,502839.0,460.0,0.952258064516129
2,2024-12-15 12:22:00,Октябрьская,CSH,2024,349 days 06:37:00,502957.0,118.0,0.9529032258064516
2,2024-12-15 15:11:00,Октябрьская,CSH,2024,349 days 09:26:00,503126.0,169.0,0.9535483870967741
3,2024-12-15 15:23:00,Октябрьская,CSH,2024,349 days 09:38:00,503138.0,12.0,0.9541935483870968
2,2024-12-15 22:16:00,Октябрьская,CSH,2024,349 days 16:31:00,503551.0,413.0,0.9548387096774194
1,2024-12-15 22:32:00,Октябрьская,CSH,2024,349 days 16:47:00,503567.0,16.0,0.9554838709677419
2,2024-12-15 23:38:00,Октябрьская,CSH,2024,349 days 17:53:00,503633.0,66.0,0.9561290322580646
3,2024-12-16 08:13:00,Октябрьская,CSH,2024,350 days 02:28:00,504148.0,515.0,0.9567741935483871
3,2024-12-16 13:30:00,Октябрьская,CSH,2024,350 days 07:45:00,504465.0,317.0,0.9574193548387097
3,2024-12-16 19:30:00,Октябрьская,CSH,2024,350 days 13:45:00,504825.0,360.0,0.9580645161290322
3,2024-12-17 01:12:00,Октябрьская,CSH,2024,350 days 19:27:00,505167.0,342.0,0.9587096774193549
2,2024-12-17 06:40:00,Октябрьская,CSH,2024,351 days 00:55:00,505495.0,328.0,0.9593548387096774
2,2024-12-17 07:07:00,Октябрьская,CSH,2024,351 days 01:22:00,505522.0,27.0,0.96
2,2024-12-17 07:13:00,Октябрьская,CSH,2024,351 days 01:28:00,505528.0,6.0,0.9606451612903226
3,2024-12-17 12:05:00,Октябрьская,CSH,2024,351 days 06:20:00,505820.0,292.0,0.9612903225806452
3,2024-12-17 13:40:00,Октябрьская,CSH,2024,351 days 07:55:00,505915.0,95.0,0.9619354838709677
3,2024-12-17 14:50:00,Октябрьская,CSH,2024,351 days 09:05:00,505985.0,70.0,0.9625806451612903
3,2024-12-17 14:55:00,Октябрьская,CSH,2024,351 days 09:10:00,505990.0,5.0,0.9632258064516129
2,2024-12-18 00:40:00,Октябрьская,CSH,2024,351 days 18:55:00,506575.0,585.0,0.9638709677419355
3,2024-12-18 01:09:00,Октябрьская,CSH,2024,351 days 19:24:00,506604.0,29.0,0.964516129032258
3,2024-12-18 05:58:00,Октябрьская,CSH,2024,352 days 00:13:00,506893.0,289.0,0.9651612903225807
3,2024-12-18 06:12:00,Октябрьская,CSH,2024,352 days 00:27:00,506907.0,14.0,0.9658064516129032
2,2024-12-18 09:20:00,Октябрьская,CSH,2024,352 days 03:35:00,507095.0,188.0,0.9664516129032258
3,2024-12-18 16:08:00,Октябрьская,CSH,2024,352 days 10:23:00,507503.0,408.0,0.9670967741935483
2,2024-12-18 16:38:00,Октябрьская,CSH,2024,352 days 10:53:00,507533.0,30.0,0.967741935483871
2,2024-12-18 21:32:00,Октябрьская,CSH,2024,352 days 15:47:00,507827.0,294.0,0.9683870967741935
3,2024-12-19 00:15:00,Октябрьская,CSH,2024,352 days 18:30:00,507990.0,163.0,0.9690322580645161
3,2024-12-19 00:25:00,Октябрьская,CSH,2024,352 days 18:40:00,508000.0,10.0,0.9696774193548388
1,2024-12-19 13:42:00,Октябрьская,CSH,2024,353 days 07:57:00,508797.0,797.0,0.9703225806451613
2,2024-12-19 20:27:00,Октябрьская,CSH,2024,353 days 14:42:00,509202.0,405.0,0.9709677419354839
3,2024-12-20 00:28:00,Октябрьская,CSH,2024,353 days 18:43:00,509443.0,241.0,0.9716129032258064
2,2024-12-20 02:59:00,Октябрьская,CSH,2024,353 days 21:14:00,509594.0,151.0,0.9722580645161291
3,2024-12-20 03:30:00,Октябрьская,CSH,2024,353 days 21:45:00,509625.0,31.0,0.9729032258064516
1,2024-12-20 09:53:00,Октябрьская,CSH,2024,354 days 04:08:00,510008.0,383.0,0.9735483870967742
3,2024-12-20 22:35:00,Октябрьская,CSH,2024,354 days 16:50:00,510770.0,762.0,0.9741935483870968
3,2024-12-20 23:40:00,Октябрьская,CSH,2024,354 days 17:55:00,510835.0,65.0,0.9748387096774194
3,2024-12-21 06:39:00,Октябрьская,CSH,2024,355 days 00:54:00,511254.0,419.0,0.9754838709677419
3,2024-12-21 13:50:00,Октябрьская,CSH,2024,355 days 08:05:00,511685.0,431.0,0.9761290322580645
3,2024-12-21 18:19:00,Октябрьская,CSH,2024,355 days 12:34:00,511954.0,269.0,0.9767741935483871
3,2024-12-22 08:42:00,Октябрьская,CSH,2024,356 days 02:57:00,512817.0,863.0,0.9774193548387097
2,2024-12-22 14:28:00,Октябрьская,CSH,2024,356 days 08:43:00,513163.0,346.0,0.9780645161290322
3,2024-12-23 07:04:00,Октябрьская,CSH,2024,357 days 01:19:00,514159.0,996.0,0.9787096774193549
3,2024-12-23 12:00:00,Октябрьская,CSH,2024,357 days 06:15:00,514455.0,296.0,0.9793548387096774
3,2024-12-23 12:15:00,Октябрьская,CSH,2024,357 days 06:30:00,514470.0,15.0,0.98
3,2024-12-23 18:00:00,Октябрьская,CSH,2024,357 days 12:15:00,514815.0,345.0,0.9806451612903225
3,2024-12-23 19:20:00,Октябрьская,CSH,2024,357 days 13:35:00,514895.0,80.0,0.9812903225806452
3,2024-12-23 21:30:00,Октябрьская,CSH,2024,357 days 15:45:00,515025.0,130.0,0.9819354838709677
2,2024-12-23 22:20:00,Октябрьская,CSH,2024,357 days 16:35:00,515075.0,50.0,0.9825806451612903
2,2024-12-25 01:30:00,Октябрьская,CSH,2024,358 days 19:45:00,516705.0,1630.0,0.983225806451613
1,2024-12-25 03:25:00,Октябрьская,CSH,2024,358 days 21:40:00,516820.0,115.0,0.9838709677419355
3,2024-12-25 04:53:00,Октябрьская,CSH,2024,358 days 23:08:00,516908.0,88.0,0.984516129032258
3,2024-12-25 11:10:00,Октябрьская,CSH,2024,359 days 05:25:00,517285.0,377.0,0.9851612903225806
2,2024-12-25 13:35:00,Октябрьская,CSH,2024,359 days 07:50:00,517430.0,145.0,0.9858064516129033
3,2024-12-25 14:35:00,Октябрьская,CSH,2024,359 days 08:50:00,517490.0,60.0,0.9864516129032258
2,2024-12-26 14:40:00,Октябрьская,CSH,2024,360 days 08:55:00,518935.0,1445.0,0.9870967741935484
3,2024-12-26 15:11:00,Октябрьская,CSH,2024,360 days 09:26:00,518966.0,31.0,0.987741935483871
3,2024-12-26 16:40:00,Октябрьская,CSH,2024,360 days 10:55:00,519055.0,89.0,0.9883870967741936
2,2024-12-26 17:14:00,Октябрьская,CSH,2024,360 days 11:29:00,519089.0,34.0,0.9890322580645161
2,2024-12-27 02:40:00,Октябрьская,CSH,2024,360 days 20:55:00,519655.0,566.0,0.9896774193548387
3,2024-12-27 10:00:00,Октябрьская,CSH,2024,361 days 04:15:00,520095.0,440.0,0.9903225806451613
3,2024-12-27 10:32:00,Октябрьская,CSH,2024,361 days 04:47:00,520127.0,32.0,0.9909677419354839
3,2024-12-27 11:14:00,Октябрьская,CSH,2024,361 days 05:29:00,520169.0,42.0,0.9916129032258064
2,2024-12-28 00:19:00,Октябрьская,CSH,2024,361 days 18:34:00,520954.0,785.0,0.9922580645161291
3,2024-12-28 06:51:00,Октябрьская,CSH,2024,362 days 01:06:00,521346.0,392.0,0.9929032258064516
3,2024-12-28 10:43:00,Октябрьская,CSH,2024,362 days 04:58:00,521578.0,232.0,0.9935483870967742
2,2024-12-29 05:11:00,Октябрьская,CSH,2024,362 days 23:26:00,522686.0,1108.0,0.9941935483870967
3,2024-12-29 07:23:00,Октябрьская,CSH,2024,363 days 01:38:00,522818.0,132.0,0.9948387096774194
2,2024-12-29 18:00:00,Октябрьская,CSH,2024,363 days 12:15:00,523455.0,637.0,0.9954838709677419
3,2024-12-29 23:57:00,Октябрьская,CSH,2024,363 days 18:12:00,523812.0,357.0,0.9961290322580645
3,2024-12-30 00:20:00,Октябрьская,CSH,2024,363 days 18:35:00,523835.0,23.0,0.9967741935483871
2,2024-12-30 05:29:00,Октябрьская,CSH,2024,363 days 23:44:00,524144.0,309.0,0.9974193548387097
1,2024-12-30 08:40:00,Октябрьская,CSH,2024,364 days 02:55:00,524335.0,191.0,0.9980645161290322
3,2024-12-30 15:25:00,Октябрьская,CSH,2024,364 days 09:40:00,524740.0,405.0,0.9987096774193548
2,2024-12-31 16:24:00,Октябрьская,CSH,2024,365 days 10:39:00,526239.0,1499.0,0.9993548387096775
