CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
3,2023-04-19 10:28:00,Октябрьская,CSH,2023,107 days 19:08:00,155228.0,294.0,0.2964329643296433
3,2023-04-20 00:11:00,Октябрьская,CT,2023,108 days 08:51:00,156051.0,823.0,0.2976629766297663
3,2023-04-20 00:55:00,Октябрьская,CV,2023,108 days 09:35:00,156095.0,44.0,0.2988929889298893
3,2023-04-20 10:35:00,Октябрьская,CSH,2023,108 days 19:15:00,156675.0,580.0,0.3001230012300123
3,2023-04-21 03:41:00,Октябрьская,CSH,2023,109 days 12:21:00,157701.0,1026.0,0.3013530135301353
3,2023-04-22 01:30:00,Октябрьская,CSH,2023,110 days 10:10:00,159010.0,1309.0,0.3025830258302583
3,2023-04-22 03:29:00,Октябрьская,CSH,2023,110 days 12:09:00,159129.0,119.0,0.3038130381303813
3,2023-04-22 06:57:00,Октябрьская,CSH,2023,110 days 15:37:00,159337.0,208.0,0.3050430504305043
3,2023-04-22 08:05:00,Октябрьская,CSH,2023,110 days 16:45:00,159405.0,68.0,0.3062730627306273
3,2023-04-22 12:05:00,Октябрьская,CSH,2023,110 days 20:45:00,159645.0,240.0,0.3075030750307503
3,2023-04-22 13:24:00,Октябрьская,CSH,2023,110 days 22:04:00,159724.0,79.0,0.3087330873308733
3,2023-04-22 19:10:00,Октябрьская,CSH,2023,111 days 03:50:00,160070.0,346.0,0.30996309963099633
3,2023-04-23 11:46:00,Октябрьская,CSH,2023,111 days 20:26:00,161066.0,996.0,0.3111931119311193
3,2023-04-24 06:54:00,Октябрьская,CSH,2023,112 days 15:34:00,162214.0,1148.0,0.3124231242312423
3,2023-04-24 07:17:00,Октябрьская,CSH,2023,112 days 15:57:00,162237.0,23.0,0.31365313653136534
3,2023-04-24 08:19:00,Октябрьская,CSH,2023,112 days 16:59:00,162299.0,62.0,0.3148831488314883
3,2023-04-24 23:10:00,Октябрьская,CSH,2023,113 days 07:50:00,163190.0,891.0,0.3161131611316113
3,2023-04-24 23:18:00,Октябрьская,CSH,2023,113 days 07:58:00,163198.0,8.0,0.3173431734317343
3,2023-04-24 23:58:00,Октябрьская,CSH,2023,113 days 08:38:00,163238.0,40.0,0.31857318573185733
3,2023-04-25 07:34:00,Октябрьская,CSH,2023,113 days 16:14:00,163694.0,456.0,0.3198031980319803
3,2023-04-25 10:40:00,Октябрьская,CSH,2023,113 days 19:20:00,163880.0,186.0,0.3210332103321033
3,2023-04-26 03:15:00,Октябрьская,CV,2023,114 days 11:55:00,164875.0,995.0,0.32226322263222634
3,2023-04-27 05:50:00,Октябрьская,CSH,2023,115 days 14:30:00,166470.0,1595.0,0.3234932349323493
3,2023-04-27 18:00:00,Октябрьская,CSH,2023,116 days 02:40:00,167200.0,730.0,0.3247232472324723
3,2023-04-27 19:27:00,Октябрьская,CSH,2023,116 days 04:07:00,167287.0,87.0,0.32595325953259535
3,2023-04-28 10:24:00,Октябрьская,CSH,2023,116 days 19:04:00,168184.0,897.0,0.32718327183271834
3,2023-04-28 20:48:00,Октябрьская,CSH,2023,117 days 05:28:00,168808.0,624.0,0.3284132841328413
3,2023-04-28 23:41:00,Октябрьская,CT,2023,117 days 08:21:00,168981.0,173.0,0.3296432964329643
3,2023-04-29 13:37:00,Октябрьская,CSH,2023,117 days 22:17:00,169817.0,836.0,0.33087330873308735
3,2023-04-29 14:40:00,Октябрьская,CSH,2023,117 days 23:20:00,169880.0,63.0,0.33210332103321033
3,2023-04-30 00:05:00,Октябрьская,CSH,2023,118 days 08:45:00,170445.0,565.0,0.3333333333333333
3,2023-04-30 16:40:00,Октябрьская,CSH,2023,119 days 01:20:00,171440.0,995.0,0.33456334563345635
3,2023-04-30 20:00:00,Октябрьская,CSH,2023,119 days 04:40:00,171640.0,200.0,0.33579335793357934
3,2023-05-01 00:11:00,Октябрьская,CSH,2023,119 days 08:51:00,171891.0,251.0,0.3370233702337023
3,2023-05-02 13:35:00,Октябрьская,CSH,2023,120 days 22:15:00,174135.0,2244.0,0.33825338253382536
3,2023-05-03 01:13:00,Октябрьская,CSH,2023,121 days 09:53:00,174833.0,698.0,0.33948339483394835
3,2023-05-03 08:25:00,Октябрьская,CSH,2023,121 days 17:05:00,175265.0,432.0,0.34071340713407133
3,2023-05-06 11:45:00,Октябрьская,CSH,2023,124 days 20:25:00,179785.0,4520.0,0.3419434194341943
3,2023-05-07 07:26:00,Октябрьская,CT,2023,125 days 16:06:00,180966.0,1181.0,0.34317343173431736
3,2023-05-07 09:56:00,Октябрьская,CT,2023,125 days 18:36:00,181116.0,150.0,0.34440344403444034
3,2023-05-07 19:35:00,Октябрьская,CSH,2023,126 days 04:15:00,181695.0,579.0,0.3456334563345633
3,2023-05-08 02:22:00,Октябрьская,CSH,2023,126 days 11:02:00,182102.0,407.0,0.34686346863468637
3,2023-05-08 10:51:00,Октябрьская,CSH,2023,126 days 19:31:00,182611.0,509.0,0.34809348093480935
3,2023-05-08 19:30:00,Октябрьская,CSH,2023,127 days 04:10:00,183130.0,519.0,0.34932349323493234
3,2023-05-09 08:30:00,Октябрьская,CT,2023,127 days 17:10:00,183910.0,780.0,0.3505535055350554
3,2023-05-09 11:10:00,Октябрьская,CSH,2023,127 days 19:50:00,184070.0,160.0,0.35178351783517836
3,2023-05-09 19:56:00,Октябрьская,CT,2023,128 days 04:36:00,184596.0,526.0,0.35301353013530135
3,2023-05-10 06:12:00,Октябрьская,CSH,2023,128 days 14:52:00,185212.0,616.0,0.35424354243542433
3,2023-05-10 08:21:00,Октябрьская,CSH,2023,128 days 17:01:00,185341.0,129.0,0.35547355473554737
3,2023-05-10 19:50:00,Октябрьская,CSH,2023,129 days 04:30:00,186030.0,689.0,0.35670356703567035
3,2023-05-13 12:25:00,Октябрьская,CSH,2023,131 days 21:05:00,189905.0,3875.0,0.35793357933579334
3,2023-05-13 17:14:00,Октябрьская,CSH,2023,132 days 01:54:00,190194.0,289.0,0.3591635916359164
3,2023-05-14 08:40:00,Октябрьская,CSH,2023,132 days 17:20:00,191120.0,926.0,0.36039360393603936
3,2023-05-15 05:13:00,Октябрьская,CSH,2023,133 days 13:53:00,192353.0,1233.0,0.36162361623616235
3,2023-05-15 20:30:00,Октябрьская,CT,2023,134 days 05:10:00,193270.0,917.0,0.3628536285362854
3,2023-05-15 23:04:00,Октябрьская,CT,2023,134 days 07:44:00,193424.0,154.0,0.3640836408364084
3,2023-05-16 02:08:00,Октябрьская,CSH,2023,134 days 10:48:00,193608.0,184.0,0.36531365313653136
3,2023-05-16 06:21:00,Октябрьская,CSH,2023,134 days 15:01:00,193861.0,253.0,0.36654366543665434
3,2023-05-16 08:35:00,Октябрьская,CT,2023,134 days 17:15:00,193995.0,134.0,0.3677736777367774
3,2023-05-16 08:45:00,Октябрьская,CSH,2023,134 days 17:25:00,194005.0,10.0,0.36900369003690037
3,2023-05-17 00:55:00,Октябрьская,CSH,2023,135 days 09:35:00,194975.0,970.0,0.37023370233702335
3,2023-05-17 18:00:00,Октябрьская,CSH,2023,136 days 02:40:00,196000.0,1025.0,0.3714637146371464
3,2023-05-17 22:40:00,Октябрьская,CSH,2023,136 days 07:20:00,196280.0,280.0,0.3726937269372694
3,2023-05-18 03:25:00,Октябрьская,CSH,2023,136 days 12:05:00,196565.0,285.0,0.37392373923739236
3,2023-05-18 03:40:00,Октябрьская,CSH,2023,136 days 12:20:00,196580.0,15.0,0.3751537515375154
3,2023-05-19 03:30:00,Октябрьская,CSH,2023,137 days 12:10:00,198010.0,1430.0,0.3763837638376384
3,2023-05-19 18:38:00,Октябрьская,CSH,2023,138 days 03:18:00,198918.0,908.0,0.37761377613776137
3,2023-05-20 00:25:00,Октябрьская,CSH,2023,138 days 09:05:00,199265.0,347.0,0.37884378843788435
3,2023-05-20 11:13:00,Октябрьская,CSH,2023,138 days 19:53:00,199913.0,648.0,0.3800738007380074
3,2023-05-21 16:55:00,Октябрьская,CSH,2023,140 days 01:35:00,201695.0,1782.0,0.3813038130381304
3,2023-05-22 05:24:00,Октябрьская,CSH,2023,140 days 14:04:00,202444.0,749.0,0.38253382533825336
3,2023-05-22 13:10:00,Октябрьская,CSH,2023,140 days 21:50:00,202910.0,466.0,0.3837638376383764
3,2023-05-22 14:05:00,Октябрьская,CSH,2023,140 days 22:45:00,202965.0,55.0,0.3849938499384994
3,2023-05-22 15:47:00,Октябрьская,CSH,2023,141 days 00:27:00,203067.0,102.0,0.3862238622386224
3,2023-05-22 21:50:00,Октябрьская,CSH,2023,141 days 06:30:00,203430.0,363.0,0.3874538745387454
3,2023-05-23 03:46:00,Октябрьская,CSH,2023,141 days 12:26:00,203786.0,356.0,0.3886838868388684
3,2023-05-24 06:45:00,Октябрьская,CSH,2023,142 days 15:25:00,205405.0,1619.0,0.3899138991389914
3,2023-05-24 20:28:00,Октябрьская,CSH,2023,143 days 05:08:00,206228.0,823.0,0.39114391143911437
3,2023-05-25 10:45:00,Октябрьская,CSH,2023,143 days 19:25:00,207085.0,857.0,0.3923739237392374
3,2023-05-26 08:00:00,Октябрьская,CSH,2023,144 days 16:40:00,208360.0,1275.0,0.3936039360393604
3,2023-05-26 10:25:00,Октябрьская,CV,2023,144 days 19:05:00,208505.0,145.0,0.3948339483394834
3,2023-05-27 23:04:00,Октябрьская,CT,2023,146 days 07:44:00,210704.0,2199.0,0.3960639606396064
3,2023-05-28 01:58:00,Октябрьская,CT,2023,146 days 10:38:00,210878.0,174.0,0.3972939729397294
3,2023-05-29 16:31:00,Октябрьская,CSH,2023,148 days 01:11:00,213191.0,2313.0,0.3985239852398524
3,2023-05-30 13:16:00,Октябрьская,CSH,2023,148 days 21:56:00,214436.0,1245.0,0.3997539975399754
3,2023-05-31 11:20:00,Октябрьская,CSH,2023,149 days 20:00:00,215760.0,1324.0,0.4009840098400984
3,2023-05-31 13:04:00,Октябрьская,CSH,2023,149 days 21:44:00,215864.0,104.0,0.4022140221402214
3,2023-05-31 14:23:00,Октябрьская,CSH,2023,149 days 23:03:00,215943.0,79.0,0.4034440344403444
3,2023-05-31 15:40:00,Октябрьская,CSH,2023,150 days 00:20:00,216020.0,77.0,0.4046740467404674
3,2023-06-01 18:54:00,Октябрьская,CSH,2023,151 days 03:34:00,217654.0,1634.0,0.4059040590405904
3,2023-06-02 10:36:00,Октябрьская,CSH,2023,151 days 19:16:00,218596.0,942.0,0.4071340713407134
3,2023-06-03 03:57:00,Октябрьская,CSH,2023,152 days 12:37:00,219637.0,1041.0,0.40836408364083643
3,2023-06-03 05:58:00,Октябрьская,CSH,2023,152 days 14:38:00,219758.0,121.0,0.4095940959409594
3,2023-06-04 10:09:00,Октябрьская,CSH,2023,153 days 18:49:00,221449.0,1691.0,0.4108241082410824
3,2023-06-06 01:53:00,Октябрьская,CT,2023,155 days 10:33:00,223833.0,2384.0,0.41205412054120544
3,2023-06-06 02:52:00,Октябрьская,CSH,2023,155 days 11:32:00,223892.0,59.0,0.4132841328413284
3,2023-06-06 10:11:00,Октябрьская,CSH,2023,155 days 18:51:00,224331.0,439.0,0.4145141451414514
3,2023-06-06 19:40:00,Октябрьская,CSH,2023,156 days 04:20:00,224900.0,569.0,0.4157441574415744
3,2023-06-07 21:30:00,Октябрьская,CSH,2023,157 days 06:10:00,226450.0,1550.0,0.41697416974169743
3,2023-06-09 00:10:00,Октябрьская,CSH,2023,158 days 08:50:00,228050.0,1600.0,0.4182041820418204
3,2023-06-09 15:21:00,Октябрьская,CSH,2023,159 days 00:01:00,228961.0,911.0,0.4194341943419434
3,2023-06-09 19:04:00,Октябрьская,CSH,2023,159 days 03:44:00,229184.0,223.0,0.42066420664206644
3,2023-06-10 00:38:00,Октябрьская,CSH,2023,159 days 09:18:00,229518.0,334.0,0.4218942189421894
3,2023-06-10 09:17:00,Октябрьская,CT,2023,159 days 17:57:00,230037.0,519.0,0.4231242312423124
3,2023-06-10 12:33:00,Октябрьская,CSH,2023,159 days 21:13:00,230233.0,196.0,0.42435424354243545
3,2023-06-10 22:01:00,Октябрьская,CSH,2023,160 days 06:41:00,230801.0,568.0,0.42558425584255843
3,2023-06-13 00:25:00,Октябрьская,CSH,2023,162 days 09:05:00,233825.0,3024.0,0.4268142681426814
3,2023-06-13 15:21:00,Октябрьская,CSH,2023,163 days 00:01:00,234721.0,896.0,0.4280442804428044
3,2023-06-13 21:06:00,Октябрьская,CT,2023,163 days 05:46:00,235066.0,345.0,0.42927429274292744
3,2023-06-14 23:10:00,Октябрьская,CSH,2023,164 days 07:50:00,236630.0,1564.0,0.43050430504305043
3,2023-06-15 13:05:00,Октябрьская,CT,2023,164 days 21:45:00,237465.0,835.0,0.4317343173431734
3,2023-06-15 15:56:00,Октябрьская,CSH,2023,165 days 00:36:00,237636.0,171.0,0.43296432964329645
3,2023-06-16 00:08:00,Октябрьская,CSH,2023,165 days 08:48:00,238128.0,492.0,0.43419434194341944
3,2023-06-16 09:42:00,Октябрьская,CSH,2023,165 days 18:22:00,238702.0,574.0,0.4354243542435424
3,2023-06-16 10:00:00,Октябрьская,CSH,2023,165 days 18:40:00,238720.0,18.0,0.43665436654366546
3,2023-06-16 10:51:00,Октябрьская,CSH,2023,165 days 19:31:00,238771.0,51.0,0.43788437884378845
3,2023-06-16 12:44:00,Октябрьская,CSH,2023,165 days 21:24:00,238884.0,113.0,0.43911439114391143
3,2023-06-16 14:16:00,Октябрьская,CSH,2023,165 days 22:56:00,238976.0,92.0,0.4403444034440344
3,2023-06-16 15:59:00,Октябрьская,CSH,2023,166 days 00:39:00,239079.0,103.0,0.44157441574415746
3,2023-06-17 08:15:00,Октябрьская,CT,2023,166 days 16:55:00,240055.0,976.0,0.44280442804428044
3,2023-06-18 00:35:00,Октябрьская,CSH,2023,167 days 09:15:00,241035.0,980.0,0.4440344403444034
3,2023-06-18 13:00:00,Октябрьская,CSH,2023,167 days 21:40:00,241780.0,745.0,0.44526445264452646
3,2023-06-18 13:14:00,Октябрьская,CV,2023,167 days 21:54:00,241794.0,14.0,0.44649446494464945
3,2023-06-18 21:20:00,Октябрьская,CSH,2023,168 days 06:00:00,242280.0,486.0,0.44772447724477243
3,2023-06-20 08:29:00,Октябрьская,CSH,2023,169 days 17:09:00,244389.0,2109.0,0.4489544895448955
3,2023-06-20 13:12:00,Октябрьская,CSH,2023,169 days 21:52:00,244672.0,283.0,0.45018450184501846
3,2023-06-20 15:50:00,Октябрьская,CSH,2023,170 days 00:30:00,244830.0,158.0,0.45141451414514144
3,2023-06-21 09:00:00,Октябрьская,CT,2023,170 days 17:40:00,245860.0,1030.0,0.45264452644526443
3,2023-06-21 21:36:00,Октябрьская,CSH,2023,171 days 06:16:00,246616.0,756.0,0.45387453874538747
3,2023-06-23 07:37:00,Октябрьская,CSH,2023,172 days 16:17:00,248657.0,2041.0,0.45510455104551045
3,2023-06-23 14:30:00,Октябрьская,CSH,2023,172 days 23:10:00,249070.0,413.0,0.45633456334563344
3,2023-06-23 20:46:00,Октябрьская,CSH,2023,173 days 05:26:00,249446.0,376.0,0.4575645756457565
3,2023-06-24 02:17:00,Октябрьская,CSH,2023,173 days 10:57:00,249777.0,331.0,0.45879458794587946
3,2023-06-24 14:30:00,Октябрьская,CSH,2023,173 days 23:10:00,250510.0,733.0,0.46002460024600245
3,2023-06-24 15:50:00,Октябрьская,CSH,2023,174 days 00:30:00,250590.0,80.0,0.4612546125461255
3,2023-06-24 17:20:00,Октябрьская,CSH,2023,174 days 02:00:00,250680.0,90.0,0.46248462484624847
3,2023-06-25 02:34:00,Октябрьская,CSH,2023,174 days 11:14:00,251234.0,554.0,0.46371463714637146
3,2023-06-25 13:28:00,Октябрьская,CSH,2023,174 days 22:08:00,251888.0,654.0,0.46494464944649444
3,2023-06-25 13:40:00,Октябрьская,CSH,2023,174 days 22:20:00,251900.0,12.0,0.4661746617466175
3,2023-06-25 15:00:00,Октябрьская,CSH,2023,174 days 23:40:00,251980.0,80.0,0.46740467404674046
3,2023-06-25 17:45:00,Октябрьская,CSH,2023,175 days 02:25:00,252145.0,165.0,0.46863468634686345
3,2023-06-26 10:50:00,Октябрьская,CSH,2023,175 days 19:30:00,253170.0,1025.0,0.4698646986469865
3,2023-06-26 12:51:00,Октябрьская,CSH,2023,175 days 21:31:00,253291.0,121.0,0.4710947109471095
3,2023-06-26 19:05:00,Октябрьская,CSH,2023,176 days 03:45:00,253665.0,374.0,0.47232472324723246
3,2023-06-26 23:22:00,Октябрьская,CSH,2023,176 days 08:02:00,253922.0,257.0,0.4735547355473555
3,2023-06-27 03:58:00,Октябрьская,CSH,2023,176 days 12:38:00,254198.0,276.0,0.4747847478474785
3,2023-06-27 05:53:00,Октябрьская,CSH,2023,176 days 14:33:00,254313.0,115.0,0.47601476014760147
3,2023-06-27 06:06:00,Октябрьская,CSH,2023,176 days 14:46:00,254326.0,13.0,0.47724477244772445
3,2023-06-27 08:06:00,Октябрьская,CT,2023,176 days 16:46:00,254446.0,120.0,0.4784747847478475
3,2023-06-27 12:00:00,Октябрьская,CSH,2023,176 days 20:40:00,254680.0,234.0,0.4797047970479705
3,2023-06-27 13:00:00,Октябрьская,CSH,2023,176 days 21:40:00,254740.0,60.0,0.48093480934809346
3,2023-06-28 05:45:00,Октябрьская,CSH,2023,177 days 14:25:00,255745.0,1005.0,0.4821648216482165
3,2023-06-28 07:21:00,Октябрьская,CSH,2023,177 days 16:01:00,255841.0,96.0,0.4833948339483395
3,2023-06-28 12:50:00,Октябрьская,CSH,2023,177 days 21:30:00,256170.0,329.0,0.48462484624846247
3,2023-06-28 13:50:00,Октябрьская,CSH,2023,177 days 22:30:00,256230.0,60.0,0.4858548585485855
3,2023-06-28 14:34:00,Октябрьская,CSH,2023,177 days 23:14:00,256274.0,44.0,0.4870848708487085
3,2023-06-28 15:53:00,Октябрьская,CSH,2023,178 days 00:33:00,256353.0,79.0,0.4883148831488315
3,2023-06-28 16:25:00,Октябрьская,CSH,2023,178 days 01:05:00,256385.0,32.0,0.48954489544895446
3,2023-06-28 19:53:00,Октябрьская,CSH,2023,178 days 04:33:00,256593.0,208.0,0.4907749077490775
3,2023-06-29 13:20:00,Октябрьская,CSH,2023,178 days 22:00:00,257640.0,1047.0,0.4920049200492005
3,2023-06-29 15:57:00,Октябрьская,CSH,2023,179 days 00:37:00,257797.0,157.0,0.4932349323493235
3,2023-06-29 16:28:00,Октябрьская,CSH,2023,179 days 01:08:00,257828.0,31.0,0.4944649446494465
3,2023-06-29 22:15:00,Октябрьская,CSH,2023,179 days 06:55:00,258175.0,347.0,0.4956949569495695
3,2023-06-29 22:44:00,Октябрьская,CSH,2023,179 days 07:24:00,258204.0,29.0,0.4969249692496925
3,2023-07-01 09:43:00,Октябрьская,CSH,2023,180 days 18:23:00,260303.0,2099.0,0.4981549815498155
3,2023-07-01 11:04:00,Октябрьская,CV,2023,180 days 19:44:00,260384.0,81.0,0.4993849938499385
3,2023-07-01 11:18:00,Октябрьская,CT,2023,180 days 19:58:00,260398.0,14.0,0.5006150061500615
3,2023-07-01 16:09:00,Октябрьская,CSH,2023,181 days 00:49:00,260689.0,291.0,0.5018450184501845
3,2023-07-01 18:02:00,Октябрьская,CSH,2023,181 days 02:42:00,260802.0,113.0,0.5030750307503075
3,2023-07-02 22:00:00,Октябрьская,CV,2023,182 days 06:40:00,262480.0,1678.0,0.5043050430504306
3,2023-07-03 01:53:00,Октябрьская,CT,2023,182 days 10:33:00,262713.0,233.0,0.5055350553505535
3,2023-07-04 02:25:00,Октябрьская,CSH,2023,183 days 11:05:00,264185.0,1472.0,0.5067650676506765
3,2023-07-04 02:59:00,Октябрьская,CSH,2023,183 days 11:39:00,264219.0,34.0,0.5079950799507995
3,2023-07-04 10:30:00,Октябрьская,CSH,2023,183 days 19:10:00,264670.0,451.0,0.5092250922509225
3,2023-07-04 11:37:00,Октябрьская,CSH,2023,183 days 20:17:00,264737.0,67.0,0.5104551045510455
3,2023-07-05 08:28:00,Октябрьская,CSH,2023,184 days 17:08:00,265988.0,1251.0,0.5116851168511685
3,2023-07-05 15:27:00,Октябрьская,CSH,2023,185 days 00:07:00,266407.0,419.0,0.5129151291512916
3,2023-07-07 02:05:00,Октябрьская,CT,2023,186 days 10:45:00,268485.0,2078.0,0.5141451414514145
3,2023-07-07 09:38:00,Октябрьская,CSH,2023,186 days 18:18:00,268938.0,453.0,0.5153751537515375
3,2023-07-07 09:55:00,Октябрьская,CSH,2023,186 days 18:35:00,268955.0,17.0,0.5166051660516605
3,2023-07-07 12:15:00,Октябрьская,CSH,2023,186 days 20:55:00,269095.0,140.0,0.5178351783517835
3,2023-07-07 22:14:00,Октябрьская,CSH,2023,187 days 06:54:00,269694.0,599.0,0.5190651906519065
3,2023-07-08 02:41:00,Октябрьская,CSH,2023,187 days 11:21:00,269961.0,267.0,0.5202952029520295
3,2023-07-08 06:10:00,Октябрьская,CSH,2023,187 days 14:50:00,270170.0,209.0,0.5215252152521526
3,2023-07-08 15:24:00,Октябрьская,CSH,2023,188 days 00:04:00,270724.0,554.0,0.5227552275522755
3,2023-07-08 18:55:00,Октябрьская,CSH,2023,188 days 03:35:00,270935.0,211.0,0.5239852398523985
3,2023-07-10 01:28:00,Октябрьская,CSH,2023,189 days 10:08:00,272768.0,1833.0,0.5252152521525215
3,2023-07-10 14:35:00,Октябрьская,CT,2023,189 days 23:15:00,273555.0,787.0,0.5264452644526445
3,2023-07-10 16:05:00,Октябрьская,CSH,2023,190 days 00:45:00,273645.0,90.0,0.5276752767527675
3,2023-07-13 21:32:00,Октябрьская,CSH,2023,193 days 06:12:00,278292.0,4647.0,0.5289052890528906
3,2023-07-14 05:16:00,Октябрьская,CSH,2023,193 days 13:56:00,278756.0,464.0,0.5301353013530136
3,2023-07-14 07:24:00,Октябрьская,CSH,2023,193 days 16:04:00,278884.0,128.0,0.5313653136531366
3,2023-07-14 11:20:00,Октябрьская,CT,2023,193 days 20:00:00,279120.0,236.0,0.5325953259532595
3,2023-07-14 16:39:00,Октябрьская,CSH,2023,194 days 01:19:00,279439.0,319.0,0.5338253382533825
3,2023-07-14 22:30:00,Октябрьская,CT,2023,194 days 07:10:00,279790.0,351.0,0.5350553505535055
3,2023-07-15 04:12:00,Октябрьская,CSH,2023,194 days 12:52:00,280132.0,342.0,0.5362853628536285
3,2023-07-15 05:51:00,Октябрьская,CSH,2023,194 days 14:31:00,280231.0,99.0,0.5375153751537516
3,2023-07-15 12:50:00,Октябрьская,CSH,2023,194 days 21:30:00,280650.0,419.0,0.5387453874538746
3,2023-07-15 21:28:00,Октябрьская,CSH,2023,195 days 06:08:00,281168.0,518.0,0.5399753997539976
3,2023-07-16 02:33:00,Октябрьская,CSH,2023,195 days 11:13:00,281473.0,305.0,0.5412054120541205
3,2023-07-16 07:20:00,Октябрьская,CSH,2023,195 days 16:00:00,281760.0,287.0,0.5424354243542435
3,2023-07-17 11:03:00,Октябрьская,CSH,2023,196 days 19:43:00,283423.0,1663.0,0.5436654366543665
3,2023-07-17 14:35:00,Октябрьская,CSH,2023,196 days 23:15:00,283635.0,212.0,0.5448954489544895
3,2023-07-18 01:38:00,Октябрьская,CT,2023,197 days 10:18:00,284298.0,663.0,0.5461254612546126
3,2023-07-18 14:23:00,Октябрьская,CSH,2023,197 days 23:03:00,285063.0,765.0,0.5473554735547356
3,2023-07-18 15:06:00,Октябрьская,CT,2023,197 days 23:46:00,285106.0,43.0,0.5485854858548586
3,2023-07-18 15:30:00,Октябрьская,CSH,2023,198 days 00:10:00,285130.0,24.0,0.5498154981549815
3,2023-07-18 20:21:00,Октябрьская,CSH,2023,198 days 05:01:00,285421.0,291.0,0.5510455104551045
3,2023-07-19 04:12:00,Октябрьская,CSH,2023,198 days 12:52:00,285892.0,471.0,0.5522755227552275
3,2023-07-19 11:15:00,Октябрьская,CT,2023,198 days 19:55:00,286315.0,423.0,0.5535055350553506
3,2023-07-19 13:44:00,Октябрьская,CSH,2023,198 days 22:24:00,286464.0,149.0,0.5547355473554736
3,2023-07-20 06:10:00,Октябрьская,CSH,2023,199 days 14:50:00,287450.0,986.0,0.5559655596555966
3,2023-07-20 11:52:00,Октябрьская,CSH,2023,199 days 20:32:00,287792.0,342.0,0.5571955719557196
3,2023-07-20 18:14:00,Октябрьская,CT,2023,200 days 02:54:00,288174.0,382.0,0.5584255842558425
3,2023-07-21 14:55:00,Октябрьская,CSH,2023,200 days 23:35:00,289415.0,1241.0,0.5596555965559655
3,2023-07-21 17:51:00,Октябрьская,CSH,2023,201 days 02:31:00,289591.0,176.0,0.5608856088560885
3,2023-07-21 22:48:00,Октябрьская,CSH,2023,201 days 07:28:00,289888.0,297.0,0.5621156211562116
3,2023-07-22 00:49:00,Октябрьская,CV,2023,201 days 09:29:00,290009.0,121.0,0.5633456334563346
3,2023-07-22 03:43:00,Октябрьская,CSH,2023,201 days 12:23:00,290183.0,174.0,0.5645756457564576
3,2023-07-22 15:20:00,Октябрьская,CSH,2023,202 days 00:00:00,290880.0,697.0,0.5658056580565806
3,2023-07-23 02:44:00,Октябрьская,CT,2023,202 days 11:24:00,291564.0,684.0,0.5670356703567035
3,2023-07-23 04:00:00,Октябрьская,CT,2023,202 days 12:40:00,291640.0,76.0,0.5682656826568265
3,2023-07-23 04:25:00,Октябрьская,CSH,2023,202 days 13:05:00,291665.0,25.0,0.5694956949569495
3,2023-07-23 05:45:00,Октябрьская,CT,2023,202 days 14:25:00,291745.0,80.0,0.5707257072570726
3,2023-07-23 09:29:00,Октябрьская,CT,2023,202 days 18:09:00,291969.0,224.0,0.5719557195571956
3,2023-07-23 12:40:00,Октябрьская,CSH,2023,202 days 21:20:00,292160.0,191.0,0.5731857318573186
3,2023-07-24 02:32:00,Октябрьская,CSH,2023,203 days 11:12:00,292992.0,832.0,0.5744157441574416
3,2023-07-24 09:32:00,Октябрьская,CSH,2023,203 days 18:12:00,293412.0,420.0,0.5756457564575646
3,2023-07-24 14:56:00,Октябрьская,CT,2023,203 days 23:36:00,293736.0,324.0,0.5768757687576875
3,2023-07-24 15:43:00,Октябрьская,CT,2023,204 days 00:23:00,293783.0,47.0,0.5781057810578106
3,2023-07-25 01:35:00,Октябрьская,CSH,2023,204 days 10:15:00,294375.0,592.0,0.5793357933579336
3,2023-07-25 05:16:00,Октябрьская,CSH,2023,204 days 13:56:00,294596.0,221.0,0.5805658056580566
3,2023-07-25 07:47:00,Октябрьская,CSH,2023,204 days 16:27:00,294747.0,151.0,0.5817958179581796
3,2023-07-25 12:20:00,Октябрьская,CSH,2023,204 days 21:00:00,295020.0,273.0,0.5830258302583026
3,2023-07-26 12:25:00,Октябрьская,CSH,2023,205 days 21:05:00,296465.0,1445.0,0.5842558425584256
3,2023-07-26 18:02:00,Октябрьская,CSH,2023,206 days 02:42:00,296802.0,337.0,0.5854858548585485
3,2023-07-26 21:46:00,Октябрьская,CSH,2023,206 days 06:26:00,297026.0,224.0,0.5867158671586716
3,2023-07-27 06:10:00,Октябрьская,CSH,2023,206 days 14:50:00,297530.0,504.0,0.5879458794587946
3,2023-07-27 17:42:00,Октябрьская,CSH,2023,207 days 02:22:00,298222.0,692.0,0.5891758917589176
3,2023-07-27 18:44:00,Октябрьская,CSH,2023,207 days 03:24:00,298284.0,62.0,0.5904059040590406
3,2023-07-27 21:27:00,Октябрьская,CSH,2023,207 days 06:07:00,298447.0,163.0,0.5916359163591636
3,2023-07-28 01:00:00,Октябрьская,CSH,2023,207 days 09:40:00,298660.0,213.0,0.5928659286592866
3,2023-07-28 09:27:00,Октябрьская,CSH,2023,207 days 18:07:00,299167.0,507.0,0.5940959409594095
3,2023-07-28 12:54:00,Октябрьская,CSH,2023,207 days 21:34:00,299374.0,207.0,0.5953259532595326
