CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
3,2023-02-01 22:59:00,Московская,CSH,2023,31 days 11:04:00,45304.0,638.0,0.0764525993883792
3,2023-02-02 03:05:00,Московская,CSH,2023,31 days 15:10:00,45550.0,246.0,0.07951070336391437
3,2023-02-02 07:35:00,Московская,CSH,2023,31 days 19:40:00,45820.0,270.0,0.08256880733944955
3,2023-02-03 19:41:00,Московская,CT,2023,33 days 07:46:00,47986.0,2166.0,0.0856269113149847
3,2023-02-04 23:00:00,Московская,CV,2023,34 days 11:05:00,49625.0,1639.0,0.08868501529051988
3,2023-02-06 10:57:00,Московская,CSH,2023,35 days 23:02:00,51782.0,2157.0,0.09174311926605505
3,2023-02-07 21:35:00,Московская,CSH,2023,37 days 09:40:00,53860.0,2078.0,0.09480122324159021
3,2023-02-08 06:00:00,Московская,CSH,2023,37 days 18:05:00,54365.0,505.0,0.09785932721712538
3,2023-02-13 14:45:00,Московская,CSH,2023,43 days 02:50:00,62090.0,7725.0,0.10091743119266056
3,2023-02-14 00:18:00,Московская,CSH,2023,43 days 12:23:00,62663.0,573.0,0.10397553516819572
3,2023-02-14 01:44:00,Московская,CSH,2023,43 days 13:49:00,62749.0,86.0,0.10703363914373089
3,2023-02-15 16:40:00,Московская,CT,2023,45 days 04:45:00,65085.0,2336.0,0.11009174311926606
3,2023-02-15 21:00:00,Московская,CT,2023,45 days 09:05:00,65345.0,260.0,0.11314984709480122
3,2023-02-16 02:10:00,Московская,CT,2023,45 days 14:15:00,65655.0,310.0,0.1162079510703364
3,2023-02-17 02:31:00,Московская,CSH,2023,46 days 14:36:00,67116.0,1461.0,0.11926605504587157
3,2023-02-17 15:00:00,Московская,CSH,2023,47 days 03:05:00,67865.0,749.0,0.12232415902140673
3,2023-02-18 13:33:00,Московская,CSH,2023,48 days 01:38:00,69218.0,1353.0,0.12538226299694188
3,2023-02-18 15:14:00,Московская,CSH,2023,48 days 03:19:00,69319.0,101.0,0.12844036697247707
3,2023-02-18 15:48:00,Московская,CSH,2023,48 days 03:53:00,69353.0,34.0,0.13149847094801223
3,2023-02-19 08:27:00,Московская,CT,2023,48 days 20:32:00,70352.0,999.0,0.1345565749235474
3,2023-02-20 04:52:00,Московская,CSH,2023,49 days 16:57:00,71577.0,1225.0,0.13761467889908258
3,2023-02-21 04:35:00,Московская,CSH,2023,50 days 16:40:00,73000.0,1423.0,0.14067278287461774
3,2023-02-22 06:06:00,Московская,CSH,2023,51 days 18:11:00,74531.0,1531.0,0.1437308868501529
3,2023-02-22 07:55:00,Московская,CSH,2023,51 days 20:00:00,74640.0,109.0,0.14678899082568808
3,2023-02-22 14:15:00,Московская,CSH,2023,52 days 02:20:00,75020.0,380.0,0.14984709480122324
3,2023-02-23 08:36:00,Московская,CT,2023,52 days 20:41:00,76121.0,1101.0,0.1529051987767584
3,2023-02-23 12:17:00,Московская,CT,2023,53 days 00:22:00,76342.0,221.0,0.1559633027522936
3,2023-02-24 12:50:00,Московская,CSH,2023,54 days 00:55:00,77815.0,1473.0,0.15902140672782875
3,2023-02-25 15:36:00,Московская,CT,2023,55 days 03:41:00,79421.0,1606.0,0.1620795107033639
3,2023-02-25 17:10:00,Московская,CSH,2023,55 days 05:15:00,79515.0,94.0,0.1651376146788991
3,2023-02-25 21:58:00,Московская,CV,2023,55 days 10:03:00,79803.0,288.0,0.16819571865443425
3,2023-02-27 15:24:00,Московская,CSH,2023,57 days 03:29:00,82289.0,2486.0,0.1712538226299694
3,2023-02-27 22:28:00,Московская,CSH,2023,57 days 10:33:00,82713.0,424.0,0.1743119266055046
3,2023-03-02 02:10:00,Московская,CSH,2023,59 days 14:15:00,85815.0,3102.0,0.17737003058103976
3,2023-03-03 19:50:00,Московская,CT,2023,61 days 07:55:00,88315.0,2500.0,0.18042813455657492
3,2023-03-04 09:39:00,Московская,CSH,2023,61 days 21:44:00,89144.0,829.0,0.1834862385321101
3,2023-03-04 12:03:00,Московская,CSH,2023,62 days 00:08:00,89288.0,144.0,0.18654434250764526
3,2023-03-04 18:05:00,Московская,CSH,2023,62 days 06:10:00,89650.0,362.0,0.18960244648318042
3,2023-03-05 18:55:00,Московская,CSH,2023,63 days 07:00:00,91140.0,1490.0,0.1926605504587156
3,2023-03-06 00:23:00,Московская,CSH,2023,63 days 12:28:00,91468.0,328.0,0.19571865443425077
3,2023-03-06 07:06:00,Московская,CSH,2023,63 days 19:11:00,91871.0,403.0,0.19877675840978593
3,2023-03-06 14:05:00,Московская,CSH,2023,64 days 02:10:00,92290.0,419.0,0.2018348623853211
3,2023-03-08 09:55:00,Московская,CSH,2023,65 days 22:00:00,94920.0,2630.0,0.20489296636085627
3,2023-03-09 21:11:00,Московская,CV,2023,67 days 09:16:00,97036.0,2116.0,0.20795107033639143
3,2023-03-15 01:55:00,Московская,CSH,2023,72 days 14:00:00,104520.0,7484.0,0.21100917431192662
3,2023-03-15 10:01:00,Московская,CT,2023,72 days 22:06:00,105006.0,486.0,0.21406727828746178
3,2023-03-17 18:10:00,Московская,CSH,2023,75 days 06:15:00,108375.0,3369.0,0.21712538226299694
3,2023-03-17 19:20:00,Московская,CV,2023,75 days 07:25:00,108445.0,70.0,0.22018348623853212
3,2023-03-19 11:39:00,Московская,CSH,2023,76 days 23:44:00,110864.0,2419.0,0.22324159021406728
3,2023-03-20 05:04:00,Московская,CSH,2023,77 days 17:09:00,111909.0,1045.0,0.22629969418960244
3,2023-03-20 20:48:00,Московская,CSH,2023,78 days 08:53:00,112853.0,944.0,0.22935779816513763
3,2023-03-21 00:25:00,Московская,CSH,2023,78 days 12:30:00,113070.0,217.0,0.2324159021406728
3,2023-03-21 12:07:00,Московская,CSH,2023,79 days 00:12:00,113772.0,702.0,0.23547400611620795
3,2023-03-23 12:01:00,Московская,CT,2023,81 days 00:06:00,116646.0,2874.0,0.23853211009174313
3,2023-03-23 21:50:00,Московская,CSH,2023,81 days 09:55:00,117235.0,589.0,0.2415902140672783
3,2023-03-24 10:57:00,Московская,CSH,2023,81 days 23:02:00,118022.0,787.0,0.24464831804281345
3,2023-03-24 13:32:00,Московская,CSH,2023,82 days 01:37:00,118177.0,155.0,0.24770642201834864
3,2023-03-26 03:12:00,Московская,CT,2023,83 days 15:17:00,120437.0,2260.0,0.25076452599388377
3,2023-03-28 07:08:00,Московская,CSH,2023,85 days 19:13:00,123553.0,3116.0,0.25382262996941896
3,2023-03-28 09:40:00,Московская,CSH,2023,85 days 21:45:00,123705.0,152.0,0.25688073394495414
3,2023-03-28 14:46:00,Московская,CT,2023,86 days 02:51:00,124011.0,306.0,0.2599388379204893
3,2023-03-29 07:20:00,Московская,CSH,2023,86 days 19:25:00,125005.0,994.0,0.26299694189602446
3,2023-03-29 13:40:00,Московская,CSH,2023,87 days 01:45:00,125385.0,380.0,0.26605504587155965
3,2023-03-30 10:46:00,Московская,CSH,2023,87 days 22:51:00,126651.0,1266.0,0.2691131498470948
3,2023-04-01 02:18:00,Московская,CT,2023,89 days 14:23:00,129023.0,2372.0,0.27217125382262997
3,2023-04-02 09:28:00,Московская,CSH,2023,90 days 21:33:00,130893.0,1870.0,0.27522935779816515
3,2023-04-02 14:20:00,Московская,CT,2023,91 days 02:25:00,131185.0,292.0,0.2782874617737003
3,2023-04-02 18:10:00,Московская,CT,2023,91 days 06:15:00,131415.0,230.0,0.28134556574923547
3,2023-04-02 21:26:00,Московская,CSH,2023,91 days 09:31:00,131611.0,196.0,0.28440366972477066
3,2023-04-03 11:15:00,Московская,CSH,2023,91 days 23:20:00,132440.0,829.0,0.2874617737003058
3,2023-04-04 08:40:00,Московская,CSH,2023,92 days 20:45:00,133725.0,1285.0,0.290519877675841
3,2023-04-04 17:38:00,Московская,CV,2023,93 days 05:43:00,134263.0,538.0,0.29357798165137616
3,2023-04-06 15:17:00,Московская,CSH,2023,95 days 03:22:00,137002.0,2739.0,0.2966360856269113
3,2023-04-07 20:56:00,Московская,CSH,2023,96 days 09:01:00,138781.0,1779.0,0.2996941896024465
3,2023-04-09 22:10:00,Московская,CT,2023,98 days 10:15:00,141735.0,2954.0,0.30275229357798167
3,2023-04-10 09:57:00,Московская,CSH,2023,98 days 22:02:00,142442.0,707.0,0.3058103975535168
3,2023-04-10 13:35:00,Московская,CSH,2023,99 days 01:40:00,142660.0,218.0,0.308868501529052
3,2023-04-13 19:06:00,Московская,CT,2023,102 days 07:11:00,147311.0,4651.0,0.3119266055045872
3,2023-04-14 23:55:00,Московская,CSH,2023,103 days 12:00:00,149040.0,1729.0,0.3149847094801223
3,2023-04-15 18:49:00,Московская,CSH,2023,104 days 06:54:00,150174.0,1134.0,0.3180428134556575
3,2023-04-18 22:33:00,Московская,CV,2023,107 days 10:38:00,154718.0,4544.0,0.3211009174311927
3,2023-04-19 11:33:00,Московская,CSH,2023,107 days 23:38:00,155498.0,780.0,0.3241590214067278
3,2023-04-20 08:53:00,Московская,CSH,2023,108 days 20:58:00,156778.0,1280.0,0.327217125382263
3,2023-04-21 10:52:00,Московская,CV,2023,109 days 22:57:00,158337.0,1559.0,0.3302752293577982
3,2023-04-21 15:34:00,Московская,CSH,2023,110 days 03:39:00,158619.0,282.0,0.3333333333333333
3,2023-04-22 04:42:00,Московская,CT,2023,110 days 16:47:00,159407.0,788.0,0.3363914373088685
3,2023-04-22 07:00:00,Московская,CSH,2023,110 days 19:05:00,159545.0,138.0,0.3394495412844037
3,2023-04-22 11:02:00,Московская,CSH,2023,110 days 23:07:00,159787.0,242.0,0.3425076452599388
3,2023-04-22 17:56:00,Московская,CT,2023,111 days 06:01:00,160201.0,414.0,0.345565749235474
3,2023-04-22 19:04:00,Московская,CV,2023,111 days 07:09:00,160269.0,68.0,0.3486238532110092
3,2023-04-23 01:39:00,Московская,CSH,2023,111 days 13:44:00,160664.0,395.0,0.3516819571865443
3,2023-04-23 07:51:00,Московская,CSH,2023,111 days 19:56:00,161036.0,372.0,0.3547400611620795
3,2023-04-23 17:27:00,Московская,CSH,2023,112 days 05:32:00,161612.0,576.0,0.3577981651376147
3,2023-04-23 19:23:00,Московская,CT,2023,112 days 07:28:00,161728.0,116.0,0.36085626911314983
3,2023-04-23 21:34:00,Московская,CSH,2023,112 days 09:39:00,161859.0,131.0,0.363914373088685
3,2023-04-24 10:50:00,Московская,CSH,2023,112 days 22:55:00,162655.0,796.0,0.3669724770642202
3,2023-04-25 08:32:00,Московская,CT,2023,113 days 20:37:00,163957.0,1302.0,0.37003058103975534
3,2023-04-25 11:05:00,Московская,CSH,2023,113 days 23:10:00,164110.0,153.0,0.3730886850152905
3,2023-04-27 13:37:00,Московская,CSH,2023,116 days 01:42:00,167142.0,3032.0,0.3761467889908257
3,2023-04-27 19:55:00,Московская,CSH,2023,116 days 08:00:00,167520.0,378.0,0.37920489296636084
3,2023-04-29 23:59:00,Московская,CT,2023,118 days 12:04:00,170644.0,3124.0,0.382262996941896
3,2023-05-01 07:30:00,Московская,CSH,2023,119 days 19:35:00,172535.0,1891.0,0.3853211009174312
3,2023-05-04 16:25:00,Московская,CSH,2023,123 days 04:30:00,177390.0,4855.0,0.38837920489296635
3,2023-05-07 05:02:00,Московская,CSH,2023,125 days 17:07:00,181027.0,3637.0,0.39143730886850153
3,2023-05-07 16:55:00,Московская,CSH,2023,126 days 05:00:00,181740.0,713.0,0.3944954128440367
3,2023-05-08 05:39:00,Московская,CT,2023,126 days 17:44:00,182504.0,764.0,0.39755351681957185
3,2023-05-14 05:25:00,Московская,CSH,2023,132 days 17:30:00,191130.0,8626.0,0.40061162079510704
3,2023-05-16 09:30:00,Московская,CT,2023,134 days 21:35:00,194255.0,3125.0,0.4036697247706422
3,2023-05-17 07:44:00,Московская,CT,2023,135 days 19:49:00,195589.0,1334.0,0.40672782874617736
3,2023-05-17 12:03:00,Московская,CSH,2023,136 days 00:08:00,195848.0,259.0,0.40978593272171254
3,2023-05-18 12:00:00,Московская,CSH,2023,137 days 00:05:00,197285.0,1437.0,0.41284403669724773
3,2023-05-18 16:07:00,Московская,CSH,2023,137 days 04:12:00,197532.0,247.0,0.41590214067278286
3,2023-05-19 03:50:00,Московская,CSH,2023,137 days 15:55:00,198235.0,703.0,0.41896024464831805
3,2023-05-19 14:10:00,Московская,CSH,2023,138 days 02:15:00,198855.0,620.0,0.42201834862385323
3,2023-05-19 22:31:00,Московская,CT,2023,138 days 10:36:00,199356.0,501.0,0.42507645259938837
3,2023-05-20 08:30:00,Московская,CT,2023,138 days 20:35:00,199955.0,599.0,0.42813455657492355
3,2023-05-21 06:00:00,Московская,CSH,2023,139 days 18:05:00,201245.0,1290.0,0.43119266055045874
3,2023-05-22 16:40:00,Московская,CSH,2023,141 days 04:45:00,203325.0,2080.0,0.43425076452599387
3,2023-05-23 21:10:00,Московская,CT,2023,142 days 09:15:00,205035.0,1710.0,0.43730886850152906
3,2023-05-25 09:07:00,Московская,CSH,2023,143 days 21:12:00,207192.0,2157.0,0.44036697247706424
3,2023-05-25 17:30:00,Московская,CSH,2023,144 days 05:35:00,207695.0,503.0,0.4434250764525994
3,2023-05-26 18:36:00,Московская,CSH,2023,145 days 06:41:00,209201.0,1506.0,0.44648318042813456
3,2023-05-26 19:30:00,Московская,CSH,2023,145 days 07:35:00,209255.0,54.0,0.44954128440366975
3,2023-05-27 02:53:00,Московская,CSH,2023,145 days 14:58:00,209698.0,443.0,0.4525993883792049
3,2023-05-27 20:05:00,Московская,CT,2023,146 days 08:10:00,210730.0,1032.0,0.45565749235474007
3,2023-05-29 16:28:00,Московская,CSH,2023,148 days 04:33:00,213393.0,2663.0,0.45871559633027525
3,2023-05-29 23:45:00,Московская,CSH,2023,148 days 11:50:00,213830.0,437.0,0.4617737003058104
3,2023-05-30 16:52:00,Московская,CSH,2023,149 days 04:57:00,214857.0,1027.0,0.4648318042813456
3,2023-05-31 16:28:00,Московская,CSH,2023,150 days 04:33:00,216273.0,1416.0,0.46788990825688076
3,2023-06-01 06:20:00,Московская,CSH,2023,150 days 18:25:00,217105.0,832.0,0.4709480122324159
3,2023-06-01 12:50:00,Московская,CT,2023,151 days 00:55:00,217495.0,390.0,0.4740061162079511
3,2023-06-01 17:38:00,Московская,CSH,2023,151 days 05:43:00,217783.0,288.0,0.47706422018348627
3,2023-06-01 17:56:00,Московская,CSH,2023,151 days 06:01:00,217801.0,18.0,0.4801223241590214
3,2023-06-05 00:07:00,Московская,CSH,2023,154 days 12:12:00,222492.0,4691.0,0.4831804281345566
3,2023-06-06 03:09:00,Московская,CSH,2023,155 days 15:14:00,224114.0,1622.0,0.48623853211009177
3,2023-06-06 10:54:00,Московская,CSH,2023,155 days 22:59:00,224579.0,465.0,0.4892966360856269
3,2023-06-06 17:18:00,Московская,CSH,2023,156 days 05:23:00,224963.0,384.0,0.4923547400611621
3,2023-06-07 16:00:00,Московская,CSH,2023,157 days 04:05:00,226325.0,1362.0,0.4954128440366973
3,2023-06-08 20:00:00,Московская,CSH,2023,158 days 08:05:00,228005.0,1680.0,0.4984709480122324
3,2023-06-10 00:50:00,Московская,CSH,2023,159 days 12:55:00,229735.0,1730.0,0.5015290519877675
3,2023-06-10 21:30:00,Московская,CT,2023,160 days 09:35:00,230975.0,1240.0,0.5045871559633027
3,2023-06-14 11:06:00,Московская,CV,2023,163 days 23:11:00,236111.0,5136.0,0.5076452599388379
3,2023-06-15 11:07:00,Московская,CSH,2023,164 days 23:12:00,237552.0,1441.0,0.5107033639143731
3,2023-06-15 13:10:00,Московская,CSH,2023,165 days 01:15:00,237675.0,123.0,0.5137614678899083
3,2023-06-15 14:30:00,Московская,CSH,2023,165 days 02:35:00,237755.0,80.0,0.5168195718654435
3,2023-06-16 05:24:00,Московская,CSH,2023,165 days 17:29:00,238649.0,894.0,0.5198776758409785
3,2023-06-16 12:06:00,Московская,CSH,2023,166 days 00:11:00,239051.0,402.0,0.5229357798165137
3,2023-06-19 01:38:00,Московская,CV,2023,168 days 13:43:00,242743.0,3692.0,0.5259938837920489
3,2023-06-19 12:25:00,Московская,CSH,2023,169 days 00:30:00,243390.0,647.0,0.5290519877675841
3,2023-06-19 20:03:00,Московская,CSH,2023,169 days 08:08:00,243848.0,458.0,0.5321100917431193
3,2023-06-20 00:45:00,Московская,CSH,2023,169 days 12:50:00,244130.0,282.0,0.5351681957186545
3,2023-06-21 05:27:00,Московская,CT,2023,170 days 17:32:00,245852.0,1722.0,0.5382262996941896
3,2023-06-22 22:33:00,Московская,CSH,2023,172 days 10:38:00,248318.0,2466.0,0.5412844036697247
3,2023-06-23 08:31:00,Московская,CSH,2023,172 days 20:36:00,248916.0,598.0,0.5443425076452599
3,2023-06-24 13:00:00,Московская,CT,2023,174 days 01:05:00,250625.0,1709.0,0.5474006116207951
3,2023-06-26 12:20:00,Московская,CSH,2023,176 days 00:25:00,253465.0,2840.0,0.5504587155963303
3,2023-06-26 18:33:00,Московская,CSH,2023,176 days 06:38:00,253838.0,373.0,0.5535168195718655
3,2023-06-26 23:26:00,Московская,CSH,2023,176 days 11:31:00,254131.0,293.0,0.5565749235474006
3,2023-06-27 03:40:00,Московская,CSH,2023,176 days 15:45:00,254385.0,254.0,0.5596330275229358
3,2023-06-27 08:36:00,Московская,CV,2023,176 days 20:41:00,254681.0,296.0,0.5626911314984709
3,2023-06-27 11:50:00,Московская,CSH,2023,176 days 23:55:00,254875.0,194.0,0.5657492354740061
3,2023-06-27 17:18:00,Московская,CSH,2023,177 days 05:23:00,255203.0,328.0,0.5688073394495413
3,2023-06-28 03:12:00,Московская,CSH,2023,177 days 15:17:00,255797.0,594.0,0.5718654434250765
3,2023-06-28 15:00:00,Московская,CSH,2023,178 days 03:05:00,256505.0,708.0,0.5749235474006116
3,2023-06-29 14:04:00,Московская,CSH,2023,179 days 02:09:00,257889.0,1384.0,0.5779816513761468
3,2023-06-30 05:53:00,Московская,CT,2023,179 days 17:58:00,258838.0,949.0,0.581039755351682
3,2023-06-30 17:28:00,Московская,CSH,2023,180 days 05:33:00,259533.0,695.0,0.5840978593272171
3,2023-07-01 11:16:00,Московская,CSH,2023,180 days 23:21:00,260601.0,1068.0,0.5871559633027523
3,2023-07-01 12:00:00,Московская,CSH,2023,181 days 00:05:00,260645.0,44.0,0.5902140672782875
3,2023-07-08 06:14:00,Московская,CSH,2023,187 days 18:19:00,270379.0,9734.0,0.5932721712538226
3,2023-07-09 14:05:00,Московская,CSH,2023,189 days 02:10:00,272290.0,1911.0,0.5963302752293578
3,2023-07-10 07:58:00,Московская,CSH,2023,189 days 20:03:00,273363.0,1073.0,0.599388379204893
3,2023-07-10 16:53:00,Московская,CSH,2023,190 days 04:58:00,273898.0,535.0,0.6024464831804281
3,2023-07-13 06:01:00,Московская,CSH,2023,192 days 18:06:00,277566.0,3668.0,0.6055045871559633
3,2023-07-13 23:25:00,Московская,CSH,2023,193 days 11:30:00,278610.0,1044.0,0.6085626911314985
3,2023-07-15 00:15:00,Московская,CSH,2023,194 days 12:20:00,280100.0,1490.0,0.6116207951070336
3,2023-07-16 19:36:00,Московская,CSH,2023,196 days 07:41:00,282701.0,2601.0,0.6146788990825688
3,2023-07-18 07:25:00,Московская,CSH,2023,197 days 19:30:00,284850.0,2149.0,0.617737003058104
3,2023-07-18 11:05:00,Московская,CSH,2023,197 days 23:10:00,285070.0,220.0,0.6207951070336392
3,2023-07-21 02:55:00,Московская,CSH,2023,200 days 15:00:00,288900.0,3830.0,0.6238532110091743
3,2023-07-22 01:00:00,Московская,CT,2023,201 days 13:05:00,290225.0,1325.0,0.6269113149847095
3,2023-07-22 21:30:00,Московская,CT,2023,202 days 09:35:00,291455.0,1230.0,0.6299694189602446
3,2023-07-23 20:00:00,Московская,CSH,2023,203 days 08:05:00,292805.0,1350.0,0.6330275229357798
3,2023-07-23 21:01:00,Московская,CT,2023,203 days 09:06:00,292866.0,61.0,0.636085626911315
3,2023-07-25 01:00:00,Московская,CSH,2023,204 days 13:05:00,294545.0,1679.0,0.6391437308868502
3,2023-07-25 08:20:00,Московская,CSH,2023,204 days 20:25:00,294985.0,440.0,0.6422018348623854
3,2023-07-25 10:00:00,Московская,CT,2023,204 days 22:05:00,295085.0,100.0,0.6452599388379205
3,2023-07-25 15:40:00,Московская,CSH,2023,205 days 03:45:00,295425.0,340.0,0.6483180428134556
3,2023-07-26 23:39:00,Московская,CSH,2023,206 days 11:44:00,297344.0,1919.0,0.6513761467889908
3,2023-07-29 00:31:00,Московская,CSH,2023,208 days 12:36:00,300276.0,2932.0,0.654434250764526
3,2023-07-29 13:14:00,Московская,CT,2023,209 days 01:19:00,301039.0,763.0,0.6574923547400612
3,2023-07-31 20:21:00,Московская,CSH,2023,211 days 08:26:00,304346.0,3307.0,0.6605504587155964
3,2023-08-01 15:30:00,Московская,CV,2023,212 days 03:35:00,305495.0,1149.0,0.6636085626911316
3,2023-08-01 23:23:00,Московская,CT,2023,212 days 11:28:00,305968.0,473.0,0.6666666666666666
3,2023-08-02 19:30:00,Московская,CSH,2023,213 days 07:35:00,307175.0,1207.0,0.6697247706422018
3,2023-08-06 08:08:00,Московская,CSH,2023,216 days 20:13:00,312253.0,5078.0,0.672782874617737
3,2023-08-07 10:47:00,Московская,CSH,2023,217 days 22:52:00,313852.0,1599.0,0.6758409785932722
3,2023-08-08 12:20:00,Московская,CSH,2023,219 days 00:25:00,315385.0,1533.0,0.6788990825688074
3,2023-08-09 08:00:00,Московская,CT,2023,219 days 20:05:00,316565.0,1180.0,0.6819571865443425
3,2023-08-10 23:26:00,Московская,CSH,2023,221 days 11:31:00,318931.0,2366.0,0.6850152905198776
3,2023-08-16 06:53:00,Московская,CT,2023,226 days 18:58:00,326578.0,7647.0,0.6880733944954128
3,2023-08-17 00:30:00,Московская,CT,2023,227 days 12:35:00,327635.0,1057.0,0.691131498470948
3,2023-08-17 01:39:00,Московская,CT,2023,227 days 13:44:00,327704.0,69.0,0.6941896024464832
3,2023-08-17 11:41:00,Московская,CSH,2023,227 days 23:46:00,328306.0,602.0,0.6972477064220184
3,2023-08-18 04:42:00,Московская,CT,2023,228 days 16:47:00,329327.0,1021.0,0.7003058103975535
3,2023-08-21 22:11:00,Московская,CSH,2023,232 days 10:16:00,334696.0,5369.0,0.7033639143730887
3,2023-08-22 00:30:00,Московская,CSH,2023,232 days 12:35:00,334835.0,139.0,0.7064220183486238
3,2023-08-23 12:22:00,Московская,CT,2023,234 days 00:27:00,336987.0,2152.0,0.709480122324159
3,2023-08-23 15:46:00,Московская,CSH,2023,234 days 03:51:00,337191.0,204.0,0.7125382262996942
3,2023-08-26 05:54:00,Московская,CT,2023,236 days 17:59:00,340919.0,3728.0,0.7155963302752294
3,2023-08-26 19:37:00,Московская,CSH,2023,237 days 07:42:00,341742.0,823.0,0.7186544342507645
3,2023-08-26 20:00:00,Московская,CT,2023,237 days 08:05:00,341765.0,23.0,0.7217125382262997
3,2023-08-27 02:02:00,Московская,CSH,2023,237 days 14:07:00,342127.0,362.0,0.7247706422018348
3,2023-08-27 10:11:00,Московская,CSH,2023,237 days 22:16:00,342616.0,489.0,0.72782874617737
3,2023-08-27 20:32:00,Московская,CSH,2023,238 days 08:37:00,343237.0,621.0,0.7308868501529052
3,2023-08-29 15:20:00,Московская,CSH,2023,240 days 03:25:00,345805.0,2568.0,0.7339449541284404
3,2023-08-30 02:14:00,Московская,CT,2023,240 days 14:19:00,346459.0,654.0,0.7370030581039755
3,2023-08-30 02:40:00,Московская,CSH,2023,240 days 14:45:00,346485.0,26.0,0.7400611620795107
3,2023-08-31 00:13:00,Московская,CT,2023,241 days 12:18:00,347778.0,1293.0,0.7431192660550459
3,2023-09-01 01:13:00,Московская,CSH,2023,242 days 13:18:00,349278.0,1500.0,0.746177370030581
3,2023-09-02 04:07:00,Московская,CSH,2023,243 days 16:12:00,350892.0,1614.0,0.7492354740061162
3,2023-09-02 10:50:00,Московская,CSH,2023,243 days 22:55:00,351295.0,403.0,0.7522935779816514
3,2023-09-04 00:50:00,Московская,CSH,2023,245 days 12:55:00,353575.0,2280.0,0.7553516819571865
3,2023-09-04 13:00:00,Московская,CSH,2023,246 days 01:05:00,354305.0,730.0,0.7584097859327217
3,2023-09-04 23:23:00,Московская,CSH,2023,246 days 11:28:00,354928.0,623.0,0.7614678899082569
3,2023-09-05 19:10:00,Московская,CSH,2023,247 days 07:15:00,356115.0,1187.0,0.764525993883792
3,2023-09-06 14:30:00,Московская,CSH,2023,248 days 02:35:00,357275.0,1160.0,0.7675840978593272
3,2023-09-07 00:20:00,Московская,CSH,2023,248 days 12:25:00,357865.0,590.0,0.7706422018348624
3,2023-09-07 06:56:00,Московская,CSH,2023,248 days 19:01:00,358261.0,396.0,0.7737003058103975
3,2023-09-09 16:40:00,Московская,CSH,2023,251 days 04:45:00,361725.0,3464.0,0.7767584097859327
3,2023-09-09 22:59:00,Московская,CT,2023,251 days 11:04:00,362104.0,379.0,0.7798165137614679
