CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
2,2023-02-03 23:20:00,Октябрьская,CSH,2023,33 days 05:15:00,47835.0,240.0,0.07636363636363637
2,2023-02-04 11:57:00,Октябрьская,CSH,2023,33 days 17:52:00,48592.0,757.0,0.07818181818181819
2,2023-02-05 10:40:00,Октябрьская,CSH,2023,34 days 16:35:00,49955.0,1363.0,0.08
2,2023-02-05 20:21:00,Октябрьская,CSH,2023,35 days 02:16:00,50536.0,581.0,0.08181818181818182
2,2023-02-05 23:03:00,Октябрьская,CSH,2023,35 days 04:58:00,50698.0,162.0,0.08363636363636363
2,2023-02-06 15:29:00,Октябрьская,CSH,2023,35 days 21:24:00,51684.0,986.0,0.08545454545454545
2,2023-02-06 21:57:00,Октябрьская,CSH,2023,36 days 03:52:00,52072.0,388.0,0.08727272727272728
2,2023-02-07 01:18:00,Октябрьская,CT,2023,36 days 07:13:00,52273.0,201.0,0.0890909090909091
2,2023-02-07 08:37:00,Октябрьская,CSH,2023,36 days 14:32:00,52712.0,439.0,0.09090909090909091
2,2023-02-07 14:50:00,Октябрьская,CSH,2023,36 days 20:45:00,53085.0,373.0,0.09272727272727273
2,2023-02-08 12:45:00,Октябрьская,CSH,2023,37 days 18:40:00,54400.0,1315.0,0.09454545454545454
2,2023-02-09 13:09:00,Октябрьская,CT,2023,38 days 19:04:00,55864.0,1464.0,0.09636363636363636
2,2023-02-09 20:10:00,Октябрьская,CSH,2023,39 days 02:05:00,56285.0,421.0,0.09818181818181818
2,2023-02-13 03:18:00,Октябрьская,CT,2023,42 days 09:13:00,61033.0,4748.0,0.1
2,2023-02-13 04:10:00,Октябрьская,CSH,2023,42 days 10:05:00,61085.0,52.0,0.10181818181818182
2,2023-02-13 09:23:00,Октябрьская,CSH,2023,42 days 15:18:00,61398.0,313.0,0.10363636363636364
2,2023-02-14 08:40:00,Октябрьская,CSH,2023,43 days 14:35:00,62795.0,1397.0,0.10545454545454545
2,2023-02-14 10:20:00,Октябрьская,CSH,2023,43 days 16:15:00,62895.0,100.0,0.10727272727272727
2,2023-02-15 06:01:00,Октябрьская,CSH,2023,44 days 11:56:00,64076.0,1181.0,0.10909090909090909
2,2023-02-15 08:37:00,Октябрьская,CSH,2023,44 days 14:32:00,64232.0,156.0,0.11090909090909092
2,2023-02-16 10:38:00,Октябрьская,CSH,2023,45 days 16:33:00,65793.0,1561.0,0.11272727272727273
2,2023-02-16 17:28:00,Октябрьская,CSH,2023,45 days 23:23:00,66203.0,410.0,0.11454545454545455
2,2023-02-16 21:05:00,Октябрьская,CSH,2023,46 days 03:00:00,66420.0,217.0,0.11636363636363636
2,2023-02-16 22:44:00,Октябрьская,CT,2023,46 days 04:39:00,66519.0,99.0,0.11818181818181818
2,2023-02-18 13:03:00,Октябрьская,CSH,2023,47 days 18:58:00,68818.0,2299.0,0.12
2,2023-02-20 13:52:00,Октябрьская,CSH,2023,49 days 19:47:00,71747.0,2929.0,0.12181818181818181
2,2023-02-20 14:23:00,Октябрьская,CV,2023,49 days 20:18:00,71778.0,31.0,0.12363636363636364
2,2023-02-20 16:22:00,Октябрьская,CT,2023,49 days 22:17:00,71897.0,119.0,0.12545454545454546
2,2023-02-21 23:22:00,Октябрьская,CSH,2023,51 days 05:17:00,73757.0,1860.0,0.12727272727272726
2,2023-02-22 06:16:00,Октябрьская,CSH,2023,51 days 12:11:00,74171.0,414.0,0.1290909090909091
2,2023-02-22 15:42:00,Октябрьская,CSH,2023,51 days 21:37:00,74737.0,566.0,0.13090909090909092
2,2023-02-22 20:04:00,Октябрьская,CSH,2023,52 days 01:59:00,74999.0,262.0,0.13272727272727272
2,2023-02-24 09:19:00,Октябрьская,CT,2023,53 days 15:14:00,77234.0,2235.0,0.13454545454545455
2,2023-02-24 10:09:00,Октябрьская,CSH,2023,53 days 16:04:00,77284.0,50.0,0.13636363636363635
2,2023-02-24 15:37:00,Октябрьская,CSH,2023,53 days 21:32:00,77612.0,328.0,0.13818181818181818
2,2023-02-24 22:20:00,Октябрьская,CSH,2023,54 days 04:15:00,78015.0,403.0,0.14
2,2023-02-25 10:18:00,Октябрьская,CV,2023,54 days 16:13:00,78733.0,718.0,0.14181818181818182
2,2023-02-25 19:38:00,Октябрьская,CSH,2023,55 days 01:33:00,79293.0,560.0,0.14363636363636365
2,2023-02-26 04:45:00,Октябрьская,CSH,2023,55 days 10:40:00,79840.0,547.0,0.14545454545454545
2,2023-02-27 06:05:00,Октябрьская,CSH,2023,56 days 12:00:00,81360.0,1520.0,0.14727272727272728
2,2023-02-27 15:10:00,Октябрьская,CV,2023,56 days 21:05:00,81905.0,545.0,0.14909090909090908
2,2023-02-28 08:53:00,Октябрьская,CV,2023,57 days 14:48:00,82968.0,1063.0,0.1509090909090909
2,2023-03-01 00:11:00,Октябрьская,CT,2023,58 days 06:06:00,83886.0,918.0,0.15272727272727274
2,2023-03-01 01:01:00,Октябрьская,CSH,2023,58 days 06:56:00,83936.0,50.0,0.15454545454545454
2,2023-03-01 01:03:00,Октябрьская,CSH,2023,58 days 06:58:00,83938.0,2.0,0.15636363636363637
2,2023-03-02 06:26:00,Октябрьская,CSH,2023,59 days 12:21:00,85701.0,1763.0,0.15818181818181817
2,2023-03-02 14:41:00,Октябрьская,CSH,2023,59 days 20:36:00,86196.0,495.0,0.16
2,2023-03-02 18:30:00,Октябрьская,CSH,2023,60 days 00:25:00,86425.0,229.0,0.1618181818181818
2,2023-03-03 13:00:00,Октябрьская,CSH,2023,60 days 18:55:00,87535.0,1110.0,0.16363636363636364
2,2023-03-03 13:40:00,Октябрьская,CV,2023,60 days 19:35:00,87575.0,40.0,0.16545454545454547
2,2023-03-04 15:37:00,Октябрьская,CSH,2023,61 days 21:32:00,89132.0,1557.0,0.16727272727272727
2,2023-03-05 15:57:00,Октябрьская,CSH,2023,62 days 21:52:00,90592.0,1460.0,0.1690909090909091
2,2023-03-05 16:19:00,Октябрьская,CT,2023,62 days 22:14:00,90614.0,22.0,0.1709090909090909
2,2023-03-06 03:29:00,Октябрьская,CSH,2023,63 days 09:24:00,91284.0,670.0,0.17272727272727273
2,2023-03-06 22:04:00,Октябрьская,CSH,2023,64 days 03:59:00,92399.0,1115.0,0.17454545454545456
2,2023-03-07 05:20:00,Октябрьская,CSH,2023,64 days 11:15:00,92835.0,436.0,0.17636363636363636
2,2023-03-07 13:11:00,Октябрьская,CSH,2023,64 days 19:06:00,93306.0,471.0,0.1781818181818182
2,2023-03-07 15:20:00,Октябрьская,CSH,2023,64 days 21:15:00,93435.0,129.0,0.18
2,2023-03-07 19:30:00,Октябрьская,CSH,2023,65 days 01:25:00,93685.0,250.0,0.18181818181818182
2,2023-03-08 13:25:00,Октябрьская,CSH,2023,65 days 19:20:00,94760.0,1075.0,0.18363636363636363
2,2023-03-09 10:40:00,Октябрьская,CSH,2023,66 days 16:35:00,96035.0,1275.0,0.18545454545454546
2,2023-03-09 15:01:00,Октябрьская,CSH,2023,66 days 20:56:00,96296.0,261.0,0.18727272727272729
2,2023-03-09 18:14:00,Октябрьская,CSH,2023,67 days 00:09:00,96489.0,193.0,0.1890909090909091
2,2023-03-10 11:18:00,Октябрьская,CSH,2023,67 days 17:13:00,97513.0,1024.0,0.19090909090909092
2,2023-03-10 18:30:00,Октябрьская,CSH,2023,68 days 00:25:00,97945.0,432.0,0.19272727272727272
2,2023-03-10 19:31:00,Октябрьская,CSH,2023,68 days 01:26:00,98006.0,61.0,0.19454545454545455
2,2023-03-14 17:40:00,Октябрьская,CSH,2023,71 days 23:35:00,103655.0,5649.0,0.19636363636363635
2,2023-03-15 03:20:00,Октябрьская,CSH,2023,72 days 09:15:00,104235.0,580.0,0.19818181818181818
2,2023-03-16 05:52:00,Октябрьская,CV,2023,73 days 11:47:00,105827.0,1592.0,0.2
2,2023-03-16 18:48:00,Октябрьская,CSH,2023,74 days 00:43:00,106603.0,776.0,0.2018181818181818
2,2023-03-17 18:40:00,Октябрьская,CSH,2023,75 days 00:35:00,108035.0,1432.0,0.20363636363636364
2,2023-03-18 08:30:00,Октябрьская,CSH,2023,75 days 14:25:00,108865.0,830.0,0.20545454545454545
2,2023-03-19 17:06:00,Октябрьская,CSH,2023,76 days 23:01:00,110821.0,1956.0,0.20727272727272728
2,2023-03-21 05:07:00,Октябрьская,CSH,2023,78 days 11:02:00,112982.0,2161.0,0.20909090909090908
2,2023-03-21 10:37:00,Октябрьская,CSH,2023,78 days 16:32:00,113312.0,330.0,0.2109090909090909
2,2023-03-21 13:16:00,Октябрьская,CSH,2023,78 days 19:11:00,113471.0,159.0,0.21272727272727274
2,2023-03-21 16:04:00,Октябрьская,CSH,2023,78 days 21:59:00,113639.0,168.0,0.21454545454545454
2,2023-03-22 12:41:00,Октябрьская,CSH,2023,79 days 18:36:00,114876.0,1237.0,0.21636363636363637
2,2023-03-22 13:14:00,Октябрьская,CSH,2023,79 days 19:09:00,114909.0,33.0,0.21818181818181817
2,2023-03-23 05:51:00,Октябрьская,CSH,2023,80 days 11:46:00,115906.0,997.0,0.22
2,2023-03-23 07:40:00,Октябрьская,CSH,2023,80 days 13:35:00,116015.0,109.0,0.22181818181818183
2,2023-03-24 13:05:00,Октябрьская,CSH,2023,81 days 19:00:00,117780.0,1765.0,0.22363636363636363
2,2023-03-26 00:57:00,Октябрьская,CV,2023,83 days 06:52:00,119932.0,2152.0,0.22545454545454546
2,2023-03-26 06:45:00,Октябрьская,CSH,2023,83 days 12:40:00,120280.0,348.0,0.22727272727272727
2,2023-03-26 12:02:00,Октябрьская,CSH,2023,83 days 17:57:00,120597.0,317.0,0.2290909090909091
2,2023-03-27 10:55:00,Октябрьская,CSH,2023,84 days 16:50:00,121970.0,1373.0,0.2309090909090909
2,2023-03-27 16:10:00,Октябрьская,CSH,2023,84 days 22:05:00,122285.0,315.0,0.23272727272727273
2,2023-03-28 10:18:00,Октябрьская,CSH,2023,85 days 16:13:00,123373.0,1088.0,0.23454545454545456
2,2023-03-28 15:50:00,Октябрьская,CSH,2023,85 days 21:45:00,123705.0,332.0,0.23636363636363636
2,2023-03-29 03:10:00,Октябрьская,CT,2023,86 days 09:05:00,124385.0,680.0,0.2381818181818182
2,2023-03-29 04:00:00,Октябрьская,CSH,2023,86 days 09:55:00,124435.0,50.0,0.24
2,2023-03-30 10:13:00,Октябрьская,CSH,2023,87 days 16:08:00,126248.0,1813.0,0.24181818181818182
2,2023-03-31 09:59:00,Октябрьская,CSH,2023,88 days 15:54:00,127674.0,1426.0,0.24363636363636362
2,2023-03-31 13:50:00,Октябрьская,CSH,2023,88 days 19:45:00,127905.0,231.0,0.24545454545454545
2,2023-03-31 18:24:00,Октябрьская,CSH,2023,89 days 00:19:00,128179.0,274.0,0.24727272727272728
2,2023-04-01 23:42:00,Октябрьская,CSH,2023,90 days 05:37:00,129937.0,1758.0,0.24909090909090909
2,2023-04-02 15:07:00,Октябрьская,CT,2023,90 days 21:02:00,130862.0,925.0,0.2509090909090909
2,2023-04-03 14:06:00,Октябрьская,CSH,2023,91 days 20:01:00,132241.0,1379.0,0.25272727272727274
2,2023-04-03 22:10:00,Октябрьская,CSH,2023,92 days 04:05:00,132725.0,484.0,0.2545454545454545
2,2023-04-04 03:15:00,Октябрьская,CSH,2023,92 days 09:10:00,133030.0,305.0,0.25636363636363635
2,2023-04-08 00:08:00,Октябрьская,CSH,2023,96 days 06:03:00,138603.0,5573.0,0.2581818181818182
2,2023-04-08 02:41:00,Октябрьская,CSH,2023,96 days 08:36:00,138756.0,153.0,0.26
2,2023-04-08 04:15:00,Октябрьская,CT,2023,96 days 10:10:00,138850.0,94.0,0.26181818181818184
2,2023-04-08 06:02:00,Октябрьская,CSH,2023,96 days 11:57:00,138957.0,107.0,0.2636363636363636
2,2023-04-08 07:45:00,Октябрьская,CSH,2023,96 days 13:40:00,139060.0,103.0,0.26545454545454544
2,2023-04-08 13:14:00,Октябрьская,CSH,2023,96 days 19:09:00,139389.0,329.0,0.2672727272727273
2,2023-04-10 03:33:00,Октябрьская,CSH,2023,98 days 09:28:00,141688.0,2299.0,0.2690909090909091
2,2023-04-13 16:42:00,Октябрьская,CSH,2023,101 days 22:37:00,146797.0,5109.0,0.27090909090909093
2,2023-04-13 21:40:00,Октябрьская,CSH,2023,102 days 03:35:00,147095.0,298.0,0.2727272727272727
2,2023-04-14 08:33:00,Октябрьская,CSH,2023,102 days 14:28:00,147748.0,653.0,0.27454545454545454
2,2023-04-14 13:26:00,Октябрьская,CSH,2023,102 days 19:21:00,148041.0,293.0,0.27636363636363637
2,2023-04-15 03:07:00,Октябрьская,CSH,2023,103 days 09:02:00,148862.0,821.0,0.2781818181818182
2,2023-04-15 11:21:00,Октябрьская,CSH,2023,103 days 17:16:00,149356.0,494.0,0.28
2,2023-04-15 23:04:00,Октябрьская,CSH,2023,104 days 04:59:00,150059.0,703.0,0.2818181818181818
2,2023-04-16 06:00:00,Октябрьская,CSH,2023,104 days 11:55:00,150475.0,416.0,0.28363636363636363
2,2023-04-16 17:54:00,Октябрьская,CV,2023,104 days 23:49:00,151189.0,714.0,0.28545454545454546
2,2023-04-16 21:20:00,Октябрьская,CSH,2023,105 days 03:15:00,151395.0,206.0,0.2872727272727273
2,2023-04-17 19:28:00,Октябрьская,CSH,2023,106 days 01:23:00,152723.0,1328.0,0.28909090909090907
2,2023-04-18 22:36:00,Октябрьская,CSH,2023,107 days 04:31:00,154351.0,1628.0,0.2909090909090909
2,2023-04-19 00:00:00,Октябрьская,CSH,2023,107 days 05:55:00,154435.0,84.0,0.2927272727272727
2,2023-04-19 12:14:00,Октябрьская,CSH,2023,107 days 18:09:00,155169.0,734.0,0.29454545454545455
2,2023-04-19 13:59:00,Октябрьская,CSH,2023,107 days 19:54:00,155274.0,105.0,0.2963636363636364
2,2023-04-19 19:26:00,Октябрьская,CSH,2023,108 days 01:21:00,155601.0,327.0,0.29818181818181816
2,2023-04-19 21:40:00,Октябрьская,CSH,2023,108 days 03:35:00,155735.0,134.0,0.3
2,2023-04-19 22:00:00,Октябрьская,CSH,2023,108 days 03:55:00,155755.0,20.0,0.3018181818181818
2,2023-04-19 23:32:00,Октябрьская,CSH,2023,108 days 05:27:00,155847.0,92.0,0.30363636363636365
2,2023-04-20 00:25:00,Октябрьская,CSH,2023,108 days 06:20:00,155900.0,53.0,0.3054545454545455
2,2023-04-20 21:00:00,Октябрьская,CSH,2023,109 days 02:55:00,157135.0,1235.0,0.30727272727272725
2,2023-04-21 16:08:00,Октябрьская,CT,2023,109 days 22:03:00,158283.0,1148.0,0.3090909090909091
2,2023-04-22 00:09:00,Октябрьская,CSH,2023,110 days 06:04:00,158764.0,481.0,0.3109090909090909
2,2023-04-22 07:50:00,Октябрьская,CSH,2023,110 days 13:45:00,159225.0,461.0,0.31272727272727274
2,2023-04-23 01:15:00,Октябрьская,CSH,2023,111 days 07:10:00,160270.0,1045.0,0.3145454545454546
2,2023-04-23 13:40:00,Октябрьская,CSH,2023,111 days 19:35:00,161015.0,745.0,0.31636363636363635
2,2023-04-23 23:43:00,Октябрьская,CSH,2023,112 days 05:38:00,161618.0,603.0,0.3181818181818182
2,2023-04-24 00:15:00,Октябрьская,CSH,2023,112 days 06:10:00,161650.0,32.0,0.32
2,2023-04-24 15:12:00,Октябрьская,CSH,2023,112 days 21:07:00,162547.0,897.0,0.32181818181818184
2,2023-04-24 18:10:00,Октябрьская,CSH,2023,113 days 00:05:00,162725.0,178.0,0.3236363636363636
2,2023-04-24 18:48:00,Октябрьская,CSH,2023,113 days 00:43:00,162763.0,38.0,0.32545454545454544
2,2023-04-25 12:02:00,Октябрьская,CSH,2023,113 days 17:57:00,163797.0,1034.0,0.32727272727272727
2,2023-04-25 16:39:00,Октябрьская,CSH,2023,113 days 22:34:00,164074.0,277.0,0.3290909090909091
2,2023-04-26 02:36:00,Октябрьская,CSH,2023,114 days 08:31:00,164671.0,597.0,0.33090909090909093
2,2023-04-26 12:19:00,Октябрьская,CSH,2023,114 days 18:14:00,165254.0,583.0,0.3327272727272727
2,2023-04-27 07:33:00,Октябрьская,CSH,2023,115 days 13:28:00,166408.0,1154.0,0.33454545454545453
2,2023-04-28 15:42:00,Октябрьская,CSH,2023,116 days 21:37:00,168337.0,1929.0,0.33636363636363636
2,2023-04-29 10:41:00,Октябрьская,CSH,2023,117 days 16:36:00,169476.0,1139.0,0.3381818181818182
2,2023-05-01 20:58:00,Октябрьская,CSH,2023,120 days 02:53:00,172973.0,3497.0,0.34
2,2023-05-02 20:26:00,Октябрьская,CSH,2023,121 days 02:21:00,174381.0,1408.0,0.3418181818181818
2,2023-05-03 15:53:00,Октябрьская,CSH,2023,121 days 21:48:00,175548.0,1167.0,0.34363636363636363
2,2023-05-04 00:13:00,Октябрьская,CSH,2023,122 days 06:08:00,176048.0,500.0,0.34545454545454546
2,2023-05-04 13:24:00,Октябрьская,CSH,2023,122 days 19:19:00,176839.0,791.0,0.3472727272727273
2,2023-05-04 15:21:00,Октябрьская,CSH,2023,122 days 21:16:00,176956.0,117.0,0.3490909090909091
2,2023-05-05 16:15:00,Октябрьская,CT,2023,123 days 22:10:00,178450.0,1494.0,0.3509090909090909
2,2023-05-06 18:44:00,Октябрьская,CSH,2023,125 days 00:39:00,180039.0,1589.0,0.3527272727272727
2,2023-05-07 19:35:00,Октябрьская,CSH,2023,126 days 01:30:00,181530.0,1491.0,0.35454545454545455
2,2023-05-08 18:08:00,Октябрьская,CSH,2023,127 days 00:03:00,182883.0,1353.0,0.3563636363636364
2,2023-05-09 17:47:00,Октябрьская,CSH,2023,127 days 23:42:00,184302.0,1419.0,0.35818181818181816
2,2023-05-10 11:02:00,Октябрьская,CSH,2023,128 days 16:57:00,185337.0,1035.0,0.36
2,2023-05-13 18:19:00,Октябрьская,CSH,2023,132 days 00:14:00,190094.0,4757.0,0.3618181818181818
2,2023-05-14 16:35:00,Октябрьская,CSH,2023,132 days 22:30:00,191430.0,1336.0,0.36363636363636365
2,2023-05-14 17:46:00,Октябрьская,CSH,2023,132 days 23:41:00,191501.0,71.0,0.3654545454545455
2,2023-05-14 21:25:00,Октябрьская,CSH,2023,133 days 03:20:00,191720.0,219.0,0.36727272727272725
2,2023-05-15 12:12:00,Октябрьская,CSH,2023,133 days 18:07:00,192607.0,887.0,0.3690909090909091
2,2023-05-15 16:00:00,Октябрьская,CSH,2023,133 days 21:55:00,192835.0,228.0,0.3709090909090909
2,2023-05-16 07:03:00,Октябрьская,CT,2023,134 days 12:58:00,193738.0,903.0,0.37272727272727274
2,2023-05-16 07:10:00,Октябрьская,CSH,2023,134 days 13:05:00,193745.0,7.0,0.37454545454545457
2,2023-05-16 17:13:00,Октябрьская,CSH,2023,134 days 23:08:00,194348.0,603.0,0.37636363636363634
2,2023-05-17 19:20:00,Октябрьская,CSH,2023,136 days 01:15:00,195915.0,1567.0,0.3781818181818182
2,2023-05-20 04:35:00,Октябрьская,CSH,2023,138 days 10:30:00,199350.0,3435.0,0.38
2,2023-05-20 15:46:00,Октябрьская,CSH,2023,138 days 21:41:00,200021.0,671.0,0.38181818181818183
2,2023-05-20 23:27:00,Октябрьская,CSH,2023,139 days 05:22:00,200482.0,461.0,0.3836363636363636
2,2023-05-21 12:35:00,Октябрьская,CSH,2023,139 days 18:30:00,201270.0,788.0,0.38545454545454544
2,2023-05-21 17:28:00,Октябрьская,CSH,2023,139 days 23:23:00,201563.0,293.0,0.38727272727272727
2,2023-05-22 01:53:00,Октябрьская,CSH,2023,140 days 07:48:00,202068.0,505.0,0.3890909090909091
2,2023-05-22 16:20:00,Октябрьская,CSH,2023,140 days 22:15:00,202935.0,867.0,0.39090909090909093
2,2023-05-22 22:40:00,Октябрьская,CSH,2023,141 days 04:35:00,203315.0,380.0,0.3927272727272727
2,2023-05-23 03:23:00,Октябрьская,CT,2023,141 days 09:18:00,203598.0,283.0,0.39454545454545453
2,2023-05-23 08:35:00,Октябрьская,CSH,2023,141 days 14:30:00,203910.0,312.0,0.39636363636363636
2,2023-05-23 08:43:00,Октябрьская,CSH,2023,141 days 14:38:00,203918.0,8.0,0.3981818181818182
2,2023-05-23 23:08:00,Октябрьская,CSH,2023,142 days 05:03:00,204783.0,865.0,0.4
2,2023-05-24 09:18:00,Октябрьская,CSH,2023,142 days 15:13:00,205393.0,610.0,0.4018181818181818
2,2023-05-25 11:40:00,Октябрьская,CT,2023,143 days 17:35:00,206975.0,1582.0,0.4036363636363636
2,2023-05-26 22:25:00,Октябрьская,CSH,2023,145 days 04:20:00,209060.0,2085.0,0.40545454545454546
2,2023-05-27 21:00:00,Октябрьская,CSH,2023,146 days 02:55:00,210415.0,1355.0,0.4072727272727273
2,2023-05-29 17:37:00,Октябрьская,CV,2023,147 days 23:32:00,213092.0,2677.0,0.4090909090909091
2,2023-05-30 09:54:00,Октябрьская,CSH,2023,148 days 15:49:00,214069.0,977.0,0.4109090909090909
2,2023-05-31 07:39:00,Октябрьская,CT,2023,149 days 13:34:00,215374.0,1305.0,0.4127272727272727
2,2023-05-31 10:40:00,Октябрьская,CSH,2023,149 days 16:35:00,215555.0,181.0,0.41454545454545455
2,2023-05-31 11:06:00,Октябрьская,CSH,2023,149 days 17:01:00,215581.0,26.0,0.4163636363636364
2,2023-05-31 13:27:00,Октябрьская,CSH,2023,149 days 19:22:00,215722.0,141.0,0.41818181818181815
2,2023-05-31 21:58:00,Октябрьская,CSH,2023,150 days 03:53:00,216233.0,511.0,0.42
2,2023-06-01 14:35:00,Октябрьская,CSH,2023,150 days 20:30:00,217230.0,997.0,0.4218181818181818
2,2023-06-01 14:44:00,Октябрьская,CT,2023,150 days 20:39:00,217239.0,9.0,0.42363636363636364
2,2023-06-02 05:55:00,Октябрьская,CSH,2023,151 days 11:50:00,218150.0,911.0,0.4254545454545455
2,2023-06-02 05:55:00,Октябрьская,CSH,2023,151 days 11:50:00,218150.0,0.0,0.42727272727272725
2,2023-06-02 16:13:00,Октябрьская,CSH,2023,151 days 22:08:00,218768.0,618.0,0.4290909090909091
2,2023-06-02 16:55:00,Октябрьская,CSH,2023,151 days 22:50:00,218810.0,42.0,0.4309090909090909
2,2023-06-03 01:35:00,Октябрьская,CSH,2023,152 days 07:30:00,219330.0,520.0,0.43272727272727274
2,2023-06-04 05:47:00,Октябрьская,CSH,2023,153 days 11:42:00,221022.0,1692.0,0.43454545454545457
2,2023-06-04 21:05:00,Октябрьская,CV,2023,154 days 03:00:00,221940.0,918.0,0.43636363636363634
2,2023-06-05 09:10:00,Октябрьская,CSH,2023,154 days 15:05:00,222665.0,725.0,0.4381818181818182
2,2023-06-05 12:26:00,Октябрьская,CSH,2023,154 days 18:21:00,222861.0,196.0,0.44
2,2023-06-06 10:30:00,Октябрьская,CSH,2023,155 days 16:25:00,224185.0,1324.0,0.44181818181818183
