CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
2,2023-01-14 13:08:00,Московская,CSH,2023,12 days 19:32:00,18452.0,1874.0,0.04751131221719457
2,2023-01-15 07:51:00,Московская,CSH,2023,13 days 14:15:00,19575.0,1123.0,0.049773755656108594
2,2023-01-15 20:35:00,Московская,CSH,2023,14 days 02:59:00,20339.0,764.0,0.05203619909502263
2,2023-01-16 06:30:00,Московская,CSH,2023,14 days 12:54:00,20934.0,595.0,0.05429864253393665
2,2023-01-17 02:18:00,Московская,CSH,2023,15 days 08:42:00,22122.0,1188.0,0.05656108597285068
2,2023-01-17 05:48:00,Московская,CT,2023,15 days 12:12:00,22332.0,210.0,0.058823529411764705
2,2023-01-18 17:45:00,Московская,CSH,2023,17 days 00:09:00,24489.0,2157.0,0.06108597285067873
2,2023-01-18 21:25:00,Московская,CSH,2023,17 days 03:49:00,24709.0,220.0,0.06334841628959276
2,2023-01-20 00:46:00,Московская,CT,2023,18 days 07:10:00,26350.0,1641.0,0.06561085972850679
2,2023-01-20 21:03:00,Московская,CSH,2023,19 days 03:27:00,27567.0,1217.0,0.06787330316742081
2,2023-01-21 15:13:00,Московская,CSH,2023,19 days 21:37:00,28657.0,1090.0,0.07013574660633484
2,2023-01-25 07:10:00,Московская,CSH,2023,23 days 13:34:00,33934.0,5277.0,0.07239819004524888
2,2023-01-27 05:06:00,Московская,CSH,2023,25 days 11:30:00,36690.0,2756.0,0.0746606334841629
2,2023-01-28 04:42:00,Московская,CT,2023,26 days 11:06:00,38106.0,1416.0,0.07692307692307693
2,2023-01-28 09:26:00,Московская,CSH,2023,26 days 15:50:00,38390.0,284.0,0.07918552036199095
2,2023-01-29 19:03:00,Московская,CSH,2023,28 days 01:27:00,40407.0,2017.0,0.08144796380090498
2,2023-01-29 21:08:00,Московская,CSH,2023,28 days 03:32:00,40532.0,125.0,0.083710407239819
2,2023-01-30 20:29:00,Московская,CSH,2023,29 days 02:53:00,41933.0,1401.0,0.08597285067873303
2,2023-01-31 07:58:00,Московская,CSH,2023,29 days 14:22:00,42622.0,689.0,0.08823529411764706
2,2023-01-31 12:45:00,Московская,CSH,2023,29 days 19:09:00,42909.0,287.0,0.09049773755656108
2,2023-01-31 20:04:00,Московская,CSH,2023,30 days 02:28:00,43348.0,439.0,0.09276018099547512
2,2023-02-01 03:21:00,Московская,CSH,2023,30 days 09:45:00,43785.0,437.0,0.09502262443438914
2,2023-02-03 22:02:00,Московская,CSH,2023,33 days 04:26:00,47786.0,4001.0,0.09728506787330317
2,2023-02-04 05:25:00,Московская,CSH,2023,33 days 11:49:00,48229.0,443.0,0.09954751131221719
2,2023-02-05 03:46:00,Московская,CSH,2023,34 days 10:10:00,49570.0,1341.0,0.10180995475113122
2,2023-02-05 20:00:00,Московская,CSH,2023,35 days 02:24:00,50544.0,974.0,0.10407239819004525
2,2023-02-06 22:25:00,Московская,CSH,2023,36 days 04:49:00,52129.0,1585.0,0.10633484162895927
2,2023-02-08 09:57:00,Московская,CSH,2023,37 days 16:21:00,54261.0,2132.0,0.1085972850678733
2,2023-02-08 22:05:00,Московская,CSH,2023,38 days 04:29:00,54989.0,728.0,0.11085972850678733
2,2023-02-09 03:25:00,Московская,CSH,2023,38 days 09:49:00,55309.0,320.0,0.11312217194570136
2,2023-02-09 19:28:00,Московская,CSH,2023,39 days 01:52:00,56272.0,963.0,0.11538461538461539
2,2023-02-10 05:45:00,Московская,CT,2023,39 days 12:09:00,56889.0,617.0,0.11764705882352941
2,2023-02-13 15:20:00,Московская,CSH,2023,42 days 21:44:00,61784.0,4895.0,0.11990950226244344
2,2023-02-15 15:27:00,Московская,CSH,2023,44 days 21:51:00,64671.0,2887.0,0.12217194570135746
2,2023-02-15 16:35:00,Московская,CSH,2023,44 days 22:59:00,64739.0,68.0,0.1244343891402715
2,2023-02-15 22:21:00,Московская,CSH,2023,45 days 04:45:00,65085.0,346.0,0.12669683257918551
2,2023-02-16 09:29:00,Московская,CSH,2023,45 days 15:53:00,65753.0,668.0,0.12895927601809956
2,2023-02-16 23:14:00,Московская,CSH,2023,46 days 05:38:00,66578.0,825.0,0.13122171945701358
2,2023-02-18 00:43:00,Московская,CSH,2023,47 days 07:07:00,68107.0,1529.0,0.1334841628959276
2,2023-02-18 11:26:00,Московская,CSH,2023,47 days 17:50:00,68750.0,643.0,0.13574660633484162
2,2023-02-21 18:33:00,Московская,CSH,2023,51 days 00:57:00,73497.0,4747.0,0.13800904977375567
2,2023-02-21 20:24:00,Московская,CSH,2023,51 days 02:48:00,73608.0,111.0,0.14027149321266968
2,2023-02-22 10:18:00,Московская,CSH,2023,51 days 16:42:00,74442.0,834.0,0.1425339366515837
2,2023-02-23 01:44:00,Московская,CSH,2023,52 days 08:08:00,75368.0,926.0,0.14479638009049775
2,2023-02-23 03:46:00,Московская,CSH,2023,52 days 10:10:00,75490.0,122.0,0.14705882352941177
2,2023-02-23 15:45:00,Московская,CSH,2023,52 days 22:09:00,76209.0,719.0,0.1493212669683258
2,2023-02-24 22:42:00,Московская,CSH,2023,54 days 05:06:00,78066.0,1857.0,0.1515837104072398
2,2023-02-25 10:07:00,Московская,CSH,2023,54 days 16:31:00,78751.0,685.0,0.15384615384615385
2,2023-02-25 16:53:00,Московская,CSH,2023,54 days 23:17:00,79157.0,406.0,0.15610859728506787
2,2023-02-27 05:22:00,Московская,CSH,2023,56 days 11:46:00,81346.0,2189.0,0.1583710407239819
2,2023-02-27 12:00:00,Московская,CSH,2023,56 days 18:24:00,81744.0,398.0,0.16063348416289594
2,2023-02-28 21:00:00,Московская,CSH,2023,58 days 03:24:00,83724.0,1980.0,0.16289592760180996
2,2023-03-01 17:27:00,Московская,CSH,2023,58 days 23:51:00,84951.0,1227.0,0.16515837104072398
2,2023-03-02 21:35:00,Московская,CSH,2023,60 days 03:59:00,86639.0,1688.0,0.167420814479638
2,2023-03-03 15:52:00,Московская,CSH,2023,60 days 22:16:00,87736.0,1097.0,0.16968325791855204
2,2023-03-03 23:00:00,Московская,CV,2023,61 days 05:24:00,88164.0,428.0,0.17194570135746606
2,2023-03-04 15:53:00,Московская,CSH,2023,61 days 22:17:00,89177.0,1013.0,0.17420814479638008
2,2023-03-06 16:57:00,Московская,CSH,2023,63 days 23:21:00,92121.0,2944.0,0.17647058823529413
2,2023-03-07 04:46:00,Московская,CSH,2023,64 days 11:10:00,92830.0,709.0,0.17873303167420815
2,2023-03-07 15:46:00,Московская,CSH,2023,64 days 22:10:00,93490.0,660.0,0.18099547511312217
2,2023-03-08 11:45:00,Московская,CSH,2023,65 days 18:09:00,94689.0,1199.0,0.1832579185520362
2,2023-03-08 13:55:00,Московская,CSH,2023,65 days 20:19:00,94819.0,130.0,0.18552036199095023
2,2023-03-08 15:35:00,Московская,CSH,2023,65 days 21:59:00,94919.0,100.0,0.18778280542986425
2,2023-03-08 21:44:00,Московская,CSH,2023,66 days 04:08:00,95288.0,369.0,0.19004524886877827
2,2023-03-09 07:50:00,Московская,CSH,2023,66 days 14:14:00,95894.0,606.0,0.19230769230769232
2,2023-03-13 06:18:00,Московская,CSH,2023,70 days 12:42:00,101562.0,5668.0,0.19457013574660634
2,2023-03-13 06:45:00,Московская,CSH,2023,70 days 13:09:00,101589.0,27.0,0.19683257918552036
2,2023-03-14 03:00:00,Московская,CSH,2023,71 days 09:24:00,102804.0,1215.0,0.19909502262443438
2,2023-03-14 19:40:00,Московская,CSH,2023,72 days 02:04:00,103804.0,1000.0,0.20135746606334842
2,2023-03-15 08:43:00,Московская,CSH,2023,72 days 15:07:00,104587.0,783.0,0.20361990950226244
2,2023-03-15 14:01:00,Московская,CSH,2023,72 days 20:25:00,104905.0,318.0,0.20588235294117646
2,2023-03-16 04:15:00,Московская,CSH,2023,73 days 10:39:00,105759.0,854.0,0.2081447963800905
2,2023-03-17 04:05:00,Московская,CSH,2023,74 days 10:29:00,107189.0,1430.0,0.21040723981900453
2,2023-03-18 05:13:00,Московская,CSH,2023,75 days 11:37:00,108697.0,1508.0,0.21266968325791855
2,2023-03-18 18:06:00,Московская,CSH,2023,76 days 00:30:00,109470.0,773.0,0.2149321266968326
2,2023-03-19 00:38:00,Московская,CSH,2023,76 days 07:02:00,109862.0,392.0,0.2171945701357466
2,2023-03-19 12:58:00,Московская,CSH,2023,76 days 19:22:00,110602.0,740.0,0.21945701357466063
2,2023-03-20 03:42:00,Московская,CSH,2023,77 days 10:06:00,111486.0,884.0,0.22171945701357465
2,2023-03-20 13:55:00,Московская,CSH,2023,77 days 20:19:00,112099.0,613.0,0.2239819004524887
2,2023-03-21 14:22:00,Московская,CSH,2023,78 days 20:46:00,113566.0,1467.0,0.22624434389140272
2,2023-03-22 01:35:00,Московская,CSH,2023,79 days 07:59:00,114239.0,673.0,0.22850678733031674
2,2023-03-23 17:35:00,Московская,CSH,2023,80 days 23:59:00,116639.0,2400.0,0.23076923076923078
2,2023-03-24 06:03:00,Московская,CSH,2023,81 days 12:27:00,117387.0,748.0,0.2330316742081448
2,2023-03-24 15:21:00,Московская,CSH,2023,81 days 21:45:00,117945.0,558.0,0.23529411764705882
2,2023-03-24 17:04:00,Московская,CSH,2023,81 days 23:28:00,118048.0,103.0,0.23755656108597284
2,2023-03-25 14:58:00,Московская,CSH,2023,82 days 21:22:00,119362.0,1314.0,0.2398190045248869
2,2023-03-25 18:26:00,Московская,CSH,2023,83 days 00:50:00,119570.0,208.0,0.2420814479638009
2,2023-03-25 19:31:00,Московская,CSH,2023,83 days 01:55:00,119635.0,65.0,0.24434389140271492
2,2023-03-26 04:54:00,Московская,CSH,2023,83 days 11:18:00,120198.0,563.0,0.24660633484162897
2,2023-03-27 06:25:00,Московская,CSH,2023,84 days 12:49:00,121729.0,1531.0,0.248868778280543
2,2023-03-27 13:44:00,Московская,CSH,2023,84 days 20:08:00,122168.0,439.0,0.251131221719457
2,2023-03-28 06:55:00,Московская,CSH,2023,85 days 13:19:00,123199.0,1031.0,0.25339366515837103
2,2023-03-29 23:29:00,Московская,CSH,2023,87 days 05:53:00,125633.0,2434.0,0.25565610859728505
2,2023-03-30 12:35:00,Московская,CSH,2023,87 days 18:59:00,126419.0,786.0,0.2579185520361991
2,2023-03-30 18:13:00,Московская,CSH,2023,88 days 00:37:00,126757.0,338.0,0.26018099547511314
2,2023-03-30 18:44:00,Московская,CSH,2023,88 days 01:08:00,126788.0,31.0,0.26244343891402716
2,2023-03-30 19:56:00,Московская,CSH,2023,88 days 02:20:00,126860.0,72.0,0.2647058823529412
2,2023-03-31 14:45:00,Московская,CSH,2023,88 days 21:09:00,127989.0,1129.0,0.2669683257918552
2,2023-04-01 10:43:00,Московская,CSH,2023,89 days 17:07:00,129187.0,1198.0,0.2692307692307692
2,2023-04-03 01:17:00,Московская,CSH,2023,91 days 07:41:00,131501.0,2314.0,0.27149321266968324
2,2023-04-03 10:00:00,Московская,CSH,2023,91 days 16:24:00,132024.0,523.0,0.2737556561085973
2,2023-04-06 04:44:00,Московская,CSH,2023,94 days 11:08:00,136028.0,4004.0,0.27601809954751133
2,2023-04-06 08:50:00,Московская,CT,2023,94 days 15:14:00,136274.0,246.0,0.27828054298642535
2,2023-04-07 12:23:00,Московская,CSH,2023,95 days 18:47:00,137927.0,1653.0,0.28054298642533937
2,2023-04-07 15:22:00,Московская,CSH,2023,95 days 21:46:00,138106.0,179.0,0.2828054298642534
2,2023-04-07 18:01:00,Московская,CSH,2023,96 days 00:25:00,138265.0,159.0,0.2850678733031674
2,2023-04-08 05:56:00,Московская,CSH,2023,96 days 12:20:00,138980.0,715.0,0.2873303167420814
2,2023-04-09 17:15:00,Московская,CSH,2023,97 days 23:39:00,141099.0,2119.0,0.2895927601809955
2,2023-04-10 18:28:00,Московская,CSH,2023,99 days 00:52:00,142612.0,1513.0,0.2918552036199095
2,2023-04-13 20:05:00,Московская,CSH,2023,102 days 02:29:00,147029.0,4417.0,0.29411764705882354
2,2023-04-14 07:52:00,Московская,CSH,2023,102 days 14:16:00,147736.0,707.0,0.29638009049773756
2,2023-04-16 04:02:00,Московская,CSH,2023,104 days 10:26:00,150386.0,2650.0,0.2986425339366516
2,2023-04-17 14:16:00,Московская,CSH,2023,105 days 20:40:00,152440.0,2054.0,0.3009049773755656
2,2023-04-17 14:20:00,Московская,CSH,2023,105 days 20:44:00,152444.0,4.0,0.3031674208144796
2,2023-04-19 14:37:00,Московская,CSH,2023,107 days 21:01:00,155341.0,2897.0,0.3054298642533937
2,2023-04-20 12:25:00,Московская,CSH,2023,108 days 18:49:00,156649.0,1308.0,0.3076923076923077
2,2023-04-21 12:04:00,Московская,CSH,2023,109 days 18:28:00,158068.0,1419.0,0.30995475113122173
2,2023-04-21 17:50:00,Московская,CSH,2023,110 days 00:14:00,158414.0,346.0,0.31221719457013575
2,2023-04-22 23:45:00,Московская,CSH,2023,111 days 06:09:00,160209.0,1795.0,0.31447963800904977
2,2023-04-23 05:56:00,Московская,CSH,2023,111 days 12:20:00,160580.0,371.0,0.3167420814479638
2,2023-04-23 16:35:00,Московская,CSH,2023,111 days 22:59:00,161219.0,639.0,0.3190045248868778
2,2023-04-24 00:30:00,Московская,CSH,2023,112 days 06:54:00,161694.0,475.0,0.3212669683257919
2,2023-04-24 02:30:00,Московская,CSH,2023,112 days 08:54:00,161814.0,120.0,0.3235294117647059
2,2023-04-24 08:03:00,Московская,CSH,2023,112 days 14:27:00,162147.0,333.0,0.3257918552036199
2,2023-04-24 09:15:00,Московская,CSH,2023,112 days 15:39:00,162219.0,72.0,0.32805429864253394
2,2023-04-25 02:36:00,Московская,CSH,2023,113 days 09:00:00,163260.0,1041.0,0.33031674208144796
2,2023-04-26 07:49:00,Московская,CSH,2023,114 days 14:13:00,165013.0,1753.0,0.332579185520362
2,2023-04-26 12:06:00,Московская,CSH,2023,114 days 18:30:00,165270.0,257.0,0.334841628959276
2,2023-04-26 18:00:00,Московская,CSH,2023,115 days 00:24:00,165624.0,354.0,0.33710407239819007
2,2023-04-27 06:43:00,Московская,CSH,2023,115 days 13:07:00,166387.0,763.0,0.3393665158371041
2,2023-04-27 09:23:00,Московская,CSH,2023,115 days 15:47:00,166547.0,160.0,0.3416289592760181
2,2023-04-27 21:08:00,Московская,CSH,2023,116 days 03:32:00,167252.0,705.0,0.3438914027149321
2,2023-04-28 01:27:00,Московская,CSH,2023,116 days 07:51:00,167511.0,259.0,0.34615384615384615
2,2023-04-28 13:45:00,Московская,CSH,2023,116 days 20:09:00,168249.0,738.0,0.34841628959276016
2,2023-04-30 14:40:00,Московская,CSH,2023,118 days 21:04:00,171184.0,2935.0,0.3506787330316742
2,2023-04-30 16:53:00,Московская,CSH,2023,118 days 23:17:00,171317.0,133.0,0.35294117647058826
2,2023-05-04 05:58:00,Московская,CSH,2023,122 days 12:22:00,176422.0,5105.0,0.3552036199095023
2,2023-05-05 02:05:00,Московская,CSH,2023,123 days 08:29:00,177629.0,1207.0,0.3574660633484163
2,2023-05-05 04:40:00,Московская,CSH,2023,123 days 11:04:00,177784.0,155.0,0.3597285067873303
2,2023-05-05 23:08:00,Московская,CSH,2023,124 days 05:32:00,178892.0,1108.0,0.36199095022624433
2,2023-05-06 13:01:00,Московская,CSH,2023,124 days 19:25:00,179725.0,833.0,0.36425339366515835
2,2023-05-07 19:17:00,Московская,CSH,2023,126 days 01:41:00,181541.0,1816.0,0.3665158371040724
2,2023-05-08 01:10:00,Московская,CSH,2023,126 days 07:34:00,181894.0,353.0,0.36877828054298645
2,2023-05-08 09:07:00,Московская,CSH,2023,126 days 15:31:00,182371.0,477.0,0.37104072398190047
2,2023-05-09 12:47:00,Московская,CSH,2023,127 days 19:11:00,184031.0,1660.0,0.3733031674208145
2,2023-05-09 21:38:00,Московская,CSH,2023,128 days 04:02:00,184562.0,531.0,0.3755656108597285
2,2023-05-09 21:45:00,Московская,CSH,2023,128 days 04:09:00,184569.0,7.0,0.3778280542986425
2,2023-05-10 06:51:00,Московская,CSH,2023,128 days 13:15:00,185115.0,546.0,0.38009049773755654
2,2023-05-10 18:02:00,Московская,CSH,2023,129 days 00:26:00,185786.0,671.0,0.38235294117647056
2,2023-05-10 18:59:00,Московская,CSH,2023,129 days 01:23:00,185843.0,57.0,0.38461538461538464
2,2023-05-16 22:18:00,Московская,CSH,2023,135 days 04:42:00,194682.0,8839.0,0.38687782805429866
2,2023-05-17 09:30:00,Московская,CSH,2023,135 days 15:54:00,195354.0,672.0,0.3891402714932127
2,2023-05-18 06:04:00,Московская,CSH,2023,136 days 12:28:00,196588.0,1234.0,0.3914027149321267
2,2023-05-22 09:50:00,Московская,CSH,2023,140 days 16:14:00,202574.0,5986.0,0.3936651583710407
2,2023-05-22 12:47:00,Московская,CSH,2023,140 days 19:11:00,202751.0,177.0,0.39592760180995473
2,2023-05-22 16:30:00,Московская,CSH,2023,140 days 22:54:00,202974.0,223.0,0.39819004524886875
2,2023-05-23 03:05:00,Московская,CT,2023,141 days 09:29:00,203609.0,635.0,0.4004524886877828
2,2023-05-25 15:10:00,Московская,CSH,2023,143 days 21:34:00,207214.0,3605.0,0.40271493212669685
2,2023-05-25 21:30:00,Московская,CSH,2023,144 days 03:54:00,207594.0,380.0,0.40497737556561086
2,2023-05-27 10:50:00,Московская,CSH,2023,145 days 17:14:00,209834.0,2240.0,0.4072398190045249
2,2023-05-27 18:08:00,Московская,CSH,2023,146 days 00:32:00,210272.0,438.0,0.4095022624434389
2,2023-05-27 21:49:00,Московская,CSH,2023,146 days 04:13:00,210493.0,221.0,0.4117647058823529
2,2023-05-29 06:20:00,Московская,CSH,2023,147 days 12:44:00,212444.0,1951.0,0.41402714932126694
2,2023-05-29 11:32:00,Московская,CSH,2023,147 days 17:56:00,212756.0,312.0,0.416289592760181
2,2023-05-29 14:55:00,Московская,CSH,2023,147 days 21:19:00,212959.0,203.0,0.41855203619909503
2,2023-05-31 15:00:00,Московская,CSH,2023,149 days 21:24:00,215844.0,2885.0,0.42081447963800905
2,2023-06-01 07:43:00,Московская,CSH,2023,150 days 14:07:00,216847.0,1003.0,0.4230769230769231
2,2023-06-01 10:00:00,Московская,CSH,2023,150 days 16:24:00,216984.0,137.0,0.4253393665158371
2,2023-06-01 10:08:00,Московская,CSH,2023,150 days 16:32:00,216992.0,8.0,0.4276018099547511
2,2023-06-01 10:16:00,Московская,CSH,2023,150 days 16:40:00,217000.0,8.0,0.4298642533936652
2,2023-06-01 23:51:00,Московская,CSH,2023,151 days 06:15:00,217815.0,815.0,0.4321266968325792
2,2023-06-02 18:06:00,Московская,CSH,2023,152 days 00:30:00,218910.0,1095.0,0.4343891402714932
2,2023-06-03 12:05:00,Московская,CSH,2023,152 days 18:29:00,219989.0,1079.0,0.43665158371040724
2,2023-06-04 13:07:00,Московская,CSH,2023,153 days 19:31:00,221491.0,1502.0,0.43891402714932126
2,2023-06-05 23:10:00,Московская,CSH,2023,155 days 05:34:00,223534.0,2043.0,0.4411764705882353
2,2023-06-06 15:40:00,Московская,CSH,2023,155 days 22:04:00,224524.0,990.0,0.4434389140271493
2,2023-06-07 08:08:00,Московская,CSH,2023,156 days 14:32:00,225512.0,988.0,0.4457013574660634
2,2023-06-07 11:22:00,Московская,CSH,2023,156 days 17:46:00,225706.0,194.0,0.4479638009049774
2,2023-06-07 17:30:00,Московская,CSH,2023,156 days 23:54:00,226074.0,368.0,0.4502262443438914
2,2023-06-07 18:09:00,Московская,CSH,2023,157 days 00:33:00,226113.0,39.0,0.45248868778280543
2,2023-06-07 19:27:00,Московская,CSH,2023,157 days 01:51:00,226191.0,78.0,0.45475113122171945
2,2023-06-08 12:42:00,Московская,CSH,2023,157 days 19:06:00,227226.0,1035.0,0.45701357466063347
2,2023-06-09 04:30:00,Московская,CSH,2023,158 days 10:54:00,228174.0,948.0,0.4592760180995475
2,2023-06-09 10:56:00,Московская,CSH,2023,158 days 17:20:00,228560.0,386.0,0.46153846153846156
2,2023-06-09 23:25:00,Московская,CT,2023,159 days 05:49:00,229309.0,749.0,0.4638009049773756
2,2023-06-10 05:30:00,Московская,CSH,2023,159 days 11:54:00,229674.0,365.0,0.4660633484162896
2,2023-06-10 08:25:00,Московская,CSH,2023,159 days 14:49:00,229849.0,175.0,0.4683257918552036
2,2023-06-13 03:44:00,Московская,CT,2023,162 days 10:08:00,233888.0,4039.0,0.47058823529411764
2,2023-06-13 05:30:00,Московская,CSH,2023,162 days 11:54:00,233994.0,106.0,0.47285067873303166
2,2023-06-14 06:18:00,Московская,CSH,2023,163 days 12:42:00,235482.0,1488.0,0.4751131221719457
2,2023-06-14 13:13:00,Московская,CSH,2023,163 days 19:37:00,235897.0,415.0,0.47737556561085975
2,2023-06-16 15:45:00,Московская,CSH,2023,165 days 22:09:00,238929.0,3032.0,0.4796380090497738
2,2023-06-16 16:09:00,Московская,CSH,2023,165 days 22:33:00,238953.0,24.0,0.4819004524886878
2,2023-06-17 07:05:00,Московская,CSH,2023,166 days 13:29:00,239849.0,896.0,0.4841628959276018
2,2023-06-18 06:10:00,Московская,CSH,2023,167 days 12:34:00,241234.0,1385.0,0.48642533936651583
2,2023-06-18 12:51:00,Московская,CSH,2023,167 days 19:15:00,241635.0,401.0,0.48868778280542985
2,2023-06-19 01:18:00,Московская,CT,2023,168 days 07:42:00,242382.0,747.0,0.49095022624434387
2,2023-06-19 13:52:00,Московская,CSH,2023,168 days 20:16:00,243136.0,754.0,0.49321266968325794
2,2023-06-19 16:18:00,Московская,CSH,2023,168 days 22:42:00,243282.0,146.0,0.49547511312217196
2,2023-06-19 18:05:00,Московская,CSH,2023,169 days 00:29:00,243389.0,107.0,0.497737556561086
2,2023-06-20 03:15:00,Московская,CSH,2023,169 days 09:39:00,243939.0,550.0,0.5
2,2023-06-20 05:06:00,Московская,CSH,2023,169 days 11:30:00,244050.0,111.0,0.502262443438914
2,2023-06-20 05:51:00,Московская,CSH,2023,169 days 12:15:00,244095.0,45.0,0.504524886877828
2,2023-06-21 05:50:00,Московская,CSH,2023,170 days 12:14:00,245534.0,1439.0,0.5067873303167421
2,2023-06-21 12:12:00,Московская,CSH,2023,170 days 18:36:00,245916.0,382.0,0.5090497737556561
2,2023-06-22 00:28:00,Московская,CSH,2023,171 days 06:52:00,246652.0,736.0,0.5113122171945701
2,2023-06-22 14:55:00,Московская,CSH,2023,171 days 21:19:00,247519.0,867.0,0.5135746606334841
2,2023-06-22 22:12:00,Московская,CSH,2023,172 days 04:36:00,247956.0,437.0,0.5158371040723982
2,2023-06-22 22:55:00,Московская,CSH,2023,172 days 05:19:00,247999.0,43.0,0.5180995475113123
2,2023-06-23 15:13:00,Московская,CSH,2023,172 days 21:37:00,248977.0,978.0,0.5203619909502263
2,2023-06-23 23:19:00,Московская,CSH,2023,173 days 05:43:00,249463.0,486.0,0.5226244343891403
2,2023-06-24 07:08:00,Московская,CSH,2023,173 days 13:32:00,249932.0,469.0,0.5248868778280543
2,2023-06-25 14:37:00,Московская,CSH,2023,174 days 21:01:00,251821.0,1889.0,0.5271493212669683
2,2023-06-26 11:59:00,Московская,CSH,2023,175 days 18:23:00,253103.0,1282.0,0.5294117647058824
2,2023-06-27 09:17:00,Московская,CSH,2023,176 days 15:41:00,254381.0,1278.0,0.5316742081447964
2,2023-06-27 14:42:00,Московская,CSH,2023,176 days 21:06:00,254706.0,325.0,0.5339366515837104
2,2023-06-28 12:23:00,Московская,CSH,2023,177 days 18:47:00,256007.0,1301.0,0.5361990950226244
2,2023-06-28 18:32:00,Московская,CSH,2023,178 days 00:56:00,256376.0,369.0,0.5384615384615384
2,2023-06-29 16:10:00,Московская,CSH,2023,178 days 22:34:00,257674.0,1298.0,0.5407239819004525
2,2023-06-29 16:27:00,Московская,CSH,2023,178 days 22:51:00,257691.0,17.0,0.5429864253393665
2,2023-06-30 03:40:00,Московская,CSH,2023,179 days 10:04:00,258364.0,673.0,0.5452488687782805
2,2023-06-30 11:40:00,Московская,CSH,2023,179 days 18:04:00,258844.0,480.0,0.5475113122171946
2,2023-07-01 05:39:00,Московская,CSH,2023,180 days 12:03:00,259923.0,1079.0,0.5497737556561086
2,2023-07-01 05:55:00,Московская,CSH,2023,180 days 12:19:00,259939.0,16.0,0.5520361990950227
2,2023-07-01 14:13:00,Московская,CSH,2023,180 days 20:37:00,260437.0,498.0,0.5542986425339367
2,2023-07-01 18:13:00,Московская,CSH,2023,181 days 00:37:00,260677.0,240.0,0.5565610859728507
2,2023-07-03 13:27:00,Московская,CSH,2023,182 days 19:51:00,263271.0,2594.0,0.5588235294117647
2,2023-07-03 22:50:00,Московская,CSH,2023,183 days 05:14:00,263834.0,563.0,0.5610859728506787
2,2023-07-05 17:40:00,Московская,CSH,2023,185 days 00:04:00,266404.0,2570.0,0.5633484162895928
2,2023-07-07 04:29:00,Московская,CSH,2023,186 days 10:53:00,268493.0,2089.0,0.5656108597285068
2,2023-07-07 06:48:00,Московская,CSH,2023,186 days 13:12:00,268632.0,139.0,0.5678733031674208
2,2023-07-07 14:06:00,Московская,CSH,2023,186 days 20:30:00,269070.0,438.0,0.5701357466063348
2,2023-07-07 21:10:00,Московская,CSH,2023,187 days 03:34:00,269494.0,424.0,0.5723981900452488
2,2023-07-08 03:23:00,Московская,CSH,2023,187 days 09:47:00,269867.0,373.0,0.5746606334841629
